access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,2233.615899,False,FALSE,False,,,,formal_educ,LEA Maruwa,preprimary_only,1340101258613.jpg,True,False,FALSE,10.999369025230408 7.844340205192566 654.0 4.0,False,False,preprimary_only,Soba,684,684,684.0,3.92307692307692,True,soba,kaduna,northwest,FALSE,1.0,0.0,4.0,768.0,2.0,16.0,,8.0,0.0,public,False,1340101258613.jpg,293270,131.298313256,,False,FALSE,FALSE,Inf,192,Inf,48,384,False,True,LEA Maruwa,education,Kaduna,30.0,Others,True,False,FALSE,Inf,0,FALSE,,kaduna_soba,5b12dc0d-c79f-4e13-a85e-de395983a0a9,False,5b12dc0d-c79f-4e13-a85e-de395983a0a9,Northwest
False,False,2233.615899,True,FALSE,False,,,,formal_educ,UBE PRY SCH. KAGO,primary_only,1339678352893.jpg,False,False,,11.132116913795471 8.04947555065155 691.0 4.0,False,False,primary_only,Soba,684,684,684.0,1.07547169811321,True,soba,kaduna,northwest,FALSE,0.0,2.0,2.0,110.0,0.0,1.0,,1.0,262.0,public,False,1339678352893.jpg,293270,131.298313256,,False,TRUE,TRUE,Inf,55,Inf,110,,True,True,UBE PRY SCH. KAGO,education,Kaduna,15.0,Others,True,False,TRUE,Inf,2.38181818181818,FALSE,,kaduna_soba,42b19f1b-73c5-4d2e-a8c6-a606b885d985,False,42b19f1b-73c5-4d2e-a8c6-a606b885d985,Northwest
False,False,2233.615899,True,TRUE,False,,,,formal_educ,UBE Dan Iya,primary_only,1339777231337.jpg,,False,,10.958309769630432 8.193987607955933 680.0 4.0,False,False,primary_only,Soba,684,684,684.0,1.55737704918033,True,soba,kaduna,northwest,TRUE,0.0,2.0,2.0,156.0,1.0,2.0,,1.0,71.0,public,False,1339777231337.jpg,293270,131.298313256,,False,FALSE,FALSE,10.4,78,10.4,78,,False,True,UBE Dan Iya,education,Kaduna,0.0,Others,True,False,TRUE,Inf,0.455128205128205,FALSE,,kaduna_soba,f471fe0c-8120-4854-ac17-3370d2ec0c01,False,f471fe0c-8120-4854-ac17-3370d2ec0c01,Northwest
False,False,2233.615899,True,TRUE,False,,,,formal_educ,UBE Ung. Maharba,primary_only,1339662506592.jpg,True,False,,11.06399953365326 7.921818494796753 671.0 4.0,False,False,primary_only,Soba,684,684,684.0,1.125,True,soba,kaduna,northwest,TRUE,0.0,2.0,2.0,119.0,3.0,5.0,,3.0,80.0,public,False,1339662506592.jpg,293270,131.298313256,,False,TRUE,TRUE,Inf,59.5,Inf,23.8,,False,True,UBE Ung. Maharba,education,Kaduna,0.0,Others,False,False,TRUE,Inf,0.672268907563025,FALSE,,kaduna_soba,22a17d3f-4fa8-4e5e-97b4-689c099bf30f,False,22a17d3f-4fa8-4e5e-97b4-689c099bf30f,Northwest
False,False,2233.615899,False,TRUE,False,,,,formal_educ,UBE Kanya Uku,primary_only,1339586070961.jpg,,False,,11.098573207855225 7.891257405281067 701.0 4.0,False,False,primary_only,Soba,684,684,684.0,3.80952380952381,True,soba,kaduna,northwest,FALSE,2.0,0.0,2.0,202.0,2.0,3.0,,2.0,150.0,public,False,1339586070961.jpg,293270,131.298313256,,False,TRUE,TRUE,Inf,101,Inf,67.3333333333333,,True,True,UBE Kanya Uku,education,Kaduna,0.0,Others,True,False,FALSE,Inf,0.742574257425743,FALSE,,kaduna_soba,d9e2332a-80ab-4d4c-8bb2-a41d92541d35,False,d9e2332a-80ab-4d4c-8bb2-a41d92541d35,Northwest
False,False,2233.615899,True,TRUE,False,,,,formal_educ,UBE Nomadic Rugan Saidu Tela,primary_only,1339860567351.jpg,,False,,10.80506443977356 7.926984429359436 654.0 4.0,False,False,primary_only,Soba,684,684,684.0,0.957446808510638,False,soba,kaduna,northwest,FALSE,2.0,0.0,2.0,92.0,0.0,2.0,,1.0,632.0,public,False,1339860567351.jpg,293270,131.298313256,,False,FALSE,FALSE,Inf,46,Inf,46,,True,True,UBE Nomadic Rugan Saidu Tela,education,Kaduna,8.0,Others,False,False,FALSE,Inf,6.8695652173913,FALSE,,kaduna_soba,ee892318-57c3-46cf-b573-f606023248ff,False,ee892318-57c3-46cf-b573-f606023248ff,Northwest
False,False,2233.615899,True,FALSE,False,,,,formal_educ,LEA KUKOKI,primary_only,1340156083486.jpg,True,False,,10.991461873054504 7.971734404563904 704.0 3.0,False,False,primary_only,Soba,684,684,684.0,1.71428571428571,True,soba,kaduna,northwest,FALSE,0.0,2.0,2.0,76.0,1.0,3.0,,2.0,0.0,public,False,1340156083486.jpg,293270,131.298313256,,False,FALSE,FALSE,Inf,38,Inf,25.3333333333333,,False,True,LEA KUKOKI,education,Kaduna,0.0,Others,True,False,TRUE,Inf,0,FALSE,,kaduna_soba,04e83d1e-9e64-48a5-a982-a1aaf013b963,False,04e83d1e-9e64-48a5-a982-a1aaf013b963,Northwest
False,False,2233.615899,True,TRUE,False,,,,formal_educ,UBE Taiuga,primary_only,1339772771339.jpg,,False,,10.94387948513031 8.158249855041504 700.0 4.0,False,False,primary_only,Soba,684,684,684.0,2.09756097560976,True,soba,kaduna,northwest,TRUE,0.0,2.0,2.0,127.0,1.0,2.0,,2.0,65.0,public,False,1339772771339.jpg,293270,131.298313256,,False,FALSE,FALSE,14.1111111111111,63.5,14.1111111111111,63.5,,False,True,UBE Taiuga,education,Kaduna,0.0,Others,False,False,FALSE,Inf,0.511811023622047,FALSE,,kaduna_soba,69ac1d5f-0d71-4c0e-af56-8a0e09299368,False,69ac1d5f-0d71-4c0e-af56-8a0e09299368,Northwest
False,False,2233.615899,True,TRUE,False,,,,formal_educ,UBE JANGA,primary_only,1339842610239.jpg,True,False,,11.145769357681274 8.089333176612854 681.0 4.0,False,False,primary_only,Soba,684,684,684.0,1.76315789473684,True,soba,kaduna,northwest,TRUE,2.0,0.0,2.0,105.0,1.0,2.0,,1.0,66.0,public,False,1339842610239.jpg,293270,131.298313256,,False,FALSE,FALSE,35,52.5,35,52.5,,False,True,UBE JANGA,education,Kaduna,0.0,Others,True,True,FALSE,Inf,0.628571428571429,FALSE,,kaduna_soba,a5f978cd-4ce9-4a8a-bc65-e0cfbc9fb877,False,a5f978cd-4ce9-4a8a-bc65-e0cfbc9fb877,Northwest
False,False,2233.615899,True,FALSE,True,,,,formal_educ,UBE Gargari Dinya,primary_only,1339669959000.jpg,,False,,11.150726079940796 8.00578773021698 683.0 3.0,False,False,primary_only,Soba,684,684,684.0,0.5,True,soba,kaduna,northwest,TRUE,1.0,0.0,1.0,75.0,0.0,3.0,,2.0,24.0,public,False,1339669959000.jpg,293270,131.298313256,,False,TRUE,TRUE,Inf,75,Inf,25,,False,False,UBE Gargari Dinya,education,Kaduna,0.0,Others,False,False,FALSE,Inf,0.32,FALSE,,kaduna_soba,eee00690-43a2-4e84-b9a0-38185d500baa,False,eee00690-43a2-4e84-b9a0-38185d500baa,Northwest
