access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,1056.267941,True,TRUE,True,,,,formal_educ,Gidan maza primary school,primary_only,1343355992141.jpg,True,False,,12.19250843 9.18808773 439.0 20.0,False,False,primary_only,Ringim,655,655,655.0,1.64566929133858,True,ringim,jigawa,northwest,TRUE,0.0,,4.0,336.0,5.0,5.0,,0.0,808.0,public,False,1343355992141.jpg,192024,181.794781936,,False,FALSE,FALSE,5.25,84,5.25,67.2,,False,True,Gidan maza primary school,education,Jigawa,0.0,148,False,False,TRUE,2.5,2.4047619047619,FALSE,,jigawa_ringim,dbcbe7a9-0565-47ca-a93d-81ef1b18bf33,False,dbcbe7a9-0565-47ca-a93d-81ef1b18bf33,Northwest
False,False,1056.267941,True,TRUE,False,,,,formal_educ,beguwa pri shc,primary_only,1343472160091.jpg,,False,FALSE,12.256702780723572 8.98856520652771 404.0 4.0,False,False,primary_only,Ringim,655,655,655.0,1.26347305389222,False,ringim,jigawa,northwest,TRUE,2.0,2.0,8.0,378.0,7.0,7.0,,3.0,550.0,public,False,1343472160091.jpg,192024,181.794781936,,False,FALSE,FALSE,6.3,47.25,4.60975609756098,54,378,True,False,beguwa pri shc,education,Jigawa,30.0,148,False,False,TRUE,Inf,1.45502645502646,FALSE,,jigawa_ringim,b66da383-3505-4226-90d2-1aec13b00315,False,b66da383-3505-4226-90d2-1aec13b00315,Northwest
False,False,1056.267941,True,TRUE,True,,,,formal_educ,Gagaruwa karshi Pr,primary_only,1343553337125.jpg,False,False,,12.22454309463501 8.941497802734375 428.0 4.0,False,False,primary_only,Ringim,655,655,655.0,1.34146341463415,False,ringim,jigawa,northwest,TRUE,0.0,0.0,4.0,384.0,2.0,3.0,,2.0,180.0,public,False,1343553337125.jpg,192024,181.794781936,,False,FALSE,FALSE,Inf,96,4.57142857142857,128,,True,False,Gagaruwa karshi Pr,education,Jigawa,30.0,148,False,False,FALSE,Inf,0.46875,FALSE,,jigawa_ringim,3c1482d0-d97b-4a01-baa0-953697bc3122,True,3c1482d0-d97b-4a01-baa0-953697bc3122,Northwest
False,False,1056.267941,False,FALSE,False,,,,formal_educ,dandi pri,primary_only,1343637064490.jpg,False,False,TRUE,12.195956110954285 9.035632610321045 417.0 4.0,False,False,primary_only,Ringim,655,655,655.0,2.75,True,ringim,jigawa,northwest,FALSE,2.0,0.0,6.0,300.0,1.0,3.0,,1.0,219.0,public,False,1343637064490.jpg,192024,181.794781936,,False,FALSE,FALSE,Inf,50,30,100,50,True,True,dandi pri,education,Jigawa,40.0,148,,,FALSE,Inf,0.73,FALSE,,jigawa_ringim,dbf17620-8e5f-42a4-b335-13fe1dd8066c,False,dbf17620-8e5f-42a4-b335-13fe1dd8066c,Northwest
False,True,1056.267941,True,FALSE,True,,,,formal_educ,JASS Ringim,juniors_sec_only,1343288237660.jpg,True,True,TRUE,12.142108082771301 9.153478145599365 423.0 4.0,False,False,juniors_sec_only,Ringim,655,655,655.0,0.48,False,ringim,jigawa,northwest,TRUE,0.0,0.0,12.0,925.0,10.0,27.0,,3.0,125.0,public,False,1343288237660.jpg,192024,181.794781936,,False,FALSE,FALSE,7.64462809917355,77.0833333333333,7.64462809917355,34.2592592592593,92.5,False,False,JASS Ringim,education,Jigawa,100.0,148,False,False,TRUE,Inf,0.135135135135135,FALSE,,jigawa_ringim,f58ae52d-226c-4f6c-8dcf-ebb8289f1e8a,False,f58ae52d-226c-4f6c-8dcf-ebb8289f1e8a,Northwest
False,False,1056.267941,False,FALSE,True,,,,formal_educ,Kyarama primary school,primary_only,1343362202797.jpg,True,False,TRUE,12.12362338 8.97701589 413.20001220703125 40.0,False,False,primary_only,Ringim,655,655,655.0,1.55124653739612,False,ringim,jigawa,northwest,TRUE,2.0,,8.0,921.0,10.0,13.0,,5.0,729.0,public,False,1343362202797.jpg,192024,181.794781936,,False,FALSE,FALSE,153.5,115.125,9.02941176470588,70.8461538461538,115.125,False,True,Kyarama primary school,education,Jigawa,0.0,148,False,False,TRUE,Inf,0.791530944625407,FALSE,,jigawa_ringim,227cd0bb-b421-400c-9904-f989aad99107,False,227cd0bb-b421-400c-9904-f989aad99107,Northwest
False,False,1056.267941,False,TRUE,True,,,,formal_educ,ZUNGUR PRIMARY SCHOOL,primary_only,1343472178534.jpg,False,False,,12.06599904 9.11325988 414.79998779296875 5.0,False,False,primary_only,Ringim,655,655,655.0,1.40277777777778,False,ringim,jigawa,northwest,TRUE,0.0,0.0,7.0,346.0,2.0,2.0,,1.0,220.0,public,False,1343472178534.jpg,192024,181.794781936,,False,FALSE,FALSE,Inf,49.4285714285714,Inf,173,,False,True,ZUNGUR PRIMARY SCHOOL,education,Jigawa,0.0,148,False,False,TRUE,Inf,0.635838150289017,FALSE,,jigawa_ringim,671443de-2fbe-42ff-ae0d-1f827b9f0673,False,671443de-2fbe-42ff-ae0d-1f827b9f0673,Northwest
False,False,1056.267941,False,TRUE,False,,,,formal_educ,KWARTAWA PRIMARY SCHOOL,primary_only,1343288762812.jpg,,False,,12.11323015 9.08640066 404.0 5.0,False,False,primary_only,Ringim,655,655,655.0,2.43478260869565,False,ringim,jigawa,northwest,TRUE,0.0,,4.0,158.0,1.0,4.0,,2.0,452.0,public,True,1343288762812.jpg,192024,181.794781936,,False,FALSE,FALSE,52.6666666666667,39.5,52.6666666666667,39.5,,True,True,KWARTAWA PRIMARY SCHOOL,education,Jigawa,60.0,148,False,False,FALSE,4,2.86075949367089,FALSE,,jigawa_ringim,e1b024d8-847e-4baa-8a86-dec1de32ecd9,False,e1b024d8-847e-4baa-8a86-dec1de32ecd9,Northwest
False,True,1056.267941,True,TRUE,True,,,,formal_educ,Chaichai Prim. School,preprimary_and_primary,1343491332274.jpg,True,True,TRUE,12.0116246 9.24887047 407.5 5.0,False,False,preprimary_and_primary,Ringim,655,655,655.0,1.35,True,ringim,jigawa,northwest,TRUE,2.0,2.0,6.0,893.0,5.0,10.0,,2.0,460.0,public,False,1343491332274.jpg,192024,181.794781936,,False,FALSE,FALSE,24.8055555555556,148.833333333333,24.8055555555556,89.3,111.625,False,False,Chaichai Prim. School,education,Jigawa,30.0,148,False,False,TRUE,Inf,0.51511758118701,FALSE,,jigawa_ringim,a20651f8-e08a-4884-b699-34809ec9634e,False,a20651f8-e08a-4884-b699-34809ec9634e,Northwest
False,True,1056.267941,True,FALSE,False,,,,formal_educ,Jjs gaskoli,juniors_sec_only,1343310920856.jpg,True,False,,12.14752085 9.00301358 427.20001220703125 5.0,False,False,juniors_sec_only,Ringim,655,655,655.0,16.7857142857143,False,ringim,jigawa,northwest,TRUE,3.0,0.0,3.0,249.0,8.0,10.0,,8.0,55.0,public,False,1343310920856.jpg,192024,181.794781936,,False,FALSE,FALSE,6.225,83,4.98,24.9,,True,False,Jjs gaskoli,education,Jigawa,110.0,148,False,False,TRUE,Inf,0.220883534136546,FALSE,,jigawa_ringim,191ecfb0-005a-4e15-85ec-96fc39357c65,False,191ecfb0-005a-4e15-85ec-96fc39357c65,Northwest
