antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,652.3742118,False,False,False,False,False,False,False,False,False,False,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,PRIMARY HEALTH CARE,,primaryhealthclinic,False,False,False,False,1343401991610.jpg,12.29149238 9.2094652 402.3999938964844 5.0,False,True,FALSE,False,True,False,False,TRUE,True,False,False,False,True,False,False,False,Taura,706,706,706.0,False,False,False,False,False,False,False,False,False,False,FALSE,taura,jigawa,northwest,4,4,0.0,0.0,0.0,0.0,False,public,,False,1343401991610.jpg,131757,201.965371434,True,False,False,health,False,FALSE,Jigawa,True,True,Others,TRUE,jigawa_taura,False,f203288e-fa3e-4755-8ace-a7eda3a01e37,,,f203288e-fa3e-4755-8ace-a7eda3a01e37,Northwest
False,652.3742118,False,False,False,True,True,True,False,True,True,True,True,True,False,True,TRUE,False,,,False,False,False,False,False,False,,,GUJUNGU BASIC HEALTH CENTRE,,primaryhealthclinic,False,True,False,True,1343476123695.jpg,12.36433919 9.57837416 390.0 5.0,False,False,FALSE,False,True,False,False,TRUE,True,True,False,False,False,False,False,False,Taura,706,706,706.0,False,True,True,False,False,False,False,False,False,False,FALSE,taura,jigawa,northwest,4,3,0.0,0.0,0.0,0.0,False,public,,False,1343476123695.jpg,131757,201.965371434,True,False,False,health,False,TRUE,Jigawa,False,True,Others,TRUE,jigawa_taura,False,02cf4d91-f90f-4732-b380-19df176a72fd,,,02cf4d91-f90f-4732-b380-19df176a72fd,Northwest
False,652.3742118,True,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,KWALAM MODEL PRIMARY    HEALHTT CARE,TRUE,primaryhealthclinic,False,True,False,True,1343458000128.jpg,12.269631028175354 9.392157196998596 397.0 4.0,False,True,FALSE,False,False,False,False,TRUE,,True,False,False,True,True,False,False,Taura,706,706,706.0,False,True,False,True,False,False,False,False,False,False,FALSE,taura,jigawa,northwest,3,2,0.0,1.0,2.0,2.0,False,public,,True,1343458000128.jpg,131757,201.965371434,True,False,False,health,True,TRUE,Jigawa,True,True,Others,TRUE,jigawa_taura,False,08ff4297-29bb-424e-996c-4adc2156fe28,,,08ff4297-29bb-424e-996c-4adc2156fe28,Northwest
False,652.3742118,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,,MAJIA DISPENSARY,,healthpostdispensary,False,,False,,1343293849283.jpg,12.313807010650635 9.462946057319641 401.0 4.0,False,True,FALSE,False,True,True,False,FALSE,True,True,False,False,False,False,False,False,Taura,706,706,706.0,False,True,True,False,False,False,False,False,False,False,FALSE,taura,jigawa,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,True,1343293849283.jpg,131757,201.965371434,True,False,False,health,False,TRUE,Jigawa,,True,Others,FALSE,jigawa_taura,False,2a77e1a8-4b89-4049-a286-ea7364851580,,,2a77e1a8-4b89-4049-a286-ea7364851580,Northwest
False,652.3742118,False,False,False,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,Maje dispensary,,healthpostdispensary,False,,False,,1343381108095.jpg,12.24152736 9.37960888 407.5 5.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Taura,706,706,706.0,False,True,True,False,False,False,False,False,False,False,FALSE,taura,jigawa,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343381108095.jpg,131757,201.965371434,True,False,False,health,False,TRUE,Jigawa,,True,Others,FALSE,jigawa_taura,False,700b8fd3-28e2-4993-acbc-4494e1ae7d1a,,,700b8fd3-28e2-4993-acbc-4494e1ae7d1a,Northwest
False,652.3742118,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,Yangayami Health Post,,healthpostdispensary,False,True,False,True,1343375269360.jpg,12.24796953 9.35740936 404.5 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Taura,706,706,706.0,False,True,True,False,False,False,False,False,False,False,FALSE,taura,jigawa,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1343375269360.jpg,131757,201.965371434,False,False,False,health,False,TRUE,Jigawa,False,True,Others,FALSE,jigawa_taura,False,56d496e9-b5dc-4884-9aeb-c776bb6f3205,,,56d496e9-b5dc-4884-9aeb-c776bb6f3205,Northwest
False,652.3742118,False,False,False,True,True,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,False,True,HEALHT CENTRE,,healthpostdispensary,False,True,False,True,1343387748985.jpg,12.222096920013428 9.43449318408966 409.0 4.0,False,False,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Taura,706,706,706.0,False,False,True,False,False,False,False,False,False,False,FALSE,taura,jigawa,northwest,4,2,0.0,0.0,0.0,0.0,False,public,,False,1343387748985.jpg,131757,201.965371434,,False,False,health,False,TRUE,Jigawa,False,True,Others,FALSE,jigawa_taura,False,8b864d2e-2128-4181-ae53-9f055ff91c32,False,False,8b864d2e-2128-4181-ae53-9f055ff91c32,Northwest
False,652.3742118,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,HEALTH POST,FALSE,healthpostdispensary,False,,False,,1343292088117.jpg,12.22745432 9.30076317 408.70001220703125 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Taura,706,706,706.0,False,True,True,True,False,False,False,False,False,False,FALSE,taura,jigawa,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343292088117.jpg,131757,201.965371434,True,False,False,health,False,TRUE,Jigawa,,False,Others,FALSE,jigawa_taura,False,fa5b255f-35cb-4c47-8245-000c91020ac8,,,fa5b255f-35cb-4c47-8245-000c91020ac8,Northwest
False,652.3742118,False,False,False,True,False,False,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,,!×××,,healthpostdispensary,False,,False,,1343476881760.jpg,12.322502732276917 9.401260614395142 394.0 4.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Taura,706,706,706.0,False,False,False,False,False,False,False,False,False,False,FALSE,taura,jigawa,northwest,2,1,0.0,0.0,0.0,0.0,False,public,,False,1343476881760.jpg,131757,201.965371434,,False,False,health,False,TRUE,Jigawa,,,Others,FALSE,jigawa_taura,False,2ce2bbf3-daee-46b4-8263-c269cea447b2,,,2ce2bbf3-daee-46b4-8263-c269cea447b2,Northwest
False,652.3742118,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,DISPENSARY,,healthpostdispensary,False,,False,,1343380400912.jpg,12.27342664 9.53697164 391.1000061035156 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Taura,706,706,706.0,False,True,True,False,False,False,False,False,False,False,FALSE,taura,jigawa,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1343380400912.jpg,131757,201.965371434,,False,False,health,False,TRUE,Jigawa,,True,Others,FALSE,jigawa_taura,False,fbaefbcd-673c-41b6-aeeb-d9d588c638ee,,,fbaefbcd-673c-41b6-aeeb-d9d588c638ee,Northwest
