"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"12",44819,"443ff7af-e018-4705-a666-67105fcd4aa1","onicha","ebonyi","southeast","6.1068026 7.76301929 76.5 5.0","Jesuit intl nur pry","preprimary_and_primary","ebonyi_onicha",601,"1293930624050.jpg","443ff7af-e018-4705-a666-67105fcd4aa1","preprimary_and_primary","1293930624050.jpg",0,"formal_educ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",44820,"04199074-3222-4219-ac78-cb9924d66f30","onicha","ebonyi","southeast","6.03770844 7.90705322 79.9000015258789 5.0","Amanpuma centra school ukawu","primary_only","ebonyi_onicha",601,"1294266974733.jpg","04199074-3222-4219-ac78-cb9924d66f30","primary_only","1294266974733.jpg",6,"formal_educ",FALSE,FALSE,6,5,NA,NA,TRUE,FALSE,0,0.75,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,11.6666666666667,FALSE,FALSE,FALSE,FALSE,7,4.2,35,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"14",44821,"498a243c-187d-41e8-a800-2d4504bf3bd0","onicha","ebonyi","southeast","6.22416116 7.79470422 84.80000305175781 5.0","Aguenu pri sch umuniko isu","preprimary_and_primary","ebonyi_onicha",601,"1293923157559.jpg","498a243c-187d-41e8-a800-2d4504bf3bd0","preprimary_and_primary","1293923157559.jpg",9,"formal_educ",FALSE,TRUE,6,6,970,0.505208333333333,TRUE,FALSE,600,1.08695652173913,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,240,FALSE,FALSE,TRUE,FALSE,320,9.6,213.333333333333,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"15",44822,"8dce910c-398f-45b0-86e8-c0a4e67b24d7","onicha","ebonyi","southeast","6.10665402 7.76306654 81.19999694824219 5.0","Jesuit intl nur. Pri school isuachara anioma isu","preprimary_and_primary","ebonyi_onicha",601,"1294350041886.jpg","8dce910c-398f-45b0-86e8-c0a4e67b24d7","preprimary_and_primary","1294350041886.jpg",7,"formal_educ",FALSE,TRUE,7,2,18,0.119205298013245,FALSE,TRUE,30,0.819277108433735,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,21.5714285714286,FALSE,FALSE,TRUE,FALSE,Inf,Inf,21.5714285714286,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"16",44823,"2c5f4b6a-afda-4b5d-9614-3873c2065716","onicha","ebonyi","southeast","6.20028613 7.84746701 81.30000305175781 5.0","Assembly of God isu","preprimary_only","ebonyi_onicha",601,"1293919299701.jpg","2c5f4b6a-afda-4b5d-9614-3873c2065716","preprimary_only","1293919299701.jpg",0,"formal_educ",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",44824,"edc65506-71da-40da-b6cf-bd51d9ba221c","onicha","ebonyi","southeast","6.2128164 7.77808586 106.9000015258789 5.0","Union secondary school agueke isu","juniors_sec_only","ebonyi_onicha",601,"1294030908305.jpg","edc65506-71da-40da-b6cf-bd51d9ba221c","juniors_sec_only","1294030908305.jpg",12,"formal_educ",TRUE,FALSE,4,3,NA,NA,FALSE,FALSE,200,1.59731543624161,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,32.25,TRUE,FALSE,FALSE,FALSE,48.375,48.375,32.25,Inf,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"18",44825,"45935a0e-4430-4ac5-8020-0b3fcc0d708b","onicha","ebonyi","southeast","6.20102298 7.83420499 82.9000015258789 5.0","Ezenmahi pri sch agbabor isu","preprimary_only","ebonyi_onicha",601,"1293920212042.jpg","45935a0e-4430-4ac5-8020-0b3fcc0d708b","preprimary_only","1293920212042.jpg",9,"formal_educ",FALSE,FALSE,6,7,0,0,TRUE,FALSE,0,1.13584905660377,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,62.8888888888889,FALSE,FALSE,TRUE,FALSE,Inf,Inf,62.8888888888889,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"19",44826,"d5b2ee70-870b-41e8-ab6c-fd4b3802d7ba","onicha","ebonyi","southeast","6.1538968 7.78841523 105.5 5.0","Solid fundation pry sch","preprimary_and_primary","ebonyi_onicha",601,"1293928980734.jpg","d5b2ee70-870b-41e8-ab6c-fd4b3802d7ba","preprimary_and_primary","1293928980734.jpg",0,"formal_educ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",44827,"347d31c9-4609-436b-840c-7dc04b4454b7","onicha","ebonyi","southeast","6.16627371 7.83983521 92.5999984741211 5.0","St joseph nur pri sch isu agbabor isu","preprimary_only","ebonyi_onicha",601,"1293916704990.jpg","347d31c9-4609-436b-840c-7dc04b4454b7","preprimary_only","1293916704990.jpg",14,"formal_educ",FALSE,TRUE,0,2,0,0,TRUE,FALSE,0,1.19148936170213,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,44.1428571428571,FALSE,FALSE,FALSE,TRUE,44.1428571428571,44.1428571428571,22.0714285714286,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"21",44828,"167ad901-37fc-4b4d-9dd7-9353050b50f7","onicha","ebonyi","southeast","6.18017357 7.83918828 158.5 5.0","Ezentin Comprensive sec school isu","junior_and_senior_sec","ebonyi_onicha",601,"1293918756946.jpg","167ad901-37fc-4b4d-9dd7-9353050b50f7","junior_and_senior_sec","1293918756946.jpg",0,"formal_educ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",44829,"25f8154c-9c6d-4205-bdcd-136dff0d2ae5","onicha","ebonyi","southeast","6.18114629 7.79379326 87.69999694824219 5.0","Unity pri sch isu","primary_only","ebonyi_onicha",601,"1293835524599.jpg","25f8154c-9c6d-4205-bdcd-136dff0d2ae5","primary_only","1293835524599.jpg",22,"formal_educ",FALSE,FALSE,2,10,NA,NA,TRUE,FALSE,30,1,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,20,TRUE,FALSE,TRUE,TRUE,5,5,4.54545454545455,4.4,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"23",44830,"924066a9-b156-4802-ba90-6b485d5a3a50","onicha","ebonyi","southeast","6.20044445 7.76574853 77.5 5.0","Igwebuike pri sch oguduiri isu","primary_only","ebonyi_onicha",601,"1294024088758.jpg","924066a9-b156-4802-ba90-6b485d5a3a50","primary_only","1294024088758.jpg",7,"formal_educ",TRUE,FALSE,5,7,0,0,FALSE,TRUE,0,1.25,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,25.7142857142857,TRUE,FALSE,FALSE,FALSE,30,Inf,25.7142857142857,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"24",44831,"6f1cb445-4256-4a01-b413-a9522734237a","onicha","ebonyi","southeast","6.15811545 7.80012403 115.30000305175781 5.0","Umuniko pri school isu","preprimary_and_primary","ebonyi_onicha",601,"1293830461292.jpg","6f1cb445-4256-4a01-b413-a9522734237a","preprimary_and_primary","1293830461292.jpg",9,"formal_educ",FALSE,FALSE,4,4,479,0.874087591240876,TRUE,NA,0,0.626112759643917,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,45.6666666666667,FALSE,FALSE,TRUE,FALSE,91.3333333333333,4.56666666666667,60.8888888888889,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"25",44832,"b9c17510-a39d-40af-9ca7-362d44657ce0","onicha","ebonyi","southeast","6.26573155 7.76175585 81.30000305175781 5.0","Modern primary school umuntumuna obeagu","primary_only","ebonyi_onicha",601,"1294362511887.jpg","b9c17510-a39d-40af-9ca7-362d44657ce0","primary_only","1294362511887.jpg",6,"formal_educ",TRUE,FALSE,6,4,0,0,TRUE,TRUE,620,1.25,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,135,TRUE,FALSE,TRUE,FALSE,23.1428571428571,16.2,135,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
