"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"66591",66591,"6ad27a04-40e4-45a1-97e0-ae0c49981ea3","6ad27a04-40e4-45a1-97e0-ae0c49981ea3","Kosofe","Lagos","Southwest",441,"6.55476217 3.39395045 38.400001525878906 5.0","1347094287207.jpg","lagos_kosofe","1347094287207.jpg","Tap",NA,NA,"outlet","Sawmill","Ifako","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"66592",66592,"545c3cb8-e259-437f-a841-280d52863afe","545c3cb8-e259-437f-a841-280d52863afe","Kosofe","Lagos","Southwest",441,"6.58209773 3.37956989 65.5999984741211 5.0","1347032023949.jpg","lagos_kosofe","1347032023949.jpg","Borehole",NA,"borehole_tube_well","water_source","Ojota","Ojota","Yes","Hand Pump","Yes","Functional","Yes","Stand Alone Water Point"
"66593",66593,"d57b640a-ab71-427b-91d2-a689af74d2b2","d57b640a-ab71-427b-91d2-a689af74d2b2","Kosofe","Lagos","Southwest",441,"6.58248651 3.38533287 21.299999237060547 5.0","1347523764521.jpg","lagos_kosofe","1347523764521.jpg","Borehole",NA,"borehole_tube_well","water_source","Ojota","Ojota","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"66594",66594,"094eb750-2224-47eb-929c-d10ed554a96c","094eb750-2224-47eb-929c-d10ed554a96c","Kosofe","Lagos","Southwest",441,"6.6094723 3.38833346 25.200000762939453 5.0","1347066592484.jpg","lagos_kosofe","1347066592484.jpg","Tap",NA,"protected_dug_well","water_source","Ketu","F","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"66595",66595,"1a14957e-e08c-4667-9d05-7bc32418e366","1a14957e-e08c-4667-9d05-7bc32418e366","Kosofe","Lagos","Southwest",441,"6.60915311 3.43608631 47.70000076293945 5.0","1347222837789.jpg","lagos_kosofe","1347222837789.jpg","Don't Know",NA,"dk","water_source","Owukiri","G","No",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"66596",66596,"ddcae482-8572-49e1-b92f-0aae1adee570","ddcae482-8572-49e1-b92f-0aae1adee570","Kosofe","Lagos","Southwest",441,"6.54160212 3.4031017 37.400001525878906 5.0","1347269497203.jpg","lagos_kosofe","1347269497203.jpg","Tap",NA,NA,"outlet","Oworo","A","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"66597",66597,"d9e7e894-b769-4489-b930-e0676e2ef83a","d9e7e894-b769-4489-b930-e0676e2ef83a","Kosofe","Lagos","Southwest",441,"6.5787753 3.38278317 50.29999923706055 5.0","1347088706724.jpg","lagos_kosofe","1347088706724.jpg","Tap",NA,NA,"outlet","St Agnes Pry Sch","Maryland","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"66598",66598,"d49129ba-725f-4fcc-9aa8-12d588197784","d49129ba-725f-4fcc-9aa8-12d588197784","Kosofe","Lagos","Southwest",441,"6.56059445 3.39215082 46.5 5.0","1347097746716.jpg","lagos_kosofe","1347097746716.jpg","Tap",NA,NA,"outlet","Alh Adebeshin str","Ifako","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"66599",66599,"87b62d75-d01c-4a92-a196-a9df7ff48321","87b62d75-d01c-4a92-a196-a9df7ff48321","Kosofe","Lagos","Southwest",441,"6.58275953 3.38513138 35.0 5.0","1347115250290.jpg","lagos_kosofe","1347115250290.jpg","Borehole",NA,"borehole_tube_well","water_source","Ojota","Ojota","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"66600",66600,"7008222e-016b-4ca7-9281-6f286e7f6cb1","7008222e-016b-4ca7-9281-6f286e7f6cb1","Kosofe","Lagos","Southwest",441,"6.57240819 3.39327472 48.20000076293945 5.0","1347008447956.jpg","lagos_kosofe","1347008447956.jpg","Tap",NA,NA,"outlet","Alh abas str","G","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"66601",66601,"2e8cfe42-253a-4921-8e9e-81338e3fbfd9","2e8cfe42-253a-4921-8e9e-81338e3fbfd9","Kosofe","Lagos","Southwest",441,"6.55542433 3.39548813 33.099998474121094 5.0","1347093845319.jpg","lagos_kosofe","1347093845319.jpg","Tap",NA,NA,"outlet","Ufako","Ifako","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"66602",66602,"acb12c68-aad9-44b0-a02c-0e3ab0beda76","acb12c68-aad9-44b0-a02c-0e3ab0beda76","Kosofe","Lagos","Southwest",441,"6.58889068 3.38232707 67.19999694824219 5.0","1347036139992.jpg","lagos_kosofe","1347036139992.jpg","Borehole",NA,"borehole_tube_well","water_source","Ojota","Ojota","Yes","Hand Pump","Yes","Functional","Yes","Stand Alone Water Point"
"66603",66603,"32a01cea-5b6e-4515-9d0b-8c4da1026682","32a01cea-5b6e-4515-9d0b-8c4da1026682","Kosofe","Lagos","Southwest",441,"6.61029577 3.42798406 32.5 5.0","1347267607377.jpg","lagos_kosofe","1347267607377.jpg","Unprotected Spring",NA,"developed_protected_spring_water","water_source","Ajewole Ajegunle","G","No",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"66604",66604,"a6908852-671d-442e-9257-8da03fab1c8e","a6908852-671d-442e-9257-8da03fab1c8e","Kosofe","Lagos","Southwest",441,"6.54967335 3.40537721 43.5 5.0","1347268723009.jpg","lagos_kosofe","1347268723009.jpg","Tap",NA,NA,"outlet","Oworo","A","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"66605",66605,"5a8daf43-555a-4f20-9193-71d072bc7fb1","5a8daf43-555a-4f20-9193-71d072bc7fb1","Kosofe","Lagos","Southwest",441,"6.55565884 3.39211748 36.5 5.0","1347262253507.jpg","lagos_kosofe","1347262253507.jpg","Tap",NA,NA,"outlet","Ifako","C","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"66606",66606,"e2e41f31-ca0a-44df-a80f-3d8becd5eead","e2e41f31-ca0a-44df-a80f-3d8becd5eead","Kosofe","Lagos","Southwest",441,"6.61399758 3.37339964 67.0999984741211 5.0","1347028349952.jpg","lagos_kosofe","1347028349952.jpg","Don't Know",NA,NA,"dk","Shangisha","A","No",NA,"Yes","Functional","Yes",NA
"66607",66607,"2f82c6d4-3772-4c06-b091-1665e8b1c569","2f82c6d4-3772-4c06-b091-1665e8b1c569","Kosofe","Lagos","Southwest",441,"6.57900992 3.38497356 54.099998474121094 5.0","1347099519830.jpg","lagos_kosofe","1347099519830.jpg","Borehole",NA,"borehole_tube_well","water_source","Ojota","Ojota","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"66608",66608,"cffd1541-45b6-42cd-b4e3-8c5027638ed2","cffd1541-45b6-42cd-b4e3-8c5027638ed2","Kosofe","Lagos","Southwest",441,"6.55435547 3.38847015 23.600000381469727 5.0","1347102433274.jpg","lagos_kosofe","1347102433274.jpg","Borehole",NA,"borehole_tube_well","water_source","Gbagada","Ifako","Yes","Hand Pump","Yes","Functional","Yes","Stand Alone Water Point"
"66609",66609,"5deadae8-0675-4327-a741-e1f419b1863a","5deadae8-0675-4327-a741-e1f419b1863a","Kosofe","Lagos","Southwest",441,"6.5789229 3.38449587 58.79999923706055 5.0","1347092219662.jpg","lagos_kosofe","1347092219662.jpg","Tap",NA,NA,"outlet","Muslim Pry Sch","Oworo","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"66610",66610,"6ebbb232-d8f5-4903-9d0a-30bb27906636","6ebbb232-d8f5-4903-9d0a-30bb27906636","Kosofe","Lagos","Southwest",441,"6.59103997 3.40109246 80.5999984741211 5.0","1347283835040.jpg","lagos_kosofe","1347283835040.jpg","Tap",NA,NA,"outlet","Agidi","E","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"66611",66611,"8fd74aba-ec48-442a-addb-dbeb95d0a117","8fd74aba-ec48-442a-addb-dbeb95d0a117","Kosofe","Lagos","Southwest",441,"6.60910331 3.43606042 -8.0 5.0","1347266071909.jpg","lagos_kosofe","1347266071909.jpg","Unprotected Spring",NA,"developed_protected_spring_water","water_source","Owukiri","G","No",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"66612",66612,"ffcddd6d-ee45-4453-8a45-eae5d848df6d","ffcddd6d-ee45-4453-8a45-eae5d848df6d","Kosofe","Lagos","Southwest",441,"6.62118248 3.39740697 34.400001525878906 5.0","1347281923434.jpg","lagos_kosofe","1347281923434.jpg","Tap",NA,NA,"outlet","Agiliti","F","Yes","Tap (unknown lift)","No","Don't Know","Don't Know",NA
"66613",66613,"81b873f9-c640-463b-a6a4-5424d7a18dc2","81b873f9-c640-463b-a6a4-5424d7a18dc2","Kosofe","Lagos","Southwest",441,"6.57037127 3.39851027 15.600000381469727 5.0","1347017620375.jpg","lagos_kosofe","1347017620375.jpg","Borehole",NA,"borehole_tube_well","water_source","Ogudu","Ogudu","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"66614",66614,"16a3dfa3-dff3-4fbf-9b5f-9dd705292337","16a3dfa3-dff3-4fbf-9b5f-9dd705292337","Kosofe","Lagos","Southwest",441,"6.5701165 3.39417362 35.400001525878906 5.0","1347014863811.jpg","lagos_kosofe","1347014863811.jpg","Borehole",NA,"borehole_tube_well","water_source","Ogudu","Ogudu","Yes","Hand Pump","Yes","Functional","Yes","Stand Alone Water Point"
"66615",66615,"ab0b29f2-bd16-45ce-9519-11ce969849b5","ab0b29f2-bd16-45ce-9519-11ce969849b5","Kosofe","Lagos","Southwest",441,"6.57083327 3.39410111 39.29999923706055 5.0","1347014978405.jpg","lagos_kosofe","1347014978405.jpg","Borehole",NA,"borehole_tube_well","water_source","Ogudu","Ogudu","Yes","Hand Pump","Yes","Functional","Yes","Stand Alone Water Point"
"66616",66616,"406bc0a4-0455-48dc-9d4f-995fc83ed3b2","406bc0a4-0455-48dc-9d4f-995fc83ed3b2","Kosofe","Lagos","Southwest",441,"6.5473826 3.40505589 48.79999923706055 5.0","1347101200864.jpg","lagos_kosofe","1347101200864.jpg","Tap",NA,NA,"outlet","Oworo pry sch","Oworo","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"66617",66617,"51776223-bdf8-4572-8056-46d05723a2fe","51776223-bdf8-4572-8056-46d05723a2fe","Kosofe","Lagos","Southwest",441,"6.55393931 3.38777791 44.79999923706055 5.0","1347260211032.jpg","lagos_kosofe","1347260211032.jpg","Tap",NA,NA,"outlet","Gbagada Gen. Hosp","Gbagada","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"66618",66618,"9a5b561e-4f5b-470e-b0da-09f6887eb3e5","9a5b561e-4f5b-470e-b0da-09f6887eb3e5","Kosofe","Lagos","Southwest",441,"6.60175896 3.37856538 83.69999694824219 5.0","1347121067125.jpg","lagos_kosofe","1347121067125.jpg","Tap",NA,NA,"outlet","Ikosi Keji","C","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"66619",66619,"43d5a7f7-4608-45f4-acf5-035496291ef2","43d5a7f7-4608-45f4-acf5-035496291ef2","Kosofe","Lagos","Southwest",441,"6.58832404 3.39751395 37.20000076293945 5.0","1347029795626.jpg","lagos_kosofe","1347029795626.jpg","Tap",NA,NA,"outlet","Alapere","E","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"66620",66620,"536c60c2-9ed2-48a9-b0f2-ca518429d76d","536c60c2-9ed2-48a9-b0f2-ca518429d76d","Kosofe","Lagos","Southwest",441,"6.5718207 3.39334765 44.29999923706055 5.0","1347008291106.jpg","lagos_kosofe","1347008291106.jpg","Tap",NA,NA,"outlet","Alh abas str","G","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"66621",66621,"1b661df9-8834-4943-8d0f-dfa03fa547cf","1b661df9-8834-4943-8d0f-dfa03fa547cf","Kosofe","Lagos","Southwest",441,"6.61081749 3.39808798 28.399999618530273 5.0","1347272689177.jpg","lagos_kosofe","1347272689177.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mile 12","F","No",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"66622",66622,"6bcd7175-3fcc-4a80-b254-d780821af4a2","6bcd7175-3fcc-4a80-b254-d780821af4a2","Kosofe","Lagos","Southwest",441,"6.5639599 3.37709953 43.099998474121094 5.0","1347112153921.jpg","lagos_kosofe","1347112153921.jpg","Borehole",NA,"borehole_tube_well","water_source","Anthony village","Anthony","Yes","Hand Pump","Yes","Functional","Yes","Stand Alone Water Point"
"66623",66623,"1992b091-1815-446a-9fc5-da184846fa8f","1992b091-1815-446a-9fc5-da184846fa8f","Kosofe","Lagos","Southwest",441,"6.61381041 3.37354447 63.79999923706055 5.0","1347028063686.jpg","lagos_kosofe","1347028063686.jpg","Don't Know",NA,NA,"dk","Shangisha","A","No",NA,"Yes","Functional","Yes",NA
"66624",66624,"cb614a2c-86c9-4ed9-840c-80945fd46cb0","cb614a2c-86c9-4ed9-840c-80945fd46cb0","Kosofe","Lagos","Southwest",441,"6.55373204 3.39317339 34.20000076293945 5.0","1347094570741.jpg","lagos_kosofe","1347094570741.jpg","Tap",NA,NA,"outlet","Sawmill","Ifako","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
