access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,653.5930441,True,FALSE,True,0.00165843960671,0.182758892078,,formal_educ,DAGO  PRIMARY SCHOOL,primary_only,1343555858585.jpg,,False,,11.543487310409546 5.313659906387329 446.0 4.0,False,False,primary_only,Zuru,774,774,748.0,1.33333333333333,False,zuru,kebbi,northwest,TRUE,0.0,1.0,4.0,105.0,4.0,4.0,,4.0,16.0,public,False,1343555858585.jpg,165547,253.287579319,,False,FALSE,FALSE,5.83333333333333,26.25,5.83333333333333,26.25,,True,True,DAGO  PRIMARY SCHOOL,education,Kebbi,0.0,Others,True,False,TRUE,Inf,0.152380952380952,FALSE,,kebbi_zuru,33f65ed6-1a9a-4a08-b39c-d4b0103d05e1,False,33f65ed6-1a9a-4a08-b39c-d4b0103d05e1,Northwest
False,False,653.5930441,False,TRUE,False,,,,formal_educ,Sembelbeloh Pri. Sch.,primary_only,1343654585601.jpg,,False,FALSE,11.50543358 5.35366256 451.29998779296875 5.0,False,False,primary_only,Zuru,774,774,774.0,1.5,True,zuru,kebbi,northwest,TRUE,2.0,0.0,2.0,25.0,3.0,3.0,,2.0,155.0,public,False,1343654585601.jpg,165547,253.287579319,,False,FALSE,FALSE,Inf,12.5,Inf,8.33333333333333,12.5,False,True,Sembelbeloh Pri. Sch.,education,Kebbi,0.0,Others,True,False,TRUE,Inf,6.2,FALSE,,kebbi_zuru,0cbe12e4-c4d7-4e0e-931e-76194a45b27f,False,0cbe12e4-c4d7-4e0e-931e-76194a45b27f,Northwest
False,False,653.5930441,True,FALSE,False,0.0124747691272,1.37480601403,,formal_educ,KDEMTI PRIMARY SCHOOL,primary_only,1343578876513.jpg,,False,,11.499965786933899 5.175955295562744 430.0 3.0,False,False,primary_only,Zuru,774,774,222.0,1.66666666666667,True,zuru,kebbi,northwest,TRUE,0.0,,3.0,80.0,4.0,4.0,,3.0,140.0,public,False,1343578876513.jpg,165547,253.287579319,,False,FALSE,FALSE,Inf,26.6666666666667,Inf,20,,True,True,KDEMTI PRIMARY SCHOOL,education,Kebbi,26.0,Others,False,False,TRUE,Inf,1.75,FALSE,,kebbi_zuru,d3a72ff4-b291-469c-bea8-e3d10e9170c8,False,d3a72ff4-b291-469c-bea8-e3d10e9170c8,Northwest
False,False,653.5930441,False,FALSE,True,,,,formal_educ,Rafin Yaki Pri. Sch,primary_only,1343481210140.jpg,,False,FALSE,11.42837468 5.32289378 381.29998779296875 5.0,False,False,primary_only,Zuru,774,774,774.0,1.90909090909091,False,zuru,kebbi,northwest,TRUE,3.0,0.0,6.0,32.0,1.0,7.0,,1.0,506.0,public,False,1343481210140.jpg,165547,253.287579319,,False,FALSE,FALSE,10.6666666666667,5.33333333333333,10.6666666666667,4.57142857142857,16,True,True,Rafin Yaki Pri. Sch,education,Kebbi,1.0,Others,True,False,TRUE,Inf,15.8125,FALSE,,kebbi_zuru,1719f063-973b-43de-ae44-c407c69c7be9,False,1719f063-973b-43de-ae44-c407c69c7be9,Northwest
False,True,653.5930441,True,TRUE,True,,,,formal_educ,Semsaune Pri. Sch.,primary_only,1343641612551.jpg,True,False,TRUE,11.47150573 5.23734347 446.8999938964844 5.0,False,False,primary_only,Zuru,774,774,774.0,1.25,True,zuru,kebbi,northwest,TRUE,0.0,0.0,2.0,27.0,6.0,8.0,,8.0,577.0,public,False,1343641612551.jpg,165547,253.287579319,,False,FALSE,FALSE,9,13.5,1.5,3.375,6.75,False,True,Semsaune Pri. Sch.,education,Kebbi,7.0,Others,False,False,TRUE,Inf,21.3703703703704,FALSE,,kebbi_zuru,8514ec61-1101-46dc-a8e3-a70ad4c34c3b,False,8514ec61-1101-46dc-a8e3-a70ad4c34c3b,Northwest
False,False,653.5930441,True,FALSE,False,0.0435801957574,4.80487913149,,formal_educ,NETNA PRI SCH,primary_only,1343481948643.jpg,,False,,11.24237397 5.18369116 342.70001220703125 5.0,False,False,primary_only,Zuru,774,774,652.0,1.07894736842105,True,zuru,kebbi,northwest,TRUE,0.0,0.0,3.0,158.0,1.0,1.0,,1.0,141.0,public,False,1343481948643.jpg,165547,253.287579319,,True,FALSE,FALSE,Inf,52.6666666666667,Inf,158,,False,True,NETNA PRI SCH,education,Kebbi,0.0,Others,False,False,TRUE,Inf,0.892405063291139,FALSE,,kebbi_zuru,ddbc09fc-7c19-4703-a3ec-796e70c3fb1f,False,ddbc09fc-7c19-4703-a3ec-796e70c3fb1f,Northwest
False,False,653.5930441,True,FALSE,False,,,,formal_educ,Kobo Pri. Sch.,primary_only,1343478738542.jpg,,False,,11.40535162 5.32706101 378.70001220703125 5.0,False,False,primary_only,Zuru,774,774,774.0,1.35483870967742,False,zuru,kebbi,northwest,TRUE,2.0,0.0,2.0,73.0,2.0,2.0,,2.0,88.0,public,False,1343478738542.jpg,165547,253.287579319,,False,FALSE,FALSE,2.35483870967742,36.5,36.5,36.5,,False,True,Kobo Pri. Sch.,education,Kebbi,43.0,Others,False,False,TRUE,Inf,1.20547945205479,FALSE,,kebbi_zuru,aff7fb8f-6593-4829-b290-441ead55f45c,False,aff7fb8f-6593-4829-b290-441ead55f45c,Northwest
False,True,653.5930441,True,FALSE,True,0.012439351643,1.37070163417,,formal_educ,JIKA PRIMARY SCHOOL,primary_only,1343487357890.jpg,,False,,11.583994030952454 5.442593693733215 421.0 4.0,False,False,primary_only,Zuru,774,774,748.0,1.04081632653061,False,zuru,kebbi,northwest,TRUE,0.0,0.0,2.0,100.0,1.0,2.0,,1.0,35.0,public,False,1343487357890.jpg,165547,253.287579319,,False,FALSE,FALSE,2.04081632653061,50,2.04081632653061,50,,True,True,JIKA PRIMARY SCHOOL,education,Kebbi,25.0,Others,True,False,TRUE,Inf,0.35,FALSE,,kebbi_zuru,34cf68ce-7f2f-4583-aa34-64eec914abf2,True,34cf68ce-7f2f-4583-aa34-64eec914abf2,Northwest
False,False,653.5930441,False,TRUE,True,,,,formal_educ,Model Pri. Sch. Bedi,primary_only,1343463367480.jpg,False,False,FALSE,11.4212905 5.35486387 388.79998779296875 5.0,False,False,primary_only,Zuru,774,774,774.0,1.32142857142857,False,zuru,kebbi,northwest,FALSE,0.0,2.0,4.0,130.0,1.0,5.0,,4.0,99.0,public,False,1343463367480.jpg,165547,253.287579319,,False,FALSE,FALSE,6.5,32.5,6.5,26,Inf,False,False,Model Pri. Sch. Bedi,education,Kebbi,0.0,Others,False,False,FALSE,5,0.761538461538461,FALSE,,kebbi_zuru,835da5c3-6bab-4cee-8b79-0f46a1f0b15d,False,835da5c3-6bab-4cee-8b79-0f46a1f0b15d,Northwest
False,False,653.5930441,False,TRUE,True,0.021779654908,2.40054439974,,formal_educ,Umama Gamji Pri. Sch.,primary_only,1343467962995.jpg,True,False,,11.4305345 5.39576608 428.29998779296875 5.0,False,False,primary_only,Zuru,774,774,748.0,1.5,False,zuru,kebbi,northwest,FALSE,0.0,2.0,4.0,25.0,1.0,5.0,,3.0,99.0,public,False,1343467962995.jpg,165547,253.287579319,,False,FALSE,FALSE,1.25,6.25,1.25,5,,False,False,Umama Gamji Pri. Sch.,education,Kebbi,0.0,Others,False,False,FALSE,5,3.96,FALSE,,kebbi_zuru,467f0cab-7925-4f2c-8b49-4f73b05489c7,False,467f0cab-7925-4f2c-8b49-4f73b05489c7,Northwest
