"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",32041,"2cd8f0b4-b194-4f3e-b783-7f6adde3cb16","kiyawa","jigawa","northwest","11.78702657 9.6112722 414.70001220703125 5.0","NURUL ISLAMIC PRY.SCHOOL.","primary_only","jigawa_kiyawa",433,"1335952460884.jpg","2cd8f0b4-b194-4f3e-b783-7f6adde3cb16","primary_only","1335952460884.jpg",5,"religious_with_formal",FALSE,FALSE,4,2,NA,NA,TRUE,FALSE,0,1.2,FALSE,NA,NA,TRUE,0,FALSE,FALSE,FALSE,FALSE,27.5,TRUE,FALSE,FALSE,TRUE,Inf,Inf,22,1.66666666666667,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",32042,"359cd870-c233-4b70-9141-e7b61cff471e","kiyawa","jigawa","northwest","11.80997836 9.61642417 415.1000061035156 5.0","TINANNAN ","primary_only","jigawa_kiyawa",433,"1336130753630.jpg","359cd870-c233-4b70-9141-e7b61cff471e","primary_only","1336130753630.jpg",6,"formal_educ",FALSE,TRUE,0,3,NA,NA,TRUE,TRUE,15,2.73333333333333,TRUE,FALSE,140,FALSE,0,TRUE,FALSE,FALSE,FALSE,93.3333333333333,TRUE,FALSE,TRUE,TRUE,140,5.6,93.3333333333333,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"3",32043,"4197606b-b24e-4100-9789-e8e763098d12","kiyawa","jigawa","northwest","11.7810889 9.61297296 408.29998779296875 5.0","GOVT.DAY SEC.SCHOOL KIYAWA.","senior_sec_only","jigawa_kiyawa",433,"1336041436444.jpg","4197606b-b24e-4100-9789-e8e763098d12","senior_sec_only","1336041436444.jpg",8,"religious_with_formal",TRUE,TRUE,0,1,0,0,TRUE,NA,37,Inf,TRUE,FALSE,51.6666666666667,TRUE,0,TRUE,FALSE,TRUE,FALSE,34.4444444444444,FALSE,FALSE,FALSE,TRUE,Inf,0.3875,38.75,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"4",32044,"28edbe92-5ec6-4846-8763-89e881845412","kiyawa","jigawa","northwest","11.7799694 9.59902866 413.79998779296875 5.0","ANSARUDDIN ISLAMIYYA PRY.SCHOOL.","preprimary_only","jigawa_kiyawa",433,"1336207807345.jpg","28edbe92-5ec6-4846-8763-89e881845412","preprimary_only","1336207807345.jpg",10,"religious_with_formal",TRUE,TRUE,0,5,0,0,TRUE,TRUE,50,1.14285714285714,TRUE,FALSE,75,FALSE,2,TRUE,FALSE,TRUE,FALSE,75,TRUE,FALSE,TRUE,TRUE,Inf,15,15,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",32045,"52bb0851-4fed-42dc-bbcc-18bdfdbe4fdd","kiyawa","jigawa","northwest","11.80142745 9.37538845 437.20001220703125 5.0","GURUN PRIMARY SHOOL","primary_only","jigawa_kiyawa",433,"1336390417536.jpg","52bb0851-4fed-42dc-bbcc-18bdfdbe4fdd","primary_only","1336390417536.jpg",4,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,TRUE,50,2.74545454545455,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,34.3333333333333,FALSE,FALSE,FALSE,TRUE,7.62962962962963,7.62962962962963,51.5,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",32046,"0000f15a-4b07-4b1c-969b-983a5956bef6","kiyawa","jigawa","northwest","11.76328358 9.42702443 462.8999938964844 5.0","KAGADAMA PRIMARY SCHOOL","primary_only","jigawa_kiyawa",433,"1336211079399.jpg","0000f15a-4b07-4b1c-969b-983a5956bef6","primary_only","1336211079399.jpg",3,"formal_educ",FALSE,FALSE,2,0,NA,NA,TRUE,TRUE,0,2,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,71.25,FALSE,FALSE,FALSE,FALSE,3.75,23.75,95,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"7",32047,"3fdbe23b-3664-4f65-a831-8f27cf0a129e","kiyawa","jigawa","northwest","11.78106735 9.61020309 411.20001220703125 5.0","ZANGO PRIMARY SCHOOL.","primary_only","jigawa_kiyawa",433,"1335975865176.jpg","3fdbe23b-3664-4f65-a831-8f27cf0a129e","primary_only","1335975865176.jpg",12,"formal_educ",FALSE,TRUE,0,5,NA,NA,TRUE,FALSE,0,6.72164948453608,TRUE,TRUE,136.181818181818,FALSE,6,TRUE,FALSE,FALSE,FALSE,249.666666666667,FALSE,FALSE,FALSE,TRUE,Inf,24.9666666666667,124.833333333333,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",32048,"fc499386-441a-4504-9259-19da6f5e382d","kiyawa","jigawa","northwest","11.78879646 9.61098319 403.29998779296875 5.0","JUNIOR ARABIC SEC.SCHOOL KIYAWA.","juniors_sec_only","jigawa_kiyawa",433,"1335948986720.jpg","fc499386-441a-4504-9259-19da6f5e382d","juniors_sec_only","1335948986720.jpg",14,"formal_educ",TRUE,TRUE,0,7,NA,NA,TRUE,TRUE,8,0.882005899705015,TRUE,TRUE,159.5,TRUE,6,FALSE,FALSE,TRUE,FALSE,106.333333333333,TRUE,FALSE,FALSE,TRUE,Inf,14.1777777777778,45.5714285714286,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"9",32049,"726af431-3862-4340-b8ce-67ebf7326159","kiyawa","jigawa","northwest","11.74617736 9.53578006 426.6000061035156 5.0","JUNIOR SECON.SCHOOL FAKE.","juniors_sec_only","jigawa_kiyawa",433,"1336221317684.jpg","726af431-3862-4340-b8ce-67ebf7326159","juniors_sec_only","1336221317684.jpg",4,"formal_educ",FALSE,TRUE,0,4,NA,NA,TRUE,NA,0,7.42105263157895,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,53.3333333333333,FALSE,FALSE,FALSE,FALSE,Inf,5,40,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",32050,"3917e411-5421-480a-8954-90586806946b","kiyawa","jigawa","northwest","11.75919799 9.42079148 461.3999938964844 5.0","GURDUBA PRIMARY SHOOL","primary_only","jigawa_kiyawa",433,"1336232373632.jpg","3917e411-5421-480a-8954-90586806946b","primary_only","1336232373632.jpg",6,"formal_educ",FALSE,TRUE,4,2,NA,NA,TRUE,TRUE,0,1.64516129032258,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,20.5,FALSE,FALSE,FALSE,FALSE,Inf,Inf,13.6666666666667,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
