breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Dry Well,,Janga dole,,,Stand Alone Water Point,1343293227667.jpg,No,11.43655004 11.26091605 503.1000061035156 5.0,True,Fika,224,224,224.0,Diesel,No,1343293227667.jpg,water,Yobe,yobe_fika,82ff5aa4-0a5c-4d10-94f6-b4ec98cc9e65,Janga,Borehole,water_source,borehole_tube_well,82ff5aa4-0a5c-4d10-94f6-b4ec98cc9e65,Northeast
Functional,,Garin meri,,,Stand Alone Water Point,1343405175567.jpg,Yes,11.32452537 11.23110156 406.3999938964844 5.0,True,Fika,224,224,224.0,Diesel,No,1343405175567.jpg,water,Yobe,yobe_fika,9f3d002e-c591-4bc2-a89f-4dc95092417a,Gadaka,Borehole,water_source,borehole_tube_well,9f3d002e-c591-4bc2-a89f-4dc95092417a,Northeast
Functional,,Kukawa,,,Stand Alone Water Point,1343397665246.jpg,Yes,11.50918813 10.97800166 514.7000122070313 5.0,True,Fika,224,224,224.0,Diesel,No,1343397665246.jpg,water,Yobe,yobe_fika,3479425d-a1f0-4391-bb67-6f54edd3e658,Garu,Borehole,water_source,borehole_tube_well,3479425d-a1f0-4391-bb67-6f54edd3e658,Northeast
Mechanical Issue,,Garin Abaje,,,Stand Alone Water Point,1343455720038.jpg,No,11.32917497 11.24002586 413.8999938964844 5.0,True,Fika,224,224,224.0,Diesel,No,1343455720038.jpg,water,Yobe,yobe_fika,73c11cc2-8972-48e3-aeed-b0f681a2a504,Gadaka,Borehole,water_source,borehole_tube_well,73c11cc2-8972-48e3-aeed-b0f681a2a504,Northeast
Poorly Constructed,,Guduwi ll,,,Stand Alone Water Point,1343375883736.jpg,No,11.26086738 11.43691554 339.6000061035156 5.0,True,Fika,224,224,224.0,Hand Pump,No,1343375883736.jpg,water,Yobe,yobe_fika,1c906f6c-d62e-437b-ad4e-4e3e97bce6db,Zangaya/Duffuwel,Borehole,water_source,borehole_tube_well,1c906f6c-d62e-437b-ad4e-4e3e97bce6db,Northeast
Mechanical Issue,,Gashinge,,,Stand Alone Water Point,1343459560902.jpg,No,11.289498209953308 11.113024950027466 424.0 4.0,True,Fika,224,224,224.0,,No,1343459560902.jpg,water,Yobe,yobe_fika,8bfca7e4-4d7d-4be6-8ef1-941f2b43c37d,Shoye,Borehole,water_source,borehole_tube_well,8bfca7e4-4d7d-4be6-8ef1-941f2b43c37d,Northeast
Poorly Constructed,,Zamba galamo,,,Stand Alone Water Point,1343471511968.jpg,No,11.38593554 11.34423559 435.70001220703125 5.0,True,Fika,224,224,224.0,Diesel,No,1343471511968.jpg,water,Yobe,yobe_fika,46cdc42d-cbbb-4bc0-b777-4599ad2ea493,Gadaka/shembire,Borehole,water_source,borehole_tube_well,46cdc42d-cbbb-4bc0-b777-4599ad2ea493,Northeast
Mechanical Issue,,Chana,,,Stand Alone Water Point,1343384519672.jpg,No,11.46107019 11.02485489 502.79998779296875 5.0,True,Fika,224,224,224.0,,Don't Know,1343384519672.jpg,water,Yobe,yobe_fika,ecacfb05-558a-4f49-95e6-8c720e3635d8,Garu,Borehole,water_source,borehole_tube_well,ecacfb05-558a-4f49-95e6-8c720e3635d8,Northeast
Functional,,Garin Gamji,,,Stand Alone Water Point,1343405851919.jpg,Yes,11.32998992 11.22588582 399.6000061035156 5.0,True,Fika,224,224,224.0,Diesel,No,1343405851919.jpg,water,Yobe,yobe_fika,465764d8-bbf0-4ff0-82d8-3bb0da4ef02c,Gadaka,Borehole,water_source,borehole_tube_well,465764d8-bbf0-4ff0-82d8-3bb0da4ef02c,Northeast
Under Construction,,damshi,,,Stand Alone Water Point,1343468185782.jpg,No,11.518118977546692 11.190025806427002 487.0 4.0,True,Fika,224,224,224.0,,Don't Know,1343468185782.jpg,water,Yobe,yobe_fika,f9822ec1-f8a1-4b69-be6c-f42f0472d67c,janga,Borehole,water_source,borehole_tube_well,f9822ec1-f8a1-4b69-be6c-f42f0472d67c,Northeast
