breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Rijiyan taya,,,"Water Scheme, Source within 100m",1339572129050.jpg,Yes,11.2870587 12.00697197 450.3999938964844 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),Yes,1339572129050.jpg,water,Yobe,yobe_gujba,7eb318b8-0b01-4ae1-815f-97427b081147,Buniyadi,Tap,outlet,,7eb318b8-0b01-4ae1-815f-97427b081147,Northeast
Functional,,Kasaichiya,,,"Water Scheme, Source within 100m",1339574994524.jpg,Yes,11.28171801 12.006051 460.0 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),Yes,1339574994524.jpg,water,Yobe,yobe_gujba,ed0efd8a-92b3-42c7-93cd-ca2979934d9c,Buniyadi,Tap,outlet,,ed0efd8a-92b3-42c7-93cd-ca2979934d9c,Northeast
Mechanical Issue,,Gujba,,,"Water Scheme, Source within 100m",1339757809163.jpg,No,11.500883102416992 11.93612515926361 427.0 4.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339757809163.jpg,water,Yobe,yobe_gujba,db206be9-bace-421f-adc4-3be550a56656,Gujba,Tap,outlet,,db206be9-bace-421f-adc4-3be550a56656,Northeast
Mechanical Issue,,Bukkel,,,"Water Scheme, Source within 100m",1339607297819.jpg,No,11.31853736 11.73135535 320.29998779296875 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339607297819.jpg,water,Yobe,yobe_gujba,4676abc7-0ae7-4ca1-98f6-e33ee76d7b16,Mutai,Tap,outlet,,4676abc7-0ae7-4ca1-98f6-e33ee76d7b16,Northeast
Functional,,Shatima Mailari,,,"Water Scheme, Source within 100m",1339667468171.jpg,Yes,11.52626607 12.31501399 425.3999938964844 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339667468171.jpg,water,Yobe,yobe_gujba,1622d4b1-2d77-455f-8383-4e26616765b6,Gotala ward,Tap,outlet,,1622d4b1-2d77-455f-8383-4e26616765b6,Northeast
Don't Know,,Toro,,,"Water Scheme, Source within 100m",1339680266175.jpg,No,11.37735335 12.15531375 452.1000061035156 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339680266175.jpg,water,Yobe,yobe_gujba,bf9b7108-4dc7-486a-875a-e91158bd55dd,Gujba,Tap,outlet,,bf9b7108-4dc7-486a-875a-e91158bd55dd,Northeast
Functional,,Goni shaibu,,,Stand Alone Water Point,1339582823434.jpg,Yes,11.27493822 12.01313362 467.6000061035156 5.0,True,Gujba,256,256,256.0,Diesel,No,1339582823434.jpg,water,Yobe,yobe_gujba,68e9f503-1795-418c-8665-14e51210370b,Buniyadi,Borehole,water_source,borehole_tube_well,68e9f503-1795-418c-8665-14e51210370b,Northeast
Functional,,ngazar gana,,,"Water Scheme, Source within 100m",1339673344710.jpg,Yes,11.484280228614807 12.017514109611511 419.0 4.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339673344710.jpg,water,Yobe,yobe_gujba,9cba8fdf-958b-4e2d-a7ef-518a4ea285a4,gujba,Tap,outlet,,9cba8fdf-958b-4e2d-a7ef-518a4ea285a4,Northeast
Functional,,Mutai,,,Stand Alone Water Point,1339580883890.jpg,Yes,11.26550149 11.71978079 333.3999938964844 5.0,False,Gujba,256,256,256.0,Manual,No,1339580883890.jpg,water,Yobe,yobe_gujba,199a573d-ca8b-43e2-8a58-7e45eb76a41c,Mutai,Unimproved Well,water_source,protected_dug_well,199a573d-ca8b-43e2-8a58-7e45eb76a41c,Northeast
Functional,,Babirdi,,,"Water Scheme, Source within 100m",1339589926445.jpg,Yes,11.26432828 12.00760245 458.20001220703125 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),Yes,1339589926445.jpg,water,Yobe,yobe_gujba,43771799-0e2c-4b7b-aa5a-30e1ed3f08c8,Buniyadi,Tap,outlet,,43771799-0e2c-4b7b-aa5a-30e1ed3f08c8,Northeast
Functional,,Kasaichiys,,,"Water Scheme, Source within 100m",1339573650066.jpg,Yes,11.28123176 12.00208431 449.5 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339573650066.jpg,water,Yobe,yobe_gujba,ede13611-a88b-4000-8038-a73c94358b8d,Buniyadi,Tap,outlet,,ede13611-a88b-4000-8038-a73c94358b8d,Northeast
Functional,,Bukkel,,,Stand Alone Water Point,1339607382620.jpg,Yes,11.31851043 11.73113155 347.1000061035156 5.0,False,Gujba,256,256,256.0,Manual,No,1339607382620.jpg,water,Yobe,yobe_gujba,795595df-8bf8-425c-8fd8-4f61bf55a93e,Mutai,Unimproved Well,water_source,unprotected_dug_well,795595df-8bf8-425c-8fd8-4f61bf55a93e,Northeast
Functional,,Goniri,,,,1339582181789.jpg,Yes,11.47991534 12.31079634 412.79998779296875 3.0,False,Gujba,256,256,256.0,,No,1339582181789.jpg,water,Yobe,yobe_gujba,83b346f8-0ed9-486a-9edb-e9393ef3bab7,Goniri,Don't Know,dk,,83b346f8-0ed9-486a-9edb-e9393ef3bab7,Northeast
Mechanical Issue,,Talala burin,,,"Water Scheme, Source within 100m",1339680241003.jpg,No,11.25005305 12.0129948 463.29998779296875 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339680241003.jpg,water,Yobe,yobe_gujba,3ff3dacc-6b62-4dc2-b81b-0b5fcf05a241,Buniyadi,Tap,outlet,,3ff3dacc-6b62-4dc2-b81b-0b5fcf05a241,Northeast
Functional,,Wagir,,,Stand Alone Water Point,1339611448187.jpg,Yes,11.34766111 11.80951163 402.8999938964844 5.0,False,Gujba,256,256,256.0,Manual,No,1339611448187.jpg,water,Yobe,yobe_gujba,78cfad81-805d-4f66-8e8e-3133d8e09c9f,Wagir,Unimproved Well,water_source,unprotected_dug_well,78cfad81-805d-4f66-8e8e-3133d8e09c9f,Northeast
Functional,,mutai,,,"Water Scheme, Source within 100m",1339577789133.jpg,Yes,11.265283226966858 11.72242283821106 332.0 4.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339577789133.jpg,water,Yobe,yobe_gujba,8a590f1c-fad0-42c7-9ed6-386fe7bccf46,mutai,Tap,outlet,,8a590f1c-fad0-42c7-9ed6-386fe7bccf46,Northeast
Functional,,Emir palace,,,"Water Scheme, Source within 100m",,Yes,11.28792828 12.00145648 457.1000061035156 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,,water,Yobe,yobe_gujba,1024a79a-6577-459c-850d-8fad48734578,Buniyadi,Tap,outlet,,1024a79a-6577-459c-850d-8fad48734578,Northeast
Functional,,Wagir,,,Stand Alone Water Point,1339611576528.jpg,Yes,11.34853143 11.81066911 421.8999938964844 5.0,False,Gujba,256,256,256.0,Manual,No,1339611576528.jpg,water,Yobe,yobe_gujba,a903fd1b-eea5-4a5d-81cd-dfbff15c8fa2,Wagir,Unimproved Well,water_source,unprotected_dug_well,a903fd1b-eea5-4a5d-81cd-dfbff15c8fa2,Northeast
Functional,,State lowcost,,,"Water Scheme, Source within 100m",1339589486051.jpg,Yes,11.26574021 12.00660302 467.0 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),Yes,1339589486051.jpg,water,Yobe,yobe_gujba,3cd7f414-63bc-4e9b-bdea-856b58960657,Buniyadi,Tap,outlet,,3cd7f414-63bc-4e9b-bdea-856b58960657,Northeast
Functional,,Nyakire,,,Stand Alone Water Point,1339608694853.jpg,Yes,11.33668811 11.7685605 375.5 5.0,False,Gujba,256,256,256.0,Manual,No,1339608694853.jpg,water,Yobe,yobe_gujba,7e51de75-7f49-4c8f-aded-5eecb173f3b8,Wagir,Unimproved Well,water_source,unprotected_dug_well,7e51de75-7f49-4c8f-aded-5eecb173f3b8,Northeast
Functional,,college of agric,,,"Water Scheme, Source within 100m",1339752550589.jpg,Yes,11.382152438163757 11.962459087371826 441.0 4.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339752550589.jpg,water,Yobe,yobe_gujba,6205a46e-9476-461a-9d7a-4b6337c101c3,gujba,Tap,outlet,,6205a46e-9476-461a-9d7a-4b6337c101c3,Northeast
Mechanical Issue,,Shuwari,,,Stand Alone Water Point,1339584157971.jpg,No,11.27754859 12.00808779 456.5 5.0,True,Gujba,256,256,256.0,,No,1339584157971.jpg,water,Yobe,yobe_gujba,9fe63049-77ad-464c-996a-9b653218ebf9,Buni yadi,Borehole,water_source,borehole_tube_well,9fe63049-77ad-464c-996a-9b653218ebf9,Northeast
Mechanical Issue,,Carwsh,,,"Water Scheme, Source within 100m",1339586273386.jpg,No,11.27459591 12.00455788 458.79998779296875 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),Yes,1339586273386.jpg,water,Yobe,yobe_gujba,58485766-7eff-49e7-b575-c422fd146319,Buniyadi,Tap,outlet,,58485766-7eff-49e7-b575-c422fd146319,Northeast
Functional,,Horenyiwan,,,"Water Scheme, Source within 100m",1339745528965.jpg,Yes,11.32291316986084 11.982527375221252 453.0 4.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339745528965.jpg,water,Yobe,yobe_gujba,6a359fd2-85e0-4bc6-8104-8637de6b799a,Gujuba,Tap,outlet,,6a359fd2-85e0-4bc6-8104-8637de6b799a,Northeast
Functional,,Mittiri,,,"Water Scheme, Source within 100m",1339589666291.jpg,Yes,11.26609188 12.00859253 464.3999938964844 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),Yes,1339589666291.jpg,water,Yobe,yobe_gujba,3ad031f3-f05e-4c29-9b7c-ea14297a702f,Buniyadi,Tap,outlet,,3ad031f3-f05e-4c29-9b7c-ea14297a702f,Northeast
Mechanical Issue,,nyankire,,,Stand Alone Water Point,1339605056055.jpg,No,11.336812376976013 11.768395900726318 378.0 4.0,True,Gujba,256,256,256.0,Diesel,No,1339605056055.jpg,water,Yobe,yobe_gujba,3775cdff-0788-4c51-8729-16800cfaddee,wagir,Borehole,water_source,borehole_tube_well,3775cdff-0788-4c51-8729-16800cfaddee,Northeast
Mechanical Issue,,Railway,,,"Water Scheme, Source within 100m",1339582372453.jpg,No,11.27563869 12.00622215 466.6000061035156 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),Yes,1339582372453.jpg,water,Yobe,yobe_gujba,2cbc793e-cc38-4685-9455-88c55a58e844,Buniyadi,Tap,outlet,,2cbc793e-cc38-4685-9455-88c55a58e844,Northeast
Functional,,ambiya tasha,,,"Water Scheme, Source within 100m",1339686857559.jpg,Yes,11.379389762878418 12.184755206108093 456.0 4.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339686857559.jpg,water,Yobe,yobe_gujba,4ca5810c-7405-40fe-af0d-47f62740c057,gujba,Tap,outlet,,4ca5810c-7405-40fe-af0d-47f62740c057,Northeast
Functional,,Railway,,,Stand Alone Water Point,1339582588575.jpg,Yes,11.27442395 12.01066163 469.70001220703125 5.0,True,Gujba,256,256,256.0,,Yes,1339582588575.jpg,water,Yobe,yobe_gujba,ee36a845-90c0-4cac-ba10-ecfcf15d587e,Buniyadi,Borehole,water_source,borehole_tube_well,ee36a845-90c0-4cac-ba10-ecfcf15d587e,Northeast
Functional,,Goniri,,,,1339577116020.jpg,Yes,11.48396953 12.31682203 417.0 2.0,False,Gujba,256,256,256.0,,No,1339577116020.jpg,water,Yobe,yobe_gujba,74da7989-bc68-4f5f-8f48-fc7adb33649b,Goniri,Don't Know,dk,,74da7989-bc68-4f5f-8f48-fc7adb33649b,Northeast
Functional,,Gudu,,,"Water Scheme, Source within 100m",1339690923674.jpg,Yes,11.31483032 12.11207361 455.79998779296875 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339690923674.jpg,water,Yobe,yobe_gujba,a7c63d87-eabf-4de5-ae32-67b4d7a4aa7e,Gujba,Tap,outlet,,a7c63d87-eabf-4de5-ae32-67b4d7a4aa7e,Northeast
Mechanical Issue,,Bulama abbs,,,"Water Scheme, Source within 100m",1339599872553.jpg,No,11.198861 12.03476187 447.29998779296875 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339599872553.jpg,water,Yobe,yobe_gujba,f5d6302d-d3c1-427b-9db9-a47222e4ca12,Binigari,Tap,outlet,,f5d6302d-d3c1-427b-9db9-a47222e4ca12,Northeast
Under Construction,,Goniri,,,,1339576421457.jpg,No,11.48815332 12.31360301 414.8999938964844 2.0,False,Gujba,256,256,256.0,,No,1339576421457.jpg,water,Yobe,yobe_gujba,a485806b-4b26-4943-870e-26691f912a9a,Goniri,Don't Know,dk,,a485806b-4b26-4943-870e-26691f912a9a,Northeast
Functional,,Goniri,,,,1339581980076.jpg,Yes,11.48054176 12.30967907 412.79998779296875 2.0,False,Gujba,256,256,256.0,,No,1339581980076.jpg,water,Yobe,yobe_gujba,a939d0c9-6e40-43a5-b2fb-4c9c0105d985,Goniri,Don't Know,dk,,a939d0c9-6e40-43a5-b2fb-4c9c0105d985,Northeast
Under Construction,,Kasschya,,,"Water Scheme, Source within 100m",1339748076560.jpg,No,11.44118176 11.95573359 450.6000061035156 5.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339748076560.jpg,water,Yobe,yobe_gujba,f07e0318-d6d7-4f6c-b741-4b1dafd15aa5,Gujbs,Tap,outlet,,f07e0318-d6d7-4f6c-b741-4b1dafd15aa5,Northeast
Functional,,ngamma,,,"Water Scheme, Source within 100m",1339672123085.jpg,Yes,11.519540548324585 11.973922848701477 397.0 4.0,True,Gujba,256,256,256.0,Tap (unknown lift),No,1339672123085.jpg,water,Yobe,yobe_gujba,2b401c50-e909-4e58-82da-395c1a5169c3,gujba,Tap,outlet,,2b401c50-e909-4e58-82da-395c1a5169c3,Northeast
