antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,3234.784232,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,True,Mch bunigari,TRUE,maternity,False,True,False,True,1339603593767.jpg,11.20891171 12.02760114 470.6000061035156 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Gujba,256,256,256.0,False,True,False,True,True,False,False,False,False,False,FALSE,gujba,yobe,northeast,2,0,,,0.0,,False,public,,True,1339603593767.jpg,130088,40.2153561629,,False,False,health,False,TRUE,Yobe,True,True,Others,FALSE,yobe_gujba,False,6126739f-060c-4ac7-a095-8681e1cafd1a,,,6126739f-060c-4ac7-a095-8681e1cafd1a,Northeast
False,3234.784232,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,True,False,True,True,Comprehensive health center,TRUE,comprehensivehealthcentre,False,True,False,True,1339577856679.jpg,11.48791763 12.31794623 416.79998779296875 4.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Gujba,256,256,256.0,False,True,True,True,True,False,False,False,False,False,FALSE,gujba,yobe,northeast,0,0,0.0,0.0,3.0,2.0,False,public,,True,1339577856679.jpg,130088,40.2153561629,,False,False,health,True,TRUE,Yobe,False,True,Others,FALSE,yobe_gujba,False,fa4f1c32-5e79-45d9-9732-21b39ec34ca2,False,False,fa4f1c32-5e79-45d9-9732-21b39ec34ca2,Northeast
False,3234.784232,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,,,Mch kasaichys,TRUE,maternity,False,True,False,True,1339576252348.jpg,11.2807714 12.00138419 461.20001220703125 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Gujba,256,256,256.0,False,True,True,True,True,False,False,False,False,False,FALSE,gujba,yobe,northeast,3,3,0.0,0.0,1.0,0.0,False,public,,True,1339576252348.jpg,130088,40.2153561629,True,False,False,health,True,TRUE,Yobe,True,True,Others,FALSE,yobe_gujba,False,f6e475d6-5a54-4d94-b9ee-76e22f629ce3,,,f6e475d6-5a54-4d94-b9ee-76e22f629ce3,Northeast
False,3234.784232,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,True,True,primary health center,TRUE,primaryhealthclinic,False,True,False,True,1339606420028.jpg,11.35311484336853 11.808173060417175 404.0 4.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,False,False,False,False,Gujba,256,256,256.0,False,True,True,True,True,False,False,False,False,False,FALSE,gujba,yobe,northeast,3,2,0.0,0.0,0.0,0.0,False,public,,False,1339606420028.jpg,130088,40.2153561629,,False,False,health,False,TRUE,Yobe,False,True,Others,TRUE,yobe_gujba,False,600893ba-5ea7-4136-9aab-8e36d2325c7e,False,False,600893ba-5ea7-4136-9aab-8e36d2325c7e,Northeast
False,3234.784232,True,True,True,True,False,True,False,True,True,True,True,True,True,True,TRUE,False,,,True,True,False,True,True,False,,True,Gen hosp,TRUE,generalhospital,False,True,False,True,1339590351585.jpg,11.26110468 12.00589883 475.0 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Gujba,256,256,256.0,False,True,True,True,True,False,False,False,False,False,FALSE,gujba,yobe,northeast,9,6,3.0,,9.0,3.0,False,public,,True,1339590351585.jpg,130088,40.2153561629,False,False,False,health,True,TRUE,Yobe,True,True,Others,TRUE,yobe_gujba,False,051b42c9-8137-4980-b1e0-b26d44addafc,,,051b42c9-8137-4980-b1e0-b26d44addafc,Northeast
False,3234.784232,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,True,True,primary health center,TRUE,primaryhealthclinic,False,True,False,True,1339606420028.jpg,11.35311484336853 11.808173060417175 404.0 4.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,False,False,False,False,Gujba,256,256,256.0,False,True,True,True,True,False,False,False,False,False,FALSE,gujba,yobe,northeast,3,2,0.0,0.0,0.0,0.0,False,public,,False,1339606420028.jpg,130088,40.2153561629,,False,False,health,False,TRUE,Yobe,False,True,Others,TRUE,yobe_gujba,False,600893ba-5ea7-4136-9aab-8e36d2325c7e,False,False,600893ba-5ea7-4136-9aab-8e36d2325c7e,Northeast
,3234.784232,False,False,False,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,PHC,,primaryhealthcarecentre,,,,,1339603599792.jpg,11.099511981010437 12.042598128318787 510.0 4.0,,,,,,,,FALSE,,,,,,,,,Gujba,256,256,256.0,,False,,False,False,,,,,,,gujba,yobe,northeast,3,3,0.0,0.0,0.0,0.0,,,,,1339603599792.jpg,130088,40.2153561629,,,,health,False,,Yobe,,,Others,FALSE,yobe_gujba,,59882aa6-cf29-4b8a-a58f-3f4e99830f78,,,59882aa6-cf29-4b8a-a58f-3f4e99830f78,Northeast
False,3234.784232,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,,,Mch kasaichys,TRUE,maternity,False,True,False,True,1339576252348.jpg,11.2807714 12.00138419 461.20001220703125 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Gujba,256,256,256.0,False,True,True,True,True,False,False,False,False,False,FALSE,gujba,yobe,northeast,3,3,0.0,0.0,1.0,0.0,False,public,,True,1339576252348.jpg,130088,40.2153561629,True,False,False,health,True,TRUE,Yobe,True,True,Others,FALSE,yobe_gujba,False,f6e475d6-5a54-4d94-b9ee-76e22f629ce3,,,f6e475d6-5a54-4d94-b9ee-76e22f629ce3,Northeast
False,3234.784232,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,Wulle Health Post,,healthpostdispensary,False,,False,,1339692188951.jpg,11.30532161 12.08467477 469.3999938964844 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Gujba,256,256,256.0,False,False,False,False,False,False,False,False,False,False,FALSE,gujba,yobe,northeast,0,0,0.0,0.0,0.0,0.0,False,public,,False,1339692188951.jpg,130088,40.2153561629,,False,False,health,False,FALSE,Yobe,,,Others,FALSE,yobe_gujba,False,3cc24d20-0988-4b52-bfdb-b6e3dbae049f,,,3cc24d20-0988-4b52-bfdb-b6e3dbae049f,Northeast
False,3234.784232,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,Mutai Dispensary,,healthpostdispensary,False,,False,,1339581276195.jpg,11.27122233 11.72674245 337.70001220703125 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Gujba,256,256,256.0,False,False,False,False,False,False,False,False,False,False,FALSE,gujba,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1339581276195.jpg,130088,40.2153561629,,False,False,health,False,TRUE,Yobe,,,Others,FALSE,yobe_gujba,False,0a4d2428-cdad-4a7f-b951-ae6974fb709e,,,0a4d2428-cdad-4a7f-b951-ae6974fb709e,Northeast
