"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"87289",87289,"f4e66460-bbae-4d41-8395-b84634f77ca4","f4e66460-bbae-4d41-8395-b84634f77ca4","Ojo","Lagos","Southwest",581,"6.46016532 3.17920036 40.70000076293945 5.0","1338716406948.jpg","lagos_ojo","1338716406948.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Sabo Oniba","Ward C","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"87290",87290,"2458b194-830e-487d-ae3f-4bdd3c62ef02","2458b194-830e-487d-ae3f-4bdd3c62ef02","Ojo","Lagos","Southwest",581,"6.45844661 3.20511212 43.79999923706055 5.0","1338551036978.jpg","lagos_ojo","1338551036978.jpg","Tap",NA,NA,"outlet","Arogundigbe","Ojo ward A","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"87291",87291,"7532224a-217d-4cdf-a3b0-9023b39ac8c5","7532224a-217d-4cdf-a3b0-9023b39ac8c5","Ojo","Lagos","Southwest",581,"6.46410468 3.22777794 44.79999923706055 5.0","1338731342258.jpg","lagos_ojo","1338731342258.jpg","Tap",NA,NA,"outlet","Barrack Cantonment ojo","B","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"87292",87292,"b84623f5-8db2-4b50-8835-f6aef29ebe6c","b84623f5-8db2-4b50-8835-f6aef29ebe6c","Ojo","Lagos","Southwest",581,"6.45632718 3.20876517 41.70000076293945 5.0","1338551827715.jpg","lagos_ojo","1338551827715.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ilado","Ojo ward A","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"87293",87293,"0d5a8b96-8138-42d7-8146-b91d4b6db92b","0d5a8b96-8138-42d7-8146-b91d4b6db92b","Ojo","Lagos","Southwest",581,"6.46362464 3.22891557 43.599998474121094 5.0","1338729343920.jpg","lagos_ojo","1338729343920.jpg","Tap",NA,NA,"outlet","Ojo Cantonment","B","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"87294",87294,"3e103eb4-011f-4b20-89d6-60eec0d626db","3e103eb4-011f-4b20-89d6-60eec0d626db","Ojo","Lagos","Southwest",581,"6.46343801 3.22949754 31.899999618530273 5.0","1338729908432.jpg","lagos_ojo","1338729908432.jpg","Tap",NA,NA,"outlet","Ojo Barrack Cantonment","B","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"87295",87295,"3167589b-e0bb-43bc-b0ce-8791aba93576","3167589b-e0bb-43bc-b0ce-8791aba93576","Ojo","Lagos","Southwest",581,"6.40778831 3.07243928 38.20000076293945 5.0","1338989894185.jpg","lagos_ojo","1338989894185.jpg","Borehole",NA,"borehole_tube_well","water_source","Taffi-Hausa","Ward H","Yes","Hand Pump","No","Don't Know","Don't Know","Stand Alone Water Point"
"87296",87296,"0476851b-499a-488d-b3be-865dcfd85e1f","0476851b-499a-488d-b3be-865dcfd85e1f","Ojo","Lagos","Southwest",581,"6.41632771 3.14081343 33.70000076293945 5.0","1338986016812.jpg","lagos_ojo","1338986016812.jpg","Tap",NA,NA,"outlet","Irewe","Ward G.","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"87297",87297,"8ae3efc7-bfac-4e7d-98ac-f179fd9b616a","8ae3efc7-bfac-4e7d-98ac-f179fd9b616a","Ojo","Lagos","Southwest",581,"6.45280465 3.14288074 36.29999923706055 5.0","1338727997420.jpg","lagos_ojo","1338727997420.jpg","Tap",NA,NA,"outlet","Etegbin","I","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"87298",87298,"342a8d29-70f9-4e70-87ed-bc3a9bb364de","342a8d29-70f9-4e70-87ed-bc3a9bb364de","Ojo","Lagos","Southwest",581,"6.41938461 3.1627576 32.099998474121094 5.0","1338975987594.jpg","lagos_ojo","1338975987594.jpg","Tap",NA,"borehole_tube_well","water_source","ITOGBESA COMMUNITY","D","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"87299",87299,"c88d4a42-b6cd-4b0d-bd0b-15cecd7f3212","c88d4a42-b6cd-4b0d-bd0b-15cecd7f3212","Ojo","Lagos","Southwest",581,"6.45960435 3.20321174 26.799999237060547 5.0","1338546794522.jpg","lagos_ojo","1338546794522.jpg","Tap",NA,NA,"outlet","Obadaudu","Ojo ward A","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"87300",87300,"a028c93c-9e91-4472-9316-d8ebc74ab33c","a028c93c-9e91-4472-9316-d8ebc74ab33c","Ojo","Lagos","Southwest",581,"6.49734397 3.12171584 35.70000076293945 5.0","1338628704745.jpg","lagos_ojo","1338628704745.jpg","Tap",NA,NA,"outlet","Ijaniki","D","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"87301",87301,"529eb3b4-5079-471b-a9c8-5f3ef1819528","529eb3b4-5079-471b-a9c8-5f3ef1819528","Ojo","Lagos","Southwest",581,"6.44130796 3.14725094 13.5 5.0","1338806747856.jpg","lagos_ojo","1338806747856.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ese ofin","J","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"87302",87302,"ae61630d-0950-405b-bca2-50a92300b321","ae61630d-0950-405b-bca2-50a92300b321","Ojo","Lagos","Southwest",581,"6.40157732 3.05808423 32.29999923706055 5.0","1338984170116.jpg","lagos_ojo","1338984170116.jpg","Tap",NA,"borehole_tube_well","water_source","Moba Sea Beach, Ojo River Rine","E","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"87303",87303,"7dcaae46-62aa-439b-822f-5f61e860550d","7dcaae46-62aa-439b-822f-5f61e860550d","Ojo","Lagos","Southwest",581,"6.42821813 3.16187609 24.799999237060547 5.0","1338989629392.jpg","lagos_ojo","1338989629392.jpg","Tap",NA,NA,"outlet","Itogbesa","G","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"87304",87304,"f41f6e89-a91f-455e-88cf-2d4a48c588d7","f41f6e89-a91f-455e-88cf-2d4a48c588d7","Ojo","Lagos","Southwest",581,"6.46111181 3.14403177 1.100000023841858 5.0","1338638038307.jpg","lagos_ojo","1338638038307.jpg","Tap",NA,NA,"outlet","Shibiri","I","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"87305",87305,"89048738-22a7-43d3-9020-559dc30fa872","89048738-22a7-43d3-9020-559dc30fa872","Ojo","Lagos","Southwest",581,"6.45494493 3.19537 43.79999923706055 5.0","1339065606747.jpg","lagos_ojo","1339065606747.jpg","Tap",NA,NA,"outlet","Mosafejo","Ward A","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"87306",87306,"2c3bcbd9-718e-47d2-b75c-ad7fd7fcc27a","2c3bcbd9-718e-47d2-b75c-ad7fd7fcc27a","Ojo","Lagos","Southwest",581,"6.45471068 3.2124161 38.79999923706055 5.0","1338723500237.jpg","lagos_ojo","1338723500237.jpg","Tap",NA,NA,"outlet","Ira","Ward A","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"87307",87307,"13eca630-8a6b-4a25-94cf-abd48fbec6c5","13eca630-8a6b-4a25-94cf-abd48fbec6c5","Ojo","Lagos","Southwest",581,"6.45271243 3.10294124 32.900001525878906 5.0","1338816484559.jpg","lagos_ojo","1338816484559.jpg","Tap",NA,NA,"outlet","Idoluwo ile","J","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"87308",87308,"f9e3c1ef-5d2b-45d1-a23d-3a067ffd57e2","f9e3c1ef-5d2b-45d1-a23d-3a067ffd57e2","Ojo","Lagos","Southwest",581,"6.42870352 3.13361856 27.600000381469727 4.0","1338983535173.jpg","lagos_ojo","1338983535173.jpg","Tap",NA,NA,"outlet","Omigbogbo","G","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"87309",87309,"42f31247-d346-4603-a497-9c02469272f4","42f31247-d346-4603-a497-9c02469272f4","Ojo","Lagos","Southwest",581,"6.41308217 3.12704863 34.599998474121094 5.0","1338981115777.jpg","lagos_ojo","1338981115777.jpg","Tap",NA,NA,"outlet","Ibode","Ward H.","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"87310",87310,"8da10f05-f1fa-4eee-8c1f-70d6577fe082","8da10f05-f1fa-4eee-8c1f-70d6577fe082","Ojo","Lagos","Southwest",581,"6.41503101 3.16947927 33.0 5.0","1338974106659.jpg","lagos_ojo","1338974106659.jpg","Tap",NA,NA,"outlet","Erekun","Ward D","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
