"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"28131",28131,"e1dbb1b2-191d-40f8-a04c-ad28b4134fad","e1dbb1b2-191d-40f8-a04c-ad28b4134fad","Ekeremor","Bayelsa","South-South",185,"4.916253089904785 5.821949243545532 15.0 4.0","1345816062524.jpg","bayelsa_ekeremor","1345816062524.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","egbemo  aganlabiri","ward 12","Yes","Tap (unknown lift)","Don't Know",NA,"Don't Know","Water Scheme, Source within 100m"
"28132",28132,"d68ff032-b382-45dc-b38a-9d401a6bd323","d68ff032-b382-45dc-b38a-9d401a6bd323","Ekeremor","Bayelsa","South-South",185,"4.99048868 5.51606251 30.100000381469727 5.0","1346084286574.jpg","bayelsa_ekeremor","1346084286574.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Ogbotobo","12","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"28133",28133,"eff00a37-137e-4ac4-a363-96632c73d302","eff00a37-137e-4ac4-a363-96632c73d302","Ekeremor","Bayelsa","South-South",185,"5.05804838 5.78145153 42.5 5.0","1346081302357.jpg","bayelsa_ekeremor","1346081302357.jpg","Tap","tap",NA,"outlet","Ekeremor","8","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"28134",28134,"42e28921-82d8-4f30-957c-a2c1ee5b4914","42e28921-82d8-4f30-957c-a2c1ee5b4914","Ekeremor","Bayelsa","South-South",185,"4.9855345487594604 5.801553726196289 38.0 4.0","1345909182244.jpg","bayelsa_ekeremor","1345909182244.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","AMABULOU","7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"28135",28135,"e6211bbd-d666-43a8-8a1b-6f09e7da39dd","e6211bbd-d666-43a8-8a1b-6f09e7da39dd","Ekeremor","Bayelsa","South-South",185,"4.92448776 5.81595483 30.0 5.0","1345819277639.jpg","bayelsa_ekeremor","1345819277639.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Egbemo angalabiri","12","Yes","Diesel","No","Poorly Constructed","No","Stand Alone Water Point"
"28136",28136,"6c0181c9-c225-4b10-b5d9-decf6498d47d","6c0181c9-c225-4b10-b5d9-decf6498d47d","Ekeremor","Bayelsa","South-South",185,"5.125674605369568 5.439911484718323 20.0 4.0","1346073981549.jpg","bayelsa_ekeremor","1346073981549.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","aghoro","11","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"28137",28137,"2e546298-ef7f-4a74-b9d6-10708ad30ce0","2e546298-ef7f-4a74-b9d6-10708ad30ce0","Ekeremor","Bayelsa","South-South",185,"4.98515191 5.80155217 42.0 5.0","1345909335920.jpg","bayelsa_ekeremor","1345909335920.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Amabolou","7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"28138",28138,"1d73c02e-1a4c-47f6-9f4c-9e629165e43e","1d73c02e-1a4c-47f6-9f4c-9e629165e43e","Ekeremor","Bayelsa","South-South",185,"5.05166248 5.75198586 31.0 5.0","1346064258061.jpg","bayelsa_ekeremor","1346064258061.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Beautifulgat","7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"28139",28139,"f239b117-026d-4aaf-9fea-cd909b2680c2","f239b117-026d-4aaf-9fea-cd909b2680c2","Ekeremor","Bayelsa","South-South",185,"4.9759697914123535 5.939553380012512 13.0 4.0","1346066314556.jpg","bayelsa_ekeremor","1346066314556.jpg","Tap","tap",NA,"outlet","Ogbosuwari","5","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"28140",28140,"246abf6a-544b-4a91-9df3-f09f832f5ae0","246abf6a-544b-4a91-9df3-f09f832f5ae0","Ekeremor","Bayelsa","South-South",185,"5.068318247795105 5.853631496429443 13.0 4.0","1345813810955.jpg","bayelsa_ekeremor","1345813810955.jpg","Tap","tap",NA,"outlet","Isampou","1","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 1km"
