"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",13617,"7b75a03f-86e5-45c3-b503-30aa473cd363","ekeremor","bayelsa","south_south","5.065995454788208 5.83897590637207 44.0 4.0","Community Primary School","primary_only","bayelsa_ekeremor",185,"1345818813254.jpg","7b75a03f-86e5-45c3-b503-30aa473cd363","primary_only","1345818813254.jpg",13,"formal_educ",FALSE,FALSE,2,2,0,0,TRUE,NA,0,1.09954751131222,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,77.3333333333333,FALSE,FALSE,FALSE,FALSE,4.64,4.64,35.6923076923077,2.6,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",13618,"b33267ad-4ec2-4177-b69a-a7b0c9184c7a","ekeremor","bayelsa","south_south","5.120733976364136 5.918009877204895 42.0 3.0","Community Primary School","primary_only","bayelsa_ekeremor",185,"1345824737661.jpg","b33267ad-4ec2-4177-b69a-a7b0c9184c7a","primary_only","1345824737661.jpg",16,"formal_educ",FALSE,FALSE,0,6,NA,NA,TRUE,TRUE,0,0.859872611464968,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,97.3333333333333,FALSE,FALSE,FALSE,FALSE,3.89333333333333,14.6,18.25,1.77777777777778,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",13619,"814eae25-d3b2-4bb7-9f6e-9260467f8b16","ekeremor","bayelsa","south_south","5.054386854171753 5.777714252471924 29.0 4.0","ST PAUL CATHOLIC PRIMARY SCHOOL EKEREMOR","primary_only","bayelsa_ekeremor",185,"1346079063632.jpg","814eae25-d3b2-4bb7-9f6e-9260467f8b16","primary_only","1346079063632.jpg",23,"formal_educ",FALSE,FALSE,7,13,NA,NA,TRUE,TRUE,200,1.10683760683761,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,140.857142857143,FALSE,FALSE,FALSE,FALSE,32.8666666666667,49.3,42.8695652173913,Inf,10,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",13620,"facd7958-b9bb-4023-bb06-082cb0d97f68","ekeremor","bayelsa","south_south","5.063629746437073 5.850702524185181 36.0 4.0","Community Primary School ll","primary_only","bayelsa_ekeremor",185,"1345816769003.jpg","facd7958-b9bb-4023-bb06-082cb0d97f68","primary_only","1345816769003.jpg",14,"formal_educ",FALSE,FALSE,0,11,NA,NA,TRUE,FALSE,0,1.03,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,169.166666666667,TRUE,FALSE,FALSE,FALSE,6.26543209876543,8.45833333333333,72.5,1.75,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",13621,"9bef8b21-a27d-4bfe-a7f5-6fe3b48a4f5b","ekeremor","bayelsa","south_south","5.126398801803589 5.918042063713074 32.0 4.0","Community Secondary School ","senior_sec_only","bayelsa_ekeremor",185,"1345823793396.jpg","9bef8b21-a27d-4bfe-a7f5-6fe3b48a4f5b","senior_sec_only","1345823793396.jpg",18,"formal_educ",FALSE,FALSE,0,6,0,0,TRUE,FALSE,0,0.597765363128492,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,47.6666666666667,FALSE,FALSE,FALSE,FALSE,Inf,2.38333333333333,15.8888888888889,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",13622,"5c5abd46-ae97-492f-8f9c-d12ffc86abc3","ekeremor","bayelsa","south_south","4.86112362 5.69378825 30.0 5.0","C p s. Opukusi","primary_only","bayelsa_ekeremor",185,"1345972498332.jpg","5c5abd46-ae97-492f-8f9c-d12ffc86abc3","primary_only","1345972498332.jpg",7,"formal_educ",FALSE,FALSE,6,2,NA,NA,TRUE,NA,0,1.4,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,140,FALSE,FALSE,FALSE,TRUE,Inf,Inf,120,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"7",13623,"f7668ccc-8603-4329-8b99-3732f1fdc3ec","ekeremor","bayelsa","south_south","5.127895474433899 5.918331742286682 22.0 4.0","Community Primary School I","primary_only","bayelsa_ekeremor",185,"1345822790580.jpg","f7668ccc-8603-4329-8b99-3732f1fdc3ec","primary_only","1345822790580.jpg",14,"formal_educ",FALSE,FALSE,0,6,0,0,FALSE,FALSE,0,0.919141914191419,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,193.833333333333,FALSE,TRUE,FALSE,FALSE,58.15,3.10133333333333,83.0714285714286,2.33333333333333,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",13624,"61799f44-0446-462d-91f7-fad4f0dab354","ekeremor","bayelsa","south_south","5.131959 5.91997453 21.200000762939453 5.0","Comm Primary Sch 2","primary_only","bayelsa_ekeremor",185,"1345822709320.jpg","61799f44-0446-462d-91f7-fad4f0dab354","primary_only","1345822709320.jpg",17,"formal_educ",FALSE,FALSE,0,10,NA,NA,FALSE,FALSE,0,1.03512014787431,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,183.5,TRUE,FALSE,FALSE,FALSE,220.2,18.35,64.7647058823529,Inf,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",13625,"86e83c97-3249-44ea-863f-8525454dad6c","ekeremor","bayelsa","south_south","5.062792897224426 5.850954651832581 37.0 4.0","Community Secondary School, Isampou","senior_sec_only","bayelsa_ekeremor",185,"1345817093402.jpg","86e83c97-3249-44ea-863f-8525454dad6c","senior_sec_only","1345817093402.jpg",13,"formal_educ",FALSE,FALSE,0,1,0,0,TRUE,NA,0,1.925,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,97.5,FALSE,FALSE,FALSE,FALSE,Inf,2.925,45,3.25,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",13626,"94ad7dd9-bc1c-4d6b-98ce-32a070fa607c","ekeremor","bayelsa","south_south","5.057830810546875 5.781485438346863 32.0 4.0","COMMUNITY PRIMARY SCHOOL 2 EKEREMOR","primary_only","bayelsa_ekeremor",185,"1346084360430.jpg","94ad7dd9-bc1c-4d6b-98ce-32a070fa607c","primary_only","1346084360430.jpg",24,"formal_educ",FALSE,FALSE,8,9,NA,NA,TRUE,TRUE,200,0.979856115107914,TRUE,FALSE,344,FALSE,0,FALSE,FALSE,FALSE,FALSE,172,FALSE,FALSE,TRUE,FALSE,19.6571428571429,17.2,57.3333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
