breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,tap,Awodi-ora,,,"Water Scheme, Source further than 1km",1338591981465.jpg,Yes,6.45275028 3.3299333 25.700000762939453 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),No,1338591981465.jpg,water,Lagos,lagos_ajeromi_ifelodun,0da4987e-016a-453a-ab4a-87bacbf7e740,Ajeromi ward D,Tap,outlet,,0da4987e-016a-453a-ab4a-87bacbf7e740,Southwest
Functional,one_thousand_overhead,Layeni,,,Stand Alone Water Point,1338806079778.jpg,Yes,6.4584666 3.33671416 33.099998474121094 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Electric,Yes,1338806079778.jpg,water,Lagos,lagos_ajeromi_ifelodun,4ad7002d-471a-433a-b46c-89268e50f2f0,Ifelodun Ward A,"Overhead Tank (1,000)",water_source,borehole_tube_well,4ad7002d-471a-433a-b46c-89268e50f2f0,Southwest
Functional,unimproved,Alakoto,,,Stand Alone Water Point,1338994837940.jpg,Yes,6.44573379 3.33861649 38.79999923706055 5.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1338994837940.jpg,water,Lagos,lagos_ajeromi_ifelodun,7831f553-1e77-463d-aa77-59735ff84524,Ajeromi ward G,Unimproved,water_source,protected_dug_well,7831f553-1e77-463d-aa77-59735ff84524,Southwest
Functional,one_thousand_overhead,Layeni,,,"Water Scheme, Source within 100m",1338688070757.jpg,Yes,6.46116316 3.3370654 28.899999618530273 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),Yes,1338688070757.jpg,water,Lagos,lagos_ajeromi_ifelodun,c7a5dc9b-abdd-4fa7-a83e-21a5eb2ffeec,Ifelodun Ward A,"Overhead Tank (1,000)",outlet,,c7a5dc9b-abdd-4fa7-a83e-21a5eb2ffeec,Southwest
Functional,one_thousand_overhead,Amukoko,,,Stand Alone Water Point,1338550703918.jpg,Yes,6.464048624038696 3.344709277153015 39.0 4.0,True,Ajeromi-Ifelodun,27,27,27.0,Electric,Yes,1338550703918.jpg,water,Lagos,lagos_ajeromi_ifelodun,8f80b005-faf2-4b61-b670-d84c9842b38f,Ifelodun Ward D,"Overhead Tank (1,000)",water_source,borehole_tube_well,8f80b005-faf2-4b61-b670-d84c9842b38f,Southwest
Functional,one_thousand_overhead,Alaba Oro,,,Stand Alone Water Point,1338982428794.jpg,Yes,6.46576719 3.33211566 47.79999923706055 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Diesel,Yes,1338982428794.jpg,water,Lagos,lagos_ajeromi_ifelodun,274f1f19-cdbf-47c9-8bb1-b8ca8e55bc74,Ifelodun Ward G,"Overhead Tank (1,000)",water_source,borehole_tube_well,274f1f19-cdbf-47c9-8bb1-b8ca8e55bc74,Southwest
Functional,tap,Araromi,,,"Water Scheme, Source within 1km",1339056363490.jpg,Yes,6.443014740943909 3.3455729484558105 15.0 4.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),No,1339056363490.jpg,water,Lagos,lagos_ajeromi_ifelodun,c49d7cfb-5f78-4cf0-bbdb-ae77f03bb4fe,Ajeromi ward e,Tap,outlet,,c49d7cfb-5f78-4cf0-bbdb-ae77f03bb4fe,Southwest
Functional,one_thousand_overhead,Layeni,,,"Water Scheme, Source further than 1km",1338813996257.jpg,Yes,6.46206064 3.32410792 32.599998474121094 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),Yes,1338813996257.jpg,water,Lagos,lagos_ajeromi_ifelodun,f5b1a9b8-1f51-4dd9-83eb-29773f32135d,Ifelodun Ward C,"Overhead Tank (1,000)",outlet,,f5b1a9b8-1f51-4dd9-83eb-29773f32135d,Southwest
Functional,unimproved,Awodi-ora,,,Stand Alone Water Point,1338894042211.jpg,Yes,6.454564332962036 3.330729603767395 31.0 4.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1338894042211.jpg,water,Lagos,lagos_ajeromi_ifelodun,fb10e54c-954d-4a82-a2e8-2655abc96db5,D,Unimproved,water_source,protected_dug_well,fb10e54c-954d-4a82-a2e8-2655abc96db5,Southwest
Poor Water Quality,one_thousand_overhead,Abule Kere,,,Stand Alone Water Point,1338891155219.jpg,No,6.46467601 3.33778555 51.900001525878906 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Diesel,No,1338891155219.jpg,water,Lagos,lagos_ajeromi_ifelodun,ff05bace-9cb2-4d56-aa1f-41d3e63ce46a,Ifelodun Ward C,"Overhead Tank (1,000)",water_source,borehole_tube_well,ff05bace-9cb2-4d56-aa1f-41d3e63ce46a,Southwest
