"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"20943",20943,20943,"f24ffdf0-cf2b-40a3-9aa1-37fe8d1cef37","ibarapa_east","oyo","southwest","7.55054066 3.44935101 205.0 5.0","St david primary schoo new eruwa","primary_only","oyo_ibarapa_east",285,"1347206856041.jpg","f24ffdf0-cf2b-40a3-9aa1-37fe8d1cef37","primary_only","1347206856041.jpg",11,"formal_educ",FALSE,FALSE,2,10,NA,NA,TRUE,TRUE,0,1.22680412371134,FALSE,NA,NA,FALSE,3,FALSE,FALSE,TRUE,FALSE,43.2,FALSE,FALSE,TRUE,FALSE,5.4,Inf,19.6363636363636,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"20944",20944,20944,"7d606bba-c118-4ef0-9c1b-5cd4ef7a761d","ibarapa_east","oyo","southwest","7.5855714082717896 3.442867398262024 213.0 4.0","Rockview Group of Schools","primary_junior_and_senior_sec","oyo_ibarapa_east",285,"1347098021593.jpg","7d606bba-c118-4ef0-9c1b-5cd4ef7a761d","primary_junior_and_senior_sec","1347098021593.jpg",24,"formal_educ",FALSE,FALSE,0,NA,0,0,TRUE,NA,120,1.00584795321637,TRUE,FALSE,171.5,TRUE,8,FALSE,FALSE,TRUE,FALSE,21.4375,FALSE,FALSE,FALSE,TRUE,Inf,Inf,14.2916666666667,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"20945",20945,20945,"d4c4917f-39a5-4756-b858-c84fa038b869","ibarapa_east","oyo","southwest","7.603370547294617 3.4570294618606567 205.0 4.0","Community Primary School Itabo","preprimary_and_primary","oyo_ibarapa_east",285,"1347118190453.jpg","d4c4917f-39a5-4756-b858-c84fa038b869","preprimary_and_primary","1347118190453.jpg",13,"formal_educ",FALSE,FALSE,0,12,410,0.917225950782998,TRUE,TRUE,20,1.08878504672897,TRUE,FALSE,149,FALSE,7,FALSE,FALSE,FALSE,FALSE,63.8571428571429,FALSE,FALSE,FALSE,TRUE,5.88157894736842,Inf,34.3846153846154,Inf,13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"20946",20946,20946,"196c1b79-6700-4bd9-9657-3ed34ea129b9","ibarapa_east","oyo","southwest","7.589616179466248 3.455473780632019 214.0 3.0","Cherubim & Seraphim  Primary School","preprimary_and_primary","oyo_ibarapa_east",285,"1347109071194.jpg","196c1b79-6700-4bd9-9657-3ed34ea129b9","preprimary_and_primary","1347109071194.jpg",11,"formal_educ",FALSE,FALSE,NA,8,NA,NA,TRUE,FALSE,20,0.936619718309859,TRUE,FALSE,137.5,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,Inf,Inf,25,Inf,11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"20947",20947,20947,"2ca0ebab-58b3-4a78-8c76-0b92e1a64e3b","ibarapa_east","oyo","southwest","7.601970434188843 3.4465795755386353 177.0 4.0","Baptist Primary School I","preprimary_and_primary","oyo_ibarapa_east",285,"1347195868266.jpg","2ca0ebab-58b3-4a78-8c76-0b92e1a64e3b","preprimary_and_primary","1347195868266.jpg",10,"formal_educ",FALSE,TRUE,4,10,636,2.53386454183267,TRUE,FALSE,0,1.07438016528926,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,35.8571428571429,FALSE,FALSE,FALSE,TRUE,1.99206349206349,1.99206349206349,25.1,Inf,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"20948",20948,20948,"27d6b699-1f80-4507-8d64-e3b370cba539","ibarapa_east","oyo","southwest","7.591198682785034 3.4577858448028564 206.0 4.0","A. D. S. II Primary School","primary_only","oyo_ibarapa_east",285,"1347108196348.jpg","27d6b699-1f80-4507-8d64-e3b370cba539","primary_only","1347108196348.jpg",8,"religious_with_formal",TRUE,TRUE,3,6,NA,NA,TRUE,TRUE,80,0.745,TRUE,TRUE,87.25,FALSE,0,TRUE,FALSE,FALSE,FALSE,116.333333333333,FALSE,FALSE,TRUE,TRUE,9.43243243243243,4.65333333333333,43.625,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"20949",20949,20949,"25e5152e-1ea4-4cf5-ac73-f12968e50972","ibarapa_east","oyo","southwest","7.52247088 3.42156551 203.60000610351563 5.0","St Johns Anglican Primary school Aborerin","preprimary_and_primary","oyo_ibarapa_east",285,"1347184115449.jpg","25e5152e-1ea4-4cf5-ac73-f12968e50972","preprimary_and_primary","1347184115449.jpg",12,"formal_educ",TRUE,TRUE,2,11,227,0.52183908045977,TRUE,FALSE,5,0.820083682008368,FALSE,NA,NA,FALSE,6,FALSE,FALSE,TRUE,FALSE,54.375,TRUE,FALSE,TRUE,FALSE,10.875,9.0625,36.25,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"20950",20950,20950,"7681149a-8ce8-4bc9-8d96-d022a279c62a","ibarapa_east","oyo","southwest","7.55081123 3.44728753 201.0 5.0","Lord heritage nursery/pre-primary and primary school","preprimary_and_primary","oyo_ibarapa_east",285,"1347204216665.jpg","7681149a-8ce8-4bc9-8d96-d022a279c62a","preprimary_and_primary","1347204216665.jpg",15,"formal_educ",TRUE,FALSE,2,15,44,0.184873949579832,TRUE,TRUE,0,0.789473684210526,TRUE,FALSE,238,TRUE,3,FALSE,FALSE,TRUE,FALSE,47.6,FALSE,FALSE,FALSE,FALSE,5.95,Inf,15.8666666666667,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"20951",20951,20951,"8902dfdc-f126-4d6d-867a-5d1136b70b53","ibarapa_east","oyo","southwest","7.6025015115737915 3.4464186429977417 180.0 4.0","Baptist Primary School II","preprimary_and_primary","oyo_ibarapa_east",285,"1347196036564.jpg","8902dfdc-f126-4d6d-867a-5d1136b70b53","preprimary_and_primary","1347196036564.jpg",10,"formal_educ",FALSE,TRUE,3,7,206,0.700680272108844,FALSE,FALSE,0,0.909090909090909,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,49,FALSE,FALSE,TRUE,TRUE,5.06896551724138,5.88,29.4,Inf,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"20952",20952,20952,"5246a0a0-3515-4d6f-aad9-c79334b2448b","ibarapa_east","oyo","southwest","7.54054886 3.41529679 211.5 5.0","Methodist School oke oba eruwa","preprimary_and_primary","oyo_ibarapa_east",285,"1336720130540.jpg","5246a0a0-3515-4d6f-aad9-c79334b2448b","preprimary_and_primary","1336720130540.jpg",12,"formal_educ",FALSE,FALSE,3,5,272,0.891803278688525,FALSE,FALSE,0,1.10344827586207,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,61,FALSE,FALSE,TRUE,TRUE,4.48529411764706,4.48529411764706,25.4166666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"20953",20953,20953,"ecac7c30-d62d-4d76-8a52-7ab542ebcc99","ibarapa_east","oyo","southwest","7.55935607 3.44033217 239.89999389648438 5.0","Baptist Gram School Snr Orita Eruwa","senior_sec_only","oyo_ibarapa_east",285,"1336817475415.jpg","ecac7c30-d62d-4d76-8a52-7ab542ebcc99","senior_sec_only","1336817475415.jpg",9,"formal_educ",FALSE,FALSE,5,2,0,0,TRUE,NA,0,1.7378640776699,FALSE,NA,NA,TRUE,2,FALSE,FALSE,TRUE,FALSE,31.3333333333333,FALSE,FALSE,FALSE,TRUE,Inf,Inf,31.3333333333333,4.5,4,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"20954",20954,20954,"13b0be55-5c27-4b5c-a558-89c78c4a5f85","ibarapa_east","oyo","southwest","7.543814778327942 3.42673122882843 223.0 4.0","JEHO-SHAMA NURSERY AND PRIMARY SCHOOL.","preprimary_and_primary","oyo_ibarapa_east",285,"1287592341974.jpg","13b0be55-5c27-4b5c-a558-89c78c4a5f85","preprimary_and_primary","1287592341974.jpg",7,"religious_with_formal",FALSE,FALSE,0,3,0,0,TRUE,FALSE,9,1.42857142857143,TRUE,FALSE,28.3333333333333,TRUE,0,TRUE,FALSE,TRUE,FALSE,9.44444444444444,FALSE,FALSE,FALSE,TRUE,2.125,2.125,12.1428571428571,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"20955",20955,20955,"cf1bf86f-5cbe-43e7-819f-11000e50537c","ibarapa_east","oyo","southwest","7.54759901 3.43897146 235.60000610351563 5.0","Eruwa high school junior eruwa","juniors_sec_only","oyo_ibarapa_east",285,"1347273790252.jpg","cf1bf86f-5cbe-43e7-819f-11000e50537c","juniors_sec_only","1347273790252.jpg",8,"formal_educ",FALSE,FALSE,4,8,NA,NA,TRUE,FALSE,3,0.730769230769231,FALSE,NA,NA,TRUE,0,FALSE,FALSE,TRUE,FALSE,64.2857142857143,TRUE,FALSE,TRUE,FALSE,2.5,3.75,56.25,Inf,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"20956",20956,20956,"2c931fa8-24d8-4307-a02b-08cd8713b0d2","ibarapa_east","oyo","southwest","7.591338157653809 3.4580862522125244 213.0 4.0","A. D. S. Primary School 1","preprimary_and_primary","oyo_ibarapa_east",285,"1347108372843.jpg","2c931fa8-24d8-4307-a02b-08cd8713b0d2","preprimary_and_primary","1347108372843.jpg",15,"formal_educ",FALSE,FALSE,4,11,180,0.455696202531646,TRUE,FALSE,150,1.04663212435233,FALSE,NA,NA,FALSE,3,FALSE,FALSE,TRUE,FALSE,56.4285714285714,FALSE,FALSE,TRUE,TRUE,11.2857142857143,11.2857142857143,26.3333333333333,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"20957",20957,20957,"a6dd776e-03c3-4eb3-be83-977c8a46ba15","ibarapa_east","oyo","southwest","7.55787073 3.44026123 227.60000610351563 5.0","Baptist grammar school junion eruwa","juniors_sec_only","oyo_ibarapa_east",285,"1347198781304.jpg","a6dd776e-03c3-4eb3-be83-977c8a46ba15","juniors_sec_only","1347198781304.jpg",9,"formal_educ",FALSE,FALSE,1,4,NA,NA,TRUE,TRUE,0,0.952380952380952,FALSE,NA,NA,TRUE,4,FALSE,FALSE,TRUE,FALSE,46.125,FALSE,FALSE,TRUE,TRUE,Inf,Inf,41,Inf,8,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"20958",20958,20958,"627eb1cf-4dc7-4b78-b0ae-ab7c74300456","ibarapa_east","oyo","southwest","7.542768716812134 3.4303736686706543 210.0 4.0","TESTIMONY PRIVATE SCHOOL.","preprimary_and_primary","oyo_ibarapa_east",285,"1287591261784.jpg","627eb1cf-4dc7-4b78-b0ae-ab7c74300456","preprimary_and_primary","1287591261784.jpg",5,"formal_educ",TRUE,FALSE,4,3,36,0.6,TRUE,FALSE,0,1.4,TRUE,FALSE,60,TRUE,4,FALSE,FALSE,TRUE,FALSE,7.5,FALSE,FALSE,FALSE,FALSE,1.2,1.2,12,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"20959",20959,20959,"a0033d95-347c-474e-a30c-bc472ffff805","ibarapa_east","oyo","southwest","7.682366967201233 3.446161150932312 204.0 4.0","Royal Kiddies Nursery/Primary School","preprimary_and_primary","oyo_ibarapa_east",285,"1347282986245.jpg","a0033d95-347c-474e-a30c-bc472ffff805","preprimary_and_primary","1347282986245.jpg",6,"formal_educ",FALSE,TRUE,0,6,60,0.504201680672269,TRUE,FALSE,0,1.2037037037037,FALSE,NA,NA,FALSE,0,TRUE,FALSE,TRUE,FALSE,19.8333333333333,FALSE,FALSE,FALSE,TRUE,1.7,1.7,19.8333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"20960",20960,20960,"2e98c9fa-74ac-48ed-ac2c-bfdd4ff2b70b","ibarapa_east","oyo","southwest","7.55003323 3.45358816 187.1999969482422 5.0","Shining Star Nustry/Primary School New Eruwa","preprimary_only","oyo_ibarapa_east",285,"1336825718579.jpg","2e98c9fa-74ac-48ed-ac2c-bfdd4ff2b70b","preprimary_only","1336825718579.jpg",6,"formal_educ",FALSE,TRUE,0,6,0,0,FALSE,TRUE,0,0.783783783783784,TRUE,FALSE,33,TRUE,0,FALSE,FALSE,TRUE,FALSE,8.25,FALSE,FALSE,FALSE,TRUE,0.584070796460177,1.73684210526316,11,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"20961",20961,20961,"fc3d50d3-4983-4687-98fc-b1d1fd157452","ibarapa_east","oyo","southwest","7.5332397 3.41908736 226.10000610351563 5.0","Hope Nursery and Primary School","preprimary_and_primary","oyo_ibarapa_east",285,"1347173405983.jpg","fc3d50d3-4983-4687-98fc-b1d1fd157452","preprimary_and_primary","1347173405983.jpg",3,"formal_educ",FALSE,TRUE,4,2,43,1.075,TRUE,FALSE,0,0.666666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,10,FALSE,FALSE,FALSE,TRUE,1,1,13.3333333333333,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"20962",20962,20962,"6344961a-ee09-4219-8e60-d7ef80cd3e72","ibarapa_east","oyo","southwest","7.53022012 3.42483921 239.8000030517578 5.0","Detayo Nur and Pry school","preprimary_only","oyo_ibarapa_east",285,"1347273783252.jpg","6344961a-ee09-4219-8e60-d7ef80cd3e72","preprimary_only","1347273783252.jpg",8,"formal_educ",FALSE,FALSE,0,5,0,0,TRUE,FALSE,0,0.909090909090909,FALSE,FALSE,31.5,TRUE,0,TRUE,FALSE,TRUE,FALSE,10.5,FALSE,FALSE,FALSE,TRUE,0.45,0.63,7.875,Inf,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,"education"
"20963",20963,20963,"85c5a589-ce24-45a1-b456-35c765375ad1","ibarapa_east","oyo","southwest","7.55293969 3.45540766 184.39999389648438 5.0","School for the deaf","primary_only","oyo_ibarapa_east",285,"1347209254915.jpg","85c5a589-ce24-45a1-b456-35c765375ad1","primary_only","1347209254915.jpg",4,"formal_educ",TRUE,TRUE,3,2,NA,NA,TRUE,TRUE,3,0.788461538461538,FALSE,TRUE,9.3,FALSE,3,FALSE,FALSE,FALSE,FALSE,15.5,FALSE,FALSE,TRUE,TRUE,2.06666666666667,2.06666666666667,23.25,1.33333333333333,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"20964",20964,20964,"ae5a8167-cc0f-4978-b706-69682f4465e3","ibarapa_east","oyo","southwest","7.542784810066223 3.423609137535095 224.0 4.0","VICTORY NURSERY AND PRIMARY SCHOOL.","preprimary_and_primary","oyo_ibarapa_east",285,"1287579576405.jpg","ae5a8167-cc0f-4978-b706-69682f4465e3","preprimary_and_primary","1287579576405.jpg",20,"formal_educ",FALSE,FALSE,0,18,6,0.0175438596491228,TRUE,FALSE,5,0.954285714285714,TRUE,FALSE,114,TRUE,2,TRUE,FALSE,FALSE,FALSE,19,FALSE,FALSE,FALSE,TRUE,2.3265306122449,2.3265306122449,17.1,Inf,8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"20965",20965,20965,"f172d0f3-becd-4441-8d40-a564c5037972","ibarapa_east","oyo","southwest","7.592582702636719 3.4617233276367188 203.0 4.0","St. Augustine RCM School","primary_only","oyo_ibarapa_east",285,"1347107641342.jpg","f172d0f3-becd-4441-8d40-a564c5037972","primary_only","1347107641342.jpg",3,"formal_educ",FALSE,FALSE,3,3,NA,NA,TRUE,FALSE,0,1.19512195121951,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,30,FALSE,FALSE,TRUE,TRUE,4.5,4.5,30,Inf,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"20966",20966,20966,"8e898923-97f0-4782-a2b8-892039b4c935","ibarapa_east","oyo","southwest","7.4567319 3.47359745 169.60000610351563 5.0","Methodist Primary School Ago Ajala, Temidire","preprimary_and_primary","oyo_ibarapa_east",285,"1347090787506.jpg","8e898923-97f0-4782-a2b8-892039b4c935","preprimary_and_primary","1347090787506.jpg",9,"formal_educ",TRUE,TRUE,1,9,213,0.453191489361702,TRUE,FALSE,49,0.88,TRUE,TRUE,78.3333333333333,FALSE,6,FALSE,FALSE,FALSE,FALSE,67.1428571428571,FALSE,FALSE,TRUE,TRUE,3.91666666666667,3.91666666666667,52.2222222222222,Inf,9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
