access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,141.8677434,False,FALSE,False,,,,formal_educ,"EYESANA (ACM) DIST.SCHOOL,OBONTONG",preprimary_and_primary,1345898005186.jpg,,False,TRUE,4.895798563957214 7.890195250511169 69.0 4.0,False,False,preprimary_and_primary,Nsit-Ibom,539,539,539.0,1.20802919708029,True,nsit_ibom,akwa_ibom,south_south,FALSE,3.0,,12.0,605.0,2.0,13.0,,11.0,1100.0,public,False,1345898005186.jpg,108611,765.579245832,,False,FALSE,FALSE,121,50.4166666666667,3.025,46.5384615384615,55,False,False,"EYESANA (ACM) DIST.SCHOOL,OBONTONG",education,Akwa Ibom,0.0,Others,True,False,TRUE,Inf,1.81818181818182,FALSE,,akwa_ibom_nsit_ibom,61dbcf39-253d-4c41-8cf9-d9a9047630ac,False,61dbcf39-253d-4c41-8cf9-d9a9047630ac,South-South
False,False,141.8677434,False,FALSE,False,,,,formal_educ,Christ Church Sch Mbiokporo ll,preprimary_and_primary,1345408798015.jpg,,False,TRUE,4.82766491 7.90623121 39.900001525878906 5.0,False,False,preprimary_and_primary,Nsit-Ibom,539,539,539.0,1.03988603988604,False,nsit_ibom,akwa_ibom,south_south,FALSE,,0.0,15.0,716.0,11.0,11.0,,10.0,206.0,public,False,1345408798015.jpg,108611,765.579245832,,False,FALSE,FALSE,8.95,47.7333333333333,6.88461538461539,65.0909090909091,119.333333333333,True,True,Christ Church Sch Mbiokporo ll,education,Akwa Ibom,0.0,Others,False,False,FALSE,Inf,0.287709497206704,FALSE,,akwa_ibom_nsit_ibom,eb543d5e-7598-4426-b82c-9aa376f8f3c8,False,eb543d5e-7598-4426-b82c-9aa376f8f3c8,South-South
False,False,141.8677434,False,FALSE,False,,,,formal_educ,QIC Primary School,preprimary_and_primary,1346152612312.jpg,True,False,TRUE,4.95378663 7.8579757 76.9000015258789 5.0,False,False,preprimary_and_primary,Nsit-Ibom,539,539,539.0,0.985714285714286,False,nsit_ibom,akwa_ibom,south_south,TRUE,4.0,,12.0,695.0,8.0,10.0,,9.0,210.0,public,False,1346152612312.jpg,108611,765.579245832,,False,FALSE,FALSE,77.2222222222222,57.9166666666667,13.9,69.5,115.833333333333,False,False,QIC Primary School,education,Akwa Ibom,0.0,Others,True,False,TRUE,Inf,0.302158273381295,FALSE,,akwa_ibom_nsit_ibom,80c74cc7-d14e-488d-95a5-3403cf45821c,False,80c74cc7-d14e-488d-95a5-3403cf45821c,South-South
False,False,141.8677434,True,FALSE,False,,,,formal_educ,"Secondary School, Mbiokporo 2",junior_and_senior_sec,1345891330011.jpg,True,True,TRUE,4.82995972 7.91584907 63.099998474121094 5.0,False,False,junior_and_senior_sec,Nsit-Ibom,539,539,539.0,0.580952380952381,False,nsit_ibom,akwa_ibom,south_south,FALSE,4.0,2.0,9.0,830.0,2.0,13.0,,3.0,,public,True,1345891330011.jpg,108611,765.579245832,,True,FALSE,FALSE,41.5,92.2222222222222,55.3333333333333,63.8461538461538,207.5,True,False,"Secondary School, Mbiokporo 2",education,Akwa Ibom,67.0,Others,True,False,TRUE,13,,FALSE,,akwa_ibom_nsit_ibom,685d2fd8-4be4-4399-85d7-3b1272b91d23,False,685d2fd8-4be4-4399-85d7-3b1272b91d23,South-South
False,False,141.8677434,False,FALSE,False,,,,formal_educ,DEMONSTRATION PRIMARY SCHOOL AFAHA NTUP,preprimary_and_primary,1346246907707.jpg,,False,FALSE,4.818137884140015 7.881161570549011 55.0 4.0,False,False,preprimary_and_primary,Nsit-Ibom,539,539,539.0,1.00467289719626,True,nsit_ibom,akwa,,TRUE,5.0,,27.0,858.0,6.0,27.0,,22.0,1060.0,public,False,1346246907707.jpg,108611,765.579245832,,False,FALSE,FALSE,Inf,31.7777777777778,4.76666666666667,31.7777777777778,429,False,False,DEMONSTRATION PRIMARY SCHOOL AFAHA NTUP,education,Akwa Ibom,3.0,Others,True,True,FALSE,Inf,1.23543123543124,TRUE,,akwa_ibom_nsit_ibom,58c121bf-0cb0-4c2f-823e-5d6808bf9a95,False,58c121bf-0cb0-4c2f-823e-5d6808bf9a95,South-South
False,False,141.8677434,False,FALSE,False,,,,formal_educ,SALVATION ARMY PRIMARY SCHOOL,juniors_sec_only,1346146805517.jpg,,False,TRUE,4.877087473869324 7.91340708732605 83.0 4.0,False,False,juniors_sec_only,Nsit-Ibom,539,539,539.0,1.06698564593301,True,nsit_ibom,akwa_ibom,south_south,TRUE,5.0,0.0,8.0,864.0,9.0,14.0,,13.0,,public,True,1346146805517.jpg,108611,765.579245832,,False,FALSE,FALSE,144,108,8.81632653061224,61.7142857142857,216,False,False,SALVATION ARMY PRIMARY SCHOOL,education,Akwa Ibom,0.0,Others,True,False,TRUE,Inf,,FALSE,,akwa_ibom_nsit_ibom,d012740b-d4ac-4690-a03f-12cf8ae09f2d,False,d012740b-d4ac-4690-a03f-12cf8ae09f2d,South-South
False,False,141.8677434,False,FALSE,False,,,,formal_educ,St lukes RCM school,preprimary_and_primary,1345894881490.jpg,,False,FALSE,4.923328757286072 7.871226668357849 56.0 4.0,False,False,preprimary_and_primary,Nsit-Ibom,539,539,539.0,1.06508875739645,False,nsit_ibom,akwa_ibom,south_south,TRUE,,0.0,8.0,698.0,9.0,9.0,,8.0,1510.0,public,False,1345894881490.jpg,108611,765.579245832,,False,FALSE,FALSE,87.25,87.25,4.65333333333333,77.5555555555556,349,True,True,St lukes RCM school,education,Akwa Ibom,200.0,Others,True,False,TRUE,Inf,2.16332378223496,FALSE,,akwa_ibom_nsit_ibom,ff774871-f06b-4c79-b5d5-3091fe4d683a,False,ff774871-f06b-4c79-b5d5-3091fe4d683a,South-South
False,True,141.8677434,False,FALSE,True,,,,formal_educ,Blessed International Nursery/Primary School.,preprimary_and_primary,1345897190250.jpg,True,True,TRUE,4.935758113861084 7.860111594200134 51.0 4.0,False,False,preprimary_and_primary,Nsit-Ibom,539,539,539.0,0.685483870967742,False,nsit_ibom,akwa_ibom,south_south,TRUE,0.0,0.0,7.0,209.0,2.0,9.0,,3.0,72.0,private,False,1345897190250.jpg,108611,765.579245832,,True,FALSE,FALSE,3.48333333333333,29.8571428571429,3.11940298507463,23.2222222222222,26.125,False,True,Blessed International Nursery/Primary School.,education,Akwa Ibom,0.0,Others,False,False,TRUE,Inf,0.344497607655502,FALSE,,akwa_ibom_nsit_ibom,6d4db5f4-49be-4b2f-a044-869ddf17b1dd,False,6d4db5f4-49be-4b2f-a044-869ddf17b1dd,South-South
False,False,141.8677434,False,TRUE,False,,,,formal_educ,Migrant Farmer's Primary School.,preprimary_and_primary,1346073492771.jpg,,False,,4.9715495109558105 7.857295274734497 86.0 4.0,False,False,preprimary_and_primary,Nsit-Ibom,539,539,539.0,0.97841726618705,True,nsit_ibom,akwa_ibom,south_south,FALSE,5.0,0.0,5.0,550.0,3.0,13.0,,11.0,90.0,public,False,1346073492771.jpg,108611,765.579245832,,False,FALSE,FALSE,26.1904761904762,110,26.1904761904762,42.3076923076923,,False,True,Migrant Farmer's Primary School.,education,Akwa Ibom,150.0,Others,True,False,FALSE,Inf,0.163636363636364,FALSE,,akwa_ibom_nsit_ibom,6cb8dc61-2c2c-4c9f-86e7-21c969df9d21,False,6cb8dc61-2c2c-4c9f-86e7-21c969df9d21,South-South
False,False,141.8677434,False,FALSE,False,,,,formal_educ,Government Sch. Ikot Akpan,preprimary_and_primary,1345576272653.jpg,,False,FALSE,4.84252248 7.87681343 59.20000076293945 5.0,False,False,preprimary_and_primary,Nsit-Ibom,539,539,539.0,1.00591715976331,True,nsit_ibom,akwa_ibom,south_south,FALSE,5.0,0.0,8.0,678.0,4.0,7.0,,6.0,150.0,public,False,1345576272653.jpg,108611,765.579245832,,False,FALSE,FALSE,84.75,84.75,9.68571428571429,96.8571428571429,339,True,True,Government Sch. Ikot Akpan,education,Akwa Ibom,3.0,Others,True,False,FALSE,Inf,0.221238938053097,FALSE,,akwa_ibom_nsit_ibom,e08283d7-5fb5-4d3e-87d8-8fe08a824e31,False,e08283d7-5fb5-4d3e-87d8-8fe08a824e31,South-South
