breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,OFAT,,,"Water Scheme, Source within 100m",1342185002957.jpg,Yes,5.95702254 8.25709625 52.20000076293945 5.0,True,Obubra,553,553,553.0,Tap (unknown lift),Yes,1342185002957.jpg,water,Cross River,cross_river_obubra,f99f860e-3c79-4eae-bcff-7bfaa75b9ac7,OFAT,Tap,outlet,,f99f860e-3c79-4eae-bcff-7bfaa75b9ac7,South-South
,,Ababene,,,"Water Scheme, Source within 100m",1342105385867.jpg,Don't Know,5.95274351 8.25814784 80.69999694824219 5.0,True,Obubra,553,553,553.0,Tap (unknown lift),No,1342105385867.jpg,water,Cross River,cross_river_obubra,73b16e1d-95b7-4d65-9f91-14159225e43a,Ababene,Tap,outlet,,73b16e1d-95b7-4d65-9f91-14159225e43a,South-South
Mechanical Issue,,Iyamoyong,,,"Water Scheme, Source within 100m",1342094515199.jpg,No,5.96427913 8.35336365 103.69999694824219 5.0,True,Obubra,553,553,553.0,Tap (unknown lift),No,1342094515199.jpg,water,Cross River,cross_river_obubra,227557f7-5cd7-4813-95c4-5ace840270e2,1,Tap,outlet,,227557f7-5cd7-4813-95c4-5ace840270e2,South-South
Functional,,Ofodua,,,Stand Alone Water Point,1342177121572.jpg,Yes,5.97400882 8.25697883 17.899999618530273 5.0,True,Obubra,553,553,553.0,,No,1342177121572.jpg,water,Cross River,cross_river_obubra,c6cfb9ad-fd57-468d-8b53-95e7a261e27c,OFODUA,Borehole,water_source,borehole_tube_well,c6cfb9ad-fd57-468d-8b53-95e7a261e27c,South-South
Functional,,Iyamoyom,,,,1342088597919.jpg,Yes,5.97483963 8.35659756 115.19999694824219 5.0,False,Obubra,553,553,553.0,,Yes,1342088597919.jpg,water,Cross River,cross_river_obubra,929d05e3-1f77-425e-89cb-bc9e5dd2dbef,2,Don't Know,dk,,929d05e3-1f77-425e-89cb-bc9e5dd2dbef,South-South
Functional,,Onyekpenden,,,Stand Alone Water Point,1342102467438.jpg,Yes,5.95655738 8.19047144 58.79999923706055 5.0,True,Obubra,553,553,553.0,,No,1342102467438.jpg,water,Cross River,cross_river_obubra,0ca91826-e9f9-42d1-a5a5-0698645b3958,Ofodua,Borehole,water_source,borehole_tube_well,0ca91826-e9f9-42d1-a5a5-0698645b3958,South-South
Don't Know,,Obubra Town,,,"Water Scheme, Source within 100m",1342275248962.jpg,No,6.07718288898468 8.33213746547699 103.0 3.0,True,Obubra,553,553,553.0,Tap (unknown lift),No,1342275248962.jpg,water,Cross River,cross_river_obubra,33b27e7c-c6f3-4da7-9430-e2d75f58bb02,Obubra Urban,Tap,outlet,,33b27e7c-c6f3-4da7-9430-e2d75f58bb02,South-South
Functional,,EBO,,,"Water Scheme, Source within 100m",1342170547210.jpg,Yes,5.93898759 8.22101606 57.599998474121094 5.0,True,Obubra,553,553,553.0,Tap (unknown lift),No,1342170547210.jpg,water,Cross River,cross_river_obubra,2613556e-3574-41a8-a2dc-df0a27a1a4f4,OFAT WARD,Tap,outlet,,2613556e-3574-41a8-a2dc-df0a27a1a4f4,South-South
Functional,,Isena,,,Stand Alone Water Point,1342095044079.jpg,Yes,5.97092129 8.35037028 130.3000030517578 5.0,True,Obubra,553,553,553.0,,No,1342095044079.jpg,water,Cross River,cross_river_obubra,895cef75-ac82-4461-a4ec-228bb8c09f71,Iyamoyong,Borehole,water_source,borehole_tube_well,895cef75-ac82-4461-a4ec-228bb8c09f71,South-South
Mechanical Issue,,Mile 1,,,"Water Scheme, Source within 100m",1342260019032.jpg,No,6.067392826080322 8.338649868965149 134.0 4.0,True,Obubra,553,553,553.0,Tap (unknown lift),No,1342260019032.jpg,water,Cross River,cross_river_obubra,b0c19ea1-99f4-4b7f-9ddc-de5af72604e3,Obubra Urban,Tap,outlet,,b0c19ea1-99f4-4b7f-9ddc-de5af72604e3,South-South
Functional,,Ofatura,,,Stand Alone Water Point,1342015121766.jpg,Yes,5.99349736 8.27464057 57.70000076293945 5.0,False,Obubra,553,553,553.0,,No,1342015121766.jpg,water,Cross River,cross_river_obubra,a1c07bb1-45d9-4a98-b92c-694d9cae0aea,Ovonum,Unimproved Well,water_source,unprotected_dug_well,a1c07bb1-45d9-4a98-b92c-694d9cae0aea,South-South
Functional,,OGADA 2,,,"Water Scheme, Source within 100m",1342198854084.jpg,Yes,6.05755371 8.34256214 116.0 5.0,True,Obubra,553,553,553.0,Tap (unknown lift),No,1342198854084.jpg,water,Cross River,cross_river_obubra,f3339196-0a6f-40f9-ab33-3a2c3abb6d45,OBUBRA URBAN,Tap,outlet,,f3339196-0a6f-40f9-ab33-3a2c3abb6d45,South-South
Poorly Constructed,,OGADA 2,,,"Water Scheme, Source within 100m",1342195989849.jpg,No,6.04246079 8.34529319 71.0999984741211 5.0,True,Obubra,553,553,553.0,Tap (unknown lift),Don't Know,1342195989849.jpg,water,Cross River,cross_river_obubra,cec65d3b-8f16-4446-8ca2-9901433c86c2,OBUBRA URBAN,Tap,outlet,,cec65d3b-8f16-4446-8ca2-9901433c86c2,South-South
Functional,,AKPANTRE,,,"Water Scheme, Source within 100m",1342184385473.jpg,Yes,5.89311001 8.29132732 70.30000305175781 5.0,True,Obubra,553,553,553.0,Tap (unknown lift),No,1342184385473.jpg,water,Cross River,cross_river_obubra,c8c92864-afc6-4721-9643-b867f7516b22,ABABENE,Tap,outlet,,c8c92864-afc6-4721-9643-b867f7516b22,South-South
Poorly Constructed,,OGADA II,,,"Water Scheme, Source within 100m",1342199741449.jpg,No,6.05925918 8.34240069 122.5999984741211 5.0,True,Obubra,553,553,553.0,Tap (unknown lift),Don't Know,1342199741449.jpg,water,Cross River,cross_river_obubra,85301b2c-f13c-4db6-ad5a-ae732a903507,OBUBRA URBAN,Tap,outlet,,85301b2c-f13c-4db6-ad5a-ae732a903507,South-South
Functional,,Ogamana,,,"Water Scheme, Source within 100m",1342442487987.jpg,Yes,6.191428899765015 8.424453735351563 54.0 4.0,True,Obubra,553,553,553.0,Tap (unknown lift),No,1342442487987.jpg,water,Cross River,cross_river_obubra,9c027555-eeec-4d49-b154-dcb39f105735,Osopong 1,Tap,outlet,,9c027555-eeec-4d49-b154-dcb39f105735,South-South
Poorly Constructed,,Ofodua,,,Stand Alone Water Point,1342176787690.jpg,No,5.97300862 8.2575856 45.0 5.0,True,Obubra,553,553,553.0,,No,1342176787690.jpg,water,Cross River,cross_river_obubra,0213771c-330a-462d-8ee5-80d4818d4168,OFODUA,Borehole,water_source,borehole_tube_well,0213771c-330a-462d-8ee5-80d4818d4168,South-South
