"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"39549",39549,39549,"b9c6091e-6b8e-4cbe-a408-1b2cca9a25fa","nguru","yobe","northeast","12.92218656 10.46801413 363.79998779296875 5.0","Yakubari primary school","primary_only","yobe_nguru",529,"1293739693130.jpg","b9c6091e-6b8e-4cbe-a408-1b2cca9a25fa","primary_only","1293739693130.jpg",2,"formal_educ",FALSE,FALSE,2,1,NA,NA,FALSE,FALSE,0,1.04481792717087,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,182.5,FALSE,FALSE,TRUE,FALSE,Inf,Inf,365,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"39550",39550,39550,"05bcb032-5dbb-453f-be72-cc54c91cad47","nguru","yobe","northeast","12.87626406 10.45806718 375.6000061035156 5.0","Bulabulin primary school","primary_only","yobe_nguru",529,"1335997939198.jpg","05bcb032-5dbb-453f-be72-cc54c91cad47","primary_only","1335997939198.jpg",20,"formal_educ",FALSE,FALSE,6,6,0,0,FALSE,FALSE,5,1.28333333333333,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,391.428571428571,FALSE,FALSE,TRUE,FALSE,Inf,Inf,137,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"39551",39551,39551,"4ace8fd1-1792-4444-96d6-d2512ad71c92","nguru","yobe","northeast","12.9211248 10.30590101 359.8999938964844 5.0","Garin mammam pri.school","primary_only","yobe_nguru",529,"1336039847741.jpg","4ace8fd1-1792-4444-96d6-d2512ad71c92","primary_only","1336039847741.jpg",4,"formal_educ",FALSE,FALSE,3,1,NA,NA,FALSE,FALSE,0,1.43243243243243,TRUE,TRUE,15,FALSE,0,FALSE,FALSE,FALSE,FALSE,30,TRUE,FALSE,FALSE,FALSE,2.90322580645161,2.90322580645161,22.5,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"39552",39552,39552,"863db500-8177-4163-ab96-f8efeaa4424e","nguru","yobe","northeast","12.87880284 10.46656231 370.5 5.0","Sabogeri kanuri primary schol","primary_only","yobe_nguru",529,"1336033149059.jpg","863db500-8177-4163-ab96-f8efeaa4424e","primary_only","1336033149059.jpg",2,"formal_educ",FALSE,TRUE,1,1,NA,NA,FALSE,FALSE,1,2,TRUE,FALSE,1,FALSE,1,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE,TRUE,3,3,1.5,2,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
"39553",39553,39553,"829f37eb-4275-4ea8-a651-cb5237d7298b","nguru","yobe","northeast","12.87244354 10.30485009 375.29998779296875 5.0","Majakura pri.school","primary_only","yobe_nguru",529,"1336045566921.jpg","829f37eb-4275-4ea8-a651-cb5237d7298b","primary_only","1336045566921.jpg",3,"formal_educ",FALSE,FALSE,3,1,NA,NA,FALSE,NA,0,2,TRUE,TRUE,15,FALSE,3,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE,TRUE,Inf,Inf,30,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"39554",39554,39554,"dd706e00-f4d6-47cd-91ea-8f998bbddd8f","nguru","yobe","northeast","12.87129202 10.45937159 393.29998779296875 5.0","Anwarul islamiya primary school","preprimary_and_primary","yobe_nguru",529,"1335971229077.jpg","dd706e00-f4d6-47cd-91ea-8f998bbddd8f","preprimary_and_primary","1335971229077.jpg",0,"religious_with_formal",FALSE,FALSE,5,0,0,NA,TRUE,FALSE,NA,NA,TRUE,FALSE,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"education"
"39555",39555,39555,"83e3ae5a-d35f-4fcc-a6e1-2a86e78414e2","nguru","yobe","northeast","12.81343147 10.29059742 379.20001220703125 5.0","Kakori pri.school","primary_only","yobe_nguru",529,"1336050285459.jpg","83e3ae5a-d35f-4fcc-a6e1-2a86e78414e2","primary_only","1336050285459.jpg",4,"formal_educ",FALSE,FALSE,0,1,NA,NA,FALSE,FALSE,0,1.69047619047619,TRUE,TRUE,37.6666666666667,FALSE,3,FALSE,FALSE,FALSE,FALSE,75.3333333333333,FALSE,FALSE,FALSE,TRUE,8.07142857142857,Inf,56.5,Inf,1,FALSE,NA,FALSE,FALSE,FALSE,FALSE,"education"
"39556",39556,39556,"2935fbd3-a241-4b5b-9d08-d98d4812dd53","nguru","yobe","northeast","12.87394272 10.45870584 406.29998779296875 5.0","Govertment day secondary junior sec school nguru","juniors_sec_only","yobe_nguru",529,"1335927308302.jpg","2935fbd3-a241-4b5b-9d08-d98d4812dd53","juniors_sec_only","1335927308302.jpg",15,"formal_educ",TRUE,FALSE,2,5,0,NA,FALSE,NA,NA,NA,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,NA,NA,NA,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"39557",39557,39557,"0ab454b6-e7ad-467a-89f5-e7f7ddaaf9ec","nguru","yobe","northeast","12.87453522 10.41819555 365.3999938964844 5.0","Bombori madarrasatul abrarul aulad","primary_only","yobe_nguru",529,"1293745577150.jpg","0ab454b6-e7ad-467a-89f5-e7f7ddaaf9ec","primary_only","1293745577150.jpg",12,"religious_with_formal",FALSE,FALSE,2,0,0,0,FALSE,FALSE,0,0.431279620853081,FALSE,NA,NA,TRUE,0,FALSE,FALSE,FALSE,FALSE,151,TRUE,FALSE,TRUE,FALSE,Inf,Inf,25.1666666666667,1.33333333333333,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"39558",39558,39558,"10c4e622-c32b-4e47-a495-be13ac912d7c","nguru","yobe","northeast","12.87291471 10.459046 364.5 5.0","Girgiri","primary_only","yobe_nguru",529,"1335954863240.jpg","10c4e622-c32b-4e47-a495-be13ac912d7c","primary_only","1335954863240.jpg",22,"formal_educ",FALSE,TRUE,9,12,NA,NA,TRUE,FALSE,0,1.56545209176788,TRUE,FALSE,3802,FALSE,2,FALSE,FALSE,FALSE,TRUE,345.636363636364,FALSE,FALSE,TRUE,TRUE,Inf,Inf,172.818181818182,NA,0,NA,NA,FALSE,FALSE,TRUE,FALSE,"education"
