breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Bakin Zaji,,,Stand Alone Water Point,1336154032035.jpg,Yes,12.538726329803467 6.097814440727234 343.0 4.0,True,Talata-Mafara,700,700,700.0,Hand Pump,No,1336154032035.jpg,water,Zamfara,zamfara_talata_mafara,f488542b-3025-4f93-8730-096bb43d9ec6,Kayaye,Borehole,water_source,borehole_tube_well,f488542b-3025-4f93-8730-096bb43d9ec6,Northwest
Poor Water Quality,,Bobo,,,Stand Alone Water Point,1336040540593.jpg,No,12.286110520362854 6.144919395446777 413.0 3.0,False,Talata-Mafara,700,700,700.0,Manual,No,1336040540593.jpg,water,Zamfara,zamfara_talata_mafara,0592cc69-d02f-4b9e-abe2-6780960d96df,Gwaram,Unimproved Well,water_source,unprotected_dug_well,0592cc69-d02f-4b9e-abe2-6780960d96df,Northwest
Functional,,Tungar Kwana,,,Stand Alone Water Point,1336227819560.jpg,Yes,12.379242181777954 6.182271838188171 382.0 4.0,True,Talata-Mafara,700,700,700.0,Hand Pump,No,1336227819560.jpg,water,Zamfara,zamfara_talata_mafara,0bb8a8ab-1f41-4d9b-b11f-13619f387c91,Morai,Borehole,water_source,borehole_tube_well,0bb8a8ab-1f41-4d9b-b11f-13619f387c91,Northwest
Functional,,Basara,,,Stand Alone Water Point,1336320204952.jpg,Yes,12.525304555892944 6.0377436876297 356.0 4.0,True,Talata-Mafara,700,700,700.0,,No,1336320204952.jpg,water,Zamfara,zamfara_talata_mafara,f353b3a9-9216-4e8b-92d2-f2a9e098dba6,Galadima,Borehole,water_source,borehole_tube_well,f353b3a9-9216-4e8b-92d2-f2a9e098dba6,Northwest
Mechanical Issue,,Yarwawa,,,Stand Alone Water Point,1336044131022.jpg,No,12.296367287635803 6.163539290428162 408.0 4.0,True,Talata-Mafara,700,700,700.0,Hand Pump,No,1336044131022.jpg,water,Zamfara,zamfara_talata_mafara,52c803f7-2a72-4e50-a7a9-9c7202fdb96c,Gwaram,Borehole,water_source,borehole_tube_well,52c803f7-2a72-4e50-a7a9-9c7202fdb96c,Northwest
Functional,,Dankalgo,,,Stand Alone Water Point,1336130259694.jpg,Yes,12.241076231002808 5.928288102149963 387.0 3.0,True,Talata-Mafara,700,700,700.0,Hand Pump,No,1336130259694.jpg,water,Zamfara,zamfara_talata_mafara,bce495af-b988-451e-ba2c-4b53a2f256a1,Ruwangizo,Borehole,water_source,borehole_tube_well,bce495af-b988-451e-ba2c-4b53a2f256a1,Northwest
Functional,,Dangazari,,,Stand Alone Water Point,1336141063778.jpg,Yes,12.255624532699585 6.017460823059082 367.0 4.0,True,Talata-Mafara,700,700,700.0,Hand Pump,No,1336141063778.jpg,water,Zamfara,zamfara_talata_mafara,b2ee87a7-5883-4c55-b101-25b25bf8fd66,Ruwangizo,Borehole,water_source,borehole_tube_well,b2ee87a7-5883-4c55-b101-25b25bf8fd66,Northwest
Functional,,Dankaben fulani,,,Stand Alone Water Point,1336149920423.jpg,Yes,12.34315037727356 6.084977388381958 418.0 4.0,False,Talata-Mafara,700,700,700.0,Manual,No,1336149920423.jpg,water,Zamfara,zamfara_talata_mafara,0dbb4030-a88f-421e-8d05-850efd6edf6d,Kagara Ward,Unimproved Well,water_source,unprotected_dug_well,0dbb4030-a88f-421e-8d05-850efd6edf6d,Northwest
Functional,,Tashar Kuturu,,,Stand Alone Water Point,1336035810731.jpg,Yes,12.242546081542969 6.052018404006958 397.0 4.0,True,Talata-Mafara,700,700,700.0,Solar,No,1336035810731.jpg,water,Zamfara,zamfara_talata_mafara,0ed105e0-103d-4ea6-a548-483c3a1720bb,Jangebe,Borehole,water_source,borehole_tube_well,0ed105e0-103d-4ea6-a548-483c3a1720bb,Northwest
Mechanical Issue,,Kuka Mairahhu,,,Stand Alone Water Point,1299326867549.jpg,No,12.41130530834198 6.2062400579452515 398.0 4.0,True,Talata-Mafara,700,700,700.0,Diesel,No,1299326867549.jpg,water,Zamfara,zamfara_talata_mafara,efc1316c-9c47-4147-9b7f-3d1d02b191d4,Morai,Borehole,water_source,borehole_tube_well,efc1316c-9c47-4147-9b7f-3d1d02b191d4,Northwest
Functional,,Ruwan gora,,,Stand Alone Water Point,1336042906926.jpg,Yes,12.29072752 6.01898942 386.0 5.0,True,Talata-Mafara,700,700,700.0,,No,1336042906926.jpg,water,Zamfara,zamfara_talata_mafara,a6eafabe-6cd0-4b73-a96b-9ffcfc560e2f,Sauna. Ruwan gora,Borehole,water_source,borehole_tube_well,a6eafabe-6cd0-4b73-a96b-9ffcfc560e2f,Northwest
Functional,,Tulluwa,,,Stand Alone Water Point,1336043819453.jpg,Yes,12.165480852127075 5.982999801635742 350.0 4.0,False,Talata-Mafara,700,700,700.0,Manual,No,1336043819453.jpg,water,Zamfara,zamfara_talata_mafara,d2863e8f-e80b-4fd3-bfb0-0431d3af3da7,Ruwan Gizo,Unimproved Well,water_source,unprotected_dug_well,d2863e8f-e80b-4fd3-bfb0-0431d3af3da7,Northwest
Functional,,Mirkidi karama,,,Stand Alone Water Point,1336209872716.jpg,Yes,12.52849303 6.01189761 345.0 5.0,False,Talata-Mafara,700,700,700.0,Solar,No,1336209872716.jpg,water,Zamfara,zamfara_talata_mafara,b29da745-3c1c-4e7e-9f58-fdce784e38c1,Ruwan Bore,Unprotected Spring,water_source,developed_protected_spring_water,b29da745-3c1c-4e7e-9f58-fdce784e38c1,Northwest
Mechanical Issue,,Rayya,,,Stand Alone Water Point,1299237313027.jpg,No,12.288095355033875 6.059088706970215 399.0 4.0,True,Talata-Mafara,700,700,700.0,Hand Pump,No,1299237313027.jpg,water,Zamfara,zamfara_talata_mafara,85cad4dc-e714-47a5-9cb8-72de02928eb1,Kagara,Borehole,water_source,borehole_tube_well,85cad4dc-e714-47a5-9cb8-72de02928eb1,Northwest
Functional,,Mallamawa 'Yarkaya,,,Stand Alone Water Point,1336046565965.jpg,Yes,12.314209342002869 6.0241663455963135 384.0 4.0,False,Talata-Mafara,700,700,700.0,,No,1336046565965.jpg,water,Zamfara,zamfara_talata_mafara,3a02830e-8652-4dc1-b0bb-f1343c05fee2,Saunawa Ruwan Gora,Unimproved Well,water_source,unprotected_dug_well,3a02830e-8652-4dc1-b0bb-f1343c05fee2,Northwest
Under Construction,,Hura,,,Stand Alone Water Point,1335972814862.jpg,No,12.580198645591736 6.117094159126282 330.0 4.0,True,Talata-Mafara,700,700,700.0,Solar,No,1335972814862.jpg,water,Zamfara,zamfara_talata_mafara,9f196965-d0a3-4c4a-b238-b1993a2f67e5,Makera Take Tsaba,Borehole,water_source,borehole_tube_well,9f196965-d0a3-4c4a-b238-b1993a2f67e5,Northwest
Functional,,Asibiti,,,Stand Alone Water Point,1335968349484.jpg,Yes,12.222627997398376 6.070767045021057 396.0 4.0,True,Talata-Mafara,700,700,700.0,,No,1335968349484.jpg,water,Zamfara,zamfara_talata_mafara,d0aefd32-4e3e-4f79-806c-0d58afe8db64,Jangebe,Borehole,water_source,borehole_tube_well,d0aefd32-4e3e-4f79-806c-0d58afe8db64,Northwest
Mechanical Issue,,Gwaram,,,"Water Scheme, Source within 100m",1335956727335.jpg,No,12.169960141181946 6.129437685012817 376.0 4.0,True,Talata-Mafara,700,700,700.0,Tap (unknown lift),No,1335956727335.jpg,water,Zamfara,zamfara_talata_mafara,4ea2d81a-c50c-4c02-b786-b4caf1cd6d01,gwaram,Tap,outlet,,4ea2d81a-c50c-4c02-b786-b4caf1cd6d01,Northwest
Functional,,Gudoji,,,Stand Alone Water Point,1336151698393.jpg,Yes,12.505000233650208 6.09117329120636 359.0 4.0,False,Talata-Mafara,700,700,700.0,,No,1336151698393.jpg,water,Zamfara,zamfara_talata_mafara,ff33bf3d-bcec-45b9-8572-4c439820c3e7,Galadima,Unimproved Well,water_source,unprotected_dug_well,ff33bf3d-bcec-45b9-8572-4c439820c3e7,Northwest
Functional,,Agangara,,,Stand Alone Water Point,1299074515363.jpg,Yes,12.23500370979309 6.133262515068054 412.0 4.0,True,Talata-Mafara,700,700,700.0,Hand Pump,No,1299074515363.jpg,water,Zamfara,zamfara_talata_mafara,65f0ff70-7cc3-4cd0-981d-2c4f23069c26,Gwaram,Borehole,water_source,borehole_tube_well,65f0ff70-7cc3-4cd0-981d-2c4f23069c26,Northwest
Mechanical Issue,,Randaruwa,,,Stand Alone Water Point,1335967625640.jpg,No,12.223861813545227 6.069018244743347 377.0 4.0,True,Talata-Mafara,700,700,700.0,Diesel,No,1335967625640.jpg,water,Zamfara,zamfara_talata_mafara,1f86a350-49c7-427e-aea9-eba1d968fd3b,Jangebe,Borehole,water_source,borehole_tube_well,1f86a350-49c7-427e-aea9-eba1d968fd3b,Northwest
Functional,,Yalwa B,,,Stand Alone Water Point,1336303213603.jpg,Yes,12.567801475524902 6.051868200302124 324.0 4.0,True,Talata-Mafara,700,700,700.0,Hand Pump,No,1336303213603.jpg,water,Zamfara,zamfara_talata_mafara,7adb3e4c-9e9e-4079-a007-11bd0911e38f,Galadima,Borehole,water_source,borehole_tube_well,7adb3e4c-9e9e-4079-a007-11bd0911e38f,Northwest
Functional,,Luka mairahhu,,,Stand Alone Water Point,1299326558328.jpg,Yes,12.414137721061707 6.20527446269989 394.0 4.0,True,Talata-Mafara,700,700,700.0,Hand Pump,No,1299326558328.jpg,water,Zamfara,zamfara_talata_mafara,74831fcd-3cc0-4cdf-8b5e-56a1fad2dbd4,Morai,Borehole,water_source,borehole_tube_well,74831fcd-3cc0-4cdf-8b5e-56a1fad2dbd4,Northwest
Functional,,Gangaren Kasuwa,,,Stand Alone Water Point,1336292520675.jpg,Yes,12.568756341934204 6.070364713668823 329.0 4.0,True,Talata-Mafara,700,700,700.0,,Yes,1336292520675.jpg,water,Zamfara,zamfara_talata_mafara,1d0162f5-0e9d-4560-8294-cf1b1d85e3e5,Kayaye,Borehole,water_source,borehole_tube_well,1d0162f5-0e9d-4560-8294-cf1b1d85e3e5,Northwest
Functional,,Tudun Wada,,,Stand Alone Water Point,1336386988976.jpg,Yes,12.56110668182373 6.067902445793152 330.0 4.0,True,Talata-Mafara,700,700,700.0,Hand Pump,No,1336386988976.jpg,water,Zamfara,zamfara_talata_mafara,2ea2c690-b0e2-4f3e-b978-96268a82e85e,Kayaye,Borehole,water_source,borehole_tube_well,2ea2c690-b0e2-4f3e-b978-96268a82e85e,Northwest
Functional,,Tungar Runji,,,Stand Alone Water Point,1336216264839.jpg,Yes,12.536548376083374 5.998342037200928 334.0 4.0,False,Talata-Mafara,700,700,700.0,,No,1336216264839.jpg,water,Zamfara,zamfara_talata_mafara,839d4003-0c0c-4b47-b30c-209ed1242726,Ruwan Bore,Unimproved Well,water_source,unprotected_dug_well,839d4003-0c0c-4b47-b30c-209ed1242726,Northwest
Functional,,Gidan Akawu,,,Stand Alone Water Point,1335865995167.jpg,Yes,12.17933177947998 6.117453575134277 388.0 4.0,False,Talata-Mafara,700,700,700.0,,No,1335865995167.jpg,water,Zamfara,zamfara_talata_mafara,e067c108-bd97-4237-9056-92fb279a2852,Gwaram,Unimproved Well,water_source,unprotected_dug_well,e067c108-bd97-4237-9056-92fb279a2852,Northwest
Functional,,Sado,,,Stand Alone Water Point,1299318889628.jpg,Yes,12.417361736297607 6.1758506298065186 365.0 4.0,True,Talata-Mafara,700,700,700.0,Solar,No,1299318889628.jpg,water,Zamfara,zamfara_talata_mafara,122bae47-7059-433b-8fc2-0ed3596921aa,Morai,Borehole,water_source,borehole_tube_well,122bae47-7059-433b-8fc2-0ed3596921aa,Northwest
Poorly Constructed,,Shiyar Ubamdawaki,,,Stand Alone Water Point,1336219670324.jpg,No,12.366512417793274 6.141421794891357 374.0 4.0,True,Talata-Mafara,700,700,700.0,Hand Pump,No,1336219670324.jpg,water,Zamfara,zamfara_talata_mafara,ace24d0f-35a9-4083-b2b2-78668641607c,Morai,Borehole,water_source,borehole_tube_well,ace24d0f-35a9-4083-b2b2-78668641607c,Northwest
Functional,,Ruwangizo,,,Stand Alone Water Point,1336122775668.jpg,Yes,12.238807082176208 5.993374586105347 364.0 4.0,True,Talata-Mafara,700,700,700.0,Hand Pump,No,1336122775668.jpg,water,Zamfara,zamfara_talata_mafara,476d690c-238f-4df2-b23d-671a488c12e3,Ruwangizo,Borehole,water_source,borehole_tube_well,476d690c-238f-4df2-b23d-671a488c12e3,Northwest
