breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poor Water Quality,,Ukwuagba,,,Stand Alone Water Point,1339670533953.jpg,No,6.85916537 7.62596578 204.3000030517578 5.0,False,Udenu,715,715,715.0,,No,1339670533953.jpg,water,Enugu,enugu_udenu,9f98e11c-0acd-422f-98de-eba6753d3249,Ogbodu aba,Untreated Surface Water,water_source,dam,9f98e11c-0acd-422f-98de-eba6753d3249,Southeast
Functional,,Ubahu lmilke,,,"Water Scheme, Source within 1km",1339756432277.jpg,Yes,6.86353638 7.55499042 284.79998779296875 5.0,True,Udenu,715,715,715.0,Tap (unknown lift),Yes,1339756432277.jpg,water,Enugu,enugu_udenu,df1328f4-7bc4-4ee7-a4c4-779f10612f2c,Imilike,Tap,outlet,,df1328f4-7bc4-4ee7-a4c4-779f10612f2c,Southeast
Functional,,Egali amala,,,"Water Scheme, Source within 100m",1339588887290.jpg,Yes,6.9469046 7.53378303 494.20001220703125 5.0,True,Udenu,715,715,715.0,Tap (unknown lift),Yes,1339588887290.jpg,water,Enugu,enugu_udenu,eb57e5e4-2bf5-4e05-9a57-dd4d74886220,Amalla,Tap,outlet,,eb57e5e4-2bf5-4e05-9a57-dd4d74886220,Southeast
,,Imilike Agu,,,Stand Alone Water Point,1339583242171.jpg,Don't Know,6.84330553 7.60180643 267.79998779296875 5.0,False,Udenu,715,715,715.0,,No,1339583242171.jpg,water,Enugu,enugu_udenu,c2d0a50a-90cb-4634-a413-64dd1817413c,Imilike,Unimproved Well,water_source,protected_dug_well,c2d0a50a-90cb-4634-a413-64dd1817413c,Southeast
Functional,,Imilike Ani,,,"Water Scheme, Source within 1km",1340018717332.jpg,Yes,6.87984192 7.48465423 481.70001220703125 5.0,True,Udenu,715,715,715.0,Tap (unknown lift),Yes,1340018717332.jpg,water,Enugu,enugu_udenu,69d8c63a-820f-4bc1-9acf-24ba797dba18,Imilike Ani,Tap,outlet,,69d8c63a-820f-4bc1-9acf-24ba797dba18,Southeast
Mechanical Issue,,Imilike Agu,,,"Water Scheme, Source within 1km",1339584119184.jpg,No,6.84421361 7.59948131 265.8999938964844 5.0,True,Udenu,715,715,715.0,Tap (unknown lift),No,1339584119184.jpg,water,Enugu,enugu_udenu,d2310a5c-e701-4b03-a263-cc367764c2ee,Imilike,Tap,outlet,,d2310a5c-e701-4b03-a263-cc367764c2ee,Southeast
Functional,,Obollo-Afor,,,Stand Alone Water Point,1340018434027.jpg,Yes,6.91458161 7.56370842 393.3999938964844 5.0,False,Udenu,715,715,715.0,Hand Pump,No,1340018434027.jpg,water,Enugu,enugu_udenu,ca90f560-238c-495f-948c-40cb34b49acc,Oboll0-Afor,Unimproved,water_source,rainwater_harvesting_scheme,ca90f560-238c-495f-948c-40cb34b49acc,Southeast
Functional,,Egalli,,,"Water Scheme, Source within 100m",1339595354037.jpg,Yes,6.94377573 7.53317048 484.1000061035156 5.0,True,Udenu,715,715,715.0,Tap (unknown lift),Yes,1339595354037.jpg,water,Enugu,enugu_udenu,a1d5498a-424c-4747-958f-e9a8ae59963a,Amalla,Tap,outlet,,a1d5498a-424c-4747-958f-e9a8ae59963a,Southeast
Under Construction,,Adda,,,"Water Scheme, Source within 100m",1339858073700.jpg,No,6.87594158 7.62633483 239.10000610351563 5.0,True,Udenu,715,715,715.0,Tap (unknown lift),Don't Know,1339858073700.jpg,water,Enugu,enugu_udenu,cea7b413-4129-42cc-89dd-a518127cc470,OBOLLO ETITI,Tap,outlet,,cea7b413-4129-42cc-89dd-a518127cc470,Southeast
Under Construction,,Obolo afor,,,"Water Scheme, Source within 100m",1339661431130.jpg,No,6.91468589 7.51907669 522.5999755859375 5.0,True,Udenu,715,715,715.0,Tap (unknown lift),Don't Know,1339661431130.jpg,water,Enugu,enugu_udenu,1b79ef7f-7441-4855-bb07-670d5098369c,Obolo afor,Tap,outlet,,1b79ef7f-7441-4855-bb07-670d5098369c,Southeast
