antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,248.2215213,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Obollo-Eke Health Center,TRUE,primaryhealthcarecentre,False,True,False,True,1339848754155.jpg,6.86740269 7.64480926 245.3000030517578 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Udenu,715,715,715.0,False,True,False,True,False,False,False,False,False,False,FALSE,udenu,enugu,southeast,7,7,0.0,1.0,1.0,0.0,False,public,False,True,1339848754155.jpg,178466,718.978753596,True,False,False,health,True,TRUE,Enugu,False,True,Others,FALSE,enugu_udenu,False,f1a9e833-ca69-4f97-bd17-d42948847744,,,f1a9e833-ca69-4f97-bd17-d42948847744,Southeast
False,248.2215213,False,True,True,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,OBOLLO AFOR HEALTH CENTRE,TRUE,primaryhealthcarecentre,False,True,False,True,1339661707354.jpg,6.91478421 7.51917125 510.1000061035156 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Udenu,715,715,715.0,False,True,True,True,True,False,False,False,False,False,FALSE,udenu,enugu,southeast,10,8,1.0,1.0,2.0,1.0,False,public,False,True,1339661707354.jpg,178466,718.978753596,True,False,False,health,True,TRUE,Enugu,False,True,Others,TRUE,enugu_udenu,False,dcf64465-002a-45b9-968b-dc8a114b64fa,,,dcf64465-002a-45b9-968b-dc8a114b64fa,Southeast
False,248.2215213,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Okpaligbo Health Post,TRUE,healthpostdispensary,False,,False,,1339841648798.jpg,6.84900665 7.6781421 260.1000061035156 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Udenu,715,715,715.0,False,True,False,True,False,False,False,False,False,False,FALSE,udenu,enugu,southeast,4,4,0.0,0.0,0.0,0.0,False,public,False,False,1339841648798.jpg,178466,718.978753596,False,False,False,health,False,TRUE,Enugu,,True,Others,FALSE,enugu_udenu,False,039185c9-9eb0-47c6-867d-84a09c8a173f,,,039185c9-9eb0-47c6-867d-84a09c8a173f,Southeast
False,248.2215213,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,False,False,False,,True,Ukwuagba H/C,,healthpostdispensary,False,,False,,1339668892224.jpg,6.85025259 7.61583624 234.1999969482422 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,False,False,False,False,Udenu,715,715,715.0,False,True,True,False,False,False,False,False,False,False,FALSE,udenu,enugu,southeast,3,3,0.0,0.0,0.0,0.0,False,public,False,True,1339668892224.jpg,178466,718.978753596,,False,False,health,False,TRUE,Enugu,,True,Others,FALSE,enugu_udenu,False,c20a0f73-be62-4da7-baa0-1aab0c8cb92a,,,c20a0f73-be62-4da7-baa0-1aab0c8cb92a,Southeast
False,248.2215213,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,,True,MODEL PRIMARY HEALTH CARE CENTRE ORBE,TRUE,wardmodelphccentre,False,True,False,True,1339625708108.jpg,6.85982498 7.46851792 451.0 5.0,False,True,FALSE,False,,,False,TRUE,True,True,True,False,True,False,False,False,Udenu,715,715,715.0,False,True,False,True,False,False,False,False,False,False,FALSE,udenu,enugu,southeast,13,11,1.0,1.0,1.0,0.0,False,public,False,True,1339625708108.jpg,178466,718.978753596,False,False,False,health,True,TRUE,Enugu,False,True,Others,FALSE,enugu_udenu,False,8fd46521-2fbb-4349-9573-e0c70f4fe0c9,,,8fd46521-2fbb-4349-9573-e0c70f4fe0c9,Southeast
False,248.2215213,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Umundu Health Centre,TRUE,primaryhealthcarecentre,False,,False,,1340011009955.jpg,6.89355614 7.50681628 498.1000061035156 5.0,False,True,FALSE,False,,,False,FALSE,True,True,False,False,False,False,False,False,Udenu,715,715,715.0,False,True,True,True,True,False,False,False,False,False,FALSE,udenu,enugu,southeast,5,5,0.0,0.0,0.0,0.0,False,public,False,True,1340011009955.jpg,178466,718.978753596,False,False,False,health,False,TRUE,Enugu,,True,Others,FALSE,enugu_udenu,False,79c0cf2b-7853-4c7a-8519-3d0594697fe0,,,79c0cf2b-7853-4c7a-8519-3d0594697fe0,Southeast
False,248.2215213,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Ozalla Ezimo Health Centre,FALSE,primaryhealthcarecentre,False,True,False,True,1339764943424.jpg,6.87945452 7.50759897 423.0 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,False,False,False,False,Udenu,715,715,715.0,False,True,False,True,False,False,False,False,False,False,FALSE,udenu,enugu,southeast,3,3,0.0,0.0,2.0,0.0,False,public,False,True,1339764943424.jpg,178466,718.978753596,,False,False,health,True,TRUE,Enugu,False,True,Others,TRUE,enugu_udenu,False,e58c1370-4043-478c-bab9-cb13cab6e6f0,,,e58c1370-4043-478c-bab9-cb13cab6e6f0,Southeast
False,248.2215213,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Umuitodo Health centre,TRUE,primaryhealthclinic,False,,False,,1340017619462.jpg,6.91004084 7.59799592 300.3999938964844 5.0,False,True,FALSE,False,,,False,FALSE,True,False,False,False,False,False,False,False,Udenu,715,715,715.0,False,True,True,True,False,False,False,False,False,False,FALSE,udenu,enugu,southeast,5,5,0.0,0.0,0.0,0.0,False,public,,False,1340017619462.jpg,178466,718.978753596,False,False,False,health,False,TRUE,Enugu,,False,Others,FALSE,enugu_udenu,False,67d09747-26e4-4043-b8f0-b14f0b0580d7,,,67d09747-26e4-4043-b8f0-b14f0b0580d7,Southeast
False,248.2215213,False,False,False,True,False,False,False,True,False,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Igugu Health Centre,TRUE,primaryhealthclinic,False,,False,,1340015237152.jpg,6.8879007 7.49240271 480.20001220703125 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,False,False,False,False,Udenu,715,715,715.0,False,True,True,True,True,False,False,False,False,False,FALSE,udenu,enugu,southeast,4,4,0.0,0.0,1.0,0.0,False,public,,False,1340015237152.jpg,178466,718.978753596,,False,False,health,True,TRUE,Enugu,,True,Others,FALSE,enugu_udenu,False,6aed51e0-b75f-418a-a70f-85837d0294ae,,,6aed51e0-b75f-418a-a70f-85837d0294ae,Southeast
False,248.2215213,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,True,True,"BASIC HEALTH CENTRE, OBOLLO -ETITI",TRUE,primaryhealthclinic,False,True,False,True,1339767567378.jpg,6.88825555 7.59812595 251.1999969482422 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Udenu,715,715,715.0,False,True,True,True,True,False,False,False,False,False,FALSE,udenu,enugu,southeast,9,9,1.0,1.0,1.0,0.0,False,public,False,True,1339767567378.jpg,178466,718.978753596,,False,False,health,True,TRUE,Enugu,False,False,Others,FALSE,enugu_udenu,False,a6f813d8-9a72-4b3f-8e03-d1487930f029,False,False,a6f813d8-9a72-4b3f-8e03-d1487930f029,Southeast
