"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",659,"160e6065-636a-4dcf-bf79-ad877abfd5a2","abua_odual","rivers","south_south","4.85114637 6.65187293 31.5 5.0","Redeemer‘s Nursary and Primary School.","preprimary_and_primary","rivers_abua_odual",11,"1342087948196.jpg","160e6065-636a-4dcf-bf79-ad877abfd5a2","preprimary_and_primary","1342087948196.jpg",11,"formal_educ",FALSE,TRUE,2,3,40,0.285714285714286,TRUE,FALSE,0,0.866666666666667,TRUE,FALSE,140,FALSE,2,FALSE,FALSE,TRUE,FALSE,11.6666666666667,FALSE,FALSE,FALSE,FALSE,8.75,3.11111111111111,12.7272727272727,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",660,"fa7cfbf6-c715-456d-8edc-96e4e2f6f772","abua_odual","rivers","south_south","4.85005591 6.65435688 44.70000076293945 5.0","A.M.E. Zion Academy","preprimary_and_primary","rivers_abua_odual",11,"1342085089018.jpg","fa7cfbf6-c715-456d-8edc-96e4e2f6f772","preprimary_and_primary","1342085089018.jpg",9,"religious_with_formal",FALSE,FALSE,0,0,310,2.69565217391304,TRUE,TRUE,0,0.916666666666667,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,19.1666666666667,FALSE,FALSE,FALSE,FALSE,1.91666666666667,1.27777777777778,12.7777777777778,Inf,9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",661,"45a7b718-6761-4e75-9326-55211b72d626","abua_odual","rivers","south_south","4.88361181 6.62077252 26.700000762939453 5.0","State School Okoboh Emughan Abua","preprimary_and_primary","rivers_abua_odual",11,"1342169787974.jpg","45a7b718-6761-4e75-9326-55211b72d626","preprimary_and_primary","1342169787974.jpg",11,"formal_educ",FALSE,FALSE,8,10,893,2.68168168168168,FALSE,FALSE,20,0.82967032967033,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,41.625,TRUE,FALSE,FALSE,TRUE,Inf,Inf,30.2727272727273,Inf,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"4",662,"cc77577f-e25e-4836-9986-399ca9c42049","abua_odual","rivers","south_south","4.85497959 6.64831334 30.799999237060547 5.0","Agbebi Memorial State School Abua Central","preprimary_and_primary","rivers_abua_odual",11,"1342080928374.jpg","cc77577f-e25e-4836-9986-399ca9c42049","preprimary_and_primary","1342080928374.jpg",12,"formal_educ",FALSE,FALSE,2,9,530,1.96296296296296,FALSE,FALSE,3,1.01492537313433,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,33.75,FALSE,FALSE,FALSE,TRUE,27,5.4,22.5,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",663,"445fd11c-cccb-4378-a0c6-86cdd8ce9abf","abua_odual","rivers","south_south","4.84969292 6.65340144 27.399999618530273 5.0","State School Omokwa","primary_only","rivers_abua_odual",11,"1342085248318.jpg","445fd11c-cccb-4378-a0c6-86cdd8ce9abf","primary_only","1342085248318.jpg",9,"formal_educ",FALSE,FALSE,0,7,NA,NA,FALSE,FALSE,0,1.13333333333333,TRUE,FALSE,80,FALSE,6,FALSE,FALSE,FALSE,FALSE,17.7777777777778,FALSE,FALSE,FALSE,FALSE,22.8571428571429,3.2,17.7777777777778,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",664,"d975ee1d-82f3-4822-a944-d1fbb7383da0","abua_odual","rivers","south_south","4.79038277 6.67165436 41.099998474121094 5.0","Best Fortune Academy Nursary School.","preprimary_only","rivers_abua_odual",11,"1342170806122.jpg","d975ee1d-82f3-4822-a944-d1fbb7383da0","preprimary_only","1342170806122.jpg",2,"formal_educ",FALSE,FALSE,2,2,0,0,FALSE,TRUE,0,0.833333333333333,TRUE,FALSE,11,FALSE,0,FALSE,FALSE,FALSE,FALSE,11,TRUE,FALSE,TRUE,FALSE,11,5.5,11,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",665,"0679bd7b-7700-48f3-ac4e-5d031093688d","abua_odual","rivers","south_south","4.84883542 6.48361607 21.899999618530273 5.0","State School, Ekunuga","primary_only","rivers_abua_odual",11,"1342524563913.jpg","0679bd7b-7700-48f3-ac4e-5d031093688d","primary_only","1342524563913.jpg",3,"formal_educ",FALSE,TRUE,6,1,NA,NA,TRUE,TRUE,0,0.833333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,18.3333333333333,FALSE,FALSE,TRUE,FALSE,Inf,7.85714285714286,36.6666666666667,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",666,"614bb013-de15-4c1d-a648-04e34dcf4ac8","abua_odual","rivers","south_south","4.8317882 6.68563902 26.899999618530273 4.0","Community Junior Secondary School,Otapha","juniors_sec_only","rivers_abua_odual",11,"1342183740569.jpg","614bb013-de15-4c1d-a648-04e34dcf4ac8","juniors_sec_only","1342183740569.jpg",14,"formal_educ",TRUE,FALSE,0,6,0,0,TRUE,FALSE,17,0.91578947368421,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,45.5,FALSE,FALSE,FALSE,FALSE,22.75,2.11627906976744,13,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"9",667,"4161cc73-6ac8-47fe-900e-28f25eaadf7a","abua_odual","rivers","south_south","4.90977998 6.58774651 15.300000190734863 5.0","State School Obarany Emughan","preprimary_and_primary","rivers_abua_odual",11,"1342171127065.jpg","4161cc73-6ac8-47fe-900e-28f25eaadf7a","preprimary_and_primary","1342171127065.jpg",7,"formal_educ",FALSE,FALSE,6,3,582,2.8252427184466,FALSE,TRUE,36,0.823008849557522,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,34.3333333333333,TRUE,TRUE,TRUE,TRUE,Inf,5.15,29.4285714285714,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",668,"198dba93-a3a9-4e11-bdfa-fcbf8b4ce5d4","abua_odual","rivers","south_south","4.72435582 6.46500441 8.0 5.0","C S S Emago Kugbo","senior_sec_only","rivers_abua_odual",11,"1342439494070.jpg","198dba93-a3a9-4e11-bdfa-fcbf8b4ce5d4","senior_sec_only","1342439494070.jpg",4,"formal_educ",FALSE,FALSE,6,0,0,0,TRUE,TRUE,0,1.22222222222222,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,33.3333333333333,FALSE,FALSE,FALSE,FALSE,2.22222222222222,1.81818181818182,50,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
