breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Mallamawa,,,Stand Alone Water Point,1336315237341.jpg,Yes,12.682766318321228 6.119320392608643 348.0 4.0,True,Maradun,488,488,488.0,Hand Pump,No,1336315237341.jpg,water,Zamfara,zamfara_maradun,ef6e322e-3931-402e-8a2e-d0210a5f3581,Gora,Borehole,water_source,borehole_tube_well,ef6e322e-3931-402e-8a2e-d0210a5f3581,Northwest
Functional,,Wari,,,Stand Alone Water Point,1336055646918.jpg,Yes,12.74763286113739 6.323173642158508 398.0 3.0,False,Maradun,488,488,488.0,Manual,No,1336055646918.jpg,water,Zamfara,zamfara_maradun,af64e627-fbb6-415d-be7e-e97515d15bc4,Faru Magami,Unimproved Well,water_source,unprotected_dug_well,af64e627-fbb6-415d-be7e-e97515d15bc4,Northwest
Functional,,Manasa,,,Stand Alone Water Point,1336298707801.jpg,Yes,12.711632251739502 6.176767945289612 359.0 4.0,False,Maradun,488,488,488.0,Manual,No,1336298707801.jpg,water,Zamfara,zamfara_maradun,9c16716c-fd71-4e27-8cfd-88cd2b8ab5ca,Gora,Unimproved Well,water_source,unprotected_dug_well,9c16716c-fd71-4e27-8cfd-88cd2b8ab5ca,Northwest
Dry Well,,Iyadanaka,,,Stand Alone Water Point,1335956276061.jpg,No,12.606945633888245 6.276653409004211 371.0 4.0,False,Maradun,488,488,488.0,Manual,No,1335956276061.jpg,water,Zamfara,zamfara_maradun,a26c8696-c44a-4605-ab28-3b2575f911cc,Faru Magami,Unimproved Well,water_source,unprotected_dug_well,a26c8696-c44a-4605-ab28-3b2575f911cc,Northwest
Under Construction,,Ibba,,,Stand Alone Water Point,1336228085750.jpg,No,12.715548276901245 6.256150603294373 376.0 3.0,False,Maradun,488,488,488.0,Manual,No,1336228085750.jpg,water,Zamfara,zamfara_maradun,32a45daf-6161-4ad7-86a3-39de0377f9d5,Janbako,Unimproved Well,water_source,unprotected_dug_well,32a45daf-6161-4ad7-86a3-39de0377f9d5,Northwest
Functional,,Zangon Makeri,,,Stand Alone Water Point,1336131762350.jpg,Yes,12.831886410713196 6.156662106513977 330.0 4.0,False,Maradun,488,488,488.0,Manual,No,1336131762350.jpg,water,Zamfara,zamfara_maradun,6ad2b43a-76ef-417c-a326-af5a2a532577,Faru magami,Unimproved Well,water_source,unprotected_dug_well,6ad2b43a-76ef-417c-a326-af5a2a532577,Northwest
Don't Know,,Kandare Dorumi,,,Stand Alone Water Point,1335977800681.jpg,No,12.628392577171326 6.332164406776428 433.0 4.0,True,Maradun,488,488,488.0,Manual,No,1335977800681.jpg,water,Zamfara,zamfara_maradun,c09bf750-60db-44ae-a4b7-9c00658fae4d,Faru Magami,Borehole,water_source,borehole_tube_well,c09bf750-60db-44ae-a4b7-9c00658fae4d,Northwest
Functional,,Kuzi,,,Stand Alone Water Point,1336139830315.jpg,Yes,12.894140481948853 6.06945276260376 330.0 4.0,False,Maradun,488,488,488.0,Manual,No,1336139830315.jpg,water,Zamfara,zamfara_maradun,2336dd9c-ba65-4765-b25b-53016e4617b3,Faru Magami,Unimproved Well,water_source,unprotected_dug_well,2336dd9c-ba65-4765-b25b-53016e4617b3,Northwest
Poor Water Quality,,Gidan Ardo,,,Stand Alone Water Point,1336039121935.jpg,No,12.666812539100647 6.297928690910339 402.0 3.0,False,Maradun,488,488,488.0,Manual,No,1336039121935.jpg,water,Zamfara,zamfara_maradun,28e39257-00e0-4067-b24b-e6327c44226d,Faru magami,Unimproved Well,water_source,unprotected_dug_well,28e39257-00e0-4067-b24b-e6327c44226d,Northwest
Functional,,awala,,,Stand Alone Water Point,1336053634993.jpg,Yes,12.597048282623291 6.2076616287231445 371.0 4.0,False,Maradun,488,488,488.0,Manual,No,1336053634993.jpg,water,Zamfara,zamfara_maradun,151bcda5-fd0a-4744-ae90-baab2dedb275,MARADUN NORTH,Unimproved Well,water_source,unprotected_dug_well,151bcda5-fd0a-4744-ae90-baab2dedb275,Northwest
