access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,6929.181605,False,TRUE,False,,,,formal_educ,Kwagga pri school,primary_only,1336648893850.jpg,,False,,10.11120949 9.24496556 805.5999755859375 5.0,False,False,primary_only,Toro,709,709,709.0,0.664285714285714,True,toro,bauchi,northeast,FALSE,2.0,2.0,4.0,233.0,1.0,5.0,,4.0,133.0,public,False,1336648893850.jpg,350404,50.5693197227,,False,FALSE,FALSE,233,58.25,233,46.6,,False,True,Kwagga pri school,education,Bauchi,0.0,148,True,False,FALSE,Inf,0.570815450643777,FALSE,,bauchi_toro,b61fd614-5a93-4cdb-a4df-195e0016efb9,False,b61fd614-5a93-4cdb-a4df-195e0016efb9,Northeast
False,False,6929.181605,True,TRUE,False,,,,formal_educ,Daiya pri sch,primary_only,1336565453957.jpg,,False,,10.14481608 9.01721136 863.7999877929688 6.0,False,False,primary_only,Toro,709,709,709.0,1.08333333333333,False,toro,bauchi,northeast,FALSE,,0.0,6.0,250.0,0.0,3.0,,3.0,700.0,public,False,1336565453957.jpg,350404,50.5693197227,,False,TRUE,FALSE,Inf,41.6666666666667,Inf,83.3333333333333,,False,True,Daiya pri sch,education,Bauchi,0.0,148,False,False,FALSE,Inf,2.8,FALSE,,bauchi_toro,4a4967ff-c9c8-4476-84f5-14b12e8694cd,False,4a4967ff-c9c8-4476-84f5-14b12e8694cd,Northeast
False,False,6929.181605,True,TRUE,False,,,,formal_educ,Tumu pri sch,primary_only,1336476593323.jpg,,False,,10.06693676 8.96406935 906.2000122070313 6.0,False,False,primary_only,Toro,709,709,709.0,1.20618556701031,False,toro,bauchi,northeast,FALSE,4.0,0.0,4.0,214.0,2.0,6.0,,4.0,1289.0,public,False,1336476593323.jpg,350404,50.5693197227,,False,FALSE,FALSE,8.23076923076923,53.5,8.23076923076923,35.6666666666667,,False,True,Tumu pri sch,education,Bauchi,4.0,148,False,False,FALSE,Inf,6.02336448598131,FALSE,,bauchi_toro,0b701c6c-ec05-48c2-a1d2-f3974de0a455,False,0b701c6c-ec05-48c2-a1d2-f3974de0a455,Northeast
False,True,6929.181605,True,TRUE,False,,,,formal_educ,Yola UBE,primary_only,1336221851456.jpg,False,False,,10.02648235 8.97053821 932.2999877929688 5.0,False,False,primary_only,Toro,709,709,709.0,0.874285714285714,False,toro,bauchi,northeast,TRUE,2.0,2.0,6.0,656.0,3.0,16.0,,12.0,2360.0,public,False,1336221851456.jpg,350404,50.5693197227,,False,FALSE,FALSE,131.2,109.333333333333,218.666666666667,41,,False,False,Yola UBE,education,Bauchi,0.0,148,False,False,FALSE,Inf,3.59756097560976,FALSE,,bauchi_toro,0d6d3185-1544-47af-adf9-1efcec83fb53,False,0d6d3185-1544-47af-adf9-1efcec83fb53,Northeast
False,False,6929.181605,False,TRUE,False,,,,formal_educ,Sabon Garin Tulu Primary School,primary_only,1336132041052.jpg,,False,,10.67278453 9.01023759 823.0 7.0,False,False,primary_only,Toro,709,709,709.0,2.4126213592233,False,toro,bauchi,northeast,TRUE,,1.0,6.0,703.0,2.0,3.0,,2.0,1002.0,public,False,1336132041052.jpg,350404,50.5693197227,,False,FALSE,FALSE,20.0857142857143,117.166666666667,2.34333333333333,234.333333333333,,True,True,Sabon Garin Tulu Primary School,education,Bauchi,50.0,148,False,False,TRUE,3,1.425320056899,FALSE,,bauchi_toro,775e2a27-32f2-4d64-8b6e-e211ef9de886,False,775e2a27-32f2-4d64-8b6e-e211ef9de886,Northeast
False,False,6929.181605,False,TRUE,False,,,,formal_educ,Tsakanin magona pri.school.,primary_only,1336205518384.jpg,True,False,,10.06745091 9.30970042 798.5 2.0,False,False,primary_only,Toro,709,709,709.0,2.22222222222222,False,toro,bauchi,northeast,TRUE,,0.0,6.0,174.0,2.0,3.0,,3.0,248.0,public,False,1336205518384.jpg,350404,50.5693197227,,False,FALSE,FALSE,6,29,6,58,,True,True,Tsakanin magona pri.school.,education,Bauchi,29.0,148,True,True,FALSE,Inf,1.42528735632184,FALSE,,bauchi_toro,c36fabf2-44d3-4129-87d4-5148ced63e54,False,c36fabf2-44d3-4129-87d4-5148ced63e54,Northeast
False,False,6929.181605,True,TRUE,False,,,,formal_educ,Upper basic sec school gandi,juniors_sec_only,1336221673025.jpg,,False,,9.9471177 9.32670799 845.2999877929688 5.0,False,False,juniors_sec_only,Toro,709,709,709.0,1.55855855855856,True,toro,bauchi,northeast,FALSE,2.0,0.0,2.0,284.0,2.0,8.0,,7.0,,public,False,1336221673025.jpg,350404,50.5693197227,,False,FALSE,FALSE,7.1,142,7.1,35.5,,True,False,Upper basic sec school gandi,education,Bauchi,0.0,148,True,False,FALSE,Inf,,FALSE,,bauchi_toro,a6dbf37e-d666-4077-bc87-4f4c57bf7ce9,False,a6dbf37e-d666-4077-bc87-4f4c57bf7ce9,Northeast
False,False,6929.181605,False,TRUE,False,,,,formal_educ,Geljaule Pri sch,primary_only,1336037195078.jpg,,False,,10.15907077 9.11030709 859.4000244140625 5.0,False,False,primary_only,Toro,709,709,709.0,0.952879581151832,False,toro,bauchi,northeast,FALSE,2.0,0.0,4.0,373.0,4.0,13.0,,5.0,1042.0,public,False,1336037195078.jpg,350404,50.5693197227,,False,FALSE,FALSE,Inf,93.25,Inf,28.6923076923077,,True,False,Geljaule Pri sch,education,Bauchi,30.0,148,False,False,FALSE,Inf,2.79356568364611,FALSE,,bauchi_toro,c7468334-8a7a-4454-b697-9953e906807e,False,c7468334-8a7a-4454-b697-9953e906807e,Northeast
False,False,6929.181605,True,TRUE,False,,,,formal_educ,Guggu pry school,primary_only,1336038587687.jpg,True,False,,10.3366458 9.48477883 695.4000244140625 5.0,False,False,primary_only,Toro,709,709,709.0,1.79310344827586,True,toro,bauchi,northeast,TRUE,2.0,0.0,2.0,81.0,2.0,3.0,,3.0,429.0,public,False,1336038587687.jpg,350404,50.5693197227,,False,FALSE,FALSE,Inf,40.5,Inf,27,,True,True,Guggu pry school,education,Bauchi,0.0,148,False,False,FALSE,Inf,5.2962962962963,FALSE,,bauchi_toro,06dd8c55-d67c-4481-a0e6-ca9e5cc96bee,False,06dd8c55-d67c-4481-a0e6-ca9e5cc96bee,Northeast
False,True,6929.181605,False,TRUE,False,,,,formal_educ,Fadan Toro,primary_only,1336389339168.jpg,,False,TRUE,10.05378139 9.06471664 989.0999755859375 6.0,False,False,primary_only,Toro,709,709,709.0,0.851612903225806,False,toro,bauchi,northeast,FALSE,2.0,2.0,7.0,574.0,6.0,19.0,,16.0,2232.0,public,True,1336389339168.jpg,350404,50.5693197227,,False,FALSE,FALSE,7.65333333333333,82,8.2,30.2105263157895,143.5,False,True,Fadan Toro,education,Bauchi,0.0,148,False,False,FALSE,Inf,3.88850174216028,FALSE,,bauchi_toro,40e8cebe-57a4-47e4-8ad2-ae7f00c6bf9c,False,40e8cebe-57a4-47e4-8ad2-ae7f00c6bf9c,Northeast
