breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,azugwu,0.0128147458858,1.42217699241,"Water Scheme, Source within 100m",1339840715373.jpg,Yes,6.334320902824402 8.126015067100525 44.0 4.0,True,Abakaliki,4,4,168.0,Tap (unknown lift),No,1339840715373.jpg,water,Ebonyi,ebonyi_abakaliki,94027e42-e5ec-4bcb-8f2f-36d76b549a26,azugwu wd 4,Tap,outlet,,94027e42-e5ec-4bcb-8f2f-36d76b549a26,Southeast
Mechanical Issue,,Izzi Unuhu,0.00210587391427,0.233712473223,Stand Alone Water Point,1339763139909.jpg,No,6.324048042297363 8.121487498283386 69.0 6.0,True,Abakaliki,4,4,168.0,Hand Pump,No,1339763139909.jpg,water,Ebonyi,ebonyi_abakaliki,99511059-9124-4acc-b5f9-a0be4309876c,Urban ward 6,Borehole,water_source,borehole_tube_well,99511059-9124-4acc-b5f9-a0be4309876c,Southeast
Functional,,azuiyi udene ,0.00350889953876,0.389421167644,"Water Scheme, Source within 100m",1339769385244.jpg,Yes,6.325721740722656 8.120704293251038 64.0 4.0,True,Abakaliki,4,4,168.0,Tap (unknown lift),Yes,1339769385244.jpg,water,Ebonyi,ebonyi_abakaliki,a74cbb9f-15cb-4bad-856d-82731ef25593,wd 6,Tap,outlet,,a74cbb9f-15cb-4bad-856d-82731ef25593,Southeast
Functional,,Amachi,0.00789513671263,0.876214813896,Stand Alone Water Point,1339622674055.jpg,Yes,6.31862202 8.19328304 95.5 5.0,True,Abakaliki,4,4,378.0,Hand Pump,No,1339622674055.jpg,water,Ebonyi,ebonyi_abakaliki,dac2969e-4afa-40fc-ad1a-b329e1988881,2,Borehole,water_source,borehole_tube_well,dac2969e-4afa-40fc-ad1a-b329e1988881,Southeast
Mechanical Issue,,Izzi Unuhu,0.000540971755981,0.0600377783073,Stand Alone Water Point,1339836961199.jpg,No,6.323415040969849 8.117238879203796 64.0 4.0,True,Abakaliki,4,4,168.0,Hand Pump,No,1339836961199.jpg,water,Ebonyi,ebonyi_abakaliki,8383d7be-b3b0-47dc-a661-233ed315b26e,Urban ward 9,Borehole,water_source,borehole_tube_well,8383d7be-b3b0-47dc-a661-233ed315b26e,Southeast
Functional,,azuiyiudene,0.00351923095055,0.390567853361,"Water Scheme, Source within 100m",1339769623131.jpg,Yes,6.325464248657227 8.121669888496399 71.0 4.0,True,Abakaliki,4,4,168.0,Tap (unknown lift),No,1339769623131.jpg,water,Ebonyi,ebonyi_abakaliki,e626993f-df99-4fb1-bd62-de71e861d83a,wd 6,Tap,outlet,,e626993f-df99-4fb1-bd62-de71e861d83a,Southeast
Functional,,azugwu,0.0131060771635,1.45450814215,Stand Alone Water Point,1339842089966.jpg,Yes,6.3347285985946655 8.125923871994019 51.0 4.0,False,Abakaliki,4,4,168.0,,No,1339842089966.jpg,water,Ebonyi,ebonyi_abakaliki,17d091dc-1618-4e54-8c91-2bcc094d61c4,azugwu wd 4,Don't Know,water_source,dk,17d091dc-1618-4e54-8c91-2bcc094d61c4,Southeast
Don't Know,,Amachi,,,Stand Alone Water Point,1339581088140.jpg,No,6.30136952 8.16531959 64.0 5.0,False,Abakaliki,4,4,4.0,Hand Pump,No,1339581088140.jpg,water,Ebonyi,ebonyi_abakaliki,4196650d-fd45-4d9c-844f-bf32d3cf8b3e,2,Unimproved Well,water_source,protected_dug_well,4196650d-fd45-4d9c-844f-bf32d3cf8b3e,Southeast
Functional,,Amachi,,,Stand Alone Water Point,1339627200717.jpg,Yes,6.29504831 8.25180698 99.80000305175781 5.0,True,Abakaliki,4,4,4.0,Hand Pump,No,1339627200717.jpg,water,Ebonyi,ebonyi_abakaliki,94d6c1c5-2d31-4a12-a290-5ed4d4cd6b9a,2,Borehole,water_source,borehole_tube_well,94d6c1c5-2d31-4a12-a290-5ed4d4cd6b9a,Southeast
Functional,,Amachi,,,Stand Alone Water Point,1339631666988.jpg,Yes,6.29246556 8.27435827 76.19999694824219 5.0,True,Abakaliki,4,4,4.0,Hand Pump,No,1339631666988.jpg,water,Ebonyi,ebonyi_abakaliki,e3610ab4-b042-4b43-a05c-261a64ab42fe,2,Borehole,water_source,borehole_tube_well,e3610ab4-b042-4b43-a05c-261a64ab42fe,Southeast
Functional,,Amachi,,,Stand Alone Water Point,1339805973008.jpg,Yes,6.28380333 8.1988464 69.19999694824219 5.0,True,Abakaliki,4,4,4.0,Hand Pump,No,1339805973008.jpg,water,Ebonyi,ebonyi_abakaliki,ac63b4b5-4324-476d-a8eb-10e54daec4a5,2,Borehole,water_source,borehole_tube_well,ac63b4b5-4324-476d-a8eb-10e54daec4a5,Southeast
Functional,,Nkaliki,,,Stand Alone Water Point,1339588699216.jpg,Yes,6.2803977727890015 8.089220523834229 82.0 4.0,True,Abakaliki,4,4,4.0,Hand Pump,No,1339588699216.jpg,water,Ebonyi,ebonyi_abakaliki,55529929-b409-420a-9bd1-3656ebafb573,Izzi Unuhu ward 8,Borehole,water_source,borehole_tube_well,55529929-b409-420a-9bd1-3656ebafb573,Southeast
Functional,,izziunuhu,,,"Water Scheme, Source within 100m",1339775613069.jpg,Yes,6.308539509773254 8.112679123878479 77.0 4.0,True,Abakaliki,4,4,4.0,Tap (unknown lift),No,1339775613069.jpg,water,Ebonyi,ebonyi_abakaliki,64e46ce0-7172-4439-9155-a5f0c618ca38,wd 8,Tap,outlet,,64e46ce0-7172-4439-9155-a5f0c618ca38,Southeast
Functional,,Amachi,,,Stand Alone Water Point,1339702916238.jpg,Yes,6.2940443 8.29709433 104.0 5.0,False,Abakaliki,4,4,4.0,,No,1339702916238.jpg,water,Ebonyi,ebonyi_abakaliki,33f1125f-fca0-4905-9e9d-86c429861a32,14,Untreated Surface Water,water_source,dam,33f1125f-fca0-4905-9e9d-86c429861a32,Southeast
Mechanical Issue,,Izzi Unuhu Agbaja,,,Stand Alone Water Point,1339589302484.jpg,No,6.268520951271057 8.082005381584167 78.0 3.0,True,Abakaliki,4,4,4.0,Hand Pump,No,1339589302484.jpg,water,Ebonyi,ebonyi_abakaliki,123f7b35-c457-42aa-8715-1b4840620d4d,Izzi Unuhu ward 8,Borehole,water_source,borehole_tube_well,123f7b35-c457-42aa-8715-1b4840620d4d,Southeast
Functional,,Amachi,,,Stand Alone Water Point,1339596179568.jpg,Yes,6.29457884 8.25507677 99.0999984741211 5.0,False,Abakaliki,4,4,4.0,Hand Pump,No,1339596179568.jpg,water,Ebonyi,ebonyi_abakaliki,99106b38-ea1e-402c-983b-b12ce65fe2f5,2,Unimproved Well,water_source,protected_dug_well,99106b38-ea1e-402c-983b-b12ce65fe2f5,Southeast
Mechanical Issue,,Agbaja Izzi Unuhu,,,Stand Alone Water Point,1339679539662.jpg,No,6.313544511795044 8.11214804649353 81.0 4.0,True,Abakaliki,4,4,4.0,Hand Pump,No,1339679539662.jpg,water,Ebonyi,ebonyi_abakaliki,2c770a10-59ac-4570-abad-fa172178df06,Agbaja Urban ward 1,Borehole,water_source,borehole_tube_well,2c770a10-59ac-4570-abad-fa172178df06,Southeast
Functional,,Amachi,,,Stand Alone Water Point,1339592964437.jpg,Yes,6.28899579 8.2180328 82.0 5.0,False,Abakaliki,4,4,4.0,Hand Pump,No,1339592964437.jpg,water,Ebonyi,ebonyi_abakaliki,5910509e-0ac8-4aec-959b-eb6957743a1e,2,Unimproved Well,water_source,protected_dug_well,5910509e-0ac8-4aec-959b-eb6957743a1e,Southeast
Functional,,Nkaliki,,,Stand Alone Water Point,1339588126362.jpg,Yes,6.292097568511963 8.084102869033813 78.0 4.0,True,Abakaliki,4,4,4.0,Hand Pump,No,1339588126362.jpg,water,Ebonyi,ebonyi_abakaliki,e7116d26-32fe-4491-aa1a-4427bd33a6c2,Izzi Unuhu ward 8,Borehole,water_source,borehole_tube_well,e7116d26-32fe-4491-aa1a-4427bd33a6c2,Southeast
Mechanical Issue,,nwaokpo,,,"Water Scheme, Source within 100m",1340025900815.jpg,No,6.313909292221069 8.125306963920593 75.0 4.0,True,Abakaliki,4,4,4.0,Tap (unknown lift),No,1340025900815.jpg,water,Ebonyi,ebonyi_abakaliki,d7167cce-9fcb-4f75-9fd6-770c809422eb,wd 1,Tap,outlet,,d7167cce-9fcb-4f75-9fd6-770c809422eb,Southeast
Functional,,izziunuhu,,,"Water Scheme, Source within 100m",1339776410524.jpg,Yes,6.308464407920837 8.110501170158386 72.0 4.0,True,Abakaliki,4,4,4.0,Tap (unknown lift),No,1339776410524.jpg,water,Ebonyi,ebonyi_abakaliki,8adce6f5-aa69-488f-8d3f-124e936b528f,wd 8,Tap,outlet,,8adce6f5-aa69-488f-8d3f-124e936b528f,Southeast
