breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Shawura,,,Stand Alone Water Point,1343387336465.jpg,Yes,12.99759751 4.73334969 253.8000030517578 5.0,False,Silame,683,683,683.0,Manual,No,1343387336465.jpg,water,Sokoto,sokoto_silame,25ca1a96-24c9-4b91-ae35-65bcdcff3d95,Maje,Unimproved Well,water_source,protected_dug_well,25ca1a96-24c9-4b91-ae35-65bcdcff3d95,Northwest
Functional,,chofal,,,Stand Alone Water Point,1343378819118.jpg,Yes,13.098835945129395 4.775018692016602 246.0 4.0,False,Silame,683,683,683.0,,No,1343378819118.jpg,water,Sokoto,sokoto_silame,9bd2ca1b-05dc-4653-b1d9-a3d69031f93b,gaukai,Unimproved Well,water_source,protected_dug_well,9bd2ca1b-05dc-4653-b1d9-a3d69031f93b,Northwest
Mechanical Issue,,Gande town,,,"Water Scheme, Source within 1km",1343299943539.jpg,No,13.080301880836487 4.830712080001831 264.0 4.0,True,Silame,683,683,683.0,Tap (unknown lift),No,1343299943539.jpg,water,Sokoto,sokoto_silame,584f24f9-57cb-4a5c-8a77-79068fa62d05,Gande east,Tap,outlet,,584f24f9-57cb-4a5c-8a77-79068fa62d05,Northwest
Functional,,Tankarawa,,,Stand Alone Water Point,1343375911255.jpg,Yes,13.092994093894958 4.7683185338974 247.0 4.0,False,Silame,683,683,683.0,,No,1343375911255.jpg,water,Sokoto,sokoto_silame,78553132-6c1a-4c4a-ba60-5627baab8741,Gaukai,Unimproved Well,water_source,unprotected_dug_well,78553132-6c1a-4c4a-ba60-5627baab8741,Northwest
Poorly Constructed,,Silame town,,,"Water Scheme, Source within 1km",1343304395119.jpg,No,13.031507134437561 4.846113324165344 275.0 3.0,True,Silame,683,683,683.0,Tap (unknown lift),No,1343304395119.jpg,water,Sokoto,sokoto_silame,9c05b296-63ee-4271-bf42-36adf6762a80,Silame,Tap,outlet,,9c05b296-63ee-4271-bf42-36adf6762a80,Northwest
Functional,,Adabe,,,Stand Alone Water Point,1343228403161.jpg,Yes,12.89766862 4.82730609 277.70001220703125 5.0,False,Silame,683,683,683.0,Manual,No,1343228403161.jpg,water,Sokoto,sokoto_silame,84d86003-3fab-4107-bfae-6cb264ab5abd,Labani,Unimproved Well,water_source,protected_dug_well,84d86003-3fab-4107-bfae-6cb264ab5abd,Northwest
Functional,,kandawa,,,Stand Alone Water Point,1343312277489.jpg,Yes,13.049370646476746 4.9461328983306885 294.0 4.0,False,Silame,683,683,683.0,,No,1343312277489.jpg,water,Sokoto,sokoto_silame,4679d88b-cda1-4422-852c-7b3c7c01847c,silame,Unimproved Well,water_source,protected_dug_well,4679d88b-cda1-4422-852c-7b3c7c01847c,Northwest
Mechanical Issue,,Adebe,,,"Water Scheme, Source within 100m",1343226709851.jpg,No,12.92068709 4.81897594 277.79998779296875 5.0,True,Silame,683,683,683.0,Tap (unknown lift),No,1343226709851.jpg,water,Sokoto,sokoto_silame,b057caa1-b60d-4ec4-a043-840c6b333dff,Labani,Tap,outlet,,b057caa1-b60d-4ec4-a043-840c6b333dff,Northwest
Mechanical Issue,,Silame town,,,Stand Alone Water Point,1343305088799.jpg,No,13.034875988960266 4.849106669425964 287.0 3.0,True,Silame,683,683,683.0,,No,1343305088799.jpg,water,Sokoto,sokoto_silame,ce7c9603-aa38-40cb-b2db-e01ff5f4cfa7,Silame,Borehole,water_source,borehole_tube_well,ce7c9603-aa38-40cb-b2db-e01ff5f4cfa7,Northwest
Mechanical Issue,,silame,,,"Water Scheme, Source within 100m",1343308090774.jpg,No,13.03576648235321 4.846333265304565 284.0 3.0,True,Silame,683,683,683.0,Tap (unknown lift),No,1343308090774.jpg,water,Sokoto,sokoto_silame,9712dbf4-7648-42ab-8228-db1d3d73cba8,silame,Tap,outlet,,9712dbf4-7648-42ab-8228-db1d3d73cba8,Northwest
