antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,985.5253766,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Sise Orowo Leemp Health Post,TRUE,healthpostdispensary,False,,False,,1343485353818.jpg,9.14575438 3.94379468 386.3999938964844 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,True,False,True,True,False,False,Irepo,353,353,353.0,False,False,True,True,False,False,False,False,False,False,FALSE,irepo,oyo,southwest,3,3,0.0,0.0,0.0,0.0,False,public,,False,1343485353818.jpg,122553,124.352962298,,False,False,health,False,FALSE,Oyo,,True,148,FALSE,oyo_irepo,False,c04f9dd0-071c-4321-831f-044bfc565b8c,,,c04f9dd0-071c-4321-831f-044bfc565b8c,Southwest
False,985.5253766,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,,PRIMARY HEALTH CARE CENTRE KISI,TRUE,primaryhealthcarecentre,False,True,False,True,1343299351479.jpg,9.07980071 3.84643644 391.5 5.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,True,False,False,False,Irepo,353,353,353.0,False,True,True,True,True,False,False,False,False,False,FALSE,irepo,oyo,southwest,4,4,0.0,0.0,2.0,2.0,False,public,,True,1343299351479.jpg,122553,124.352962298,True,False,False,health,True,TRUE,Oyo,False,True,148,TRUE,oyo_irepo,False,afdb8dd9-c706-4941-96d2-2113de620dcc,,,afdb8dd9-c706-4941-96d2-2113de620dcc,Southwest
False,985.5253766,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Sise Orowo Leemp Health Post,TRUE,healthpostdispensary,False,,False,,1343485353818.jpg,9.14575438 3.94379468 386.3999938964844 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,True,False,True,True,False,False,Irepo,353,353,353.0,False,False,True,True,False,False,False,False,False,False,FALSE,irepo,oyo,southwest,3,3,0.0,0.0,0.0,0.0,False,public,,False,1343485353818.jpg,122553,124.352962298,,False,False,health,False,FALSE,Oyo,,True,148,FALSE,oyo_irepo,False,cf9a54f8-4dc7-47a4-8800-cb79f834b58a,,,cf9a54f8-4dc7-47a4-8800-cb79f834b58a,Southwest
False,985.5253766,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,NEW PRIMARY HEALTH CENTRE PHC,,primaryhealthcarecentre,False,,False,,1343460366743.jpg,9.06388374 3.8596977 414.29998779296875 5.0,False,False,FALSE,False,,,,FALSE,,False,False,False,False,False,False,False,Irepo,353,353,353.0,False,False,False,False,False,False,False,False,False,False,FALSE,irepo,oyo,southwest,0,0,0.0,0.0,0.0,0.0,False,public,,True,1343460366743.jpg,122553,124.352962298,,False,False,health,False,FALSE,Oyo,,,148,FALSE,oyo_irepo,False,d80638b3-4c4c-4984-b825-cdedb2d420af,,,d80638b3-4c4c-4984-b825-cdedb2d420af,Southwest
False,985.5253766,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Primary Health Care,FALSE,primaryhealthclinic,False,True,False,False,1343305566387.jpg,9.08934773 3.85664172 406.79998779296875 2.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,True,False,False,False,Irepo,353,353,353.0,False,True,False,True,False,False,False,False,False,False,FALSE,irepo,oyo,southwest,3,2,1.0,0.0,1.0,0.0,False,public,,True,1343305566387.jpg,122553,124.352962298,True,False,False,health,True,TRUE,Oyo,False,True,148,FALSE,oyo_irepo,False,dbd506e4-fc29-44b2-ada5-dc6d44883654,,,dbd506e4-fc29-44b2-ada5-dc6d44883654,Southwest
False,985.5253766,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,SOORO CLINIC,FALSE,healthpostdispensary,False,,False,,1343388887803.jpg,8.97874146 3.95016849 350.29998779296875 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Irepo,353,353,353.0,False,True,False,True,False,False,False,False,False,False,FALSE,irepo,oyo,southwest,1,1,,,0.0,,False,public,,False,1343388887803.jpg,122553,124.352962298,False,False,False,health,False,TRUE,Oyo,,True,148,FALSE,oyo_irepo,False,ca9b9d71-1b14-415f-b418-181d61b5bdca,,,ca9b9d71-1b14-415f-b418-181d61b5bdca,Southwest
False,985.5253766,False,True,True,True,False,True,False,True,True,True,True,True,True,True,TRUE,False,,,True,True,False,True,False,False,,,Muslim Ummal Comprehensive Health Centre,TRUE,comprehensivehealthcentre,False,,False,,1343474866908.jpg,9.12514734 3.84802573 368.20001220703125 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Irepo,353,353,353.0,False,True,True,True,True,False,False,False,False,False,FALSE,irepo,oyo,southwest,3,2,1.0,1.0,2.0,1.0,False,public,False,True,1343474866908.jpg,122553,124.352962298,,False,False,health,True,TRUE,Oyo,,True,148,FALSE,oyo_irepo,False,46035172-d7f1-439e-98fb-89bec5614fd1,,,46035172-d7f1-439e-98fb-89bec5614fd1,Southwest
False,985.5253766,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Budo Aawe,,healthpostdispensary,False,,False,,1343548213177.jpg,9.02322758 3.81304329 445.1000061035156 5.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Irepo,353,353,353.0,False,False,True,False,False,False,False,False,False,False,FALSE,irepo,oyo,southwest,1,1,0.0,0.0,0.0,1.0,False,public,,False,1343548213177.jpg,122553,124.352962298,True,False,False,health,True,TRUE,Oyo,,,148,FALSE,oyo_irepo,False,4d493ea5-c6e6-4cf6-a0bf-26a1e5031c2b,,,4d493ea5-c6e6-4cf6-a0bf-26a1e5031c2b,Southwest
False,985.5253766,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,PHC. OkO LANYAN. KISIu,TRUE,primaryhealthcarecentre,False,,False,,1343387232400.jpg,8.96871316 3.89021335 395.3999938964844 5.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Irepo,353,353,353.0,False,False,False,True,True,False,False,False,False,False,FALSE,irepo,oyo,southwest,1,1,0.0,0.0,0.0,1.0,False,public,,False,1343387232400.jpg,122553,124.352962298,False,False,False,health,True,TRUE,Oyo,,,148,FALSE,oyo_irepo,False,2a5ac001-88c4-41aa-812d-14a07dd72b7f,,,2a5ac001-88c4-41aa-812d-14a07dd72b7f,Southwest
False,985.5253766,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Welewele Leemp Health Post,FALSE,healthpostdispensary,False,,False,,1343483724538.jpg,9.11616079 3.91069313 404.6000061035156 5.0,False,False,FALSE,False,True,True,False,FALSE,,True,True,False,True,False,False,False,Irepo,353,353,353.0,False,False,True,True,False,False,False,False,False,False,FALSE,irepo,oyo,southwest,1,1,0.0,0.0,0.0,1.0,False,public,,False,1343483724538.jpg,122553,124.352962298,,False,False,health,True,TRUE,Oyo,,,148,FALSE,oyo_irepo,False,855db124-735a-40b2-8be7-044ae3f47e67,,,855db124-735a-40b2-8be7-044ae3f47e67,Southwest
