"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"13",16614,"8f84dbe4-6637-4473-89f0-3442827156fe","oyo_east","oyo","southwest",639,"1345814669166.jpg","oyo_oyo_east","8f84dbe4-6637-4473-89f0-3442827156fe","1345814669166.jpg","7.846432328224182 3.940771222114563 330.0 4.0","Private Hosipital","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,2,NA,FALSE,2,3,12,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"14",16615,"58ff230e-bd80-4c39-931c-ce2f5b5c9faf","oyo_east","oyo","southwest",639,"1346081494236.jpg","oyo_oyo_east","58ff230e-bd80-4c39-931c-ce2f5b5c9faf","1346081494236.jpg","7.817142605781555 3.933379054069519 341.0 4.0","GOODWILL CLINIC & MATERNITY","maternity",TRUE,TRUE,NA,TRUE,TRUE,3,NA,FALSE,1,2,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"15",16616,"b897e2f6-efef-41e2-afd2-7ebde4f9b90d","oyo_east","oyo","southwest",639,"1345891899060.jpg","oyo_oyo_east","b897e2f6-efef-41e2-afd2-7ebde4f9b90d","1345891899060.jpg","7.936291694641113 4.067768454551697 351.0 4.0","Ona Aka Igboga Health Centre","primaryhealthclinic",FALSE,NA,TRUE,TRUE,FALSE,1,FALSE,FALSE,0,NA,0,NA,NA,TRUE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"16",16617,"232821dd-8639-4c0f-ab7f-e8973bc627a0","oyo_east","oyo","southwest",639,"1345909503375.jpg","oyo_oyo_east","232821dd-8639-4c0f-ab7f-e8973bc627a0","1345909503375.jpg","7.835977077484131 3.937654495239258 344.0 4.0","Teju Specialiast Hospotal","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,4,2,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"17",16618,"53a6afe8-0bc3-40ac-b7ec-a6abc028c510","oyo_east","oyo","southwest",639,"1346071103507.jpg","oyo_oyo_east","53a6afe8-0bc3-40ac-b7ec-a6abc028c510","1346071103507.jpg","7.83166013 3.9264879 350.8999938964844 5.0","Shekina Medical Centre","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,2,1,3,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"18",16619,"474b162f-1f5a-4336-80f8-0af02dd51bd1","oyo_east","oyo","southwest",639,"1345820191846.jpg","oyo_oyo_east","474b162f-1f5a-4336-80f8-0af02dd51bd1","1345820191846.jpg","7.8383588790893555 3.9358091354370117 342.0 4.0","Maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,1,NA,FALSE,1,3,5,2,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"19",16620,"70395d8a-8d8b-466e-9ffc-4b899c9f133e","oyo_east","oyo","southwest",639,"1345891261002.jpg","oyo_oyo_east","70395d8a-8d8b-466e-9ffc-4b899c9f133e","1345891261002.jpg","7.708625793457031 4.014961123466492 294.0 2.0","Model PrimaryHealthCentre","wardmodelphccentre",FALSE,FALSE,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"20",16621,"4c5a6e5d-2250-48a5-82b8-a7b917725ce0","oyo_east","oyo","southwest",639,"1346065941189.jpg","oyo_oyo_east","4c5a6e5d-2250-48a5-82b8-a7b917725ce0","1346065941189.jpg","7.83407142 3.93633451 354.79998779296875 5.0","Oba Adeyemi Pry Health Centre","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,TRUE,5,TRUE,FALSE,5,1,3,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"21",16622,"ed855aee-bb5b-405a-9368-86f37dce91f3","oyo_east","oyo","southwest",639,"1345893858433.jpg","oyo_oyo_east","ed855aee-bb5b-405a-9368-86f37dce91f3","1345893858433.jpg","7.693771719932556 4.0403831005096436 279.0 4.0","Primary Health Care Centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"22",16623,"dcc94283-b6a0-4ea2-8faa-7ca7363538e6","oyo_east","oyo","southwest",639,"1345883636584.jpg","oyo_oyo_east","dcc94283-b6a0-4ea2-8faa-7ca7363538e6","1345883636584.jpg","7.803747653961182 4.040822982788086 313.0 4.0","Gudugbu Health Centre","primaryhealthclinic",FALSE,FALSE,TRUE,TRUE,FALSE,1,TRUE,FALSE,1,NA,0,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
