"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"29405",29405,29405,"e1480cfe-243f-4a0c-a8bf-91722863d985","kafin_hausa","jigawa","northwest","12.33028205 10.10043611 388.79998779296875 5.0","Mezan Primary School","primary_only","jigawa_kafin_hausa",397,"1294064712473.jpg","e1480cfe-243f-4a0c-a8bf-91722863d985","primary_only","1294064712473.jpg",6,"formal_educ",TRUE,TRUE,1,4,NA,NA,TRUE,TRUE,89,3,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,80,FALSE,FALSE,FALSE,TRUE,10,8.88888888888889,66.6666666666667,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"29406",29406,29406,"30b17af3-eff1-42b8-bf52-4446a6a379e4","kafin_hausa","jigawa","northwest","12.06550701 9.8446324 391.29998779296875 5.0","Majeri primary School","primary_only","jigawa_kafin_hausa",397,"1293992398397.jpg","30b17af3-eff1-42b8-bf52-4446a6a379e4","primary_only","1293992398397.jpg",8,"formal_educ",FALSE,TRUE,0,4,NA,NA,TRUE,TRUE,0,3.83720930232558,FALSE,FALSE,69.3333333333333,FALSE,0,TRUE,FALSE,FALSE,FALSE,34.6666666666667,FALSE,FALSE,FALSE,TRUE,Inf,Inf,26,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"29407",29407,29407,"e477fbb8-2860-415a-ad73-86e7ab4abc8c","kafin_hausa","jigawa","northwest","12.21877584 9.88310723 395.5 5.0","Abdallawa lslamiya primary school Abdallawa","primary_only","jigawa_kafin_hausa",397,"1293891709211.jpg","e477fbb8-2860-415a-ad73-86e7ab4abc8c","primary_only","1293891709211.jpg",2,"religious_with_formal",FALSE,TRUE,0,1,NA,NA,TRUE,TRUE,15,1.5,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,FALSE,TRUE,Inf,Inf,37.5,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"29408",29408,29408,"42bae05c-30e0-4cb4-a592-420343d42968","kafin_hausa","jigawa","northwest","12.32664505 10.00896752 388.79998779296875 5.0","Tagadawai Primary School","primary_only","jigawa_kafin_hausa",397,"1294079833937.jpg","42bae05c-30e0-4cb4-a592-420343d42968","primary_only","1294079833937.jpg",4,"formal_educ",TRUE,TRUE,3,4,NA,NA,TRUE,TRUE,82,2.91666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,78.3333333333333,FALSE,FALSE,FALSE,TRUE,18.8,6.35135135135135,117.5,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"29409",29409,29409,"1a1d0b1d-bb25-4195-98e1-8ae6a02aac34","kafin_hausa","jigawa","northwest","12.2924627 10.01304772 389.5 5.0","Mataguwan Jigawa Primary School","primary_only","jigawa_kafin_hausa",397,"1294078168598.jpg","1a1d0b1d-bb25-4195-98e1-8ae6a02aac34","primary_only","1294078168598.jpg",4,"formal_educ",FALSE,TRUE,1,1,NA,NA,FALSE,FALSE,0,4.79710144927536,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,66.6666666666667,TRUE,TRUE,FALSE,TRUE,2.85714285714286,2.66666666666667,100,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"29410",29410,29410,"c5fe0dd6-d457-4dc1-a8d9-0f315f0ef992","kafin_hausa","jigawa","northwest","12.08981534 10.11152314 386.20001220703125 5.0","Special primary school Balangu","primary_only","jigawa_kafin_hausa",397,"1293734362232.jpg","c5fe0dd6-d457-4dc1-a8d9-0f315f0ef992","primary_only","1293734362232.jpg",16,"formal_educ",FALSE,TRUE,1,10,NA,NA,FALSE,FALSE,20,1.13114754098361,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,130,TRUE,FALSE,TRUE,FALSE,43.3333333333333,8.125,40.625,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"29411",29411,29411,"45634e86-5760-40d1-a11d-49b09e128edd","kafin_hausa","jigawa","northwest","12.20879976 10.05795359 377.8999938964844 5.0","Marawa primary school marawa","primary_only","jigawa_kafin_hausa",397,"1293724132125.jpg","45634e86-5760-40d1-a11d-49b09e128edd","primary_only","1293724132125.jpg",4,"formal_educ",TRUE,TRUE,0,3,NA,NA,TRUE,FALSE,200,4.03061224489796,FALSE,FALSE,123.25,FALSE,0,TRUE,FALSE,FALSE,FALSE,82.1666666666667,FALSE,TRUE,TRUE,TRUE,13.6944444444444,123.25,123.25,Inf,3,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"education"
"29412",29412,29412,"3ed5ef53-3c3e-43a2-8d56-2621c09f3533","kafin_hausa","jigawa","northwest","12.20474055 10.14007201 385.1000061035156 3.0","Zawayo primary school","primary_only","jigawa_kafin_hausa",397,"1293722298536.jpg","3ed5ef53-3c3e-43a2-8d56-2621c09f3533","primary_only","1293722298536.jpg",2,"formal_educ",FALSE,FALSE,0,2,NA,NA,TRUE,FALSE,0,3.171875,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,66.75,TRUE,FALSE,FALSE,TRUE,Inf,Inf,133.5,Inf,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"29413",29413,29413,"ff20dc78-4f5e-4df9-bf3e-220189df7455","kafin_hausa","jigawa","northwest","12.21865815 9.88319657 397.5 5.0","Abdallawa primary school Abdallawa","primary_only","jigawa_kafin_hausa",397,"1293891315404.jpg","ff20dc78-4f5e-4df9-bf3e-220189df7455","primary_only","1293891315404.jpg",9,"formal_educ",TRUE,TRUE,2,6,NA,NA,TRUE,TRUE,0,6.52631578947368,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,47.6666666666667,FALSE,FALSE,FALSE,FALSE,Inf,Inf,31.7777777777778,Inf,9,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"29414",29414,29414,"49a5f9b8-2422-4a7b-b8a0-fdbc4dcf112e","kafin_hausa","jigawa","northwest","12.29351746 10.06607443 389.29998779296875 5.0","Gamayin Primary School","primary_only","jigawa_kafin_hausa",397,"1294088752401.jpg","49a5f9b8-2422-4a7b-b8a0-fdbc4dcf112e","primary_only","1294088752401.jpg",5,"formal_educ",TRUE,TRUE,1,4,NA,NA,TRUE,TRUE,120,1.92,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,73,FALSE,FALSE,FALSE,TRUE,7.3,5.61538461538461,73,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
