"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",228,"54152ac5-a15e-45c7-a603-ba2ab006d946","abeokuta_north","ogun","southwest","7.05995869 3.19815062 108.5 5.0","African church pry school","primary_only","ogun_abeokuta_north",7,"1338193696321.jpg","54152ac5-a15e-45c7-a603-ba2ab006d946","primary_only","1338193696321.jpg",3,"formal_educ",TRUE,FALSE,3,2,NA,NA,TRUE,TRUE,22,0.75,FALSE,NA,NA,FALSE,1,TRUE,FALSE,FALSE,FALSE,10,FALSE,FALSE,TRUE,FALSE,1.75,1.75,23.3333333333333,Inf,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
"2",229,"c6258aa3-4501-4bd7-b214-73cc09e845e6","abeokuta_north","ogun","southwest","7.14289952 3.30443181 68.9000015258789 5.0","Ameen. International. Nur/ pry. Sch","preprimary_and_primary","ogun_abeokuta_north",7,"1338470221783.jpg","c6258aa3-4501-4bd7-b214-73cc09e845e6","preprimary_and_primary","1338470221783.jpg",12,"formal_educ",FALSE,FALSE,0,9,640,4,TRUE,TRUE,35,1.0253164556962,TRUE,TRUE,16,TRUE,0,TRUE,TRUE,FALSE,TRUE,13.3333333333333,FALSE,FALSE,FALSE,TRUE,8,2.31884057971015,13.3333333333333,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"3",230,"885e0b76-d23a-44a4-bb10-e5f50efeda3c","abeokuta_north","ogun","southwest","7.19624618 3.14057136 124.0999984741211 5.0","St James RCM Pry Sch Keesan Orile","preprimary_and_primary","ogun_abeokuta_north",7,"1338126994138.jpg","885e0b76-d23a-44a4-bb10-e5f50efeda3c","preprimary_and_primary","1338126994138.jpg",6,"formal_educ",TRUE,FALSE,1,6,360,2.16867469879518,TRUE,TRUE,8,1.12820512820513,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,23.7142857142857,FALSE,FALSE,TRUE,FALSE,2.96428571428571,2.51515151515152,27.6666666666667,Inf,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"4",231,"835acaae-df40-41e0-8992-319489c3a4f3","abeokuta_north","ogun","southwest","7.14140219 3.23329671 142.0 5.0","Ajiboyede comprehensive high sch","juniors_sec_only","ogun_abeokuta_north",7,"1338221402902.jpg","835acaae-df40-41e0-8992-319489c3a4f3","juniors_sec_only","1338221402902.jpg",4,"formal_educ",TRUE,TRUE,10,3,NA,NA,TRUE,TRUE,8,0.717391304347826,TRUE,TRUE,9.875,FALSE,0,FALSE,FALSE,FALSE,FALSE,5.64285714285714,FALSE,FALSE,FALSE,FALSE,4.38888888888889,4.38888888888889,19.75,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",232,"b1507d92-31dc-4248-955e-6993d56e78af","abeokuta_north","ogun","southwest","7.13582194 3.29801727 74.5999984741211 5.0","Royal international nursery and pry sch","preprimary_and_primary","ogun_abeokuta_north",7,"1338385338102.jpg","b1507d92-31dc-4248-955e-6993d56e78af","preprimary_and_primary","1338385338102.jpg",9,"formal_educ",FALSE,TRUE,0,2,75,0.742574257425743,TRUE,FALSE,20,0.836363636363636,TRUE,FALSE,50.5,TRUE,0,TRUE,FALSE,TRUE,TRUE,14.4285714285714,FALSE,FALSE,TRUE,TRUE,2.02,2.02,11.2222222222222,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",233,"0ee5368d-c9c3-43d2-8b96-e607b8a40a29","abeokuta_north","ogun","southwest","7.15398698 3.321508 64.0 5.0","Army. Children. Sch. 2","preprimary_and_primary","ogun_abeokuta_north",7,"1338367582356.jpg","0ee5368d-c9c3-43d2-8b96-e607b8a40a29","preprimary_and_primary","1338367582356.jpg",30,"formal_educ",TRUE,FALSE,19,24,1744,3.13669064748201,TRUE,FALSE,250,1.12213740458015,TRUE,FALSE,278,TRUE,0,FALSE,TRUE,FALSE,FALSE,19.1724137931034,FALSE,FALSE,TRUE,FALSE,3.70666666666667,2.78,18.5333333333333,Inf,28,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE
"7",234,"4d8ac368-cc76-4d1b-8943-44285070ae79","abeokuta_north","ogun","southwest","7.2750854 3.13435498 181.5 5.0","Imala community Gram School lmala","junior_and_senior_sec","ogun_abeokuta_north",7,"1338134325121.jpg","4d8ac368-cc76-4d1b-8943-44285070ae79","junior_and_senior_sec","1338134325121.jpg",25,"religious_with_formal",FALSE,FALSE,6,15,1521,2.925,TRUE,TRUE,58,0.625,FALSE,FALSE,260,TRUE,0,FALSE,FALSE,FALSE,FALSE,43.3333333333333,FALSE,FALSE,FALSE,TRUE,1.7687074829932,1.625,20.8,8.33333333333333,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"8",235,"c78783c7-0a41-423f-bf8f-3e1837763ef4","abeokuta_north","ogun","southwest","7.14682091 3.30750698 77.19999694824219 5.0","Beezee. Royal. Kids. Nur/ pry. Sch","preprimary_and_primary","ogun_abeokuta_north",7,"1338468187125.jpg","c78783c7-0a41-423f-bf8f-3e1837763ef4","preprimary_and_primary","1338468187125.jpg",16,"formal_educ",FALSE,TRUE,0,14,160,2.0253164556962,TRUE,FALSE,25,1.13513513513514,TRUE,TRUE,19.75,TRUE,0,FALSE,FALSE,TRUE,TRUE,13.1666666666667,FALSE,FALSE,FALSE,TRUE,2.32352941176471,2.32352941176471,4.9375,8,5,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"9",236,"0a966f21-5733-442e-bf24-398538ae5611","abeokuta_north","ogun","southwest","7.17497786 3.31865992 86.30000305175781 5.0","Oyinade. Memorial. Comprehensive. College","junior_and_senior_sec","ogun_abeokuta_north",7,"1338198923613.jpg","0a966f21-5733-442e-bf24-398538ae5611","junior_and_senior_sec","1338198923613.jpg",19,"formal_educ",FALSE,TRUE,0,2,200,1.36054421768707,TRUE,FALSE,40,0.96,TRUE,FALSE,73.5,TRUE,7,FALSE,TRUE,FALSE,FALSE,21,TRUE,FALSE,FALSE,TRUE,2.625,2.625,7.73684210526316,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"10",237,"b871d742-2607-44f9-8fc2-bf807a40427d","abeokuta_north","ogun","southwest","7.1475123 3.18622834 121.9000015258789 5.0","St.paul anglican nursery and primary sch","preprimary_and_primary","ogun_abeokuta_north",7,"1338219122897.jpg","b871d742-2607-44f9-8fc2-bf807a40427d","preprimary_and_primary","1338219122897.jpg",3,"formal_educ",TRUE,FALSE,2,3,484,1.98360655737705,FALSE,FALSE,0,0.936507936507937,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,48.8,FALSE,FALSE,TRUE,TRUE,4.06666666666667,4.06666666666667,81.3333333333333,Inf,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
