breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Fugagi,,,Stand Alone Water Point,,No,9.578914046287537 5.804455876350403 166.0 4.0,True,Wushishi,753,753,753.0,Hand Pump,No,1305324882337.jpg,water,Niger,niger_wushishi,c02d6d43d0229812d831f918ad8ec5c1,Tukunji yemegi,Handpump,,,,
Functional,,Wushishi,,,Stand Alone Water Point,,Yes,9.735978841781616 6.075149774551392 144.0 4.0,False,Wushishi,753,753,753.0,Manual,No,1305365061954.jpg,water,Niger,niger_wushishi,dda87dcd4248b4b8c02823fa980a2ceb,Kanwuri,Unimproved,,,,
Dry Well,,Madegi,,,Stand Alone Water Point,,No,9.735249280929565 6.122179627418518 150.0 3.0,False,Wushishi,753,753,753.0,Manual,No,1305406261472.jpg,water,Niger,niger_wushishi,053ba16a461d4be9c89f93b1925b4b35,Kwata,Unimproved Large Diameter Well,,,,
Functional,,Zungeru,,,Stand Alone Water Point,,Yes,9.817158579826355 6.151716113090515 146.0 3.0,False,Wushishi,753,753,753.0,Manual,No,1305373149084.jpg,water,Niger,niger_wushishi,022d8c0f9c4a6086bf91a9981e3724fe,Zungeru,Unimproved,,,,
Functional,,bankogi,,,Stand Alone Water Point,,Yes,9.691470265388489 6.08966588973999 135.0 4.0,False,Wushishi,753,753,753.0,Manual,No,1305275285174.jpg,water,Niger,niger_wushishi,791b96adf0baf7aef56f4a964cbfe7b1,Sabongari,Unimproved,,,,
Functional,,Kodo,,,Stand Alone Water Point,,Yes,9.6043199300766 6.1178988218307495 143.0 4.0,False,Wushishi,753,753,753.0,Manual,No,1305282160218.jpg,water,Niger,niger_wushishi,9066994a1d8c28ff50dccbdea646a790,Kodo,Unimproved,,,,
Functional,,Wushishi LGA,,,Stand Alone Water Point,,Yes,9.72912847995758 6.074801087379456 154.0 4.0,False,Wushishi,753,753,753.0,Manual,No,1305372084668.jpg,water,Niger,niger_wushishi,e3340ce15e97e33398572f3197286ce9,BARWA,Unimproved,,,,
Functional,,Tukunji/Yemigi,,,Stand Alone Water Point,,Yes,9.53514039516449 5.829974412918091 148.0 4.0,False,Wushishi,753,753,753.0,Manual,No,1305308721197.jpg,water,Niger,niger_wushishi,a36e07f1ee2362a2481f2bd61ec53dd6,Tukunji/Yemiji,Unimproved,,,,
Functional,,Bankogi,,,Stand Alone Water Point,,Yes,9.691303968429565 6.089596152305603 141.0 3.0,False,Wushishi,753,753,753.0,Manual,No,1305275416340.jpg,water,Niger,niger_wushishi,5986b1235feb204ac0673e5b182be62b,Sabongari,Unimproved,,,,
Dry Well,,Cheji,,,Stand Alone Water Point,,No,9.675613045692444 5.905371308326721 134.0 4.0,False,Wushishi,753,753,753.0,Manual,No,1305215677812.jpg,water,Niger,niger_wushishi,6e87eb8756e64833a1ed47d678a87d7d,Akare,Unimproved Large Diameter Well,,,,
Functional,,Old Kutunku,,,Stand Alone Water Point,,Yes,9.789242148399353 6.059780716896057 130.0 4.0,False,Wushishi,753,753,753.0,Manual,No,1305281456229.jpg,water,Niger,niger_wushishi,0868da1cd8c2b7af6742af3781b6f535,Kwata,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Zungeru,,,Stand Alone Water Point,,No,9.803752899169922 6.151040196418762 146.0 3.0,True,Wushishi,753,753,753.0,Diesel,No,1305368499302.jpg,water,Niger,niger_wushishi,891a5b5d96a971944d5b9535f3b877ef,Zungeru,Tap,,,,
Functional,,kanko,,,Stand Alone Water Point,,Yes,9.63627576828003 6.102476119995117 144.0 4.0,True,Wushishi,753,753,753.0,Diesel,No,1305302558113.jpg,water,Niger,niger_wushishi,0a65045d816755b3daeded418f359bb6,Kodo,Tap,,,,
Poor Water Quality,,Zungeru,,,Stand Alone Water Point,,No,9.804761409759521 6.148540377616882 147.0 4.0,False,Wushishi,753,753,753.0,Manual,No,1305364656462.jpg,water,Niger,niger_wushishi,edf46b4d84fb5b651a1938d5b0e721b5,Zungeru,Unimproved Large Diameter Well,,,,
Mechanical Issue,,Uchiba,,,"Water Scheme, Source within 100m",,No,9.715567231178284 6.210928559303284 215.0 4.0,True,Wushishi,753,753,753.0,Electric,No,1305208557784.jpg,water,Niger,niger_wushishi,5fc60f603562db095692f2057077316a,Zungeru,Tap,,,,
Mechanical Issue,,Kaliko,,,"Water Scheme, Source within 100m",,No,9.733945727348328 6.197989583015442 196.0 3.0,True,Wushishi,753,753,753.0,Diesel,No,1305205896111.jpg,water,Niger,niger_wushishi,3542c8a1dc8b4c7c8aca4c9ca064ed00,Zungeru,Tap,,,,
Functional,,Ndasako,,,Stand Alone Water Point,,Yes,9.618428349494934 6.07793927192688 110.0 3.0,False,Wushishi,753,753,753.0,Manual,No,1305291183256.jpg,water,Niger,niger_wushishi,e3872fc0c3cc6a5fc9af83e753cf52a0,Lokogoma,Unimproved,,,,
Functional,,Fugaji,,,Stand Alone Water Point,,Yes,9.579230546951294 5.80478310585022 165.0 4.0,False,Wushishi,753,753,753.0,Manual,No,1305324234772.jpg,water,Niger,niger_wushishi,b5b729be73758960c931ef3a9cc95392,Tukunji yemegi,Unimproved,,,,
Functional,,Zungeru,,,Stand Alone Water Point,,Yes,9.811187982559204 6.151447892189026 142.0 4.0,False,Wushishi,753,753,753.0,Manual,No,1305366282211.jpg,water,Niger,niger_wushishi,aa9e49d3f5a292a2c777362f30da8537,Zungeru,Unimproved,,,,
Functional,,Sabon Dabogi,,,Stand Alone Water Point,,Yes,9.592856168746948 5.939435362815857 110.0 4.0,False,Wushishi,753,753,753.0,Manual,No,1305294476617.jpg,water,Niger,niger_wushishi,f62e7ab59e1465b693caf06d2a3e144d,Gwarijiko,Unimproved,,,,
Mechanical Issue,,River Basin,,,"Water Scheme, Source within 100m",,No,9.71588909626007 6.084558963775635 146.0 2.0,True,Wushishi,753,753,753.0,Solar,No,1305408885776.jpg,water,Niger,niger_wushishi,f4783b5e54590c205242fa9631157629,Sabon Gerin,Tap,,,,
Functional,,Angwa Mallam Barau,,,Stand Alone Water Point,,Yes,9.72863495349884 6.070064306259155 135.0 4.0,False,Wushishi,753,753,753.0,Manual,No,1305375466432.jpg,water,Niger,niger_wushishi,fbfaf6c125ce12d81bbd78e54b45ff28,Barwa,Unimproved,,,,
Dry Well,,zungeru,,,Stand Alone Water Point,,No,9.797605276107788 6.1510831117630005 172.0 4.0,False,Wushishi,753,753,753.0,Manual,No,1305190856772.jpg,water,Niger,niger_wushishi,bc0243338b3c64382ca7689f94dee363,Zungeru,Unimproved,,,,
