breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,,Emure,,,"Water Scheme, Source within 100m",1346237647732.jpg,No,7.26923823 5.46700718 361.8999938964844 5.0,True,Owo,634,634,634.0,Tap (unknown lift),No,1346237647732.jpg,water,Ondo,ondo_owo,522a88de-fc9c-4395-846a-611bc7bc656c,11,Tap,outlet,,522a88de-fc9c-4395-846a-611bc7bc656c,Southwest
Mechanical Issue,,Uso,,,"Water Scheme, Source within 100m",1345525246539.jpg,No,7.2761312 5.42451485 347.79998779296875 5.0,True,Owo,634,634,634.0,Tap (unknown lift),No,1345525246539.jpg,water,Ondo,ondo_owo,dbfa9351-69cd-4317-82ef-9a0a5880cdc5,Uso/Emure 11,Tap,outlet,,dbfa9351-69cd-4317-82ef-9a0a5880cdc5,Southwest
Functional,,Owo,,,"Water Scheme, Source within 100m",1345896151619.jpg,Yes,7.19838161 5.56766093 337.8999938964844 5.0,True,Owo,634,634,634.0,Tap (unknown lift),No,1345896151619.jpg,water,Ondo,ondo_owo,fe893367-3c60-4cf2-a6d5-301defb6fd5e,Isaipen,Tap,outlet,,fe893367-3c60-4cf2-a6d5-301defb6fd5e,Southwest
Functional,,Okeogun,,,"Water Scheme, Source within 100m",1345897642121.jpg,Yes,7.21055217 5.55874763 336.79998779296875 5.0,True,Owo,634,634,634.0,Tap (unknown lift),No,1345897642121.jpg,water,Ondo,ondo_owo,f20551f0-6f19-412c-86df-a26b38a18cb0,Isaepen 8,Tap,outlet,,f20551f0-6f19-412c-86df-a26b38a18cb0,Southwest
Don't Know,,Upenmen,,,"Water Scheme, Source within 1km",1346162433069.jpg,No,7.25704023 5.60536816 324.79998779296875 5.0,True,Owo,634,634,634.0,Tap (unknown lift),No,1346162433069.jpg,water,Ondo,ondo_owo,b8e7a208-b8b1-4cce-a73c-2a8e13b11ee4,Idasen,Tap,outlet,,b8e7a208-b8b1-4cce-a73c-2a8e13b11ee4,Southwest
Functional,,Owo,,,"Water Scheme, Source within 100m",1346078486585.jpg,Yes,7.17650546 5.61225395 360.29998779296875 5.0,True,Owo,634,634,634.0,Tap (unknown lift),No,1346078486585.jpg,water,Ondo,ondo_owo,666a60db-2509-427c-b6ec-8fe1b364c982,Iyere ward 10,Tap,outlet,,666a60db-2509-427c-b6ec-8fe1b364c982,Southwest
Functional,,Iloro,,,Stand Alone Water Point,1345904135801.jpg,Yes,7.19407295 5.58545575 364.20001220703125 5.0,True,Owo,634,634,634.0,Hand Pump,No,1345904135801.jpg,water,Ondo,ondo_owo,a6c68dc5-73e9-48f8-b10b-88fabfa3d6d8,Iloro,Borehole,water_source,borehole_tube_well,a6c68dc5-73e9-48f8-b10b-88fabfa3d6d8,Southwest
Functional,,Upenmen,,,"Water Scheme, Source within 1km",1346162809510.jpg,Yes,7.25725562 5.60317003 326.20001220703125 5.0,True,Owo,634,634,634.0,Tap (unknown lift),No,1346162809510.jpg,water,Ondo,ondo_owo,4e764654-3283-4b74-b441-8089dbb9d7ad,Idasen,Tap,outlet,,4e764654-3283-4b74-b441-8089dbb9d7ad,Southwest
Functional,,Owo,,,Stand Alone Water Point,1345905074575.jpg,Yes,7.1921421 5.58172474 363.8999938964844 5.0,False,Owo,634,634,634.0,,No,1345905074575.jpg,water,Ondo,ondo_owo,8e81acc7-10b6-4d2d-97c3-5c000d3e54d4,Iloro,Unimproved Well,water_source,protected_dug_well,8e81acc7-10b6-4d2d-97c3-5c000d3e54d4,Southwest
Mechanical Issue,,Ipele,,,"Water Scheme, Source within 100m",1346066626835.jpg,No,7.13198867 5.66856351 322.6000061035156 5.0,True,Owo,634,634,634.0,Tap (unknown lift),No,1346066626835.jpg,water,Ondo,ondo_owo,847c4cec-92e8-4b20-9237-737e62ef39d7,Ipele,Tap,outlet,,847c4cec-92e8-4b20-9237-737e62ef39d7,Southwest
Mechanical Issue,,Owo,,,"Water Scheme, Source within 100m",1345352175991.jpg,No,7.19543625 5.56775112 341.8999938964844 5.0,True,Owo,634,634,634.0,Tap (unknown lift),No,1345352175991.jpg,water,Ondo,ondo_owo,30610aa2-ca7c-4ba8-8a57-0b75b2c61f36,Isaipen 8,Tap,outlet,,30610aa2-ca7c-4ba8-8a57-0b75b2c61f36,Southwest
Functional,,Emure,,,"Water Scheme, Source within 100m",1345541166732.jpg,Yes,7.24239207 5.50861102 343.20001220703125 5.0,True,Owo,634,634,634.0,Tap (unknown lift),No,1345541166732.jpg,water,Ondo,ondo_owo,d2280b2e-4f7d-4e59-a367-a9b9910d7631,Uso/Emure 11,Tap,outlet,,d2280b2e-4f7d-4e59-a367-a9b9910d7631,Southwest
