"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"83082",83082,"0726a29e-6dae-405e-87a2-fb99e3e79b7c","0726a29e-6dae-405e-87a2-fb99e3e79b7c","Odigbo","Ondo","Southwest",556,"6.73137923 4.87702816 92.9000015258789 5.0","1338289300481.jpg","ondo_odigbo","1338289300481.jpg","Borehole",NA,"borehole_tube_well","water_source","Idi mango","Ore ward 1","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"83083",83083,"68647a1f-d547-45df-94d3-8ba5603b8f8a","68647a1f-d547-45df-94d3-8ba5603b8f8a","Odigbo","Ondo","Southwest",556,"6.72298041 4.45278677 83.0 5.0","1338126831510.jpg","ondo_odigbo","1338126831510.jpg","Borehole",NA,"borehole_tube_well","water_source","Oniparaga","Oniparaga","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"83084",83084,"c5031d91-f148-438b-8e5a-af0ab31f7aaf","c5031d91-f148-438b-8e5a-af0ab31f7aaf","Odigbo","Ondo","Southwest",556,"6.79628916 4.86728664 139.8000030517578 5.0","1338032457906.jpg","ondo_odigbo","1338032457906.jpg","Borehole",NA,"borehole_tube_well","water_source","Odigbo","Odigbo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"83085",83085,"8361a6ab-45f5-4cf1-b612-3b4d7b118a96","8361a6ab-45f5-4cf1-b612-3b4d7b118a96","Odigbo","Ondo","Southwest",556,"6.81514432 4.89963975 130.89999389648438 5.0","1338043357905.jpg","ondo_odigbo","1338043357905.jpg","Tap",NA,NA,"outlet","Adaja","Odigbo","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"83086",83086,"02b1be8b-f563-48d9-bc39-e08700008996","02b1be8b-f563-48d9-bc39-e08700008996","Odigbo","Ondo","Southwest",556,"6.68127784 4.97393602 63.900001525878906 5.0","1338123746895.jpg","ondo_odigbo","1338123746895.jpg","Tap",NA,NA,"outlet","Ajana","Agbabu","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"83087",83087,"c20cf514-d922-4ca1-9de4-228264217331","c20cf514-d922-4ca1-9de4-228264217331","Odigbo","Ondo","Southwest",556,"6.69097057 4.9841576 91.19999694824219 5.0","1338127950450.jpg","ondo_odigbo","1338127950450.jpg","Tap",NA,"borehole_tube_well","water_source","Araromi oladapo","Agbabu","Yes","Solar","No","Mechanical Issue","No","Stand Alone Water Point"
"83088",83088,"613c2e7c-de43-4222-8aba-8bf52fd705a5","613c2e7c-de43-4222-8aba-8bf52fd705a5","Odigbo","Ondo","Southwest",556,"6.78955152 4.8725915 141.1999969482422 5.0","1338036574698.jpg","ondo_odigbo","1338036574698.jpg","Tap",NA,"protected_dug_well","water_source","Odigbo","Odigbo","Yes","Electric","No","Under Construction","No","Stand Alone Water Point"
"83089",83089,"c82deae6-74cf-4a5a-aa53-5237c1715382","c82deae6-74cf-4a5a-aa53-5237c1715382","Odigbo","Ondo","Southwest",556,"6.89753929 4.85174318 169.8000030517578 5.0","1338288253240.jpg","ondo_odigbo","1338288253240.jpg","Borehole",NA,"borehole_tube_well","water_source","Ajue","Ajue","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"83090",83090,"359b374d-eada-44ee-bbec-4a03589f6f80","359b374d-eada-44ee-bbec-4a03589f6f80","Odigbo","Ondo","Southwest",556,"6.53348675 4.51383116 52.400001525878906 5.0","1338201227651.jpg","ondo_odigbo","1338201227651.jpg","Tap",NA,"developed_protected_spring_water","water_source","Ayesan","Ayesan","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"83091",83091,"c44b2af3-063a-49a7-99ee-1e6c9e4ecbfa","c44b2af3-063a-49a7-99ee-1e6c9e4ecbfa","Odigbo","Ondo","Southwest",556,"6.73226989 5.00158722 78.30000305175781 5.0","1337958721588.jpg","ondo_odigbo","1337958721588.jpg","Borehole",NA,"borehole_tube_well","water_source","Mile 10","Ore","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"83092",83092,"4bf34745-c7d4-493d-9f5b-88c4d10013ce","4bf34745-c7d4-493d-9f5b-88c4d10013ce","Odigbo","Ondo","Southwest",556,"6.72317364 4.50755928 96.0999984741211 5.0","1338131095307.jpg","ondo_odigbo","1338131095307.jpg","Tap",NA,NA,"outlet","Kajola","Oniparaga","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"83093",83093,"08f9a713-e6b8-4dd7-921d-a2c22a59d89e","08f9a713-e6b8-4dd7-921d-a2c22a59d89e","Odigbo","Ondo","Southwest",556,"6.79010002 4.86494051 134.60000610351563 5.0","1338034871406.jpg","ondo_odigbo","1338034871406.jpg","Tap",NA,NA,"outlet","Odigbo","Odigbo","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 1km"
