access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,1661.122975,False,FALSE,False,,,,formal_educ,UBE Gayah,primary_only,1339591299153.jpg,,False,,9.282369017601013 8.200392723083496 490.0 4.0,False,False,primary_only,Jema'a,386,386,386.0,1.6984126984127,True,jema_a,kaduna,northwest,FALSE,2.0,0.0,2.0,340.0,0.0,1.0,,0.0,505.0,public,False,1339591299153.jpg,278735,167.799136003,,False,FALSE,FALSE,Inf,170,Inf,340,,False,False,UBE Gayah,education,Kaduna,0.0,Others,True,False,FALSE,Inf,1.48529411764706,FALSE,,kaduna_jema_a,21cd0085-9de3-4dd2-9667-604c25f5da7a,False,21cd0085-9de3-4dd2-9667-604c25f5da7a,Northwest
False,False,1661.122975,False,TRUE,False,,,,formal_educ,1907067120,preprimary_and_primary,1339755040360.jpg,False,False,,9.387141466140747 8.209313750267029 510.0 4.0,False,False,preprimary_and_primary,Jema'a,386,386,386.0,1.88064516129032,True,jema_a,kaduna,northwest,FALSE,3.0,2.0,6.0,893.0,0.0,8.0,,3.0,795.0,public,False,1339755040360.jpg,278735,167.799136003,,False,FALSE,FALSE,37.2083333333333,148.833333333333,55.8125,111.625,,False,False,1907067120,education,Kaduna,0.0,Others,True,False,FALSE,Inf,0.890257558790594,FALSE,,kaduna_jema_a,9324365f-3d74-4752-b8c4-839336531ed4,False,9324365f-3d74-4752-b8c4-839336531ed4,Northwest
False,False,1661.122975,False,FALSE,False,,,,formal_educ,Local government primary school,primary_only,1339508057625.jpg,,False,,9.46147084236145 8.21204960346222 785.0 4.0,False,False,primary_only,Jema'a,386,386,386.0,,True,jema_a,kaduna,northwest,TRUE,0.0,,3.0,,2.0,2.0,,1.0,80.0,public,False,1339508057625.jpg,278735,167.799136003,,False,FALSE,FALSE,,,,,,False,False,Local government primary school,education,Kaduna,0.0,Others,False,False,TRUE,Inf,,FALSE,,kaduna_jema_a,92d9b3b1-c53b-4a12-ba81-2e7f1807d97a,False,92d9b3b1-c53b-4a12-ba81-2e7f1807d97a,Northwest
False,False,1661.122975,False,FALSE,False,,,,formal_educ,LGEA TAJAK,primary_only,1339680772597.jpg,,False,,9.523215293884277 8.55686366558075 629.0 4.0,False,False,primary_only,Jema'a,386,386,386.0,1.05263157894737,True,jema_a,kaduna,northwest,TRUE,0.0,,6.0,390.0,0.0,3.0,,3.0,300.0,public,False,1339680772597.jpg,278735,167.799136003,,False,FALSE,FALSE,Inf,65,1.95,130,,False,False,LGEA TAJAK,education,Kaduna,0.0,Others,False,False,TRUE,Inf,0.769230769230769,FALSE,,kaduna_jema_a,c4b6ee2a-edec-4667-bf76-cd07f4bd96c2,False,c4b6ee2a-edec-4667-bf76-cd07f4bd96c2,Northwest
False,False,1661.122975,True,TRUE,True,,,,formal_educ,LGEA ANGWA ANJO,primary_only,1339581906903.jpg,,False,FALSE,9.38957691192627 8.38279902935028 545.0 4.0,False,False,primary_only,Jema'a,386,386,386.0,0.814606741573034,False,jema_a,kaduna,northwest,FALSE,0.0,0.0,4.0,323.0,3.0,6.0,,6.0,440.0,public,False,1339581906903.jpg,278735,167.799136003,,True,FALSE,FALSE,5.98148148148148,80.75,5.98148148148148,53.8333333333333,161.5,False,True,LGEA ANGWA ANJO,education,Kaduna,0.0,Others,True,False,FALSE,Inf,1.36222910216718,FALSE,,kaduna_jema_a,0742915f-4b77-4713-a7de-66a83684dbac,False,0742915f-4b77-4713-a7de-66a83684dbac,Northwest
False,False,1661.122975,False,FALSE,False,,,,formal_educ,Local Government Education Authority Primary School,primary_only,1339764088374.jpg,,False,,9.379389882087708 8.156903386116028 530.0 4.0,False,False,primary_only,Jema'a,386,386,386.0,0.969325153374233,True,jema_a,kaduna,northwest,TRUE,,0.0,6.0,321.0,1.0,3.0,,3.0,532.0,public,False,1339764088374.jpg,278735,167.799136003,,False,FALSE,FALSE,22.9285714285714,53.5,26.75,107,,False,,Local Government Education Authority Primary School,education,Kaduna,0.0,Others,False,False,FALSE,Inf,1.65732087227414,FALSE,,kaduna_jema_a,a13398a4-d5e6-4ae9-b9a9-b1f27b62e65e,False,a13398a4-d5e6-4ae9-b9a9-b1f27b62e65e,Northwest
False,False,1661.122975,False,TRUE,False,,,,formal_educ,Local Government Education Authority Primary school,primary_only,1339667148987.jpg,,False,,9.293527007102966 8.038886189460754 530.0 4.0,False,False,primary_only,Jema'a,386,386,386.0,1.14285714285714,True,jema_a,kaduna,northwest,TRUE,0.0,,3.0,75.0,3.0,3.0,,3.0,17.0,public,False,1339667148987.jpg,278735,167.799136003,,False,FALSE,FALSE,Inf,25,Inf,25,,False,True,Local Government Education Authority Primary school,education,Kaduna,0.0,Others,False,,TRUE,Inf,0.226666666666667,FALSE,,kaduna_jema_a,05b8e574-2a1e-4dba-9039-d1de39308752,False,05b8e574-2a1e-4dba-9039-d1de39308752,Northwest
False,False,1661.122975,False,TRUE,False,,,,formal_educ,LGWA JANDA BAKIN KOGI,primary_only,1339588926081.jpg,,False,,9.296799302101135 8.29119622707367 517.0 4.0,False,False,primary_only,Jema'a,386,386,386.0,0.979591836734694,True,jema_a,kaduna,northwest,FALSE,0.0,,4.0,485.0,1.0,3.0,,1.0,262.0,public,True,1339588926081.jpg,278735,167.799136003,,False,FALSE,FALSE,121.25,121.25,80.8333333333333,161.666666666667,,False,False,LGWA JANDA BAKIN KOGI,education,Kaduna,0.0,Others,True,False,FALSE,1.5,0.54020618556701,FALSE,,kaduna_jema_a,5a07f51f-e4b2-466f-9d60-07977aa99896,False,5a07f51f-e4b2-466f-9d60-07977aa99896,Northwest
False,False,1661.122975,True,FALSE,False,,,,formal_educ,GOVERNMENT SECONDARY SCHOOL BARKIN KOGI,junior_and_senior_sec,1339664468492.jpg,True,False,FALSE,9.485026001930237 8.276315331459045 801.0 4.0,False,False,junior_and_senior_sec,Jema'a,386,386,386.0,1.16463414634146,False,jema_a,kaduna,northwest,TRUE,,0.0,12.0,355.0,8.0,18.0,,12.0,180.0,public,True,1339664468492.jpg,278735,167.799136003,,True,FALSE,FALSE,4.93055555555556,29.5833333333333,4.93055555555556,19.7222222222222,118.333333333333,True,,GOVERNMENT SECONDARY SCHOOL BARKIN KOGI,education,Kaduna,60.0,Others,True,False,TRUE,Inf,0.507042253521127,TRUE,,kaduna_jema_a,78e3ee66-c9d7-4805-8669-20964e4c13c1,False,78e3ee66-c9d7-4805-8669-20964e4c13c1,Northwest
False,False,1661.122975,True,TRUE,False,,,,formal_educ,LGEA KAGOM DUTSE,primary_only,1339599573809.jpg,,False,,9.3313729763031 8.221233487129211 505.0 4.0,False,False,primary_only,Jema'a,386,386,386.0,1.25,True,jema_a,kaduna,northwest,FALSE,0.0,0.0,3.0,630.0,0.0,7.0,,4.0,310.0,public,False,1339599573809.jpg,278735,167.799136003,,False,FALSE,FALSE,Inf,210,Inf,90,,False,False,LGEA KAGOM DUTSE,education,Kaduna,0.0,Others,True,False,FALSE,2.33333333333333,0.492063492063492,FALSE,,kaduna_jema_a,cad981f4-9d08-42a9-a0f3-2f93309a26e2,False,cad981f4-9d08-42a9-a0f3-2f93309a26e2,Northwest
