antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,577.5501469,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,True,False,False,True,Os ssu 026,TRUE,primaryhealthclinic,False,,False,,1337949744288.jpg,7.55651526 4.68971807 407.3999938964844 5.0,False,True,FALSE,False,,,False,TRUE,True,False,True,False,True,True,False,False,Atakunmosa West,67,67,67.0,False,True,True,True,True,False,False,False,False,False,FALSE,atakunmosa_west,osun,southwest,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1337949744288.jpg,68643,118.852017212,,False,False,health,False,TRUE,Osun,,True,Others,FALSE,osun_atakunmosa_west,False,cd30079f-41a0-4c51-ae91-99f565861d3c,False,False,cd30079f-41a0-4c51-ae91-99f565861d3c,Southwest
False,577.5501469,False,False,False,False,False,False,False,False,False,False,False,False,False,True,FALSE,False,,,True,True,False,,,False,,,Os/ssu/036,TRUE,primaryhealthcarecentre,False,,False,,1338056573620.jpg,7.61713894 4.66032275 372.0 5.0,False,False,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Atakunmosa West,67,67,67.0,False,True,False,True,True,False,False,False,False,False,FALSE,atakunmosa_west,osun,southwest,2,2,1.0,0.0,0.0,0.0,False,public,,True,1338056573620.jpg,68643,118.852017212,True,False,False,health,True,TRUE,Osun,,True,Others,FALSE,osun_atakunmosa_west,False,3968e587-d8bb-4e80-981b-50fedcac2efe,,,3968e587-d8bb-4e80-981b-50fedcac2efe,Southwest
False,577.5501469,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,Iwaro pri health care,TRUE,primaryhealthcarecentre,False,,False,,1338067481628.jpg,7.61499867 4.62978048 375.79998779296875 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Atakunmosa West,67,67,67.0,False,True,False,True,False,False,False,False,False,False,FALSE,atakunmosa_west,osun,southwest,2,2,0.0,0.0,0.0,0.0,False,public,,True,1338067481628.jpg,68643,118.852017212,,False,False,health,False,TRUE,Osun,,True,Others,FALSE,osun_atakunmosa_west,False,9eb94ff6-7844-4a7c-a008-8112f054a4f7,,,9eb94ff6-7844-4a7c-a008-8112f054a4f7,Southwest
False,577.5501469,False,True,True,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Comphensive health centre ifewara,TRUE,comprehensivehealthcentre,False,True,False,True,1337944321933.jpg,7.46093679 4.67899551 349.29998779296875 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,False,False,True,True,False,False,Atakunmosa West,67,67,67.0,False,True,False,True,True,False,False,False,False,False,FALSE,atakunmosa_west,osun,southwest,2,1,1.0,0.0,2.0,0.0,False,public,,True,1337944321933.jpg,68643,118.852017212,True,False,False,health,True,TRUE,Osun,True,True,Others,FALSE,osun_atakunmosa_west,False,9d768107-080b-4bc8-bcb8-9bbce178405b,,,9d768107-080b-4bc8-bcb8-9bbce178405b,Southwest
False,577.5501469,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,Iyere health centre iyere,TRUE,primaryhealthcarecentre,False,True,False,True,1338035861311.jpg,7.56296523 4.6536551 384.20001220703125 6.0,False,False,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Atakunmosa West,67,67,67.0,False,True,True,True,False,False,False,False,False,False,FALSE,atakunmosa_west,osun,southwest,3,2,0.0,0.0,0.0,0.0,False,public,,True,1338035861311.jpg,68643,118.852017212,True,False,False,health,False,TRUE,Osun,False,True,Others,FALSE,osun_atakunmosa_west,False,b53df9c7-b39b-4806-ba59-75153f2480c7,,,b53df9c7-b39b-4806-ba59-75153f2480c7,Southwest
False,577.5501469,False,False,False,True,False,True,False,False,True,True,False,False,,False,FALSE,False,,,False,False,False,,,False,False,True,P H C oke bode,TRUE,primaryhealthcarecentre,False,True,False,True,1338116315366.jpg,7.69078142 4.64320802 381.3999938964844 5.0,False,False,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Atakunmosa West,67,67,67.0,False,True,False,True,True,False,False,False,False,False,FALSE,atakunmosa_west,osun,southwest,3,3,0.0,0.0,0.0,0.0,False,public,,True,1338116315366.jpg,68643,118.852017212,True,False,False,health,False,FALSE,Osun,True,True,Others,TRUE,osun_atakunmosa_west,False,22e6aef5-c352-4ca5-ad7b-50c0addff790,False,False,22e6aef5-c352-4ca5-ad7b-50c0addff790,Southwest
False,577.5501469,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Health. Post,TRUE,healthpostdispensary,False,True,False,True,1337936226176.jpg,7.54202493 4.69399289 383.3999938964844 5.0,False,True,FALSE,False,,,False,TRUE,,False,True,False,True,False,False,False,Atakunmosa West,67,67,67.0,False,True,True,True,False,False,False,False,False,False,FALSE,atakunmosa_west,osun,southwest,1,1,0.0,0.0,0.0,0.0,False,public,,True,1337936226176.jpg,68643,118.852017212,,False,False,health,False,TRUE,Osun,False,True,Others,FALSE,osun_atakunmosa_west,False,0b2326df-7d90-4b28-9159-f780bd659a08,,,0b2326df-7d90-4b28-9159-f780bd659a08,Southwest
False,577.5501469,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0205262446566,2.27477940008,False,True,False,True,True,False,,,PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1338119385882.jpg,7.660136818885803 4.682090878486633 396.0 4.0,False,False,FALSE,False,True,False,False,TRUE,True,True,True,False,True,False,False,False,Atakunmosa West,67,67,343.0,False,True,False,True,True,False,False,False,False,False,FALSE,atakunmosa_west,osun,southwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1338119385882.jpg,68643,118.852017212,,False,False,health,False,TRUE,Osun,False,True,Others,FALSE,osun_atakunmosa_west,False,c966e0ca-fd41-4ea2-a82c-5d51fd0756b8,,,c966e0ca-fd41-4ea2-a82c-5d51fd0756b8,Southwest
False,577.5501469,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,True,False,False,,True,Health centre,TRUE,healthpostdispensary,False,True,False,True,1337944111724.jpg,7.52936264 4.67616887 350.5 5.0,False,False,FALSE,False,,,False,TRUE,True,False,True,False,True,False,False,False,Atakunmosa West,67,67,67.0,False,True,True,True,True,False,False,False,False,False,FALSE,atakunmosa_west,osun,southwest,2,2,0.0,0.0,0.0,0.0,False,public,,True,1337944111724.jpg,68643,118.852017212,,False,False,health,False,TRUE,Osun,False,True,Others,FALSE,osun_atakunmosa_west,False,04ea8b26-cd9c-445d-92fa-6d1737e7dba5,,,04ea8b26-cd9c-445d-92fa-6d1737e7dba5,Southwest
False,577.5501469,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,True,P H C lala,,primaryhealthcarecentre,False,,False,,1338124649940.jpg,7.66865567 4.58698685 330.6000061035156 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Atakunmosa West,67,67,67.0,False,False,False,False,False,False,False,False,False,False,FALSE,atakunmosa_west,osun,southwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1338124649940.jpg,68643,118.852017212,True,False,False,health,False,TRUE,Osun,,,Others,FALSE,osun_atakunmosa_west,False,311938a8-ec84-44fa-97a6-cfbbff094f40,,,311938a8-ec84-44fa-97a6-cfbbff094f40,Southwest
False,577.5501469,False,False,False,True,False,True,False,False,True,True,False,False,,False,FALSE,False,,,False,False,False,,,False,,,P H C oke osin,FALSE,healthpostdispensary,False,,False,,1338113738409.jpg,7.66664487 4.62024468 335.5 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Atakunmosa West,67,67,67.0,False,True,False,True,False,False,False,False,False,False,FALSE,atakunmosa_west,osun,southwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1338113738409.jpg,68643,118.852017212,,False,False,health,False,FALSE,Osun,,,Others,FALSE,osun_atakunmosa_west,False,3ff3ff03-74bf-4aa6-bf1b-a8977a53941c,,,3ff3ff03-74bf-4aa6-bf1b-a8977a53941c,Southwest
False,577.5501469,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,False,True,Ife wara maternitu health centre,TRUE,maternity,False,True,False,True,1337972802428.jpg,7.46699341 4.67823102 373.1000061035156 5.0,False,False,FALSE,False,True,False,False,FALSE,,True,False,False,True,False,False,False,Atakunmosa West,67,67,67.0,False,True,False,True,True,False,False,False,False,False,FALSE,atakunmosa_west,osun,southwest,3,3,0.0,0.0,1.0,1.0,False,public,,True,1337972802428.jpg,68643,118.852017212,True,False,False,health,True,TRUE,Osun,False,True,Others,FALSE,osun_atakunmosa_west,False,de91032f-63f7-4f2e-81c2-9d397c84841a,False,False,de91032f-63f7-4f2e-81c2-9d397c84841a,Southwest
