breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,YAKOKO,,,,1336148504859.jpg,No,8.91352793 11.71241142 583.7000122070313 5.0,False,Zing,772,772,772.0,,No,1336148504859.jpg,water,Taraba,taraba_zing,5a0d34c6-89e9-4776-9a70-7fc4d08f1dc8,YAKOKO,Don't Know,dk,,5a0d34c6-89e9-4776-9a70-7fc4d08f1dc8,Northeast
Functional,,Lambinam tundu wada,,,,1336393720997.jpg,Yes,8.96662644 11.73304068 597.2999877929688 5.0,False,Zing,772,772,772.0,,No,1336393720997.jpg,water,Taraba,taraba_zing,db927a81-fa07-4971-aecb-8a97ecfb75e5,Zing A2,Don't Know,dk,,db927a81-fa07-4971-aecb-8a97ecfb75e5,Northeast
Functional,,Kakulo bible institute,,,,1336396498832.jpg,Yes,8.97545683 11.71316106 596.2999877929688 5.0,False,Zing,772,772,772.0,,No,1336396498832.jpg,water,Taraba,taraba_zing,f956939d-2db4-4ed7-bd65-8b14b2d6ba65,Zing A2,Don't Know,dk,,f956939d-2db4-4ed7-bd65-8b14b2d6ba65,Northeast
Mechanical Issue,,BENBUMG,,,,1336119249399.jpg,No,8.9499662 11.69328031 589.2999877929688 3.0,False,Zing,772,772,772.0,,No,1336119249399.jpg,water,Taraba,taraba_zing,020e381c-b1de-48f8-bff8-58ac0b27e2be,YAKOKO,Don't Know,dk,,020e381c-b1de-48f8-bff8-58ac0b27e2be,Northeast
Functional,,Bitako,,,Stand Alone Water Point,1336064138149.jpg,Yes,8.91546551 11.78653239 502.20001220703125 5.0,True,Zing,772,772,772.0,Solar,No,1336064138149.jpg,water,Taraba,taraba_zing,3bba3b75-551d-43bb-9c70-edc33b0dae62,Bitako,Borehole,water_source,borehole_tube_well,3bba3b75-551d-43bb-9c70-edc33b0dae62,Northeast
Functional,,"Dossa
",,,,1336059339267.jpg,Yes,8.99767953 11.75705427 511.0 5.0,False,Zing,772,772,772.0,,Yes,1336059339267.jpg,water,Taraba,taraba_zing,74ff40b8-e787-4a5a-952a-4fd730f9d559,Zing A,Don't Know,dk,,74ff40b8-e787-4a5a-952a-4fd730f9d559,Northeast
Mechanical Issue,,MADAKI,,,,1336138317664.jpg,No,8.87339347 11.69753362 530.5999755859375 4.0,False,Zing,772,772,772.0,,No,1336138317664.jpg,water,Taraba,taraba_zing,1a6a2906-f436-4162-b574-cb7a1cb9ba3c,YAKOKO,Don't Know,dk,,1a6a2906-f436-4162-b574-cb7a1cb9ba3c,Northeast
Functional,,Kakulu,,,,1336395845571.jpg,Yes,8.97302718 11.7157975 600.9000244140625 5.0,False,Zing,772,772,772.0,,No,1336395845571.jpg,water,Taraba,taraba_zing,f5238c6a-20b9-4f0b-b2b4-52c981282a8e,Zing A 2,Don't Know,dk,,f5238c6a-20b9-4f0b-b2b4-52c981282a8e,Northeast
Functional,,Biviriki,,,,1336145417008.jpg,Yes,8.90532768 11.71821327 545.5 5.0,False,Zing,772,772,772.0,,No,1336145417008.jpg,water,Taraba,taraba_zing,86b0e9d3-000c-4b33-97e2-b59301d514f4,YAKOKO,Don't Know,dk,,86b0e9d3-000c-4b33-97e2-b59301d514f4,Northeast
Mechanical Issue,,DUKAN,,,,1336151961678.jpg,No,8.92605174 11.71045847 589.0999755859375 5.0,False,Zing,772,772,772.0,,No,1336151961678.jpg,water,Taraba,taraba_zing,897d86ae-0700-4597-bd79-920300cbe3b7,YAKOKO,Don't Know,dk,,897d86ae-0700-4597-bd79-920300cbe3b7,Northeast
