"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"3693",3693,3693,"c8ed40a8-cd5a-4777-bb09-5012a4e6d59a","chikun","kaduna","northwest",139,"1336033502740.jpg","kaduna_chikun","c8ed40a8-cd5a-4777-bb09-5012a4e6d59a","1336033502740.jpg","10.385282635688782 7.455704212188721 666.0 4.0","PRIMARY HEALTH CENTRE KAKAU DAJI","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"3694",3694,3694,"d9a8720f-f2d6-40f4-8227-fc76908441c3","chikun","kaduna","northwest",139,"1336211954713.jpg","kaduna_chikun","d9a8720f-f2d6-40f4-8227-fc76908441c3","1336211954713.jpg","10.47629901 7.63196572 694.0999755859375 5.0","AB Nasara nursing home and merternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,1,3,1,2,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"3695",3695,3695,"4e23f736-2fdd-4a54-afec-f97db41def35","chikun","kaduna","northwest",139,"1336129210140.jpg","kaduna_chikun","4e23f736-2fdd-4a54-afec-f97db41def35","1336129210140.jpg","10.407636165618896 7.405841946601868 646.0 4.0","BUWAYA CLINIC","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,6,NA,TRUE,5,3,1,2,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"3696",3696,3696,"83bfb93c-7606-408d-be69-59785c7074e3","chikun","kaduna","northwest",139,"1336470177078.jpg","kaduna_chikun","83bfb93c-7606-408d-be69-59785c7074e3","1336470177078.jpg","10.375792980194092 7.395064830780029 677.0 8.0","HEALTH CLINIC, KAKAU","primaryhealthclinic",FALSE,FALSE,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"3697",3697,3697,"fb6960db-2fc3-4d21-bd01-75c24b2b8ad6","chikun","kaduna","northwest",139,"1335874722443.jpg","kaduna_chikun","fb6960db-2fc3-4d21-bd01-75c24b2b8ad6","1335874722443.jpg","10.30953416 7.18824581 629.0 5.0","PHC Ungwan Turai","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"3698",3698,3698,"9633f281-43c6-48d7-9061-fb5766c7b594","chikun","kaduna","northwest",139,"1336206158196.jpg","kaduna_chikun","9633f281-43c6-48d7-9061-fb5766c7b594","1336206158196.jpg","10.44598322 7.43689191 644.7999877929688 5.0","ECWA Community Health Programe","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,2,NA,FALSE,2,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"3699",3699,3699,"5c5c20d6-1860-47f8-bded-52d267a2c377","chikun","kaduna","northwest",139,"1336226433083.jpg","kaduna_chikun","5c5c20d6-1860-47f8-bded-52d267a2c377","1336226433083.jpg","10.44912003 7.4380646 653.0999755859375 5.0","Trinity hospital","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,0,NA,FALSE,0,5,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"3700",3700,3700,"23181aa1-c252-4a07-b844-fc217e72dfad","chikun","kaduna","northwest",139,"1336469245491.jpg","kaduna_chikun","23181aa1-c252-4a07-b844-fc217e72dfad","1336469245491.jpg","10.43096217 7.40163415 627.2000122070313 5.0","PRIMARY HEALTH CARE CENTRE","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,4,FALSE,FALSE,4,0,2,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
"3701",3701,3701,"4f7d9420-af4b-40a0-ad19-c5cfe471f370","chikun","kaduna","northwest",139,"1336231085690.jpg","kaduna_chikun","4f7d9420-af4b-40a0-ad19-c5cfe471f370","1336231085690.jpg","10.44757455 7.45088997 647.9000244140625 5.0","PHC sabon tasha","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,15,TRUE,FALSE,12,2,7,0,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
"3702",3702,3702,"96617225-ddde-4492-8344-e24e5b023ffb","chikun","kaduna","northwest",139,"1336477929779.jpg","kaduna_chikun","96617225-ddde-4492-8344-e24e5b023ffb","1336477929779.jpg","10.471183061599731 7.39530086517334 611.0 8.0","AL-RAMADAN NURSING & MATERNITY HOME, NASSARAWA","maternity",TRUE,TRUE,NA,TRUE,TRUE,5,NA,FALSE,4,1,1,1,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
