"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"20650",20650,"5222f7d9-82cf-4ba4-b698-3a10aef7f0c0","5222f7d9-82cf-4ba4-b698-3a10aef7f0c0","Chikun","Kaduna","Northwest",139,"10.46966651 7.45012325 637.7000122070313 5.0","1336140928209.jpg","kaduna_chikun","1336140928209.jpg","Tap",NA,NA,"outlet","NARAYI","NARAYI","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"20651",20651,"51080c84-a226-48da-83df-712048451bf0","51080c84-a226-48da-83df-712048451bf0","Chikun","Kaduna","Northwest",139,"10.49914271 7.54581619 649.2999877929688 5.0","1336225572247.jpg","kaduna_chikun","1336225572247.jpg","Borehole",NA,"borehole_tube_well","water_source","Gidan Sarki Kakura","Kujama","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"20652",20652,"f045a12a-5d37-4e90-9a27-c7a7b0b02291","f045a12a-5d37-4e90-9a27-c7a7b0b02291","Chikun","Kaduna","Northwest",139,"10.65640724 6.85102886 611.7999877929688 5.0","1335882800958.jpg","kaduna_chikun","1335882800958.jpg","Borehole",NA,"borehole_tube_well","water_source","Manini","Kuriga","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20653",20653,"c73490f6-0f6f-4656-ade4-e526b4921bc6","c73490f6-0f6f-4656-ade4-e526b4921bc6","Chikun","Kaduna","Northwest",139,"10.27560941 7.0515265 517.5 5.0","1336050104979.jpg","kaduna_chikun","1336050104979.jpg","Borehole",NA,"borehole_tube_well","water_source","Dakunu","Chikun","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"20654",20654,"9c5847d0-b165-4c4a-8cf4-30fb53e1a957","9c5847d0-b165-4c4a-8cf4-30fb53e1a957","Chikun","Kaduna","Northwest",139,"10.38330377 7.49208908 620.0 5.0","1336496321696.jpg","kaduna_chikun","1336496321696.jpg","Borehole",NA,"borehole_tube_well","water_source","Chidunu","Rido","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20655",20655,"02fa16ee-50f3-44e4-8a7c-401667572263","02fa16ee-50f3-44e4-8a7c-401667572263","Chikun","Kaduna","Northwest",139,"10.70353329 6.80455537 589.4000244140625 5.0","1335875449205.jpg","kaduna_chikun","1335875449205.jpg","Tap",NA,NA,"outlet","Kuriga","Kuriga","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"20656",20656,"9085993e-2a0f-442b-98a2-11d3c4ff9c13","9085993e-2a0f-442b-98a2-11d3c4ff9c13","Chikun","Kaduna","Northwest",139,"10.16037806 7.36085196 589.4000244140625 5.0","1335961353097.jpg","kaduna_chikun","1335961353097.jpg","Borehole",NA,"borehole_tube_well","water_source","Konan Bature","Gwagwada","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"20657",20657,"6a37c9ca-e013-4187-83d1-09742f45fddc","6a37c9ca-e013-4187-83d1-09742f45fddc","Chikun","Kaduna","Northwest",139,"10.40808104 7.59660345 663.5 5.0","1336480374059.jpg","kaduna_chikun","1336480374059.jpg","Borehole",NA,"borehole_tube_well","water_source","Telele","Kujama","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20658",20658,"3b4216f8-c4f8-4419-bd8e-bea7f08bd2ca","3b4216f8-c4f8-4419-bd8e-bea7f08bd2ca","Chikun","Kaduna","Northwest",139,"10.36841972 7.40195433 664.0999755859375 5.0","1335875130194.jpg","kaduna_chikun","1335875130194.jpg","Tap",NA,NA,"outlet","UNGNAN KADARA","KAKAU","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"20659",20659,"a31f2b63-500b-4b23-ab22-fbb95519fb9a","a31f2b63-500b-4b23-ab22-fbb95519fb9a","Chikun","Kaduna","Northwest",139,"10.34311782 7.45368099 689.7999877929688 5.0","1336030181665.jpg","kaduna_chikun","1336030181665.jpg","Tap",NA,NA,"outlet","UNGWAN AYABA","KAKAU","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"20660",20660,"11bf716f-0bd5-4e0e-8079-5182303a0d54","11bf716f-0bd5-4e0e-8079-5182303a0d54","Chikun","Kaduna","Northwest",139,"10.45857366 7.62507055 675.7000122070313 5.0","1336210007895.jpg","kaduna_chikun","1336210007895.jpg","Borehole",NA,"borehole_tube_well","water_source","Kujama","Kujama","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"20661",20661,"c2abe672-d6a9-428c-bc77-41245db5aba4","c2abe672-d6a9-428c-bc77-41245db5aba4","Chikun","Kaduna","Northwest",139,"10.39184161 7.42520997 650.9000244140625 5.0","1335886372075.jpg","kaduna_chikun","1335886372075.jpg","Tap",NA,NA,"outlet","UNGWAN MADAKI","KAKAU","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"20662",20662,"130ecbf2-21a6-42ff-8ec9-b1ecb55a8fda","130ecbf2-21a6-42ff-8ec9-b1ecb55a8fda","Chikun","Kaduna","Northwest",139,"10.41750348 7.56159513 670.7000122070313 5.0","1336489682137.jpg","kaduna_chikun","1336489682137.jpg","Borehole",NA,"borehole_tube_well","water_source","Ungwan Bagwudu","Kujama","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20663",20663,"175b640c-eb00-4b38-bf3a-8a67e56f64b2","175b640c-eb00-4b38-bf3a-8a67e56f64b2","Chikun","Kaduna","Northwest",139,"10.47605402 7.63288101 704.7000122070313 5.0","1336212691730.jpg","kaduna_chikun","1336212691730.jpg","Borehole",NA,"borehole_tube_well","water_source","Sabongari ","Kujama","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"20664",20664,"2def6b9f-19d0-43e3-a85a-fa19a3a952f7","2def6b9f-19d0-43e3-a85a-fa19a3a952f7","Chikun","Kaduna","Northwest",139,"10.55488062 7.52879473 657.5999755859375 5.0","1336219474731.jpg","kaduna_chikun","1336219474731.jpg","Tap",NA,"borehole_tube_well","water_source","Doka Maijama‘a","Kujama","Yes","Electric","No","Poorly Constructed","No","Stand Alone Water Point"
"20665",20665,"a82304b1-8b2a-425d-ae67-c77c40f89185","a82304b1-8b2a-425d-ae67-c77c40f89185","Chikun","Kaduna","Northwest",139,"10.49239249 7.62123732 699.7999877929688 5.0","1336407717208.jpg","kaduna_chikun","1336407717208.jpg","Borehole",NA,"borehole_tube_well","water_source","Magashanu","Kujama","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"20666",20666,"51fa930f-a4b1-42d2-8823-50a2a1875d47","51fa930f-a4b1-42d2-8823-50a2a1875d47","Chikun","Kaduna","Northwest",139,"10.47474466 7.44737989 628.0999755859375 5.0","1336143791423.jpg","kaduna_chikun","1336143791423.jpg","Tap",NA,NA,"outlet","NARAYI","NARAYI","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"20667",20667,"640b8c36-a9c9-4778-b96d-a59f6a8ade5b","640b8c36-a9c9-4778-b96d-a59f6a8ade5b","Chikun","Kaduna","Northwest",139,"10.44605468 7.56125116 715.2000122070313 5.0","1336484833018.jpg","kaduna_chikun","1336484833018.jpg","Borehole",NA,"borehole_tube_well","water_source","Damishi","Kujama","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20668",20668,"06fe090b-a54a-4419-8e41-d530da62717a","06fe090b-a54a-4419-8e41-d530da62717a","Chikun","Kaduna","Northwest",139,"10.47665903 7.62800422 705.5999755859375 5.0","1336211372675.jpg","kaduna_chikun","1336211372675.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Pamfura","Kujama","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"20669",20669,"5845321c-a84c-4c18-86dc-b9d751a6d624","5845321c-a84c-4c18-86dc-b9d751a6d624","Chikun","Kaduna","Northwest",139,"10.28424032 7.30254331 663.2000122070313 5.0","1335894521827.jpg","kaduna_chikun","1335894521827.jpg","Borehole",NA,"borehole_tube_well","water_source","Bakin kasua","Gwargwada","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20670",20670,"80016446-8b99-40a6-956c-555632865207","80016446-8b99-40a6-956c-555632865207","Chikun","Kaduna","Northwest",139,"10.36905825 7.39847272 679.5999755859375 5.0","1335873538254.jpg","kaduna_chikun","1335873538254.jpg","Tap",NA,NA,"outlet","UNGNAN KADARA","KAKAU","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"20671",20671,"c8c7a4be-0678-47e9-9e88-83d2a6b07c96","c8c7a4be-0678-47e9-9e88-83d2a6b07c96","Chikun","Kaduna","Northwest",139,"10.37775617 7.39246107 667.9000244140625 5.0","1335859776542.jpg","kaduna_chikun","1335859776542.jpg","Tap",NA,NA,"outlet","KAKAU","KAKAU","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"20672",20672,"a8e3d768-c80d-49b5-bffa-c15561198fd1","a8e3d768-c80d-49b5-bffa-c15561198fd1","Chikun","Kaduna","Northwest",139,"10.31076075 7.27291273 684.2999877929688 5.0","1335886227020.jpg","kaduna_chikun","1335886227020.jpg","Borehole",NA,"borehole_tube_well","water_source","Lukuru","Gwargwada","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"20673",20673,"a620b5ee-0f3a-4ce8-951c-1243a0d53ca0","a620b5ee-0f3a-4ce8-951c-1243a0d53ca0","Chikun","Kaduna","Northwest",139,"10.27649714 7.3576865 656.5999755859375 5.0","1335945294436.jpg","kaduna_chikun","1335945294436.jpg","Borehole",NA,"borehole_tube_well","water_source","Dutse","Gwargwada","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20674",20674,"1219dc9b-3958-4f6f-baec-1ad77a99b514","1219dc9b-3958-4f6f-baec-1ad77a99b514","Chikun","Kaduna","Northwest",139,"10.38878548 7.4245034 645.2000122070313 5.0","1335886747344.jpg","kaduna_chikun","1335886747344.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","UNGWAN MADAKI","KAKAU","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"20675",20675,"96bc6b51-cdeb-4b06-8ef4-8c8a63b8e109","96bc6b51-cdeb-4b06-8ef4-8c8a63b8e109","Chikun","Kaduna","Northwest",139,"10.43081556 7.40172407 621.7999877929688 5.0","1336468598851.jpg","kaduna_chikun","1336468598851.jpg","Unimproved Well",NA,"protected_dug_well","water_source","GONIN GORA","KAKAU","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"20676",20676,"93bf1a48-bac0-49bf-a478-6bf615e12aa8","93bf1a48-bac0-49bf-a478-6bf615e12aa8","Chikun","Kaduna","Northwest",139,"10.41146267 7.40926 648.7000122070313 5.0","1336057240975.jpg","kaduna_chikun","1336057240975.jpg","Tap",NA,NA,"outlet","BUWAYA","KAKAU","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"20677",20677,"de549ce9-03c1-43b7-ab95-f4c6e27f045a","de549ce9-03c1-43b7-ab95-f4c6e27f045a","Chikun","Kaduna","Northwest",139,"10.37677694 7.39205822 679.7999877929688 5.0","1335861209154.jpg","kaduna_chikun","1335861209154.jpg","Tap",NA,NA,"outlet","KAKAU","KAKAU","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"20678",20678,"47dabbf4-80d3-4d14-ba5e-71446b9a6edd","47dabbf4-80d3-4d14-ba5e-71446b9a6edd","Chikun","Kaduna","Northwest",139,"10.21738 7.3504665 606.9000244140625 5.0","1335947856579.jpg","kaduna_chikun","1335947856579.jpg","Borehole",NA,"borehole_tube_well","water_source","Nomadic dutse","Gwagwada","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20679",20679,"e5292519-3f0c-4458-be73-61d77b85c328","e5292519-3f0c-4458-be73-61d77b85c328","Chikun","Kaduna","Northwest",139,"10.52856502 7.61580912 682.5999755859375 5.0","1336404484437.jpg","kaduna_chikun","1336404484437.jpg","Borehole",NA,"borehole_tube_well","water_source","Tokache I","Kujama","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"20680",20680,"5299015f-070a-458a-a3c8-782d0d5edc78","5299015f-070a-458a-a3c8-782d0d5edc78","Chikun","Kaduna","Northwest",139,"10.54861398 7.64107147 668.4000244140625 5.0","1336396891825.jpg","kaduna_chikun","1336396891825.jpg","Borehole",NA,"borehole_tube_well","water_source","Sabon Gari Tokache","Kujama","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20681",20681,"9361975d-d917-4269-b31f-201083ab2a0c","9361975d-d917-4269-b31f-201083ab2a0c","Chikun","Kaduna","Northwest",139,"10.44248946 7.54985831 696.5 5.0","1336488354426.jpg","kaduna_chikun","1336488354426.jpg","Tap",NA,NA,"outlet","Marhaja","Kujama","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"20682",20682,"c994b72a-213e-4330-919d-68cf22333fda","c994b72a-213e-4330-919d-68cf22333fda","Chikun","Kaduna","Northwest",139,"10.50486039 7.6576566 717.7000122070313 5.0","1336223588381.jpg","kaduna_chikun","1336223588381.jpg","Borehole",NA,"borehole_tube_well","water_source","Bugai","Kujama","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"20683",20683,"58b81d3b-dd7b-455d-8746-e26313cf14a6","58b81d3b-dd7b-455d-8746-e26313cf14a6","Chikun","Kaduna","Northwest",139,"10.4423944 7.45458929 624.0 5.0","1336324288417.jpg","kaduna_chikun","1336324288417.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ung. Gimbiya","Sabon Tasha","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"20684",20684,"042bfd0d-3174-4e9f-aa7c-92f90dae94d1","042bfd0d-3174-4e9f-aa7c-92f90dae94d1","Chikun","Kaduna","Northwest",139,"10.34735881 7.49019791 666.0999755859375 5.0","1336566259112.jpg","kaduna_chikun","1336566259112.jpg","Tap",NA,NA,"outlet","TUDUN BUSSAH","KAKAU","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"20685",20685,"e5d9c7b9-583e-44cd-ac4e-6f6475293988","e5d9c7b9-583e-44cd-ac4e-6f6475293988","Chikun","Kaduna","Northwest",139,"10.13323018 7.3209824 549.0 5.0","1335958615200.jpg","kaduna_chikun","1335958615200.jpg","Borehole",NA,"borehole_tube_well","water_source","Wuya","Gwagwada","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"20686",20686,"b3dab437-3c92-4687-a527-d9fcebe08a32","b3dab437-3c92-4687-a527-d9fcebe08a32","Chikun","Kaduna","Northwest",139,"10.2757453 7.35681262 666.5 5.0","1335944946439.jpg","kaduna_chikun","1335944946439.jpg","Borehole",NA,"borehole_tube_well","water_source","Dutse","Gwargwada","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"20687",20687,"6060f246-5509-4aaf-879f-55c4e8d5b684","6060f246-5509-4aaf-879f-55c4e8d5b684","Chikun","Kaduna","Northwest",139,"10.35111597 7.5167621 643.5999755859375 5.0","1335949577417.jpg","kaduna_chikun","1335949577417.jpg","Tap",NA,NA,"outlet","AZUNU","KAKAU","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"20688",20688,"933f680a-ff16-49c2-a092-e1fb99fd37e1","933f680a-ff16-49c2-a092-e1fb99fd37e1","Chikun","Kaduna","Northwest",139,"10.49523541 7.50358321 651.2000122070313 5.0","1336554582488.jpg","kaduna_chikun","1336554582488.jpg","Borehole",NA,"borehole_tube_well","water_source","Karuga","Rido","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20689",20689,"51507b62-c1c5-433a-bf52-9eab383ee9e1","51507b62-c1c5-433a-bf52-9eab383ee9e1","Chikun","Kaduna","Northwest",139,"10.43274845 7.45637351 633.2000122070313 5.0","1336326418947.jpg","kaduna_chikun","1336326418947.jpg","Borehole",NA,"borehole_tube_well","water_source","Ung. Barde","Sabon Tasha","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"20690",20690,"086b3e89-5813-487f-ab52-338bb2268828","086b3e89-5813-487f-ab52-338bb2268828","Chikun","Kaduna","Northwest",139,"10.42990158 7.69800534 675.5999755859375 5.0","1336385348753.jpg","kaduna_chikun","1336385348753.jpg","Borehole",NA,"borehole_tube_well","water_source","Kafari","Kafari","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20691",20691,"aacac50c-6610-449e-bb85-149d21db24a7","aacac50c-6610-449e-bb85-149d21db24a7","Chikun","Kaduna","Northwest",139,"10.52983311 7.61392323 676.7000122070313 5.0","1336401025471.jpg","kaduna_chikun","1336401025471.jpg","Borehole",NA,"borehole_tube_well","water_source","Tokache","Kujama","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20692",20692,"50606421-1544-4c62-834b-bcf054dbb855","50606421-1544-4c62-834b-bcf054dbb855","Chikun","Kaduna","Northwest",139,"10.6567049 6.89034628 630.0 5.0","1335883898590.jpg","kaduna_chikun","1335883898590.jpg","Borehole",NA,"borehole_tube_well","water_source","Ung. Barau","Kuriga","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"20693",20693,"3c56020e-c5b2-4e04-9646-fb12e7427cea","3c56020e-c5b2-4e04-9646-fb12e7427cea","Chikun","Kaduna","Northwest",139,"10.42813658 7.35556941 649.9000244140625 5.0","1336399920745.jpg","kaduna_chikun","1336399920745.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","SABON LIGARI","KAKAU","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"20694",20694,"0187c951-ca32-4386-92a1-f5649127d758","0187c951-ca32-4386-92a1-f5649127d758","Chikun","Kaduna","Northwest",139,"10.40565139 7.46136299 649.2999877929688 5.0","1335941495154.jpg","kaduna_chikun","1335941495154.jpg","Unimproved Well",NA,"protected_dug_well","water_source","JUJI","KAKAU","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"20695",20695,"053f06db-bbee-4082-87d9-c8a5736d1733","053f06db-bbee-4082-87d9-c8a5736d1733","Chikun","Kaduna","Northwest",139,"10.52474556 7.57360919 670.2000122070313 5.0","1336214006345.jpg","kaduna_chikun","1336214006345.jpg","Borehole",NA,"borehole_tube_well","water_source","Lokotoko","Kujama","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"20696",20696,"b423ad43-42eb-4b71-aa76-1afacb738143","b423ad43-42eb-4b71-aa76-1afacb738143","Chikun","Kaduna","Northwest",139,"10.48130856 7.30531469 605.4000244140625 5.0","1336405602377.jpg","kaduna_chikun","1336405602377.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","GORIKO","KAKAU","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"20697",20697,"0f6f5b77-c2d7-4e98-8165-3cce95f983de","0f6f5b77-c2d7-4e98-8165-3cce95f983de","Chikun","Kaduna","Northwest",139,"10.05122232 7.16702796 461.0 5.0","1336129832936.jpg","kaduna_chikun","1336129832936.jpg","Borehole",NA,"borehole_tube_well","water_source","Kugo","Chikun","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20698",20698,"2edf3791-349b-463c-87c1-15d5417ab563","2edf3791-349b-463c-87c1-15d5417ab563","Chikun","Kaduna","Northwest",139,"10.48093218 7.62540263 688.0999755859375 5.0","1336410091797.jpg","kaduna_chikun","1336410091797.jpg","Borehole",NA,"borehole_tube_well","water_source","Pamfura","Kujama","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20699",20699,"3a7798af-dd13-41e6-9805-72a8c240a09b","3a7798af-dd13-41e6-9805-72a8c240a09b","Chikun","Kaduna","Northwest",139,"10.44753042 7.45121695 645.2999877929688 5.0","1336230623649.jpg","kaduna_chikun","1336230623649.jpg","Tap",NA,NA,"outlet","Sabon Tasha","Sabon Tasha","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"20700",20700,"2a414c78-d59a-47b8-9bf7-3d5dae20bc42","2a414c78-d59a-47b8-9bf7-3d5dae20bc42","Chikun","Kaduna","Northwest",139,"10.51885337 7.63008582 687.2999877929688 5.0","1336395127973.jpg","kaduna_chikun","1336395127973.jpg","Borehole",NA,"borehole_tube_well","water_source","Tokache","Kujama","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"20701",20701,"330b6a53-1516-4f57-9bc7-4fb8a3392c08","330b6a53-1516-4f57-9bc7-4fb8a3392c08","Chikun","Kaduna","Northwest",139,"10.38157602 7.37375683 685.0999755859375 5.0","1335865176487.jpg","kaduna_chikun","1335865176487.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","KAGURDNA","KAKAU","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"20702",20702,"0ddbbadf-3412-4349-aaab-21f6bf5e148b","0ddbbadf-3412-4349-aaab-21f6bf5e148b","Chikun","Kaduna","Northwest",139,"10.43171803 7.54338729 667.5 5.0","1336490595836.jpg","kaduna_chikun","1336490595836.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Tsohon Kudansa","Kujama","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"20703",20703,"daf5bd00-a047-4e53-b603-6d379941b69f","daf5bd00-a047-4e53-b603-6d379941b69f","Chikun","Kaduna","Northwest",139,"10.41008218 7.45685019 650.0999755859375 5.0","1335945485540.jpg","kaduna_chikun","1335945485540.jpg","Tap",NA,NA,"outlet","JUJI","KAKAU","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"20704",20704,"8c47f62d-9e30-40c3-bfe6-68edcc722464","8c47f62d-9e30-40c3-bfe6-68edcc722464","Chikun","Kaduna","Northwest",139,"10.44539504 7.56201348 708.4000244140625 5.0","1336484697111.jpg","kaduna_chikun","1336484697111.jpg","Borehole",NA,"borehole_tube_well","water_source","Damishi","Kujama","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"20705",20705,"b1827338-e87f-44c9-bbf2-e80c1196ddbb","b1827338-e87f-44c9-bbf2-e80c1196ddbb","Chikun","Kaduna","Northwest",139,"10.45551881 7.45259523 645.7999877929688 5.0","1336466719521.jpg","kaduna_chikun","1336466719521.jpg","Tap",NA,NA,"outlet","Ung. Pama","Sabon Tasha","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"20706",20706,"ada3a7c4-83f4-49df-9cf4-44c76bee4054","ada3a7c4-83f4-49df-9cf4-44c76bee4054","Chikun","Kaduna","Northwest",139,"10.70186663 6.80932506 596.9000244140625 5.0","1335878591327.jpg","kaduna_chikun","1335878591327.jpg","Borehole",NA,"borehole_tube_well","water_source","Kuriga","Kuriga","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"20707",20707,"ce5b827d-42e9-43b7-9b2b-ca7c2e764da1","ce5b827d-42e9-43b7-9b2b-ca7c2e764da1","Chikun","Kaduna","Northwest",139,"10.63527153 6.98752935 652.4000244140625 5.0","1335966496147.jpg","kaduna_chikun","1335966496147.jpg","Borehole",NA,"borehole_tube_well","water_source","Sabon gida, udawa","Kunai","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
