breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Housing estate,,,"Water Scheme, Source within 1km",1339845254277.jpg,Yes,5.49495755 7.05019748 99.4000015258789 5.0,True,Owerri-Municipal,631,631,631.0,Tap (unknown lift),No,1339845254277.jpg,water,Imo,imo_owerri_municipal,a541bb37-156a-4e30-9ea5-e81638bdd378,Prefab,Tap,outlet,,a541bb37-156a-4e30-9ea5-e81638bdd378,Southeast
Functional,,Owerri Municipal,,,"Water Scheme, Source within 100m",1340007580220.jpg,Yes,5.47981687 7.03895931 72.4000015258789 5.0,True,Owerri-Municipal,631,631,631.0,Tap (unknown lift),Yes,1340007580220.jpg,water,Imo,imo_owerri_municipal,28ef20aa-096d-4dfe-a4b1-d8f4a0d628ce,Azuzi 4,Tap,outlet,,28ef20aa-096d-4dfe-a4b1-d8f4a0d628ce,Southeast
Functional,,Housing estate,,,"Water Scheme, Source further than 1km",1339840644715.jpg,Yes,5.49500657 7.04495018 98.5999984741211 5.0,True,Owerri-Municipal,631,631,631.0,Tap (unknown lift),No,1339840644715.jpg,water,Imo,imo_owerri_municipal,ce47494a-8cae-457e-b096-c8d615dc13e5,Aladinma,Tap,outlet,,ce47494a-8cae-457e-b096-c8d615dc13e5,Southeast
Functional,,Ikenegbu main,,,"Water Scheme, Source within 100m",1339685060794.jpg,Yes,5.4880397 7.03926994 101.4000015258789 5.0,True,Owerri-Municipal,631,631,631.0,Tap (unknown lift),Yes,1339685060794.jpg,water,Imo,imo_owerri_municipal,238b3f6a-7594-485c-b886-84976c780208,Ikenegbu,Tap,outlet,,238b3f6a-7594-485c-b886-84976c780208,Southeast
Functional,,OTAMIRI LANE,,,"Water Scheme, Source within 100m",1340013944003.jpg,Yes,5.478063225746155 7.042193412780762 91.0 4.0,True,Owerri-Municipal,631,631,631.0,Tap (unknown lift),Yes,1340013944003.jpg,water,Imo,imo_owerri_municipal,ceceffc4-ba9d-419c-88ce-96c9be596aa4,TRANS EGBU,Tap,outlet,,ceceffc4-ba9d-419c-88ce-96c9be596aa4,Southeast
Under Construction,,Owerri,,,"Water Scheme, Source within 100m",1339836570347.jpg,No,5.50858676 7.02222963 73.30000305175781 5.0,True,Owerri-Municipal,631,631,631.0,Tap (unknown lift),Yes,1339836570347.jpg,water,Imo,imo_owerri_municipal,73935af4-dd68-4d9b-96c1-40311516eb65,Owerri,Tap,outlet,,73935af4-dd68-4d9b-96c1-40311516eb65,Southeast
Functional,,TRANS EGBU LAYOUT,,,"Water Scheme, Source within 100m",1340011829963.jpg,Yes,5.481539368629456 7.055373787879944 86.0 4.0,True,Owerri-Municipal,631,631,631.0,Tap (unknown lift),Yes,1340011829963.jpg,water,Imo,imo_owerri_municipal,14223c72-c1bc-4216-9ab9-02cb16481b79,TRANS EGBU,Tap,outlet,,14223c72-c1bc-4216-9ab9-02cb16481b79,Southeast
Functional,,Owerri Municipal Council,,,"Water Scheme, Source within 100m",1339851868083.jpg,Yes,5.47373693 6.99748416 98.19999694824219 5.0,True,Owerri-Municipal,631,631,631.0,Tap (unknown lift),Yes,1339851868083.jpg,water,Imo,imo_owerri_municipal,a92c9c05-a315-4df5-92c7-61952d8bbd0c,Federal Housing Estate,Tap,outlet,,a92c9c05-a315-4df5-92c7-61952d8bbd0c,Southeast
Under Construction,,Housing estate,,,"Water Scheme, Source further than 1km",1339835512308.jpg,No,5.49341317 7.04676718 108.69999694824219 5.0,True,Owerri-Municipal,631,631,631.0,Tap (unknown lift),No,1339835512308.jpg,water,Imo,imo_owerri_municipal,53653084-9a60-4405-8bfd-8e3312cf6afa,Aladinma,Tap,outlet,,53653084-9a60-4405-8bfd-8e3312cf6afa,Southeast
Functional,,Owerri,,,"Water Scheme, Source within 100m",1339845983407.jpg,Yes,5.48580896 7.00765087 93.9000015258789 5.0,True,Owerri-Municipal,631,631,631.0,Tap (unknown lift),Yes,1339845983407.jpg,water,Imo,imo_owerri_municipal,b9983608-1b77-44ac-8e4a-a9be63264388,Owerri,Tap,outlet,,b9983608-1b77-44ac-8e4a-a9be63264388,Southeast
Functional,,Owerri Municipal,,,"Water Scheme, Source within 100m",1339839796989.jpg,Yes,5.48939135 7.03570318 105.4000015258789 5.0,True,Owerri-Municipal,631,631,631.0,Tap (unknown lift),Yes,1339839796989.jpg,water,Imo,imo_owerri_municipal,0fa0a890-81e0-4fb5-b406-4a4325ddcb99,Ikenegbu 1,Tap,outlet,,0fa0a890-81e0-4fb5-b406-4a4325ddcb99,Southeast
Functional,,Owerri Municipal Council,,,"Water Scheme, Source within 100m",1339856539785.jpg,Yes,5.48095674 7.00272013 109.19999694824219 5.0,True,Owerri-Municipal,631,631,631.0,Tap (unknown lift),Yes,1339856539785.jpg,water,Imo,imo_owerri_municipal,54443bf5-317b-4993-a6b8-163175c2a572,World Bank Housing Estate,Tap,outlet,,54443bf5-317b-4993-a6b8-163175c2a572,Southeast
Functional,,Owerri,,,"Water Scheme, Source within 100m",1339845842599.jpg,Yes,5.48573214 7.00774198 92.0 5.0,True,Owerri-Municipal,631,631,631.0,Tap (unknown lift),Yes,1339845842599.jpg,water,Imo,imo_owerri_municipal,027dbba6-a37d-4604-8e52-3373aee92869,Owerri,Tap,outlet,,027dbba6-a37d-4604-8e52-3373aee92869,Southeast
