"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",53057,"b2af5c14-dd88-4a31-8c85-d387f18589d3","toungo","adamawa","northeast","8.069420456886292 11.682018041610718 445.0 4.0","Da vem Primary School","primary_only","adamawa_teungo",707,"1338228321205.jpg","b2af5c14-dd88-4a31-8c85-d387f18589d3","primary_only","1338228321205.jpg",4,"formal_educ",TRUE,FALSE,2,1,NA,NA,TRUE,NA,25,5.41666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,19.25,TRUE,FALSE,FALSE,TRUE,Inf,Inf,19.25,Inf,3,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
"2",53058,"611597eb-a67d-4916-9d91-1bdec6e168af","toungo","adamawa","northeast","8.177728056907654 11.970714926719666 631.0 4.0","Dakau Primary School","primary_only","adamawa_teungo",707,"1338114311606.jpg","611597eb-a67d-4916-9d91-1bdec6e168af","primary_only","1338114311606.jpg",14,"formal_educ",TRUE,FALSE,0,7,NA,NA,TRUE,TRUE,35,1.25,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,28.8,FALSE,FALSE,TRUE,FALSE,4.8,4.8,10.2857142857143,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",53059,"6f58999a-b18d-40e0-9379-a2264f264023","toungo","adamawa","northeast","8.218245506286621 12.096129655838013 553.0 4.0","Gangzamanu Junior Sec. School","juniors_sec_only","adamawa_teungo",707,"1338127596840.jpg","6f58999a-b18d-40e0-9379-a2264f264023","juniors_sec_only","1338127596840.jpg",7,"formal_educ",TRUE,FALSE,0,6,NA,NA,FALSE,NA,30,1.56,TRUE,FALSE,21.3333333333333,FALSE,3,FALSE,FALSE,TRUE,FALSE,8,FALSE,FALSE,FALSE,FALSE,0.453900709219858,0.378698224852071,9.14285714285714,Inf,7,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",53060,"896595dd-3156-461f-a346-00d69c2b8f2d","toungo","adamawa","northeast","8.190028667449951 12.034379839897156 560.0 4.0","Timbokum primary school","preprimary_and_primary","adamawa_teungo",707,"1338110312382.jpg","896595dd-3156-461f-a346-00d69c2b8f2d","preprimary_and_primary","1338110312382.jpg",33,"formal_educ",FALSE,FALSE,0,11,170,0.720338983050847,FALSE,FALSE,0,1.33663366336634,TRUE,FALSE,118,FALSE,5,FALSE,FALSE,FALSE,FALSE,33.7142857142857,FALSE,FALSE,FALSE,TRUE,7.86666666666667,7.86666666666667,7.15151515151515,Inf,10,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",53061,"9e89cad0-0525-4fe5-aeff-54b660b5c045","toungo","adamawa","northeast","8.179160356521606 12.00929045677185 574.0 4.0","TAKSI GANTE PRIMARY SCHOOL","primary_only","adamawa_teungo",707,"1338110221817.jpg","9e89cad0-0525-4fe5-aeff-54b660b5c045","primary_only","1338110221817.jpg",5,"formal_educ",FALSE,FALSE,0,2,NA,NA,FALSE,TRUE,0,3.84615384615385,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,11.4545454545455,11.4545454545455,50.4,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",53062,"aa2d4a47-1e8c-4c3e-b6f4-174842e32b3a","toungo","adamawa","northeast","8.181113004684448 12.0425283908844 550.0 3.0","taksiwambai Primary School","primary_only","adamawa_teungo",707,"1338022135299.jpg","aa2d4a47-1e8c-4c3e-b6f4-174842e32b3a","primary_only","1338022135299.jpg",8,"formal_educ",FALSE,FALSE,2,3,NA,NA,FALSE,TRUE,30,2.73333333333333,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,56,TRUE,FALSE,FALSE,FALSE,14,14,21,8,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",53063,"0e5a1c52-1a9b-42d6-99e2-ed570a7577fb","toungo","adamawa","northeast","8.037824034690857 11.999682784080505 595.0 4.0","DALASUM PRIMARY SCHOOL","primary_only","adamawa_teungo",707,"1338025430788.jpg","0e5a1c52-1a9b-42d6-99e2-ed570a7577fb","primary_only","1338025430788.jpg",9,"formal_educ",FALSE,TRUE,3,4,NA,NA,TRUE,TRUE,15,0.875,TRUE,FALSE,75,FALSE,0,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,TRUE,FALSE,7.5,7.5,16.6666666666667,Inf,4,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
"8",53064,"f0d1f3e3-da83-405b-a596-4b04760fb17c","toungo","adamawa","northeast","7.974277138710022 11.640717387199402 440.0 4.0","Timbilla Primary School","primary_only","adamawa_teungo",707,"1338238055775.jpg","f0d1f3e3-da83-405b-a596-4b04760fb17c","primary_only","1338238055775.jpg",2,"formal_educ",FALSE,FALSE,3,1,NA,NA,FALSE,NA,0,1,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,13.3333333333333,TRUE,FALSE,FALSE,FALSE,Inf,Inf,20,Inf,1,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
"9",53065,"82b22073-cd4b-44c9-9c2b-1cc3103741e0","toungo","adamawa","northeast","8.28717291355133 11.791028380393982 448.0 4.0","Gangworen Primary School","primary_only","adamawa_teungo",707,"1338319896759.jpg","82b22073-cd4b-44c9-9c2b-1cc3103741e0","primary_only","1338319896759.jpg",4,"formal_educ",FALSE,FALSE,4,0,NA,NA,FALSE,NA,0,1.5,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,2.5,TRUE,TRUE,TRUE,FALSE,Inf,Inf,2.5,Inf,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
"10",53066,"13de061f-7561-4454-a807-a16ffd13f9cd","toungo","adamawa","northeast","7.767215967178345 11.655367612838745 363.0 4.0","Gun primary School","primary_only","adamawa_teungo",707,"1338202993310.jpg","13de061f-7561-4454-a807-a16ffd13f9cd","primary_only","1338202993310.jpg",2,"formal_educ",TRUE,FALSE,2,0,NA,NA,FALSE,NA,0,2.05555555555556,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,27.5,TRUE,FALSE,TRUE,FALSE,Inf,Inf,55,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
