"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"11",31727,"564477b7-8534-4f97-8210-957871b1c8bc","kibiya","kano","northwest","11.43680262 8.66805671 599.2999877929688 5.0","Doguwar kwana primary Islamiya","preprimary_and_primary","kano_kibiya",429,"1347020644782.jpg","564477b7-8534-4f97-8210-957871b1c8bc","preprimary_and_primary","1347020644782.jpg",1,"religious_with_formal",FALSE,FALSE,0,0,0,0,FALSE,TRUE,0,1.15789473684211,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,41,TRUE,FALSE,TRUE,FALSE,Inf,Inf,82,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"12",31728,"06a797a6-faf6-469c-9222-86140a675fbb","kibiya","kano","northwest","11.600446701049805 8.7473863363266 508.0 4.0","Unguwargai madaki islamiyya primary school","primary_only","kano_kibiya",429,"1347278743092.jpg","06a797a6-faf6-469c-9222-86140a675fbb","primary_only","1347278743092.jpg",4,"religious_with_formal",FALSE,FALSE,0,1,NA,NA,TRUE,TRUE,0,1.8125,TRUE,TRUE,9,FALSE,0,TRUE,FALSE,FALSE,FALSE,11.25,TRUE,FALSE,FALSE,TRUE,1.8,1.8,11.25,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"13",31729,"8eed867a-4aa4-4b6f-8a08-81ca0fa2113b","kibiya","kano","northwest","11.60206139087677 8.728498220443726 505.0 4.0","unguwargai Islamiyya pri school","primary_only","kano_kibiya",429,"1347014653033.jpg","8eed867a-4aa4-4b6f-8a08-81ca0fa2113b","primary_only","1347014653033.jpg",1,"religious_only",FALSE,TRUE,0,0,0,0,FALSE,FALSE,0,1.2,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,27.5,FALSE,FALSE,FALSE,FALSE,Inf,Inf,55,Inf,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"14",31730,"6130f7d7-d972-4ef6-9153-87a6f80be00a","kibiya","kano","northwest","11.611840724945068 8.662762641906738 489.0 4.0","Unguwargai Liman Islamiyya school","vocational","kano_kibiya",429,"1347450599632.jpg","6130f7d7-d972-4ef6-9153-87a6f80be00a","vocational","1347450599632.jpg",2,"religious_only",FALSE,TRUE,0,0,0,0,FALSE,TRUE,0,1.2,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,27.5,FALSE,FALSE,FALSE,TRUE,11,3.66666666666667,27.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"15",31731,"aa4f3aef-de35-4f30-a3dc-49717d1e14b0","kibiya","kano","northwest","11.58541159 8.68435912 498.1000061035156 5.0","Chalbo pry sch","primary_only","kano_kibiya",429,"1347283494747.jpg","aa4f3aef-de35-4f30-a3dc-49717d1e14b0","primary_only","1347283494747.jpg",8,"formal_educ",TRUE,TRUE,0,2,0,0,TRUE,TRUE,0,1.69565217391304,FALSE,NA,NA,FALSE,4,FALSE,FALSE,TRUE,FALSE,41.3333333333333,TRUE,FALSE,TRUE,TRUE,1.18095238095238,35.4285714285714,31,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"16",31732,"be68c053-7772-4ffc-9d4c-8f56f033d033","kibiya","kano","northwest","11.36727376 8.64739484 632.5999755859375 5.0","Kwantaki Primary School","primary_only","kano_kibiya",429,"1347017228819.jpg","be68c053-7772-4ffc-9d4c-8f56f033d033","primary_only","1347017228819.jpg",3,"formal_educ",FALSE,FALSE,0,0,NA,NA,FALSE,TRUE,0,1.54411764705882,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,86.5,TRUE,TRUE,TRUE,FALSE,21.625,Inf,57.6666666666667,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"17",31733,"172565ee-b2da-43f2-bc83-5f363d32163c","kibiya","kano","northwest","11.54866481 8.73957562 545.2000122070313 5.0","KANYAR KANI ISLAMIYYA SCHOOL.","primary_only","kano_kibiya",429,"1347284150259.jpg","172565ee-b2da-43f2-bc83-5f363d32163c","primary_only","1347284150259.jpg",4,"religious_only",TRUE,FALSE,0,0,0,0,FALSE,TRUE,0,1.06896551724138,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,60,TRUE,FALSE,TRUE,TRUE,Inf,Inf,30,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"18",31734,"18ed2957-7327-4424-940a-8546ab597dcc","kibiya","kano","northwest","11.52034791 8.65789866 543.4000244140625 5.0","GSS Kibiya","junior_and_senior_sec","kano_kibiya",429,"1346943346689.jpg","18ed2957-7327-4424-940a-8546ab597dcc","junior_and_senior_sec","1346943346689.jpg",16,"formal_educ",TRUE,TRUE,3,15,0,0,TRUE,FALSE,150,Inf,TRUE,FALSE,100.3,TRUE,6,TRUE,FALSE,TRUE,FALSE,47.7619047619048,FALSE,FALSE,FALSE,FALSE,12.5375,4.012,62.6875,Inf,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"19",31735,"74ecf0f1-c992-41fc-b175-33c0d29f5025","kibiya","kano","northwest","11.57653296 8.73687766 523.2000122070313 5.0","NURU HUDA ISLAMIYYA PRI SCH SABARU","primary_only","kano_kibiya",429,"1347281356766.jpg","74ecf0f1-c992-41fc-b175-33c0d29f5025","primary_only","1347281356766.jpg",3,"religious_with_formal",FALSE,FALSE,0,1,NA,NA,FALSE,TRUE,0,1.75,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,27.5,FALSE,FALSE,FALSE,TRUE,Inf,Inf,18.3333333333333,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"20",31736,"6944bbff-9249-4549-b533-ec379f931c2c","kibiya","kano","northwest","11.52729046 8.62001579 532.7999877929688 5.0","Faran B Islamiya Pri Sch","primary_only","kano_kibiya",429,"1347284062517.jpg","6944bbff-9249-4549-b533-ec379f931c2c","primary_only","1347284062517.jpg",5,"religious_with_formal",FALSE,TRUE,0,1,NA,NA,FALSE,TRUE,0,0.634146341463415,FALSE,NA,NA,FALSE,1,TRUE,FALSE,TRUE,FALSE,67,FALSE,FALSE,FALSE,TRUE,4.1875,4.1875,26.8,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"21",31737,"5f88384b-7aa8-4b44-b815-c2d244b4769e","kibiya","kano","northwest","11.58335574 8.65178226 494.70001220703125 5.0","Bacha pry sch","preprimary_and_primary","kano_kibiya",429,"1347367381127.jpg","5f88384b-7aa8-4b44-b815-c2d244b4769e","preprimary_and_primary","1347367381127.jpg",9,"formal_educ",FALSE,TRUE,3,3,NA,NA,TRUE,TRUE,0,2.20353982300885,TRUE,TRUE,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,51.7142857142857,TRUE,FALSE,FALSE,FALSE,5.2463768115942,40.2222222222222,40.2222222222222,4.5,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"22",31738,"81cd93ff-6d5a-4ea1-b30f-4b2db91b9557","kibiya","kano","northwest","11.55110759 8.71847044 522.0999755859375 5.0","FAMMAR ISLAMIYYA PRI SCHOOL","primary_only","kano_kibiya",429,"1347364862310.jpg","81cd93ff-6d5a-4ea1-b30f-4b2db91b9557","primary_only","1347364862310.jpg",2,"religious_with_formal",FALSE,FALSE,0,1,NA,NA,FALSE,FALSE,0,1.33333333333333,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,35,FALSE,FALSE,TRUE,TRUE,Inf,Inf,35,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"23",31739,"d65c1ec4-eb8a-4c6a-b5e9-bec866d86c0c","kibiya","kano","northwest","11.53509576 8.72923339 526.7999877929688 5.0","KONAU ISLAMIYYA PRIMARY SCHOOL.","primary_only","kano_kibiya",429,"1347367572240.jpg","d65c1ec4-eb8a-4c6a-b5e9-bec866d86c0c","primary_only","1347367572240.jpg",4,"religious_with_formal",FALSE,FALSE,0,0,NA,NA,TRUE,TRUE,0,0.923076923076923,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,50,TRUE,FALSE,TRUE,FALSE,Inf,Inf,75,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"24",31740,"67696968-e58f-4bd4-b3bc-b96855bde4ca","kibiya","kano","northwest","11.51064995 8.7581296 555.7999877929688 5.0","KURE ISLAMIYYA SCHOOL.","primary_only","kano_kibiya",429,"1347445484352.jpg","67696968-e58f-4bd4-b3bc-b96855bde4ca","primary_only","1347445484352.jpg",3,"religious_only",FALSE,FALSE,2,0,0,0,FALSE,TRUE,0,0.666666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,125,TRUE,FALSE,TRUE,TRUE,Inf,Inf,83.3333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"25",31741,"9a15f9db-e118-48d1-9a87-ee1b102cbe70","kibiya","kano","northwest","11.49776853 8.72574372 521.7000122070313 5.0","MADRASATUL GIDAN MAI-RAFI ISLAMIYYA.","primary_only","kano_kibiya",429,"1347452102918.jpg","9a15f9db-e118-48d1-9a87-ee1b102cbe70","primary_only","1347452102918.jpg",3,"religious_only",FALSE,FALSE,2,0,0,0,FALSE,TRUE,0,1.33333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,52.5,TRUE,FALSE,FALSE,TRUE,Inf,Inf,35,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"26",31742,"a085e244-d923-4ab5-933b-50406c41f716","kibiya","kano","northwest","11.54801035 8.72044586 513.5999755859375 5.0","FAMMAR PRIMARY SCHOOL","primary_only","kano_kibiya",429,"1347365313686.jpg","a085e244-d923-4ab5-933b-50406c41f716","primary_only","1347365313686.jpg",6,"formal_educ",FALSE,FALSE,3,0,NA,NA,TRUE,FALSE,0,1.31764705882353,TRUE,TRUE,98.5,FALSE,0,FALSE,TRUE,FALSE,FALSE,43.7777777777778,FALSE,FALSE,TRUE,FALSE,16.4166666666667,394,65.6666666666667,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"27",31743,"d4a6b7e5-2d16-43b1-804a-025bd1835841","kibiya","kano","northwest","11.53053071 8.65754118 530.2999877929688 5.0","KIBIYA MODEL QUR‘AN ISLAMIYYA SCHOOL.","primary_only","kano_kibiya",429,"1346938881096.jpg","d4a6b7e5-2d16-43b1-804a-025bd1835841","primary_only","1346938881096.jpg",10,"religious_with_formal",FALSE,TRUE,1,0,0,0,TRUE,FALSE,0,0.571428571428571,TRUE,FALSE,121,FALSE,0,TRUE,FALSE,TRUE,FALSE,40.3333333333333,FALSE,FALSE,TRUE,FALSE,Inf,Inf,24.2,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"28",31744,"276ddd8e-0b40-4499-aebc-30375b46426b","kibiya","kano","northwest","11.48356105 8.65884123 571.2999877929688 5.0","Kahu Islamiya School","primary_only","kano_kibiya",429,"1347278257282.jpg","276ddd8e-0b40-4499-aebc-30375b46426b","primary_only","1347278257282.jpg",1,"formal_educ",FALSE,FALSE,0,0,0,0,FALSE,TRUE,0,0.955555555555556,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,44,FALSE,FALSE,TRUE,FALSE,Inf,Inf,88,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"29",31745,"bf016030-2c2b-4631-96ae-038d4a13e55c","kibiya","kano","northwest","11.59605066 8.64920742 485.79998779296875 5.0","Bacha islamiyya sch","primary_only","kano_kibiya",429,"1347448873886.jpg","bf016030-2c2b-4631-96ae-038d4a13e55c","primary_only","1347448873886.jpg",7,"religious_with_formal",FALSE,TRUE,4,1,NA,NA,TRUE,TRUE,0,0.568306010928962,FALSE,FALSE,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,47.8333333333333,TRUE,FALSE,FALSE,TRUE,5.97916666666667,287,41,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"30",31746,"88a3cbca-89fa-498e-a19b-ed37d4023d45","kibiya","kano","northwest","11.57537331 8.75305806 514.5999755859375 5.0","SABONGARIN KULUKI ISLAMIYYA SCHOOL.","primary_only","kano_kibiya",429,"1347280659316.jpg","88a3cbca-89fa-498e-a19b-ed37d4023d45","primary_only","1347280659316.jpg",2,"religious_only",FALSE,FALSE,2,0,0,0,FALSE,TRUE,0,0.9,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,47.5,TRUE,FALSE,TRUE,TRUE,Inf,Inf,47.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"31",31747,"ba793323-69a6-4788-bf75-c4f8c6c3977a","kibiya","kano","northwest","11.56253104 8.71878758 517.7999877929688 5.0","GOVERNMENT SENIOR SECONDARY","junior_and_senior_sec","kano_kibiya",429,"1347014970766.jpg","ba793323-69a6-4788-bf75-c4f8c6c3977a","junior_and_senior_sec","1347014970766.jpg",8,"formal_educ",TRUE,FALSE,0,4,120,0.25,TRUE,NA,180,Inf,FALSE,FALSE,240,FALSE,9,FALSE,FALSE,TRUE,FALSE,53.3333333333333,FALSE,FALSE,FALSE,FALSE,2.66666666666667,26.6666666666667,60,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"32",31748,"5594460f-1334-4d1f-88d8-7aa7cf1f10e1","kibiya","kano","northwest","11.56486899 8.73616269 533.5999755859375 5.0","KULUKI PRIMARY SCHOOL.","primary_only","kano_kibiya",429,"1347285651307.jpg","5594460f-1334-4d1f-88d8-7aa7cf1f10e1","primary_only","1347285651307.jpg",4,"formal_educ",FALSE,FALSE,4,2,NA,NA,TRUE,TRUE,0,2.07352941176471,TRUE,TRUE,41.8,FALSE,2,FALSE,FALSE,TRUE,FALSE,26.125,FALSE,FALSE,TRUE,TRUE,6.14705882352941,Inf,52.25,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"33",31749,"4f18c6ad-24d6-40a1-8b7e-c9fd7bbebf64","kibiya","kano","northwest","11.52404217 8.66081037 537.5 2.0","KHADIJA TAHFEEZ NURSERY AND PRIMARY SCHOOL.","preprimary_and_primary","kano_kibiya",429,"1346943130061.jpg","4f18c6ad-24d6-40a1-8b7e-c9fd7bbebf64","preprimary_and_primary","1346943130061.jpg",11,"religious_with_formal",FALSE,TRUE,2,1,70,0.7,TRUE,FALSE,0,2.03030303030303,TRUE,FALSE,50,TRUE,0,TRUE,FALSE,TRUE,TRUE,12.5,FALSE,FALSE,FALSE,TRUE,2.17391304347826,2.17391304347826,9.09090909090909,Inf,11,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"34",31750,"225c374e-e280-4196-9571-7c1f6873b089","kibiya","kano","northwest","11.51793257 8.68695501 517.5999755859375 5.0","Kwalele pry sch","primary_only","kano_kibiya",429,"1347534348303.jpg","225c374e-e280-4196-9571-7c1f6873b089","primary_only","1347534348303.jpg",8,"formal_educ",FALSE,FALSE,2,1,NA,NA,FALSE,TRUE,0,1.48514851485149,FALSE,FALSE,NA,FALSE,4,FALSE,FALSE,TRUE,FALSE,41.8333333333333,FALSE,FALSE,FALSE,FALSE,8.09677419354839,Inf,31.375,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"35",31751,"6337ad07-251e-4029-95b3-9a059db3eb59","kibiya","kano","northwest","11.50185411 8.67293534 554.4000244140625 5.0","GGJSS Tarai","juniors_sec_only","kano_kibiya",429,"1347279384251.jpg","6337ad07-251e-4029-95b3-9a059db3eb59","juniors_sec_only","1347279384251.jpg",6,"religious_with_formal",TRUE,TRUE,2,1,NA,NA,FALSE,TRUE,30,0,TRUE,FALSE,43,FALSE,2,FALSE,FALSE,TRUE,FALSE,21.5,FALSE,FALSE,FALSE,FALSE,Inf,Inf,14.3333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"36",31752,"ce06b1e5-3a1b-4674-a5b7-9a5603771697","kibiya","kano","northwest","11.39712462 8.66948077 599.5 5.0","GSS Kibiya","junior_and_senior_sec","kano_kibiya",429,"1347014041994.jpg","ce06b1e5-3a1b-4674-a5b7-9a5603771697","junior_and_senior_sec","1347014041994.jpg",16,"formal_educ",TRUE,TRUE,3,15,0,0,TRUE,FALSE,150,Inf,TRUE,FALSE,334.333333333333,TRUE,6,TRUE,FALSE,TRUE,FALSE,47.7619047619048,FALSE,FALSE,FALSE,FALSE,12.5375,4.012,62.6875,Inf,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"37",31753,"d14df125-6469-4d43-a95f-c166342c1ef4","kibiya","kano","northwest","11.49186838 8.67280118 557.0999755859375 5.0","Kargo. Islamiya. Prim. Sch","primary_only","kano_kibiya",429,"1347278774564.jpg","d14df125-6469-4d43-a95f-c166342c1ef4","primary_only","1347278774564.jpg",2,"formal_educ",FALSE,FALSE,0,0,0,0,FALSE,TRUE,0,0.5,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,36,FALSE,FALSE,TRUE,TRUE,Inf,Inf,36,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"38",31754,"6210808c-612a-4b69-b7fd-ebb8e404ce91","kibiya","kano","northwest","11.562294960021973 8.650858998298645 504.0 4.0","Nariya model Quran primary school","preprimary_and_primary","kano_kibiya",429,"1347366426259.jpg","6210808c-612a-4b69-b7fd-ebb8e404ce91","preprimary_and_primary","1347366426259.jpg",11,"religious_with_formal",FALSE,TRUE,0,2,78,0.168831168831169,TRUE,TRUE,0,0.593103448275862,TRUE,FALSE,154,FALSE,6,FALSE,FALSE,TRUE,FALSE,77,TRUE,FALSE,TRUE,TRUE,10.2666666666667,46.2,42,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"39",31755,"55b32d40-8e2a-4534-9434-db52e1cadae3","kibiya","kano","northwest","11.61604342 8.67723444 483.70001220703125 5.0","Ingini islamiyya pry sch","primary_only","kano_kibiya",429,"1347281651889.jpg","55b32d40-8e2a-4534-9434-db52e1cadae3","primary_only","1347281651889.jpg",4,"religious_with_formal",FALSE,FALSE,0,0,NA,NA,FALSE,TRUE,0,0.578947368421053,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,20,TRUE,FALSE,FALSE,TRUE,20,20,15,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"40",31756,"6e3f3d3b-0100-465b-ab7b-39ba0e58f934","kibiya","kano","northwest","11.62424332 8.73235135 499.70001220703125 5.0","Durkurun pry sch","primary_only","kano_kibiya",429,"1347015277568.jpg","6e3f3d3b-0100-465b-ab7b-39ba0e58f934","primary_only","1347015277568.jpg",5,"formal_educ",TRUE,FALSE,2,1,NA,NA,FALSE,TRUE,0,2.01219512195122,TRUE,FALSE,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,41.1666666666667,FALSE,FALSE,FALSE,TRUE,2.52040816326531,2.52040816326531,49.4,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
