breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Bunaje,,,"Water Scheme, Source within 100m",1339923973587.jpg,No,12.34469652 6.6387899 480.70001220703125 5.0,True,Kaura Namoda,422,422,422.0,Tap (unknown lift),No,1339923973587.jpg,water,Zamfara,zamfara_kaura_namoda,be0e3d1f-5191-48ab-a046-e5f4b73acbf7,Kasuwar daji,Tap,outlet,,be0e3d1f-5191-48ab-a046-e5f4b73acbf7,Northwest
Functional,,kaura,,,"Water Scheme, Source within 100m",1339757051182.jpg,Yes,12.593609690666199 6.597874760627747 416.0 4.0,True,Kaura Namoda,422,422,422.0,Tap (unknown lift),Yes,1339757051182.jpg,water,Zamfara,zamfara_kaura_namoda,4577f670-4101-4f08-8a6d-5380c39f8d49,sarkinbaura/sarkinmafara,Tap,outlet,,4577f670-4101-4f08-8a6d-5380c39f8d49,Northwest
Mechanical Issue,,sabongari,,,"Water Scheme, Source within 100m",1339747647596.jpg,No,12.57660448551178 6.5694862604141235 426.0 4.0,True,Kaura Namoda,422,422,422.0,Tap (unknown lift),No,1339747647596.jpg,water,Zamfara,zamfara_kaura_namoda,6ff1b8b2-c7c0-4a2b-82a9-aefd8205bc74,kungurki,Tap,outlet,,6ff1b8b2-c7c0-4a2b-82a9-aefd8205bc74,Northwest
Functional,,Baiche,,,Stand Alone Water Point,1339753799205.jpg,Yes,12.51804846 6.53688357 440.79998779296875 5.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339753799205.jpg,water,Zamfara,zamfara_kaura_namoda,ac3b3905-3cb3-4713-9238-3fa56fc02eaf,Sakajiki,Borehole,water_source,borehole_tube_well,ac3b3905-3cb3-4713-9238-3fa56fc02eaf,Northwest
Functional,,magami,,,Stand Alone Water Point,1339591892369.jpg,Yes,12.602359056472778 6.656738519668579 437.0 4.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339591892369.jpg,water,Zamfara,zamfara_kaura_namoda,931c1603-a768-4e5f-bb04-94b23b0a0d65,gabake,Borehole,water_source,borehole_tube_well,931c1603-a768-4e5f-bb04-94b23b0a0d65,Northwest
Poor Water Quality,,Zazzaka,,,Stand Alone Water Point,1339841995069.jpg,No,12.446957230567932 6.67320191860199 423.0 4.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339841995069.jpg,water,Zamfara,zamfara_kaura_namoda,0c832309-5685-4e02-a12f-dc4f9e6d1e8d,Kyambarawa,Borehole,water_source,borehole_tube_well,0c832309-5685-4e02-a12f-dc4f9e6d1e8d,Northwest
Under Construction,,Rututu,,,Stand Alone Water Point,1339754253059.jpg,No,12.34248642 6.69003287 453.20001220703125 5.0,True,Kaura Namoda,422,422,422.0,Solar,No,1339754253059.jpg,water,Zamfara,zamfara_kaura_namoda,504aed2b-5297-4bd0-afcd-29286323a4cf,Kagara,Borehole,water_source,borehole_tube_well,504aed2b-5297-4bd0-afcd-29286323a4cf,Northwest
Functional,,Gss kaura,,,Stand Alone Water Point,1339758279737.jpg,Yes,12.6101624 6.58904274 406.79998779296875 5.0,True,Kaura Namoda,422,422,422.0,,No,1339758279737.jpg,water,Zamfara,zamfara_kaura_namoda,8b2b6fdd-0c2c-45af-a2e6-84ffd25b78d4,Galadima dangaladima,Borehole,water_source,borehole_tube_well,8b2b6fdd-0c2c-45af-a2e6-84ffd25b78d4,Northwest
Functional,,Magargarin Hardo,,,Stand Alone Water Point,1339856951437.jpg,Yes,12.468409538269043 6.6268157958984375 417.0 4.0,False,Kaura Namoda,422,422,422.0,Manual,No,1339856951437.jpg,water,Zamfara,zamfara_kaura_namoda,c5c511de-9d03-46f3-b95a-0a065c8d6955,Kymbarawa,Unimproved Well,water_source,unprotected_dug_well,c5c511de-9d03-46f3-b95a-0a065c8d6955,Northwest
Functional,,Tungan Dorawa,,,Stand Alone Water Point,1339862200302.jpg,Yes,12.448834776878357 6.625710725784302 433.0 4.0,False,Kaura Namoda,422,422,422.0,Manual,No,1339862200302.jpg,water,Zamfara,zamfara_kaura_namoda,ff37bc00-3368-4fac-ab19-7dfe42ebc2ee,Kyambarawa,Unimproved Well,water_source,unprotected_dug_well,ff37bc00-3368-4fac-ab19-7dfe42ebc2ee,Northwest
Functional,,kaura,,,Stand Alone Water Point,1339770741391.jpg,Yes,12.597219944000244 6.581706404685974 401.0 3.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339770741391.jpg,water,Zamfara,zamfara_kaura_namoda,2de8dfdb-635c-4f0a-a957-b58745e425b6,sarkinmafara/sarikinbaura,Borehole,water_source,borehole_tube_well,2de8dfdb-635c-4f0a-a957-b58745e425b6,Northwest
Functional,,Bungudawa,,,Stand Alone Water Point,1339757558269.jpg,Yes,12.3211324 6.69114221 465.20001220703125 5.0,False,Kaura Namoda,422,422,422.0,Manual,No,1339757558269.jpg,water,Zamfara,zamfara_kaura_namoda,d3b50b22-eba6-41bb-8d26-9f7605c44898,Rututu,Unimproved Well,water_source,unprotected_dug_well,d3b50b22-eba6-41bb-8d26-9f7605c44898,Northwest
Functional,,kungurki,,,Stand Alone Water Point,1339691425116.jpg,Yes,12.588223814964294 6.5645939111709595 417.0 4.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339691425116.jpg,water,Zamfara,zamfara_kaura_namoda,a9d86043-3fdf-46b6-954d-92b5449a6416,kungurki,Borehole,water_source,borehole_tube_well,a9d86043-3fdf-46b6-954d-92b5449a6416,Northwest
Functional,,Agira,,,Stand Alone Water Point,1340014025872.jpg,Yes,12.56986931 6.64215789 434.5 5.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1340014025872.jpg,water,Zamfara,zamfara_kaura_namoda,9d3aba5f-c513-4fa5-9301-38ec180254fb,Sarkin Baura,Borehole,water_source,borehole_tube_well,9d3aba5f-c513-4fa5-9301-38ec180254fb,Northwest
Functional,,Shiyar Madaro,,,Stand Alone Water Point,1339677535963.jpg,Yes,12.49299319 6.56123294 430.1000061035156 5.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339677535963.jpg,water,Zamfara,zamfara_kaura_namoda,d16dac24-0877-4b85-b457-76f655963d6e,Kurya Madaro,Borehole,water_source,borehole_tube_well,d16dac24-0877-4b85-b457-76f655963d6e,Northwest
Functional,,Faila,,,Stand Alone Water Point,1339945433201.jpg,Yes,12.53773598 6.53882468 444.3999938964844 5.0,True,Kaura Namoda,422,422,422.0,,No,1339945433201.jpg,water,Zamfara,zamfara_kaura_namoda,6f838682-4d8c-4858-889f-21565cde7b63,Sakajiki,Borehole,water_source,borehole_tube_well,6f838682-4d8c-4858-889f-21565cde7b63,Northwest
Functional,,sabongari,,,Stand Alone Water Point,1339751310581.jpg,Yes,12.578728795051575 6.576706767082214 422.0 4.0,True,Kaura Namoda,422,422,422.0,Diesel,Yes,1339751310581.jpg,water,Zamfara,zamfara_kaura_namoda,c6b54e7f-2656-432a-915c-8aaf5238ba41,kungurki,Borehole,water_source,borehole_tube_well,c6b54e7f-2656-432a-915c-8aaf5238ba41,Northwest
Functional,,kungurki,,,"Water Scheme, Source within 100m",1339692360975.jpg,Yes,12.585970759391785 6.569539904594421 419.0 4.0,True,Kaura Namoda,422,422,422.0,Tap (unknown lift),No,1339692360975.jpg,water,Zamfara,zamfara_kaura_namoda,082499d0-a4da-474f-a2e4-2f7574a3fca3,kungurki,Tap,outlet,,082499d0-a4da-474f-a2e4-2f7574a3fca3,Northwest
