antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,373.5586672,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Health Centre,FALSE,healthpostdispensary,False,True,False,True,1342445775460.jpg,7.89459449 4.31138033 388.20001220703125 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,True,True,False,False,Ejigbo,184,184,184.0,False,True,False,True,False,False,False,False,False,False,FALSE,ejigbo,osun,southwest,2,2,0.0,0.0,0.0,0.0,False,public,,True,1342445775460.jpg,132641,355.07407978,,False,False,health,False,TRUE,Osun,False,True,Others,FALSE,osun_ejigbo,False,f903fda8-0e3e-43a2-bb1a-71adec95c554,,,f903fda8-0e3e-43a2-bb1a-71adec95c554,Southwest
False,373.5586672,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,False,False,False,,True,Primary Health Care,TRUE,primaryhealthcarecentre,False,True,False,True,1342038553111.jpg,7.85318109 4.33100812 387.8999938964844 5.0,False,False,FALSE,False,,,False,TRUE,True,False,False,False,True,False,False,False,Ejigbo,184,184,184.0,False,True,True,True,True,False,False,False,False,False,FALSE,ejigbo,osun,southwest,1,1,0.0,0.0,0.0,1.0,False,public,,False,1342038553111.jpg,132641,355.07407978,True,False,False,health,True,TRUE,Osun,False,True,Others,FALSE,osun_ejigbo,False,89807c77-2fb8-402a-bb70-7b7654dc8c4b,,,89807c77-2fb8-402a-bb70-7b7654dc8c4b,Southwest
False,373.5586672,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,Model primary health center,TRUE,wardmodelphccentre,False,False,False,True,1342270663254.jpg,7.91220179 4.31007308 401.0 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Ejigbo,184,184,184.0,False,True,False,True,True,False,False,False,False,False,FALSE,ejigbo,osun,southwest,7,6,0.0,1.0,0.0,1.0,False,public,False,True,1342270663254.jpg,132641,355.07407978,,False,False,health,True,TRUE,Osun,True,True,Others,FALSE,osun_ejigbo,False,db4016f0-bd51-4296-bd42-e39291ca7c65,,,db4016f0-bd51-4296-bd42-e39291ca7c65,Southwest
False,373.5586672,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,False,True,Masifa health center,TRUE,healthpostdispensary,False,,False,,1342095725944.jpg,7.8965523 4.25961782 345.79998779296875 5.0,False,False,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Ejigbo,184,184,184.0,False,True,True,True,True,False,False,False,False,False,FALSE,ejigbo,osun,southwest,3,3,0.0,0.0,0.0,0.0,False,public,,False,1342095725944.jpg,132641,355.07407978,False,False,False,health,False,TRUE,Osun,,True,Others,FALSE,osun_ejigbo,False,e44121b3-2d8c-4171-8e3d-97041f914d23,False,False,e44121b3-2d8c-4171-8e3d-97041f914d23,Southwest
False,373.5586672,True,True,True,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,,,True,True,False,True,True,False,,True,GENERAL HOSPITAL EJIGBO,TRUE,generalhospital,False,True,False,True,1342448457893.jpg,7.87917494 4.29792183 391.5 5.0,False,False,FALSE,False,True,False,False,TRUE,True,True,True,False,True,True,False,False,Ejigbo,184,184,184.0,False,True,True,True,True,False,False,False,False,False,FALSE,ejigbo,osun,southwest,1,0,2.0,1.0,15.0,4.0,False,public,,True,1342448457893.jpg,132641,355.07407978,True,False,False,health,True,TRUE,Osun,False,True,Others,TRUE,osun_ejigbo,False,711d5373-eaeb-4e29-bf1c-37ff47641b29,,,711d5373-eaeb-4e29-bf1c-37ff47641b29,Southwest
False,373.5586672,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,OLA PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1342171444939.jpg,7.94677648 4.27635936 414.8999938964844 5.0,False,False,FALSE,False,True,True,False,TRUE,True,False,False,False,True,False,False,False,Ejigbo,184,184,184.0,False,True,True,True,True,False,False,False,False,False,FALSE,ejigbo,osun,southwest,3,1,0.0,0.0,1.0,3.0,False,public,,True,1342171444939.jpg,132641,355.07407978,True,False,False,health,True,TRUE,Osun,False,True,Others,FALSE,osun_ejigbo,False,591afabc-7410-45eb-a91c-4d7d091b5d2a,,,591afabc-7410-45eb-a91c-4d7d091b5d2a,Southwest
False,373.5586672,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,False,False,,True,XXX,TRUE,primaryhealthcarecentre,False,True,False,True,1342083433300.jpg,7.8322445 4.13578112 301.6000061035156 5.0,False,False,FALSE,False,True,True,False,TRUE,True,False,False,False,True,False,False,False,Ejigbo,184,184,184.0,False,True,False,True,True,False,False,False,False,False,FALSE,ejigbo,osun,southwest,1,1,0.0,0.0,2.0,1.0,False,public,,True,1342083433300.jpg,132641,355.07407978,True,False,False,health,True,TRUE,Osun,False,True,Others,FALSE,osun_ejigbo,False,a6dff3fc-eae4-40ce-a60e-7d0ab9b178a0,,,a6dff3fc-eae4-40ce-a60e-7d0ab9b178a0,Southwest
False,373.5586672,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,ILAWO PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1341998392780.jpg,7.81738471 4.27940737 370.6000061035156 5.0,False,True,FALSE,False,False,False,False,TRUE,True,False,False,False,True,False,False,False,Ejigbo,184,184,184.0,False,True,True,True,True,False,False,False,False,False,FALSE,ejigbo,osun,southwest,3,2,0.0,0.0,4.0,0.0,False,public,False,True,1341998392780.jpg,132641,355.07407978,True,False,False,health,True,TRUE,Osun,False,True,Others,FALSE,osun_ejigbo,False,0684fe0f-c105-4691-8b3a-563f35f0c851,,,0684fe0f-c105-4691-8b3a-563f35f0c851,Southwest
False,373.5586672,True,True,True,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,,,True,True,False,False,True,False,True,True,Mission Hospital (Baptist),TRUE,specialisthospital,False,True,False,True,1342189474335.jpg,7.89688127 4.31997342 375.8999938964844 5.0,False,True,FALSE,False,,,False,TRUE,True,True,True,False,True,True,False,False,Ejigbo,184,184,184.0,False,True,True,True,True,False,False,False,False,False,FALSE,ejigbo,osun,southwest,3,3,2.0,1.0,6.0,2.0,False,private,False,True,1342189474335.jpg,132641,355.07407978,True,False,False,health,True,TRUE,Osun,True,True,Others,TRUE,osun_ejigbo,False,5d7c0839-e04e-45bb-88d2-96acf3f922e6,False,False,5d7c0839-e04e-45bb-88d2-96acf3f922e6,Southwest
False,373.5586672,False,False,False,True,False,True,False,True,True,True,True,True,False,True,TRUE,False,,,False,True,False,False,False,False,,True,PHC,FALSE,primaryhealthcarecentre,False,True,False,True,1342012853860.jpg,7.8428535 4.31585534 375.5 5.0,False,False,FALSE,False,True,True,False,FALSE,False,False,False,False,True,False,False,False,Ejigbo,184,184,184.0,False,True,True,True,False,False,False,False,False,False,FALSE,ejigbo,osun,southwest,2,1,0.0,0.0,0.0,0.0,False,public,,True,1342012853860.jpg,132641,355.07407978,,False,False,health,False,TRUE,Osun,False,True,Others,FALSE,osun_ejigbo,False,613a3dd5-12c4-4498-a47d-8a0ce617cd24,,,613a3dd5-12c4-4498-a47d-8a0ce617cd24,Southwest
