breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Oduke,,,"Water Scheme, Source within 100m",1347008351648.jpg,Yes,6.16933053 6.73120233 68.80000305175781 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),No,1347008351648.jpg,water,Delta,delta_oshimili_south,b69a4339-725a-4c62-b622-8abbef9d9865,5,Tap,outlet,,b69a4339-725a-4c62-b622-8abbef9d9865,South-South
Functional,,Okwe,,,"Water Scheme, Source within 100m",1347443943852.jpg,Yes,6.1662298 6.7434788 59.29999923706055 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),Yes,1347443943852.jpg,water,Delta,delta_oshimili_south,2930a14b-1573-4ab4-a622-a7801dec44e7,4,Tap,outlet,,2930a14b-1573-4ab4-a622-a7801dec44e7,South-South
Functional,,Okwe,,,"Water Scheme, Source within 100m",1347013010437.jpg,Yes,6.16588384 6.73968555 32.5 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),Yes,1347013010437.jpg,water,Delta,delta_oshimili_south,639e07bd-2df2-4429-be1c-40d25ef59a74,3,Tap,outlet,,639e07bd-2df2-4429-be1c-40d25ef59a74,South-South
Functional,,asaba,,,"Water Scheme, Source within 100m",1347232410253.jpg,Yes,6.2112826108932495 6.706203818321228 76.0 4.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),No,1347232410253.jpg,water,Delta,delta_oshimili_south,1d2d05c7-4dcb-456c-b48a-ed8df07da94a,ward 9,Tap,outlet,,1d2d05c7-4dcb-456c-b48a-ed8df07da94a,South-South
Functional,,Oko Amakon,,,"Water Scheme, Source within 100m",1347277987523.jpg,Yes,6.13049017 6.74091477 54.400001525878906 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),No,1347277987523.jpg,water,Delta,delta_oshimili_south,3b01c805-9af1-4a87-9588-fc559c6df11b,2,Tap,outlet,,3b01c805-9af1-4a87-9588-fc559c6df11b,South-South
Functional,,Okwe,,,"Water Scheme, Source within 100m",1347027334092.jpg,Yes,6.17245809 6.74183572 81.5 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),No,1347027334092.jpg,water,Delta,delta_oshimili_south,5e196cdf-5310-44f5-bc7a-7d9d52fe1704,3,Tap,outlet,,5e196cdf-5310-44f5-bc7a-7d9d52fe1704,South-South
Functional,,Okwe,,,"Water Scheme, Source within 100m",1347026198617.jpg,Yes,6.17116448 6.73937393 74.9000015258789 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),No,1347026198617.jpg,water,Delta,delta_oshimili_south,b3a66644-f283-47b4-8123-6cd70e9d2fbb,3,Tap,outlet,,b3a66644-f283-47b4-8123-6cd70e9d2fbb,South-South
Functional,,Okwe,,,"Water Scheme, Source within 100m",1347011737434.jpg,Yes,6.16621331 6.73880572 64.5999984741211 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),Yes,1347011737434.jpg,water,Delta,delta_oshimili_south,42ecc4cc-96be-4270-b735-b64d6a66bffa,3,Tap,outlet,,42ecc4cc-96be-4270-b735-b64d6a66bffa,South-South
Mechanical Issue,,Oko-amakom,,,Stand Alone Water Point,1347286025827.jpg,No,6.11961 6.7360158 34.79999923706055 5.0,True,Oshimili South,622,622,622.0,Hand Pump,No,1347286025827.jpg,water,Delta,delta_oshimili_south,39ad4d3c-11d0-4f62-a09a-1d84bf762f32,2,Borehole,water_source,borehole_tube_well,39ad4d3c-11d0-4f62-a09a-1d84bf762f32,South-South
Functional,,Okwe,,,"Water Scheme, Source within 100m",1347012834168.jpg,Yes,6.16597318 6.73943294 13.800000190734863 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),Yes,1347012834168.jpg,water,Delta,delta_oshimili_south,b4a7ec03-b1d8-4ac6-8542-58483a591137,3,Tap,outlet,,b4a7ec03-b1d8-4ac6-8542-58483a591137,South-South
Functional,,Aguleri Street - Oduke,,,"Water Scheme, Source within 100m",1347011723642.jpg,Yes,6.168549656867981 6.732146143913269 65.0 4.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),Yes,1347011723642.jpg,water,Delta,delta_oshimili_south,58e775f5-4842-4d59-8bd3-acc7c8ccf7cf,Ward 5,Tap,outlet,,58e775f5-4842-4d59-8bd3-acc7c8ccf7cf,South-South
Functional,,Umuezei,,,"Water Scheme, Source within 100m",1347099288448.jpg,Yes,6.19423648 6.73411664 59.099998474121094 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),Yes,1347099288448.jpg,water,Delta,delta_oshimili_south,3c77dc7f-8662-4a49-ab13-8fe0c41e0a65,4,Tap,outlet,,3c77dc7f-8662-4a49-ab13-8fe0c41e0a65,South-South
Mechanical Issue,,Oko-Anala,,,"Water Scheme, Source within 100m",1347281532095.jpg,No,6.09580623 6.70563277 35.29999923706055 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),No,1347281532095.jpg,water,Delta,delta_oshimili_south,9d693c21-d8cd-4fcd-af03-fa930cc2fbcc,2,Tap,outlet,,9d693c21-d8cd-4fcd-af03-fa930cc2fbcc,South-South
Functional,,Okwe,,,"Water Scheme, Source within 100m",1347444073878.jpg,Yes,6.16627327 6.7436394 61.599998474121094 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),Yes,1347444073878.jpg,water,Delta,delta_oshimili_south,0ee2218e-ba12-438c-bdb8-22077a7ffeac,3,Tap,outlet,,0ee2218e-ba12-438c-bdb8-22077a7ffeac,South-South
Under Construction,,Asaba,,,"Water Scheme, Source within 100m",1347096967769.jpg,No,6.18791394 6.74494765 65.0999984741211 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),No,1347096967769.jpg,water,Delta,delta_oshimili_south,9b904a59-95bf-48bb-a8f4-280a0422ac15,10,Tap,outlet,,9b904a59-95bf-48bb-a8f4-280a0422ac15,South-South
Functional,,Oko-Amakom,,,"Water Scheme, Source within 1km",1347285794767.jpg,Yes,6.11823941 6.73486057 69.30000305175781 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),No,1347285794767.jpg,water,Delta,delta_oshimili_south,b1a01029-9822-4165-943a-38029ab5c834,2,Tap,outlet,,b1a01029-9822-4165-943a-38029ab5c834,South-South
Functional,,Okwe,,,"Water Scheme, Source within 100m",1347026332479.jpg,Yes,6.17120039 6.73925541 51.79999923706055 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),Yes,1347026332479.jpg,water,Delta,delta_oshimili_south,8170c879-3fe1-4582-89d6-940f58600f9c,3,Tap,outlet,,8170c879-3fe1-4582-89d6-940f58600f9c,South-South
Functional,,Okolosi,,,"Water Scheme, Source within 100m",1347026547726.jpg,Yes,6.18166552 6.72399997 76.5999984741211 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),No,1347026547726.jpg,water,Delta,delta_oshimili_south,99e8d7be-9d07-4ace-be2d-ff94ac8248e7,5,Tap,outlet,,99e8d7be-9d07-4ace-be2d-ff94ac8248e7,South-South
Functional,,Umuezi,,,"Water Scheme, Source within 100m",1347111036766.jpg,Yes,6.19157381 6.73924138 77.9000015258789 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),Yes,1347111036766.jpg,water,Delta,delta_oshimili_south,6e2bc49f-93fe-4b72-acee-583af81e572c,4,Tap,outlet,,6e2bc49f-93fe-4b72-acee-583af81e572c,South-South
Functional,,Oko-amakom,,,"Water Scheme, Source within 100m",1347286146786.jpg,Yes,6.12020749 6.73644948 43.400001525878906 5.0,True,Oshimili South,622,622,622.0,Tap (unknown lift),No,1347286146786.jpg,water,Delta,delta_oshimili_south,5de09884-1115-41e4-9218-5890c29c50aa,2,Tap,outlet,,5de09884-1115-41e4-9218-5890c29c50aa,South-South
