breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,unimproved,egbanti tsaduko,,,Stand Alone Water Point,1342083923071.jpg,Yes,9.038540124893188 6.136996150016785 94.0 4.0,False,Katcha,418,418,418.0,Manual,No,1342083923071.jpg,water,Niger,niger_katcha,4b91b276-f338-44d3-80be-296f5dee5df0,sidisaba,Unimproved,water_source,protected_dug_well,4b91b276-f338-44d3-80be-296f5dee5df0,North-Central
Functional,unimproved,Sidi-Saba Karami,,,Stand Alone Water Point,1342011074916.jpg,Yes,8.969644904136658 6.140032410621643 140.0 4.0,False,Katcha,418,418,418.0,,No,1342011074916.jpg,water,Niger,niger_katcha,aa4123bc-f789-435b-bf28-5aac55da03d6,Sidi-Saba,Unimproved,water_source,unprotected_dug_well,aa4123bc-f789-435b-bf28-5aac55da03d6,North-Central
Functional,unimproved,Gbagi Eminda,,,Stand Alone Water Point,1342349684897.jpg,Yes,9.291338324546814 6.185442209243774 114.0 4.0,False,Katcha,418,418,418.0,,No,1342349684897.jpg,water,Niger,niger_katcha,018d0c95-b287-44fe-b187-1e2d466375dc,Bisanti,Unimproved,water_source,unprotected_dug_well,018d0c95-b287-44fe-b187-1e2d466375dc,North-Central
,handpump,MARAYA,,,Stand Alone Water Point,1342272425978.jpg,Don't Know,9.305055141448975 6.215305924415588 117.0 4.0,True,Katcha,418,418,418.0,Hand Pump,No,1342272425978.jpg,water,Niger,niger_katcha,24a80766-151e-4358-a6db-64e0133b1696,BISANTI,Handpump,water_source,borehole_tube_well,24a80766-151e-4358-a6db-64e0133b1696,North-Central
Functional,one_thousand_overhead,EMIDANIYA,,,Stand Alone Water Point,1342199438468.jpg,Yes,8.86647641658783 6.264814138412476 117.0 4.0,True,Katcha,418,418,418.0,Diesel,No,1342199438468.jpg,water,Niger,niger_katcha,cb0c0c26-7f34-4512-bbe3-6724eb430516,EDOTSU,"Overhead Tank (1,000)",water_source,borehole_tube_well,cb0c0c26-7f34-4512-bbe3-6724eb430516,North-Central
Poorly Constructed,one_thousand_overhead,BAKEKO,,,Stand Alone Water Point,1342001819369.jpg,No,8.95384669303894 6.211969256401062 116.0 4.0,True,Katcha,418,418,418.0,Diesel,No,1342001819369.jpg,water,Niger,niger_katcha,944244ff-ad6e-4cdb-aa91-414ea6aae165,BAKEKO,"Overhead Tank (1,000)",water_source,borehole_tube_well,944244ff-ad6e-4cdb-aa91-414ea6aae165,North-Central
Functional,unimproved,tswan gulu,,,Stand Alone Water Point,1341999587606.jpg,Yes,8.99204134941101 6.149457693099976 148.0 4.0,False,Katcha,418,418,418.0,Manual,No,1341999587606.jpg,water,Niger,niger_katcha,b93d9de1-76cd-4b28-abbb-c0bba971d96f,sidisaba,Unimproved,water_source,protected_dug_well,b93d9de1-76cd-4b28-abbb-c0bba971d96f,North-Central
Functional,handpump,egbanti tswki,,,"Water Scheme, Source within 100m",1342089639447.jpg,Yes,9.028691053390503 6.130338907241821 94.0 4.0,True,Katcha,418,418,418.0,Hand Pump,No,1342089639447.jpg,water,Niger,niger_katcha,f2834bc7-6758-4d7a-be4a-11bf8cb45f12,sidisaba,Handpump,outlet,,f2834bc7-6758-4d7a-be4a-11bf8cb45f12,North-Central
Functional,handpump,GIDIGI,,,Stand Alone Water Point,1342106359704.jpg,Yes,8.866535425186157 6.156887412071228 83.0 4.0,True,Katcha,418,418,418.0,Hand Pump,No,1342106359704.jpg,water,Niger,niger_katcha,2e9d856a-e21c-467f-a86d-e1863437267e,GBAKOGI,Handpump,water_source,borehole_tube_well,2e9d856a-e21c-467f-a86d-e1863437267e,North-Central
Poor Water Quality,unimproved,Kujere,,,Stand Alone Water Point,1342126127931.jpg,No,8.887027502059937 6.194481253623962 113.0 4.0,False,Katcha,418,418,418.0,Manual,No,1342126127931.jpg,water,Niger,niger_katcha,12689531-91b7-45e1-87b2-aa62b828fc6e,Gbakogi,Unimproved,water_source,unprotected_dug_well,12689531-91b7-45e1-87b2-aa62b828fc6e,North-Central
