breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Iludun Ekiti,,,,1338031171699.jpg,Yes,7.94158769 5.2567746 574.5 5.0,False,Ilejemeje,340,340,340.0,,No,1338031171699.jpg,water,Ekiti,ekiti_ilejemeje,f9db6689-8e73-45aa-8ee4-29a1ae3555c8,Iludun ward 2,Don't Know,dk,,f9db6689-8e73-45aa-8ee4-29a1ae3555c8,Southwest
Mechanical Issue,,Iye,,,Stand Alone Water Point,1338279682053.jpg,No,7.95231069 5.23143094 579.0 5.0,True,Ilejemeje,340,340,340.0,Hand Pump,No,1338279682053.jpg,water,Ekiti,ekiti_ilejemeje,57748769-81f0-4cec-bd64-94917e4de8d1,Ilefun 2,Borehole,water_source,borehole_tube_well,57748769-81f0-4cec-bd64-94917e4de8d1,Southwest
Mechanical Issue,,Iye-Ekiti,,,Stand Alone Water Point,1338204459882.jpg,No,7.95508684 5.22923331 567.2999877929688 5.0,True,Ilejemeje,340,340,340.0,Diesel,No,1338204459882.jpg,water,Ekiti,ekiti_ilejemeje,a406b300-505c-41e3-94cf-86068de9c9bd,Isapa,Borehole,water_source,borehole_tube_well,a406b300-505c-41e3-94cf-86068de9c9bd,Southwest
Functional,,Eda Oniyo Ekiti,,,Stand Alone Water Point,1337869550356.jpg,Yes,7.95586793 5.25672387 594.7999877929688 5.0,False,Ilejemeje,340,340,340.0,Manual,No,1337869550356.jpg,water,Ekiti,ekiti_ilejemeje,1c054eaf-d5a3-4726-a417-706071add288,Eda Obada Ward 2,Unimproved Well,water_source,unprotected_dug_well,1c054eaf-d5a3-4726-a417-706071add288,Southwest
Dry Well,,Iye Ekiti,,,Stand Alone Water Point,1338204514789.jpg,No,7.95498557 5.22935502 583.5 5.0,False,Ilejemeje,340,340,340.0,Manual,No,1338204514789.jpg,water,Ekiti,ekiti_ilejemeje,a8bd4643-7c10-4714-9456-2408175f45de,"Isapa Ward 3, Iye Ekiti",Unimproved Well,water_source,protected_dug_well,a8bd4643-7c10-4714-9456-2408175f45de,Southwest
Functional,,"Isapa, iye Ekiti",,,Stand Alone Water Point,1338140760237.jpg,Yes,7.95531447 5.23195033 585.7999877929688 5.0,True,Ilejemeje,340,340,340.0,Electric,No,1338140760237.jpg,water,Ekiti,ekiti_ilejemeje,486ac60d-3156-4cea-b95c-ab61c6f73b65,Iye Ward 3,Borehole,water_source,borehole_tube_well,486ac60d-3156-4cea-b95c-ab61c6f73b65,Southwest
Functional,,Eda Oniyo Ekiti,,,Stand Alone Water Point,1337867779652.jpg,Yes,7.96226776 5.25553723 586.7000122070313 5.0,False,Ilejemeje,340,340,340.0,Manual,No,1337867779652.jpg,water,Ekiti,ekiti_ilejemeje,95761f73-d84d-4fe7-a0a8-38a07100ad76,Eda Obada Ward 2,Unimproved Well,water_source,protected_dug_well,95761f73-d84d-4fe7-a0a8-38a07100ad76,Southwest
Under Construction,,IYE EKITI,,,"Water Scheme, Source within 100m",1338209398966.jpg,No,7.95331793 5.23594709 589.7999877929688 5.0,True,Ilejemeje,340,340,340.0,Tap (unknown lift),No,1338209398966.jpg,water,Ekiti,ekiti_ilejemeje,b6c9ec25-1195-43d2-9d70-60e70acde248,OKE IYE WARD 1,Tap,outlet,,b6c9ec25-1195-43d2-9d70-60e70acde248,Southwest
Under Construction,,Ipere,,,"Water Scheme, Source within 100m",1337955905992.jpg,No,7.91010661 5.2521415 554.7999877929688 3.0,True,Ilejemeje,340,340,340.0,Tap (unknown lift),No,1337955905992.jpg,water,Ekiti,ekiti_ilejemeje,49129256-8c0f-47bd-8b49-1c88ebf590c1,"Ipere, Ward 10",Tap,outlet,,49129256-8c0f-47bd-8b49-1c88ebf590c1,Southwest
Poorly Constructed,,Iludu,,,"Water Scheme, Source within 100m",1338030072848.jpg,No,7.94320734 5.24645889 573.2000122070313 5.0,True,Ilejemeje,340,340,340.0,Tap (unknown lift),No,1338030072848.jpg,water,Ekiti,ekiti_ilejemeje,ba3db4ef-ce66-4542-8e1f-116f8753e66e,"Iludu, Ward 2",Tap,outlet,,ba3db4ef-ce66-4542-8e1f-116f8753e66e,Southwest
