breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ihinmwinrhin,,,"Water Scheme, Source within 100m",1338120934023.jpg,Yes,6.3265639543533325 5.654842257499695 113.0 4.0,True,Ikpoba-Okha,335,335,335.0,Tap (unknown lift),Yes,1338120934023.jpg,water,Edo,edo_ikpoba_okha,01b72bac-fab0-40ec-8e82-6e29430003b5,Ihinmwinrhin,Tap,outlet,,01b72bac-fab0-40ec-8e82-6e29430003b5,South-South
Functional,,Oka Niro,,,"Water Scheme, Source within 100m",1338294349759.jpg,Yes,6.280880570411682 5.655432343482971 80.0 4.0,True,Ikpoba-Okha,335,335,335.0,Tap (unknown lift),Yes,1338294349759.jpg,water,Edo,edo_ikpoba_okha,7503664d-c890-468d-9e19-43590097aa1a,Ukhiri,Tap,outlet,,7503664d-c890-468d-9e19-43590097aa1a,South-South
Functional,,Saint Saviour,,,"Water Scheme, Source within 100m",1338119074044.jpg,Yes,6.3230180740356445 5.6582218408584595 111.0 3.0,True,Ikpoba-Okha,335,335,335.0,Tap (unknown lift),Yes,1338119074044.jpg,water,Edo,edo_ikpoba_okha,723af4ef-c4d0-40b0-9635-3e0de53895ea,Ihinmwinrhin,Tap,outlet,,723af4ef-c4d0-40b0-9635-3e0de53895ea,South-South
Functional,,Imasabor,,,"Water Scheme, Source within 100m",1338386324914.jpg,Yes,6.09163764 5.66093716 54.0 5.0,True,Ikpoba-Okha,335,335,335.0,Tap (unknown lift),No,1338386324914.jpg,water,Edo,edo_ikpoba_okha,d2837a85-c0bd-44fc-bdc9-2009323c01c8,Ward 10 Ologbo,Tap,outlet,,d2837a85-c0bd-44fc-bdc9-2009323c01c8,South-South
Functional,,Oka Nevbogo,,,"Water Scheme, Source within 100m",1338219957523.jpg,Yes,6.274797320365906 5.672872066497803 85.0 4.0,True,Ikpoba-Okha,335,335,335.0,Tap (unknown lift),Yes,1338219957523.jpg,water,Edo,edo_ikpoba_okha,1439135f-4603-4372-aead-6afd3485e375,Ukhiri,Tap,outlet,,1439135f-4603-4372-aead-6afd3485e375,South-South
Functional,,Saint Saviour,,,"Water Scheme, Source within 100m",1338118393980.jpg,Yes,6.32138192653656 5.649772882461548 107.0 4.0,True,Ikpoba-Okha,335,335,335.0,Tap (unknown lift),Yes,1338118393980.jpg,water,Edo,edo_ikpoba_okha,c7419dce-99af-459a-be8c-d88e0d68aba2,Ihinmwinrhin,Tap,outlet,,c7419dce-99af-459a-be8c-d88e0d68aba2,South-South
Functional,,ADUWAWA,,,"Water Scheme, Source within 100m",1338120267755.jpg,Yes,6.36185806 5.67782694 146.6999969482422 5.0,True,Ikpoba-Okha,335,335,335.0,Tap (unknown lift),Yes,1338120267755.jpg,water,Edo,edo_ikpoba_okha,0342e76a-be80-40fc-9341-7ad353f5e2d8,ADUWAWA.  4,Tap,outlet,,0342e76a-be80-40fc-9341-7ad353f5e2d8,South-South
Functional,,OBAYANTOR 1,,,"Water Scheme, Source within 100m",1338124740121.jpg,Yes,6.16879479 5.56209382 51.70000076293945 5.0,True,Ikpoba-Okha,335,335,335.0,Tap (unknown lift),No,1338124740121.jpg,water,Edo,edo_ikpoba_okha,0be88277-6eb1-4c27-b4bc-31306a60343e,Word 9. Ogheghe,Tap,outlet,,0be88277-6eb1-4c27-b4bc-31306a60343e,South-South
Mechanical Issue,,Ihinmwinrhin,,,"Water Scheme, Source within 100m",1338120673250.jpg,No,6.326724886894226 5.654064416885376 104.0 4.0,True,Ikpoba-Okha,335,335,335.0,Tap (unknown lift),No,1338120673250.jpg,water,Edo,edo_ikpoba_okha,a135765a-6a36-4898-b6fd-37abf9558ec5,Ihinmwinrhin,Tap,outlet,,a135765a-6a36-4898-b6fd-37abf9558ec5,South-South
Functional,,Oka Niro,,,"Water Scheme, Source within 100m",1338294629297.jpg,Yes,6.285413503646851 5.655067563056946 71.0 3.0,True,Ikpoba-Okha,335,335,335.0,Tap (unknown lift),Yes,1338294629297.jpg,water,Edo,edo_ikpoba_okha,47caed63-dda7-4bfc-8a8c-7f3441e8a323,Ukhiri,Tap,outlet,,47caed63-dda7-4bfc-8a8c-7f3441e8a323,South-South
