"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"18699",18699,18699,"4dafd70d-78d3-4cd6-91e1-9289014f9626","guma","benue","north_central","8.15482886 8.46413922 221.39999389648438 5.0","LGEA Primary School","primary_only","benue_guma",258,"1343773714738.jpg","4dafd70d-78d3-4cd6-91e1-9289014f9626","primary_only","1343773714738.jpg",4,"formal_educ",TRUE,FALSE,3,4,NA,NA,TRUE,TRUE,19,1.11111111111111,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,12.6666666666667,TRUE,FALSE,TRUE,FALSE,Inf,Inf,9.5,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"18700",18700,18700,"8c42e303-d363-4ce5-b4cb-5b225eaed9e6","guma","benue","north_central","8.1168763 8.54005655 202.10000610351563 6.0","Govt compr sec sch udie","junior_and_senior_sec","benue_guma",258,"1343654353764.jpg","8c42e303-d363-4ce5-b4cb-5b225eaed9e6","junior_and_senior_sec","1343654353764.jpg",24,"formal_educ",FALSE,TRUE,3,17,882,1.26,TRUE,FALSE,0,1.33333333333333,FALSE,TRUE,140,TRUE,3,FALSE,FALSE,TRUE,FALSE,43.75,FALSE,FALSE,FALSE,TRUE,8.75,1,29.1666666666667,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"18701",18701,18701,"25c3c400-168f-4fd9-af9a-49f4ff228130","guma","benue","north_central","8.11266237 8.52998766 205.89999389648438 5.0","Ube udey","juniors_sec_only","benue_guma",258,"1343652753422.jpg","25c3c400-168f-4fd9-af9a-49f4ff228130","juniors_sec_only","1343652753422.jpg",9,"formal_educ",FALSE,TRUE,3,6,NA,NA,TRUE,FALSE,0,1.5,TRUE,TRUE,50,FALSE,0,FALSE,FALSE,FALSE,FALSE,41.6666666666667,FALSE,FALSE,FALSE,TRUE,8.33333333333333,1.25,27.7777777777778,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"18702",18702,18702,"2e3257e1-5fa2-4250-912c-a7f70b0cf3b8","guma","benue","north_central","7.71886673 8.95636578 145.0 5.0","LGEA Primary Sch.","primary_only","benue_guma",258,"1343665870430.jpg","2e3257e1-5fa2-4250-912c-a7f70b0cf3b8","primary_only","1343665870430.jpg",2,"formal_educ",FALSE,FALSE,3,2,NA,NA,FALSE,TRUE,0,1.22641509433962,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,23.6,TRUE,FALSE,TRUE,FALSE,Inf,Inf,59,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"18703",18703,18703,"177948ee-f28b-4698-afb3-90d8d032514e","guma","benue","north_central","7.92695485 8.5450738 104.69999694824219 5.0","Illim LGEA Primary School","primary_only","benue_guma",258,"1343646835854.jpg","177948ee-f28b-4698-afb3-90d8d032514e","primary_only","1343646835854.jpg",3,"formal_educ",FALSE,FALSE,3,3,NA,NA,TRUE,TRUE,63,0.666666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,13.3333333333333,FALSE,TRUE,TRUE,FALSE,1.33333333333333,1.33333333333333,26.6666666666667,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"18704",18704,18704,"1fe90922-c16a-4ed0-a268-c601afcc0b61","guma","benue","north_central","7.81608261 8.86293123 127.5999984741211 5.0","Nomadic Primary School Gbajimba","primary_only","benue_guma",258,"1343834902547.jpg","1fe90922-c16a-4ed0-a268-c601afcc0b61","primary_only","1343834902547.jpg",5,"formal_educ",TRUE,FALSE,3,3,NA,NA,TRUE,FALSE,0,0.666666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,41.6666666666667,TRUE,FALSE,TRUE,FALSE,Inf,Inf,25,Inf,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"18705",18705,18705,"88327652-61e9-4c1a-995b-85591ad6fe78","guma","benue","north_central","7.61226097 9.15597198 147.3000030517578 5.0","LGEA Primary Sch.","primary_only","benue_guma",258,"1343840358202.jpg","88327652-61e9-4c1a-995b-85591ad6fe78","primary_only","1343840358202.jpg",2,"formal_educ",FALSE,FALSE,3,2,NA,NA,TRUE,NA,0,1.53846153846154,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,55,TRUE,FALSE,TRUE,TRUE,Inf,Inf,82.5,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"18706",18706,18706,"6093437d-eaa7-41f9-bb26-7e1d263db5a5","guma","benue","north_central","8.04266177 8.44238857 145.39999389648438 5.0","R.C.M. Holy Trinity Primary School","primary_only","benue_guma",258,"1343583498025.jpg","6093437d-eaa7-41f9-bb26-7e1d263db5a5","primary_only","1343583498025.jpg",4,"formal_educ",TRUE,FALSE,4,4,NA,NA,TRUE,TRUE,0,1.94117647058824,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,62.5,FALSE,FALSE,TRUE,TRUE,50,50,62.5,Inf,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"18707",18707,18707,"cc496cef-6038-4840-a8b2-25d761e0c63d","guma","benue","north_central","7.82950816 8.83950387 123.69999694824219 5.0","LGEA Pri Sch Agbaka","primary_only","benue_guma",258,"1343824102779.jpg","cc496cef-6038-4840-a8b2-25d761e0c63d","primary_only","1343824102779.jpg",4,"formal_educ",FALSE,FALSE,4,4,NA,NA,FALSE,TRUE,25,1.48571428571429,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,Inf,Inf,21.75,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"18708",18708,18708,"d9b91a62-c52d-48e4-89d7-71fe2ef06dbb","guma","benue","north_central","7.71534444 9.07799327 182.10000610351563 5.0","LGEA Pry school, kyuan","primary_only","benue_guma",258,"1343742371489.jpg","d9b91a62-c52d-48e4-89d7-71fe2ef06dbb","primary_only","1343742371489.jpg",6,"formal_educ",FALSE,FALSE,9,NA,NA,NA,TRUE,TRUE,70,NA,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,Inf,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
