"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"109998",109998,"50817224-8daa-42f1-9a5e-ff11e574eab1","50817224-8daa-42f1-9a5e-ff11e574eab1","Ukwa East","Abia","Southeast",725,"4.90149763 7.38290912 40.29999923706055 5.0","1336125370727.jpg","abia_ukwa_east","1336125370727.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Obohia","Obohia","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"109999",109999,"c130bc4f-d7cc-41bf-8037-dbd0db32c9d7","c130bc4f-d7cc-41bf-8037-dbd0db32c9d7","Ukwa East","Abia","Southeast",725,"4.94269145 7.39584071 59.20000076293945 5.0","1336046321184.jpg","abia_ukwa_east","1336046321184.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Okotoko","Okotoko","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"110000",110000,"6d960b67-a9f1-4342-8354-edaacd6b067c","6d960b67-a9f1-4342-8354-edaacd6b067c","Ukwa East","Abia","Southeast",725,"4.89036358 7.35646935 38.5 5.0","1336133462799.jpg","abia_ukwa_east","1336133462799.jpg","Handpump","handpump",NA,"outlet","Akwete","Akwete. Ohandu","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"110001",110001,"84a17bd5-aa8c-4caf-9e92-5637d5d1e65d","84a17bd5-aa8c-4caf-9e92-5637d5d1e65d","Ukwa East","Abia","Southeast",725,"5.04567512 7.52765801 93.19999694824219 5.0","1336566341019.jpg","abia_ukwa_east","1336566341019.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Akirika. Obu. ","Umuigbu. A chara.","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"110002",110002,"a4b6d712-ac2c-4934-aa3b-24d0f2e98a64","a4b6d712-ac2c-4934-aa3b-24d0f2e98a64","Ukwa East","Abia","Southeast",725,"4.96350338 7.40635011 60.599998474121094 5.0","1336056297487.jpg","abia_ukwa_east","1336056297487.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ikwuorie","Ikwuorie","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"110003",110003,"9243e74b-c688-43e8-adc3-e167251c1abc","9243e74b-c688-43e8-adc3-e167251c1abc","Ukwa East","Abia","Southeast",725,"4.88402473 7.32801504 43.0 5.0","1336043256235.jpg","abia_ukwa_east","1336043256235.jpg","Handpump","handpump",NA,"outlet","Ohandu","Ikweke","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"110004",110004,"38bff984-f18f-4723-9151-6b2d14addf78","38bff984-f18f-4723-9151-6b2d14addf78","Ukwa East","Abia","Southeast",725,"4.93677675 7.48575061 48.79999923706055 5.0","1336475561124.jpg","abia_ukwa_east","1336475561124.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"dk","Azumini","Azumini","Yes",NA,"Yes","Functional","No",NA
"110005",110005,"76c1799f-1ee9-4845-8c91-4a726fa45638","76c1799f-1ee9-4845-8c91-4a726fa45638","Ukwa East","Abia","Southeast",725,"4.88953128 7.3556012 35.400001525878906 5.0","1336133659552.jpg","abia_ukwa_east","1336133659552.jpg","Handpump","handpump",NA,"outlet","Obiohuru","Akwete Ohandu","Yes","Hand Pump","Yes","Functional","Don't Know","Water Scheme, Source within 100m"
"110006",110006,"8cf9e67d-b60d-49a4-9e69-a3870afd9626","8cf9e67d-b60d-49a4-9e69-a3870afd9626","Ukwa East","Abia","Southeast",725,"4.88977524 7.36868545 46.599998474121094 5.0","1336052473458.jpg","abia_ukwa_east","1336052473458.jpg","Handpump","handpump",NA,"outlet","Ohanso","Ikwueke","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"110007",110007,"6dfd8740-0040-4bef-915e-9016c54e6436","6dfd8740-0040-4bef-915e-9016c54e6436","Ukwa East","Abia","Southeast",725,"4.96315404 7.40659565 57.900001525878906 5.0","1336056896867.jpg","abia_ukwa_east","1336056896867.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ikwuorie","Ikwuorie","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
