antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,409.3372608,True,True,True,False,False,False,True,False,False,False,False,False,,,no,False,,,True,True,True,True,True,True,True,False,general hos.,yes,generalhospital,False,False,False,False,1305108175585.jpg,5.845842361450195 6.144817471504211 45.0 4.0,True,True,yes,True,True,True,True,yes,True,True,False,True,True,True,True,False,Ukwuani,727,727,727.0,True,True,True,True,True,True,True,True,True,True,,UKWUANI,delta,south_south,0,0,2.0,1.0,15.0,3.0,True,,True,True,1305108175585.jpg,120390,294.109555931,True,False,True,health,True,yes,Delta,False,True,113,yes,delta_ukwuani,True,a5d9852681e035730638c56f285a3c5f,,False,7187,South-South
False,409.3372608,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,False,True,,,,True,False,False,umutu health centre,yes,primaryhealthcarecentre,False,True,True,True,1305142777788.jpg,5.914555191993713 6.225798726081848 50.0 4.0,True,True,no,,True,True,True,yes,,True,False,False,False,False,False,False,Ukwuani,727,727,727.0,False,True,True,False,False,True,True,True,True,True,yes,UKWUANI,delta,south_south,1,1,0.0,0.0,1.0,0.0,True,public,True,True,1305142777788.jpg,120390,294.109555931,True,True,True,health,True,no,Delta,False,True,113,no,delta_ukwuani,True,d3c6e52f09e601fd7add40c300433193,,True,7134,South-South
False,409.3372608,False,True,True,False,False,False,False,False,False,False,False,False,True,True,yes,True,,,True,True,False,True,True,True,True,False,Fagacceh Clinic,yes,cottagehospital,True,True,True,True,1305719774347.jpg,5.847945213317871 6.159934401512146 36.0 4.0,False,True,no,,False,False,True,yes,True,True,True,True,True,True,True,True,Ukwuani,727,727,727.0,True,True,True,True,True,True,True,True,True,True,yes,UKWUANI,delta,south_south,0,0,2.0,0.0,0.0,1.0,True,private,True,True,1305719774347.jpg,120390,294.109555931,True,True,True,health,True,yes,Delta,False,True,113,no,delta_ukwuani,True,136bd1cd6dd47ffa95a9d818b25bc0f8,,False,20273,South-South
False,409.3372608,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,False,True,,,,True,False,False,cottage hospital,yes,cottagehospital,False,True,False,True,1305229337906.jpg,5.965849757194519 6.243528127670288 82.0 4.0,True,True,no,,True,True,True,yes,,,False,False,False,False,False,False,Ukwuani,727,727,727.0,False,False,True,False,False,True,True,True,True,False,yes,UKWUANI,delta,south_south,1,1,0.0,0.0,0.0,0.0,True,public,False,True,1305229337906.jpg,120390,294.109555931,True,True,True,health,False,yes,Delta,False,True,113,no,delta_ukwuani,False,cfdddabcf8bd4c4f6d5261c9338c17c6,,True,8032,South-South
False,409.3372608,False,False,False,False,False,False,True,False,False,False,False,False,,,no,,,,,False,,,,True,True,False,"Achiane Free Medical Centre, Umukwata",yes,cottagehospital,False,True,False,False,1305198235719.jpg,5.804793834686279 6.252819299697876 30.0 3.0,False,False,no,,False,False,True,yes,,True,False,False,False,False,False,False,Ukwuani,727,727,727.0,False,True,True,False,False,True,True,True,True,True,yes,UKWUANI,delta,south_south,3,3,0.0,0.0,0.0,0.0,True,private,False,True,1305198235719.jpg,120390,294.109555931,True,True,True,health,False,yes,Delta,False,False,113,no,delta_ukwuani,True,26afafb12fb3512a44386ec9b8230ce4,,False,20251,South-South
False,409.3372608,False,False,False,True,True,True,True,True,True,True,True,True,,,no,True,,,False,True,False,True,False,True,True,False,PHC EZIOPKOR,yes,primaryhealthclinic,False,True,True,True,1305202225152.jpg,5.797948837280273 6.216486096382141 31.0 4.0,True,True,no,,True,True,True,yes,True,True,False,False,False,False,False,False,Ukwuani,727,727,727.0,False,True,True,True,True,True,True,True,True,True,,UKWUANI,delta,south_south,0,0,0.0,0.0,1.0,0.0,True,public,True,False,1305202225152.jpg,120390,294.109555931,True,True,True,health,True,no,Delta,False,True,113,no,delta_ukwuani,True,f2d3a11687be83a29cf96516a4997448,,True,20648,South-South
False,409.3372608,False,False,True,True,False,False,True,True,True,True,True,True,,,no,True,,,,False,,,,True,False,False,"Urban Health Centre, Obiaruku",no,primaryhealthcarecentre,False,True,False,True,1305110740076.jpg,5.8472102880477905 6.145268082618713 49.0 3.0,True,True,no,False,True,True,True,no,,,False,False,False,False,False,False,Ukwuani,727,727,727.0,False,True,True,False,False,True,False,False,False,False,yes,UKWUANI,delta,south_south,0,0,0.0,0.0,2.0,0.0,True,public,False,False,1305110740076.jpg,120390,294.109555931,True,True,True,health,True,no,Delta,False,False,113,no,delta_ukwuani,False,1e6eab153d3be9c02dcb5292612eaf33,,True,8101,South-South
False,409.3372608,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,False,True,True,True,False,True,False,False,PHC Umuaja,yes,primaryhealthcarecentre,False,True,False,True,1305210293274.jpg,5.934280157089233 6.233877539634705 56.0 4.0,True,True,no,,True,True,True,yes,True,True,False,False,False,False,False,False,Ukwuani,727,727,727.0,False,True,True,True,True,True,True,True,True,True,yes,UKWUANI,delta,south_south,1,1,0.0,0.0,1.0,0.0,True,public,False,True,1305210293274.jpg,120390,294.109555931,True,True,True,health,True,no,Delta,False,True,113,no,delta_ukwuani,True,72c67f31369ad70d9e34837caf5ceb6e,,True,21120,South-South
False,409.3372608,False,False,False,False,False,False,True,False,False,False,False,False,,,no,True,,,False,True,True,False,False,True,True,False,bik nursing home,yes,other,False,True,False,False,1305220740893.jpg,5.929752588272095 6.22999370098114 47.0 4.0,False,True,no,,True,True,True,yes,True,True,False,False,False,False,False,False,Ukwuani,727,727,727.0,False,True,False,True,True,True,True,True,True,True,yes,UKWUANI,delta,south_south,0,0,0.0,0.0,0.0,2.0,True,private,True,True,1305220740893.jpg,120390,294.109555931,True,True,True,health,False,yes,Delta,False,False,113,no,delta_ukwuani,False,bf7fbbe0fdb9472afc9085cd60a8f88e,,False,8023,South-South
False,409.3372608,False,False,False,False,False,False,False,False,False,False,False,False,,,no,,,,,False,,,,True,True,False,"A. G. Clinic, Obiaruku",no,cottagehospital,False,True,True,True,1305115575922.jpg,5.830425024032593 6.14485502243042 49.0 4.0,False,True,no,,False,False,True,yes,,True,False,False,False,False,False,False,Ukwuani,727,727,727.0,False,True,True,False,False,True,True,True,True,True,yes,UKWUANI,delta,south_south,0,0,1.0,0.0,0.0,1.0,True,private,True,True,1305115575922.jpg,120390,294.109555931,True,True,True,health,True,yes,Delta,False,False,113,no,delta_ukwuani,True,d3cb6cf98a7887ed9ca07eb5e6f72cfe,,False,20242,South-South
