breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,handpump,Gampu,,,Stand Alone Water Point,1339587286948.jpg,No,8.75354202 11.65795538 670.7000122070313 5.0,True,Yorro,765,765,765.0,Hand Pump,No,1339587286948.jpg,water,Taraba,taraba_yorro,49dc2da9-28ca-4f84-a771-811d111b922e,Kassa ,Handpump,water_source,borehole_tube_well,49dc2da9-28ca-4f84-a771-811d111b922e,Northeast
Functional,handpump,Kassa,,,Stand Alone Water Point,1339595917021.jpg,Yes,8.809221982955933 11.609603762626648 647.0 4.0,True,Yorro,765,765,765.0,Hand Pump,No,1339595917021.jpg,water,Taraba,taraba_yorro,d9e3780f-5ecc-4c56-9c4a-eb91a0c29fb6,Kassa b. Ward,Handpump,water_source,borehole_tube_well,d9e3780f-5ecc-4c56-9c4a-eb91a0c29fb6,Northeast
Functional,handpump,Dankum,,,Stand Alone Water Point,1339599936453.jpg,Yes,8.80951702594757 11.612961888313293 635.0 4.0,True,Yorro,765,765,765.0,Hand Pump,No,1339599936453.jpg,water,Taraba,taraba_yorro,44cc29a8-fdc5-49a8-b75d-593ba480c57b,Kassa .b.,Handpump,water_source,borehole_tube_well,44cc29a8-fdc5-49a8-b75d-593ba480c57b,Northeast
Functional,handpump,Lankaviri,,,Stand Alone Water Point,1339598447697.jpg,Yes,9.00567824 11.42481994 332.20001220703125 5.0,True,Yorro,765,765,765.0,Hand Pump,No,1339598447697.jpg,water,Taraba,taraba_yorro,4cb64306-c125-4894-babc-a4aedc7fbd6d,Sumbu A,Handpump,water_source,borehole_tube_well,4cb64306-c125-4894-babc-a4aedc7fbd6d,Northeast
Dry Well,handpump,Jauro Tipi,,,Stand Alone Water Point,1339588446947.jpg,No,8.97283092 11.4000841 266.29998779296875 5.0,True,Yorro,765,765,765.0,Hand Pump,No,1339588446947.jpg,water,Taraba,taraba_yorro,23f05189-427a-4ab0-92cc-a0f8d1c722d7,Sumbu A,Handpump,water_source,borehole_tube_well,23f05189-427a-4ab0-92cc-a0f8d1c722d7,Northeast
Don't Know,handpump,Garin malam Audu,,,Stand Alone Water Point,1339579470622.jpg,No,8.9097217 11.45299629 291.1000061035156 5.0,True,Yorro,765,765,765.0,Hand Pump,No,1339579470622.jpg,water,Taraba,taraba_yorro,d5a97cf3-008a-4df4-b658-2d2f78c7345d,SUMBU B,Handpump,water_source,borehole_tube_well,d5a97cf3-008a-4df4-b658-2d2f78c7345d,Northeast
Dry Well,unimproved,Donkum,,,Stand Alone Water Point,1339599773254.jpg,No,8.809382915496826 11.612484455108643 640.0 4.0,False,Yorro,765,765,765.0,Manual,No,1339599773254.jpg,water,Taraba,taraba_yorro,3cc4034d-c20d-4843-894d-9051c3caee27,Kassa .b.,Unimproved,water_source,unprotected_dug_well,3cc4034d-c20d-4843-894d-9051c3caee27,Northeast
Functional,one_thousand_overhead,Lankaviri,,,"Water Scheme, Source within 100m",1339600970014.jpg,Yes,9.01693036 11.4232557 295.1000061035156 5.0,True,Yorro,765,765,765.0,Tap (unknown lift),No,1339600970014.jpg,water,Taraba,taraba_yorro,722b7cfe-02a5-404a-a578-8522ba642ad8,Sumbu A,"Overhead Tank (1,000)",outlet,,722b7cfe-02a5-404a-a578-8522ba642ad8,Northeast
Mechanical Issue,handpump,Kpanti sawa,,,Stand Alone Water Point,1339777168664.jpg,No,8.943273425102234 11.521187424659729 494.0 3.0,True,Yorro,765,765,765.0,Hand Pump,No,1339777168664.jpg,water,Taraba,taraba_yorro,2c5d9c46-c883-4839-8d66-8928e6ec96a8,Kpanti sawa,Handpump,water_source,borehole_tube_well,2c5d9c46-c883-4839-8d66-8928e6ec96a8,Northeast
Poorly Constructed,handpump,Gampu,,,Stand Alone Water Point,1339587286948.jpg,No,8.75354202 11.65795538 670.7000122070313 5.0,True,Yorro,765,765,765.0,Hand Pump,No,1339587286948.jpg,water,Taraba,taraba_yorro,59089917-6d9e-4bef-baa8-cc6be6203975,Kassa,Handpump,water_source,borehole_tube_well,59089917-6d9e-4bef-baa8-cc6be6203975,Northeast
Poorly Constructed,handpump,Dankum,,,Stand Alone Water Point,1339598405201.jpg,No,8.806947469711304 11.610826849937439 662.0 4.0,True,Yorro,765,765,765.0,Hand Pump,No,1339598405201.jpg,water,Taraba,taraba_yorro,09f218b5-c587-4b73-b71d-422049ad36c0,Kassa .b.,Handpump,water_source,borehole_tube_well,09f218b5-c587-4b73-b71d-422049ad36c0,Northeast
Mechanical Issue,handpump,Panyala,,,Stand Alone Water Point,1339539783245.jpg,No,9.02136062 11.62027778 437.29998779296875 5.0,True,Yorro,765,765,765.0,Hand Pump,No,1339539783245.jpg,water,Taraba,taraba_yorro,15527ef6-9082-4d1c-bf46-6daae212b4e5,Pupule B,Handpump,water_source,borehole_tube_well,15527ef6-9082-4d1c-bf46-6daae212b4e5,Northeast
Functional,handpump,Nyaja,,,Stand Alone Water Point,1339681882244.jpg,Yes,8.89144241809845 11.577905416488647 507.0 4.0,True,Yorro,765,765,765.0,Hand Pump,No,1339681882244.jpg,water,Taraba,taraba_yorro,b6f376e4-5452-4a4e-91b5-a25044e93ab3,Nyaja .a.,Handpump,water_source,borehole_tube_well,b6f376e4-5452-4a4e-91b5-a25044e93ab3,Northeast
Mechanical Issue,handpump,Dinya,,,Stand Alone Water Point,1339598631116.jpg,No,8.8114299 11.63071424 608.2999877929688 5.0,True,Yorro,765,765,765.0,Hand Pump,No,1339598631116.jpg,water,Taraba,taraba_yorro,2939f2dc-ef38-4aa5-baba-379296115f31,Kasssa A,Handpump,water_source,borehole_tube_well,2939f2dc-ef38-4aa5-baba-379296115f31,Northeast
Mechanical Issue,one_thousand_overhead,Lankaviri,,,"Water Scheme, Source within 100m",1339600482657.jpg,No,9.01773071 11.42318722 324.0 5.0,True,Yorro,765,765,765.0,Tap (unknown lift),No,1339600482657.jpg,water,Taraba,taraba_yorro,29fb7aa7-10e9-42d5-935f-763792fbf957,Sumbu A,"Overhead Tank (1,000)",outlet,,29fb7aa7-10e9-42d5-935f-763792fbf957,Northeast
Mechanical Issue,handpump,Dankum,,,Stand Alone Water Point,1339604155470.jpg,No,8.80334161 11.61149301 654.0 5.0,True,Yorro,765,765,765.0,Hand Pump,No,1339604155470.jpg,water,Taraba,taraba_yorro,36b36c4a-ac81-4d1a-ab94-e94a42a9c635,Kassa A,Handpump,water_source,borehole_tube_well,36b36c4a-ac81-4d1a-ab94-e94a42a9c635,Northeast
Functional,one_thousand_overhead,Kpanti sawa,,,Stand Alone Water Point,1339776411844.jpg,Yes,8.944555521011353 11.51269018650055 520.0 4.0,True,Yorro,765,765,765.0,Solar,Yes,1339776411844.jpg,water,Taraba,taraba_yorro,2d3c483e-de3e-498f-9f6a-4849ea9d3338,Kpanti sawa,"Overhead Tank (1,000)",water_source,borehole_tube_well,2d3c483e-de3e-498f-9f6a-4849ea9d3338,Northeast
Functional,one_thousand_overhead,Kpanti sawa,,,Stand Alone Water Point,1339775940505.jpg,Yes,8.944174647331238 11.51166558265686 538.0 4.0,True,Yorro,765,765,765.0,Solar,No,1339775940505.jpg,water,Taraba,taraba_yorro,266300c6-5959-4dd1-b3f6-0880de0d89f8,Kpanti sawa .a.,"Overhead Tank (1,000)",water_source,borehole_tube_well,266300c6-5959-4dd1-b3f6-0880de0d89f8,Northeast
Poorly Constructed,handpump,Nyaja,,,Stand Alone Water Point,1339681719679.jpg,No,8.891732096672058 11.578162908554077 514.0 4.0,True,Yorro,765,765,765.0,Hand Pump,No,1339681719679.jpg,water,Taraba,taraba_yorro,2af174ec-05a5-4e52-822d-f5f9ce94cb7f,Nyaja .a.,Handpump,water_source,borehole_tube_well,2af174ec-05a5-4e52-822d-f5f9ce94cb7f,Northeast
Dry Well,handpump,Lankaviri,,,Stand Alone Water Point,1339597405173.jpg,No,9.01029876 11.42095478 316.20001220703125 5.0,True,Yorro,765,765,765.0,Hand Pump,No,1339597405173.jpg,water,Taraba,taraba_yorro,990e73ce-7d7d-4897-b703-2e64063aa7ac,Sumbu A,Handpump,water_source,borehole_tube_well,990e73ce-7d7d-4897-b703-2e64063aa7ac,Northeast
