breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Tudun kofa,,,Stand Alone Water Point,1341920807258.jpg,Yes,8.84168592 7.87267055 341.1000061035156 5.0,True,Keffi,427,427,427.0,Diesel,No,1341920807258.jpg,water,Nasarawa,nasarawa_keffi,6a3faab4-b935-41e4-a445-943c765e2911,Tudun kofa,Borehole,water_source,borehole_tube_well,6a3faab4-b935-41e4-a445-943c765e2911,North-Central
Functional,,Kaibo Mada,,,Stand Alone Water Point,1341900467311.jpg,Yes,8.88139015 7.85557022 353.20001220703125 5.0,False,Keffi,427,427,427.0,Manual,No,1341900467311.jpg,water,Nasarawa,nasarawa_keffi,5c6d1023-5ca2-4801-aaad-4bea96b0e69c,Jigwada,Unimproved Well,water_source,unprotected_dug_well,5c6d1023-5ca2-4801-aaad-4bea96b0e69c,North-Central
Poorly Constructed,,Sabonlahi,,,Stand Alone Water Point,1342002973921.jpg,No,8.83800802 7.88109659 322.6000061035156 5.0,False,Keffi,427,427,427.0,Hand Pump,No,1342002973921.jpg,water,Nasarawa,nasarawa_keffi,9c76d4cc-123a-4eaa-bef2-744610222fc4,Yara,Unimproved,water_source,rainwater_harvesting_scheme,9c76d4cc-123a-4eaa-bef2-744610222fc4,North-Central
Mechanical Issue,,Sabolahi,,,"Water Scheme, Source further than 1km",1342014336810.jpg,No,8.83589447 7.88194616 312.20001220703125 5.0,True,Keffi,427,427,427.0,Tap (unknown lift),No,1342014336810.jpg,water,Nasarawa,nasarawa_keffi,8a5229cb-8914-4901-997e-b6277e57aec4,Yara,Tap,outlet,,8a5229cb-8914-4901-997e-b6277e57aec4,North-Central
Functional,,Tudun Amama,,,Stand Alone Water Point,1342181714322.jpg,Yes,8.85806257 7.86660847 380.3999938964844 5.0,True,Keffi,427,427,427.0,Diesel,No,1342181714322.jpg,water,Nasarawa,nasarawa_keffi,55c8ca94-a4e3-417f-b6d9-0af02a81fdf5,Iya 1,Borehole,water_source,borehole_tube_well,55c8ca94-a4e3-417f-b6d9-0af02a81fdf5,North-Central
Mechanical Issue,,Makwala 33,,,Stand Alone Water Point,1341925374491.jpg,No,8.8467537 7.88278901 326.70001220703125 5.0,True,Keffi,427,427,427.0,,No,1341925374491.jpg,water,Nasarawa,nasarawa_keffi,51879da5-e841-49cb-ad42-53fea5431153,Goriya,Borehole,water_source,borehole_tube_well,51879da5-e841-49cb-ad42-53fea5431153,North-Central
Functional,,Yarkadde,,,Stand Alone Water Point,1335325414975.jpg,Yes,8.81746282 7.83185102 343.70001220703125 5.0,True,Keffi,427,427,427.0,Hand Pump,No,1335325414975.jpg,water,Nasarawa,nasarawa_keffi,d4387f9d-c710-40ce-a46f-c7f83ebea85a,Sabon Gari,Borehole,water_source,borehole_tube_well,d4387f9d-c710-40ce-a46f-c7f83ebea85a,North-Central
Mechanical Issue,,Kaibo Mada,,,Stand Alone Water Point,1341899481559.jpg,No,8.87817143 7.85753102 366.79998779296875 5.0,True,Keffi,427,427,427.0,Solar,No,1341899481559.jpg,water,Nasarawa,nasarawa_keffi,a0fb57ab-c9c9-47fd-9413-dde21db85543,Jigwada,Borehole,water_source,borehole_tube_well,a0fb57ab-c9c9-47fd-9413-dde21db85543,North-Central
Functional,,Sabonlahi,,,Stand Alone Water Point,1342016469112.jpg,Yes,8.83885673 7.87851218 326.8999938964844 5.0,True,Keffi,427,427,427.0,Diesel,No,1342016469112.jpg,water,Nasarawa,nasarawa_keffi,83c221ce-e477-4c8c-9c90-dfe839de1620,Yara,Borehole,water_source,borehole_tube_well,83c221ce-e477-4c8c-9c90-dfe839de1620,North-Central
Functional,,Yelwa,,,"Water Scheme, Source within 1km",1341930760479.jpg,Yes,8.8370483 7.86974196 341.0 5.0,True,Keffi,427,427,427.0,Tap (unknown lift),No,1341930760479.jpg,water,Nasarawa,nasarawa_keffi,43034b9b-62ae-4fda-94e2-f09b3baf7b43,Iya 11,Tap,outlet,,43034b9b-62ae-4fda-94e2-f09b3baf7b43,North-Central
Functional,,Yarkadde,,,"Water Scheme, Source within 100m",1335322090626.jpg,Yes,8.81833256 7.82847087 348.20001220703125 5.0,True,Keffi,427,427,427.0,Tap (unknown lift),Yes,1335322090626.jpg,water,Nasarawa,nasarawa_keffi,7beb0e4e-b866-4b5e-b209-9e04706a01ae,Sabon Gari,Tap,outlet,,7beb0e4e-b866-4b5e-b209-9e04706a01ae,North-Central
Functional,,Gangari tudu,,,Stand Alone Water Point,1341927918653.jpg,Yes,8.83892833 7.87308453 349.8999938964844 5.0,True,Keffi,427,427,427.0,Diesel,No,1341927918653.jpg,water,Nasarawa,nasarawa_keffi,b63437b6-987c-4720-8fb6-61b908b8eccb,Gangari tudu,Borehole,water_source,borehole_tube_well,b63437b6-987c-4720-8fb6-61b908b8eccb,North-Central
Functional,,Angwan Yelwa Barau,,,"Water Scheme, Source further than 1km",1342085053498.jpg,Yes,8.83828947 7.86989708 326.20001220703125 5.0,True,Keffi,427,427,427.0,Tap (unknown lift),No,1342085053498.jpg,water,Nasarawa,nasarawa_keffi,5293cbf6-d678-4edd-84ee-aa6194aa8e33,Iya 11,Tap,outlet,,5293cbf6-d678-4edd-84ee-aa6194aa8e33,North-Central
Don't Know,,Low cost,,,"Water Scheme, Source further than 1km",1342005468901.jpg,No,8.85103664 7.87991882 329.3999938964844 5.0,True,Keffi,427,427,427.0,Tap (unknown lift),Yes,1342005468901.jpg,water,Nasarawa,nasarawa_keffi,568fe171-e75e-4675-92fa-dd6d366cd0a7,Angwan rimi,Tap,outlet,,568fe171-e75e-4675-92fa-dd6d366cd0a7,North-Central
Functional,,Angwa danwale,,,Stand Alone Water Point,1341925474487.jpg,Yes,8.84027546 7.87270657 333.1000061035156 5.0,True,Keffi,427,427,427.0,Diesel,No,1341925474487.jpg,water,Nasarawa,nasarawa_keffi,edb472ca-fb82-4bc7-822c-c1c1dfc07782,Tudun kofa,Borehole,water_source,borehole_tube_well,edb472ca-fb82-4bc7-822c-c1c1dfc07782,North-Central
Under Construction,,Saura behind Stadium,,,"Water Scheme, Source within 100m",1342090626750.jpg,No,8.82999258 7.88898877 309.1000061035156 5.0,True,Keffi,427,427,427.0,Tap (unknown lift),No,1342090626750.jpg,water,Nasarawa,nasarawa_keffi,abadfb41-62f1-40fe-94c5-1617d19e5983,Goriya,Tap,outlet,,abadfb41-62f1-40fe-94c5-1617d19e5983,North-Central
Functional,,Gunduru,,,"Water Scheme, Source within 1km",1342023182363.jpg,Yes,8.84297115 7.88155679 301.5 5.0,True,Keffi,427,427,427.0,Tap (unknown lift),No,1342023182363.jpg,water,Nasarawa,nasarawa_keffi,7b0e2755-6007-48ae-883a-dcf0af971168,Goriya,Tap,outlet,,7b0e2755-6007-48ae-883a-dcf0af971168,North-Central
Mechanical Issue,,Kofarkokona,,,"Water Scheme, Source within 100m",1342023692808.jpg,No,8.84253107 7.88363348 326.3999938964844 5.0,True,Keffi,427,427,427.0,Tap (unknown lift),No,1342023692808.jpg,water,Nasarawa,nasarawa_keffi,bdbe0f89-d631-4a2f-a9df-cce160406622,Goriya,Tap,outlet,,bdbe0f89-d631-4a2f-a9df-cce160406622,North-Central
Functional,,Sabonlayi,,,Stand Alone Water Point,1342018280052.jpg,Yes,8.84007231 7.87952189 304.3999938964844 5.0,False,Keffi,427,427,427.0,,No,1342018280052.jpg,water,Nasarawa,nasarawa_keffi,22962c0b-6fa7-4bd6-850d-a121b93b4233,Goriya,Unprotected Spring,water_source,developed_protected_spring_water,22962c0b-6fa7-4bd6-850d-a121b93b4233,North-Central
Functional,,Angwan kokara,,,"Water Scheme, Source further than 1km",1342089169066.jpg,Yes,8.85170291 7.87686964 335.0 5.0,True,Keffi,427,427,427.0,Tap (unknown lift),Yes,1342089169066.jpg,water,Nasarawa,nasarawa_keffi,579ad279-96e0-4a69-a513-ca68ffc7833b,Angwan rimi,Tap,outlet,,579ad279-96e0-4a69-a513-ca68ffc7833b,North-Central
