access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,509.7119431,,TRUE,False,,,,formal_educ,L. E. A. Primary School kangang Gyel,primary_only,1343908586230.jpg,,False,,9.85395541 8.84524886 1326.9000244140625 5.0,False,False,primary_only,Jos South,391,391,391.0,0.85,False,jos_south,plateau,north_central,TRUE,0.0,0.0,,185.0,7.0,7.0,,4.0,1640.0,public,False,1343908586230.jpg,306716,601.743796966,,False,TRUE,FALSE,Inf,,Inf,26.4285714285714,,False,False,L. E. A. Primary School kangang Gyel,education,Plateau,0.0,Others,True,False,FALSE,Inf,8.86486486486486,FALSE,,plateau_jos_south,797c728e-8e8d-4bb8-90b2-42b768f53ed2,False,797c728e-8e8d-4bb8-90b2-42b768f53ed2,North-Central
False,False,509.7119431,False,TRUE,False,,,,formal_educ,LEA Sch. Tachi Fwil,primary_only,1343989836778.jpg,,False,,9.65577014 8.74719998 1293.800048828125 5.0,False,False,primary_only,Jos South,391,391,391.0,0.88,True,jos_south,plateau,north_central,FALSE,0.0,0.0,3.0,94.0,3.0,3.0,,1.0,65.0,public,True,1343989836778.jpg,306716,601.743796966,,False,FALSE,FALSE,Inf,31.3333333333333,Inf,31.3333333333333,,False,True,LEA Sch. Tachi Fwil,education,Plateau,0.0,Others,True,False,FALSE,Inf,0.691489361702128,FALSE,,plateau_jos_south,86a0efe2-b656-4944-9bae-5ec1fbfa6ac6,False,86a0efe2-b656-4944-9bae-5ec1fbfa6ac6,North-Central
False,True,509.7119431,True,FALSE,False,,,,formal_educ,"Jesus Bride Nursery/Ptim
 Sch.",preprimary_and_primary,1343829600312.jpg,,False,TRUE,9.70603902 8.7839733 1291.300048828125 5.0,False,False,preprimary_and_primary,Jos South,391,391,391.0,0.84,False,jos_south,plateau,north_central,FALSE,0.0,0.0,10.0,184.0,8.0,10.0,,2.0,0.0,private,False,1343829600312.jpg,306716,601.743796966,,True,FALSE,FALSE,1.84,18.4,1.84,18.4,30.6666666666667,True,True,"Jesus Bride Nursery/Ptim
 Sch.",education,Plateau,5.0,Others,True,False,TRUE,Inf,0,TRUE,,plateau_jos_south,c9ce86fb-fae3-4b84-ab73-007c0b1245e7,False,c9ce86fb-fae3-4b84-ab73-007c0b1245e7,North-Central
False,False,509.7119431,False,TRUE,False,,,,formal_educ,LEA Danchol Kuru,primary_only,1344250883555.jpg,,False,,9.71417275 8.84142066 1337.4000244140625 5.0,False,False,primary_only,Jos South,391,391,391.0,0.880597014925373,True,jos_south,plateau,north_central,TRUE,3.0,0.0,3.0,252.0,3.0,3.0,,3.0,57.0,public,False,1344250883555.jpg,306716,601.743796966,,False,FALSE,FALSE,Inf,84,Inf,84,,False,False,LEA Danchol Kuru,education,Plateau,2.0,Others,True,False,FALSE,Inf,0.226190476190476,FALSE,,plateau_jos_south,6b143841-2518-4448-98e0-abc592628007,False,6b143841-2518-4448-98e0-abc592628007,North-Central
False,True,509.7119431,True,FALSE,True,,,,formal_educ,All saints Protestant Church Academy Primary school ,preprimary_and_primary,1343908646432.jpg,True,False,FALSE,9.8005935 8.87733298 1316.699951171875 5.0,False,False,preprimary_and_primary,Jos South,391,391,391.0,0.636363636363636,False,jos_south,plateau,north_central,TRUE,0.0,1.0,9.0,36.0,3.0,11.0,,8.0,24.0,private,True,1343908646432.jpg,306716,601.743796966,,False,FALSE,FALSE,3.6,4,0.705882352941177,3.27272727272727,18,False,False,All saints Protestant Church Academy Primary school ,education,Plateau,1.0,Others,False,False,TRUE,Inf,0.666666666666667,FALSE,,plateau_jos_south,d2e638db-5008-4d84-bdb0-f0f53581e7f9,True,d2e638db-5008-4d84-bdb0-f0f53581e7f9,North-Central
False,False,509.7119431,False,TRUE,False,,,,formal_educ,Baptist transfer primary shool bukuru,primary_only,1344242268971.jpg,,False,,9.79497881 8.86734838 1311.0 5.0,False,False,primary_only,Jos South,391,391,391.0,1.17293233082707,True,jos_south,plateau,north_central,FALSE,15.0,0.0,15.0,578.0,23.0,24.0,,21.0,113.0,public,False,1344242268971.jpg,306716,601.743796966,,False,FALSE,FALSE,Inf,38.5333333333333,19.2666666666667,24.0833333333333,,True,False,Baptist transfer primary shool bukuru,education,Plateau,2.0,Others,True,False,FALSE,Inf,0.195501730103806,FALSE,,plateau_jos_south,63e0bd77-b901-437b-8f87-c6bd2f074ed3,False,63e0bd77-b901-437b-8f87-c6bd2f074ed3,North-Central
False,False,509.7119431,,FALSE,False,,,,formal_educ,L.E.A DASHE,primary_only,1343986015013.jpg,,False,,9.69817388 8.74846109 1313.800048828125 5.0,False,False,primary_only,Jos South,391,391,391.0,0.754901960784314,True,jos_south,plateau,north_central,TRUE,0.0,0.0,,179.0,3.0,3.0,,3.0,176.0,public,False,1343986015013.jpg,306716,601.743796966,,False,FALSE,FALSE,Inf,,Inf,59.6666666666667,,False,True,L.E.A DASHE,education,Plateau,0.0,Others,False,True,FALSE,Inf,0.983240223463687,FALSE,,plateau_jos_south,27050ad3-412c-4981-ba40-eabbf7357fc7,False,27050ad3-412c-4981-ba40-eabbf7357fc7,North-Central
False,False,509.7119431,False,FALSE,False,,,,formal_educ,LEA Sch. Lo-Nyeng,primary_only,1343995091191.jpg,True,False,,9.68368992 8.7441755 1319.0 5.0,False,False,primary_only,Jos South,391,391,391.0,0.962264150943396,True,jos_south,plateau,north_central,FALSE,1.0,0.0,1.0,104.0,1.0,1.0,,1.0,0.0,public,False,1343995091191.jpg,306716,601.743796966,,False,FALSE,FALSE,Inf,104,Inf,104,,False,False,LEA Sch. Lo-Nyeng,education,Plateau,0.0,Others,True,False,FALSE,Inf,0,FALSE,,plateau_jos_south,5d1515a0-2717-44b7-9c3b-6ed997c2c639,False,5d1515a0-2717-44b7-9c3b-6ed997c2c639,North-Central
False,False,509.7119431,True,TRUE,False,,,,formal_educ,L.E.A. RAHOL KAK,primary_only,1344244253162.jpg,,False,,9.78603122 8.85562418 1291.199951171875 5.0,False,False,primary_only,Jos South,391,391,391.0,1.14893617021277,False,jos_south,plateau,north_central,FALSE,0.0,0.0,1.0,202.0,4.0,4.0,,3.0,9.0,public,False,1344244253162.jpg,306716,601.743796966,,False,FALSE,FALSE,Inf,202,101,50.5,,False,True,L.E.A. RAHOL KAK,education,Plateau,3.0,Others,True,False,FALSE,Inf,0.0445544554455446,FALSE,,plateau_jos_south,98798c32-826b-4085-8fb7-924610b7d132,False,98798c32-826b-4085-8fb7-924610b7d132,North-Central
False,True,509.7119431,False,FALSE,False,,,,formal_educ,"Assemlies of God pri,junior n senior sec sch lyoh",junior_and_senior_sec,1344092907532.jpg,,True,FALSE,9.80673943 8.8591609 1275.5 5.0,False,False,junior_and_senior_sec,Jos South,391,391,391.0,0.666666666666667,False,jos_south,plateau,north_central,TRUE,3.0,2.0,11.0,505.0,6.0,24.0,,8.0,,private,False,1344092907532.jpg,306716,601.743796966,,False,FALSE,FALSE,84.1666666666667,45.9090909090909,3.36666666666667,21.0416666666667,252.5,True,False,"Assemlies of God pri,junior n senior sec sch lyoh",education,Plateau,62.0,Others,False,False,TRUE,Inf,,FALSE,,plateau_jos_south,0f9d9758-def8-48ed-9dcf-493e3f882732,False,0f9d9758-def8-48ed-9dcf-493e3f882732,North-Central
