antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1274.047923,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.0386521164409,4.27639401897,False,False,False,,,False,,,Maternity Clinic,,maternity,False,,False,,1339586774376.jpg,8.97519434 11.62454193 465.5 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Yorro,765,765,772.0,False,False,False,False,False,False,False,False,False,False,FALSE,yorro,taraba,northeast,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1339586774376.jpg,89410,70.1778939284,True,False,False,health,False,FALSE,Taraba,,,148,FALSE,taraba_yorro,False,56d899c4-0d41-4fdd-9574-1f4d096b7117,,,56d899c4-0d41-4fdd-9574-1f4d096b7117,Northeast
False,1274.047923,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Primary health centre,,primaryhealthclinic,False,True,False,True,1339596394041.jpg,8.809924721717834 11.60879909992218 662.0 4.0,False,True,FALSE,False,,,False,TRUE,,True,True,False,True,False,False,False,Yorro,765,765,765.0,False,True,False,False,False,False,False,False,False,False,FALSE,yorro,taraba,northeast,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1339596394041.jpg,89410,70.1778939284,True,False,False,health,False,TRUE,Taraba,False,,148,FALSE,taraba_yorro,False,32eb53c2-349e-43d7-868e-cb988a817d11,,,32eb53c2-349e-43d7-868e-cb988a817d11,Northeast
False,1274.047923,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.0386521164409,4.27639401897,False,False,False,,,False,,,Maternity Clinic,,maternity,False,,False,,1339586774376.jpg,8.97519434 11.62454193 465.5 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Yorro,765,765,772.0,False,False,False,False,False,False,False,False,False,False,FALSE,yorro,taraba,northeast,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1339586774376.jpg,89410,70.1778939284,True,False,False,health,False,FALSE,Taraba,,,148,FALSE,taraba_yorro,False,f8039258-9d5e-4088-8a1b-a77b1a672804,,,f8039258-9d5e-4088-8a1b-a77b1a672804,Northeast
False,1274.047923,False,False,False,True,True,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Kpanti Napo,,healthpostdispensary,False,True,False,True,1339588814131.jpg,8.9738249 11.40153647 272.3999938964844 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Yorro,765,765,765.0,False,True,False,False,False,False,False,False,False,False,FALSE,yorro,taraba,northeast,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1339588814131.jpg,89410,70.1778939284,False,False,False,health,False,TRUE,Taraba,False,True,148,FALSE,taraba_yorro,False,73ade8cb-9028-4225-822a-80771faeec6e,,,73ade8cb-9028-4225-822a-80771faeec6e,Northeast
False,1274.047923,True,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,True,True,Maternity,TRUE,maternity,False,True,False,False,1339598587728.jpg,9.01662443 11.42341238 296.5 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Yorro,765,765,765.0,False,True,True,True,True,False,False,False,False,False,FALSE,yorro,taraba,northeast,13,6,2.0,2.0,2.0,3.0,False,public,,True,1339598587728.jpg,89410,70.1778939284,False,False,False,health,True,TRUE,Taraba,True,False,148,TRUE,taraba_yorro,False,84f90a37-6584-4b10-a608-0f228501b229,False,False,84f90a37-6584-4b10-a608-0f228501b229,Northeast
False,1274.047923,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0239311853087,2.6473912974,False,True,False,True,True,False,,True,MCH,TRUE,maternity,False,True,False,True,1339559610454.jpg,9.06530486 11.73354323 504.79998779296875 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Yorro,765,765,496.0,False,True,True,True,False,False,False,False,False,False,FALSE,yorro,taraba,northeast,4,4,0.0,0.0,0.0,1.0,False,public,,False,1339559610454.jpg,89410,70.1778939284,True,False,False,health,True,TRUE,Taraba,False,True,148,FALSE,taraba_yorro,False,986035f1-41e3-4779-b4f0-5093398c861e,,,986035f1-41e3-4779-b4f0-5093398c861e,Northeast
False,1274.047923,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Nya ladi gorko dressing center,,healthpostdispensary,False,,False,,1339687237059.jpg,8.925688862800598 11.577020287513733 452.0 2.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Yorro,765,765,765.0,False,True,False,False,False,False,False,False,False,False,FALSE,yorro,taraba,northeast,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1339687237059.jpg,89410,70.1778939284,False,False,False,health,False,TRUE,Taraba,,,148,FALSE,taraba_yorro,False,be6b56e5-3725-41e8-bf15-efc437d85c25,,,be6b56e5-3725-41e8-bf15-efc437d85c25,Northeast
False,1274.047923,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Gbanti bori health center,,primaryhealthclinic,False,,False,,1339677396069.jpg,8.857260346412659 11.579664945602417 558.0 4.0,False,False,FALSE,False,True,False,False,FALSE,,False,False,False,False,False,False,False,Yorro,765,765,765.0,False,False,False,False,False,False,False,False,False,False,FALSE,yorro,taraba,northeast,0,0,0.0,0.0,0.0,0.0,False,public,,False,1339677396069.jpg,89410,70.1778939284,True,False,False,health,False,TRUE,Taraba,,,148,FALSE,taraba_yorro,False,60aa6781-3991-4e36-b08c-b54e636193de,,,60aa6781-3991-4e36-b08c-b54e636193de,Northeast
False,1274.047923,False,False,False,True,False,False,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,True,Primary health care clinic kassa a,,primaryhealthclinic,False,,False,,1339582897428.jpg,8.756409287452698 11.650834679603577 648.0 3.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,True,False,False,Yorro,765,765,765.0,False,False,False,False,False,False,False,False,False,False,FALSE,yorro,taraba,northeast,2,1,0.0,0.0,0.0,0.0,False,public,,False,1339582897428.jpg,89410,70.1778939284,True,False,False,health,False,TRUE,Taraba,,,148,FALSE,taraba_yorro,False,d06a8964-0bde-4225-bf23-30ab89f796c9,,,d06a8964-0bde-4225-bf23-30ab89f796c9,Northeast
False,1274.047923,False,False,False,False,False,False,False,False,True,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Dispensary Garin Malam Audu,TRUE,healthpostdispensary,False,,False,,1339580333831.jpg,8.90975272 11.45281883 316.1000061035156 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Yorro,765,765,765.0,False,True,False,True,False,False,False,False,False,False,FALSE,yorro,taraba,northeast,4,4,0.0,0.0,0.0,0.0,False,public,False,False,1339580333831.jpg,89410,70.1778939284,False,False,False,health,False,TRUE,Taraba,,True,148,FALSE,taraba_yorro,False,07363cd7-9b74-492a-828d-43da4ca0dde3,,,07363cd7-9b74-492a-828d-43da4ca0dde3,Northeast
