"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",57711,"565535ff-0e14-479d-b7d1-b0b47bea034b","yorro","taraba","northeast","8.90837878 11.4517592 285.1000061035156 5.0","Gari mall audu primary school","primary_only","taraba_yorro",765,"1339579340327.jpg","565535ff-0e14-479d-b7d1-b0b47bea034b","primary_only","1339579340327.jpg",29,"formal_educ",TRUE,FALSE,2,14,NA,NA,FALSE,FALSE,80,1.55660377358491,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,45.1666666666667,TRUE,FALSE,TRUE,FALSE,27.1,54.2,9.3448275862069,Inf,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",57712,"c5e95d8d-7076-4131-ac17-477bccef38a2","yorro","taraba","northeast","8.812724947929382 11.643453240394592 589.0 4.0","Government day junior school kassa","juniors_sec_only","taraba_yorro",765,"1339579136139.jpg","c5e95d8d-7076-4131-ac17-477bccef38a2","juniors_sec_only","1339579136139.jpg",7,"formal_educ",FALSE,FALSE,4,4,NA,NA,TRUE,TRUE,10,1.36641221374046,TRUE,TRUE,51.6666666666667,FALSE,2,FALSE,FALSE,FALSE,FALSE,38.75,TRUE,FALSE,TRUE,TRUE,2.1830985915493,2.1830985915493,44.2857142857143,7,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"3",57713,"af3a26c8-cc25-4665-97a2-1270d35e7a75","yorro","taraba","northeast","8.872586488723755 11.617344617843628 549.0 4.0","Kunzang primary school","primary_only","taraba_yorro",765,"1339605876010.jpg","af3a26c8-cc25-4665-97a2-1270d35e7a75","primary_only","1339605876010.jpg",9,"formal_educ",TRUE,FALSE,6,7,NA,NA,FALSE,TRUE,20,1.34057971014493,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,40.375,TRUE,FALSE,FALSE,FALSE,19,19,35.8888888888889,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",57714,"99079ad9-1ee4-4c44-babd-12b808d28e2e","yorro","taraba","northeast","8.82971754 11.63727115 590.7000122070313 5.0","Kaya Primary School","primary_only","taraba_yorro",765,"1339605859507.jpg","99079ad9-1ee4-4c44-babd-12b808d28e2e","primary_only","1339605859507.jpg",16,"formal_educ",FALSE,FALSE,0,13,NA,NA,TRUE,FALSE,0,1.08264462809917,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,28,FALSE,FALSE,FALSE,FALSE,31.5,42,15.75,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",57715,"ece89a05-9d9c-41b7-8270-5c6e69f94d5f","yorro","taraba","northeast","8.97699869 11.62670481 475.0 5.0","GDJSS Mika Tsoho","juniors_sec_only","taraba_yorro",765,"1339546504022.jpg","ece89a05-9d9c-41b7-8270-5c6e69f94d5f","juniors_sec_only","1339546504022.jpg",9,"formal_educ",TRUE,FALSE,3,4,NA,NA,TRUE,FALSE,50,1.83673469387755,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,46.3333333333333,FALSE,FALSE,FALSE,TRUE,4.63333333333333,4.63333333333333,15.4444444444444,4.5,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",57716,"b628217a-0c4f-46e1-bf1b-0b274b105b00","yorro","taraba","northeast","8.893995881080627 11.579251885414124 525.0 4.0","Nyaja junior day secondary school","junior_and_senior_sec","taraba_yorro",765,"1339683944056.jpg","b628217a-0c4f-46e1-bf1b-0b274b105b00","junior_and_senior_sec","1339683944056.jpg",1,"formal_educ",TRUE,FALSE,2,0,108,0.428571428571429,FALSE,TRUE,216,1.33333333333333,TRUE,TRUE,63,FALSE,0,TRUE,FALSE,FALSE,FALSE,31.5,FALSE,FALSE,FALSE,FALSE,3.11111111111111,3.11111111111111,252,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",57717,"d2cae1af-f98b-4bc6-a69c-7efd4c5114f7","yorro","taraba","northeast","8.96717219 11.41086983 277.5 5.0","Dimba primary school","primary_only","taraba_yorro",765,"1339589197958.jpg","d2cae1af-f98b-4bc6-a69c-7efd4c5114f7","primary_only","1339589197958.jpg",32,"formal_educ",FALSE,FALSE,4,25,NA,NA,FALSE,TRUE,80,1.03030303030303,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,44.6666666666667,FALSE,FALSE,FALSE,FALSE,134,6.7,8.375,Inf,30,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"8",57718,"8f73d594-6c00-4762-b1a3-879a2b63ec21","yorro","taraba","northeast","8.74842627 11.6575629 667.0 5.0","Gampu Primary School","primary_only","taraba_yorro",765,"1339586799194.jpg","8f73d594-6c00-4762-b1a3-879a2b63ec21","primary_only","1339586799194.jpg",8,"formal_educ",TRUE,TRUE,2,4,NA,NA,FALSE,TRUE,50,1.21359223300971,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,114,TRUE,FALSE,TRUE,TRUE,Inf,Inf,28.5,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",57719,"d740a853-9ef3-4d0f-ac5d-6e860e16d521","yorro","taraba","northeast","8.80943859 11.60751074 670.0999755859375 5.0","Dankum Primary School","primary_only","taraba_yorro",765,"1339599730568.jpg","d740a853-9ef3-4d0f-ac5d-6e860e16d521","primary_only","1339599730568.jpg",11,"formal_educ",TRUE,TRUE,6,6,NA,NA,TRUE,TRUE,50,1.36065573770492,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,48,TRUE,FALSE,FALSE,FALSE,Inf,Inf,26.1818181818182,Inf,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",57720,"37ad3aef-e472-47e2-a95c-e2945757a912","yorro","taraba","northeast","9.02167011 11.42318715 309.70001220703125 5.0","Govement day junior secondary school","junior_and_senior_sec","taraba_yorro",765,"1339602305809.jpg","37ad3aef-e472-47e2-a95c-e2945757a912","junior_and_senior_sec","1339602305809.jpg",27,"formal_educ",TRUE,TRUE,5,20,223,0.825925925925926,TRUE,NA,50,1.25,TRUE,FALSE,135,FALSE,5,TRUE,FALSE,TRUE,FALSE,22.5,FALSE,FALSE,FALSE,TRUE,22.5,5.19230769230769,10,5.4,12,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
