"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"27698",27698,"e5af0dab-de88-4046-b8dc-550361880295","e5af0dab-de88-4046-b8dc-550361880295","Egor","Edo","South-South",182,"6.33151222 5.57937056 90.30000305175781 5.0","1338032146844.jpg","edo_egor","1338032146844.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Evbuotubu","Ward 1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27699",27699,"a01db258-6195-4155-b5f2-ade085f3bb1e","a01db258-6195-4155-b5f2-ade085f3bb1e","Egor","Edo","South-South",182,"6.37413893 5.57607342 112.0 5.0","1338035171669.jpg","edo_egor","1338035171669.jpg","Tap",NA,NA,"outlet","Egor","4","Yes","Tap (unknown lift)","Yes","Functional","Don't Know","Water Scheme, Source within 100m"
"27700",27700,"2bd13c8d-96fb-473b-8296-7e9233d69a65","2bd13c8d-96fb-473b-8296-7e9233d69a65","Egor","Edo","South-South",182,"6.37548201 5.60094259 123.0999984741211 5.0","1338130128578.jpg","edo_egor","1338130128578.jpg","Tap",NA,NA,"outlet","Egor","6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27701",27701,"35e92060-f67d-4f24-8a27-5802c844e25f","35e92060-f67d-4f24-8a27-5802c844e25f","Egor","Edo","South-South",182,"6.33080115 5.57889162 93.9000015258789 5.0","1338195009287.jpg","edo_egor","1338195009287.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Evbuotubu","Ward 1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27702",27702,"68994e19-0f16-494e-9fe9-8a9faddfd461","68994e19-0f16-494e-9fe9-8a9faddfd461","Egor","Edo","South-South",182,"6.35749297 5.5825846 115.30000305175781 4.0","1338126379284.jpg","edo_egor","1338126379284.jpg","Tap",NA,NA,"outlet","Useh","Ward 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27703",27703,"99e6328e-42f4-4378-ab56-355738e40a28","99e6328e-42f4-4378-ab56-355738e40a28","Egor","Edo","South-South",182,"6.37514236 5.57653583 114.4000015258789 5.0","1338035755156.jpg","edo_egor","1338035755156.jpg","Tap",NA,NA,"outlet","Egor","4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27704",27704,"167cae0f-935c-4cbb-b999-776c8fb4eadb","167cae0f-935c-4cbb-b999-776c8fb4eadb","Egor","Edo","South-South",182,"6.34979195 5.56858385 102.19999694824219 5.0","1338041490437.jpg","edo_egor","1338041490437.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Okhokhugbo","Ward 1","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"27705",27705,"794f60d9-ae71-4458-9c2a-fe05c0e821ce","794f60d9-ae71-4458-9c2a-fe05c0e821ce","Egor","Edo","South-South",182,"6.37556708 5.62950971 135.6999969482422 5.0","1337943766912.jpg","edo_egor","1337943766912.jpg","Tap",NA,NA,"outlet","Ologboshere","Ward 8","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"27706",27706,"87a53de2-fac6-4825-9e3a-9e330da5521c","87a53de2-fac6-4825-9e3a-9e330da5521c","Egor","Edo","South-South",182,"6.36380439 5.61130709 117.30000305175781 5.0","1338135224462.jpg","edo_egor","1338135224462.jpg","Tap",NA,NA,"outlet","Evbareke","6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27707",27707,"bacc383a-c581-4057-8fa2-8b8af1b033b3","bacc383a-c581-4057-8fa2-8b8af1b033b3","Egor","Edo","South-South",182,"6.34901933 5.55078011 88.5 5.0","1338131437957.jpg","edo_egor","1338131437957.jpg","Tap",NA,NA,"outlet","Ukpera","Ward 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27708",27708,"5d2d396d-c7bb-4c4b-b695-3dc99c98cdb8","5d2d396d-c7bb-4c4b-b695-3dc99c98cdb8","Egor","Edo","South-South",182,"6.37881087 5.59043997 116.30000305175781 5.0","1337956309445.jpg","edo_egor","1337956309445.jpg","Tap",NA,NA,"outlet","Uwelu Motor Sparts Market","5","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"27709",27709,"1fbefbf9-36db-4e78-a6ba-c6fc86ec7538","1fbefbf9-36db-4e78-a6ba-c6fc86ec7538","Egor","Edo","South-South",182,"6.32606364 5.56330003 94.69999694824219 5.0","1338196402623.jpg","edo_egor","1338196402623.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ugbighuko","Ward","No",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
