"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",13329,"82b9f1af-cbf1-4902-a76e-fa10bc3ac072","egor","edo","south_south","6.31869826 5.57247812 100.5 5.0","Ogbonmwan primary school","preprimary_and_primary","edo_egor",182,"1337945134233.jpg","82b9f1af-cbf1-4902-a76e-fa10bc3ac072","preprimary_and_primary","1337945134233.jpg",5,"formal_educ",TRUE,TRUE,0,3,10,0.10989010989011,TRUE,FALSE,20,0.978260869565217,TRUE,TRUE,22.75,TRUE,5,FALSE,FALSE,TRUE,TRUE,15.1666666666667,FALSE,FALSE,FALSE,TRUE,1.97826086956522,1.97826086956522,18.2,5,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2",13330,"129e5b8e-b2d8-42c8-b53f-a39efa11ff04","egor","edo","south_south","6.35405163 5.60703009 99.19999694824219 6.0","Bright futurefundation grp of schools","primary_and_junior_sec","edo_egor",182,"1338459304795.jpg","129e5b8e-b2d8-42c8-b53f-a39efa11ff04","primary_and_junior_sec","1338459304795.jpg",26,"formal_educ",FALSE,FALSE,4,9,36,0.157894736842105,TRUE,FALSE,0,1.15094339622642,TRUE,TRUE,57,TRUE,3,FALSE,FALSE,FALSE,FALSE,15.2,FALSE,FALSE,FALSE,FALSE,3.8,3.8,8.76923076923077,Inf,26,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",13331,"f32c67b7-7ea7-4d1c-942f-ae8143a84973","egor","edo","south_south","6.362012028694153 5.6175220012664795 109.0 4.0","Iheya Primary School","preprimary_and_primary","edo_egor",182,"1338411726539.jpg","f32c67b7-7ea7-4d1c-942f-ae8143a84973","preprimary_and_primary","1338411726539.jpg",36,"formal_educ",FALSE,FALSE,0,33,340,0.376106194690265,TRUE,FALSE,0,1.17307692307692,TRUE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,TRUE,90.4,FALSE,FALSE,FALSE,FALSE,5.75796178343949,5.75796178343949,25.1111111111111,Inf,33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",13332,"4fee05a2-1b45-4643-a5ef-10ed9e837bbc","egor","edo","south_south","6.36474034 5.60403536 131.1999969482422 5.0","Word of Faith Group of School Iyaro Branch","juniors_sec_only","edo_egor",182,"1338212136406.jpg","4fee05a2-1b45-4643-a5ef-10ed9e837bbc","juniors_sec_only","1338212136406.jpg",14,"religious_with_formal",TRUE,TRUE,0,8,NA,NA,TRUE,FALSE,0,1.36363636363636,TRUE,TRUE,32.5,TRUE,4,FALSE,FALSE,TRUE,FALSE,32.5,FALSE,FALSE,TRUE,FALSE,3.0952380952381,3.0952380952381,9.28571428571429,7,14,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",13333,"4b220c7f-e1f3-43eb-839f-c77eaecf8690","egor","edo","south_south","6.36479072 5.60405085 118.5999984741211 5.0","Word of faith Group of School Iyaro branch","primary_only","edo_egor",182,"1338212474281.jpg","4b220c7f-e1f3-43eb-839f-c77eaecf8690","primary_only","1338212474281.jpg",8,"religious_with_formal",TRUE,TRUE,0,1,NA,NA,TRUE,FALSE,0,1.75609756097561,TRUE,TRUE,28.25,TRUE,5,FALSE,FALSE,TRUE,FALSE,22.6,FALSE,FALSE,FALSE,FALSE,2.51111111111111,2.51111111111111,14.125,4,8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",13334,"66ca7a0b-ada7-43ae-963f-608a5d82ed9b","egor","edo","south_south","6.38007061 5.61466746 135.10000610351563 5.0","The Most High Education Centre","primary_and_junior_sec","edo_egor",182,"1337962534126.jpg","66ca7a0b-ada7-43ae-963f-608a5d82ed9b","primary_and_junior_sec","1337962534126.jpg",9,"formal_educ",FALSE,TRUE,0,4,16,0.615384615384615,TRUE,FALSE,0,0.238095238095238,TRUE,FALSE,8.66666666666667,TRUE,0,TRUE,FALSE,TRUE,FALSE,3.25,FALSE,TRUE,TRUE,FALSE,0.371428571428571,2.6,2.88888888888889,3,5,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"7",13335,"e3a2215c-a177-415a-9a60-ae4310555a64","egor","edo","south_south","6.37631893157959 5.604207515716553 128.0 3.0","Adonai Secondary School","junior_and_senior_sec","edo_egor",182,"1338425627411.jpg","e3a2215c-a177-415a-9a60-ae4310555a64","junior_and_senior_sec","1338425627411.jpg",12,"formal_educ",FALSE,TRUE,6,6,9,0.107142857142857,FALSE,NA,31,0.615384615384615,TRUE,FALSE,28,TRUE,6,FALSE,FALSE,TRUE,TRUE,5.25,FALSE,FALSE,TRUE,FALSE,1.13513513513514,1.13513513513514,7,Inf,12,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",13336,"d3d7ca40-611b-4236-bc5e-fa2f95b4296c","egor","edo","south_south","6.36200965 5.58332512 111.0999984741211 5.0","Edigin Primary School","primary_only","edo_egor",182,"1338454041290.jpg","d3d7ca40-611b-4236-bc5e-fa2f95b4296c","primary_only","1338454041290.jpg",37,"formal_educ",TRUE,FALSE,0,30,NA,NA,FALSE,FALSE,80,1.15837104072398,TRUE,FALSE,477,FALSE,0,TRUE,FALSE,FALSE,TRUE,106,FALSE,FALSE,TRUE,TRUE,Inf,Inf,25.7837837837838,Inf,20,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"9",13337,"9e2741cf-0823-43f1-bd89-68599d028073","egor","edo","south_south","6.35634854 5.61200465 103.0999984741211 5.0","Baso colledge","juniors_sec_only","edo_egor",182,"1338457363557.jpg","9e2741cf-0823-43f1-bd89-68599d028073","juniors_sec_only","1338457363557.jpg",5,"formal_educ",FALSE,FALSE,2,3,NA,NA,TRUE,FALSE,0,2.4,TRUE,FALSE,8.5,TRUE,0,FALSE,FALSE,TRUE,FALSE,5.66666666666667,FALSE,FALSE,FALSE,TRUE,1.7,1.7,3.4,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",13338,"575e7854-996b-437d-8330-1de79c0cf5fc","egor","edo","south_south","6.31869826 5.57247812 100.5 5.0","Ogbonmwan primary school","preprimary_and_primary","edo_egor",182,"1337945134233.jpg","575e7854-996b-437d-8330-1de79c0cf5fc","preprimary_and_primary","1337945134233.jpg",5,"formal_educ",TRUE,TRUE,0,3,10,0.10989010989011,TRUE,FALSE,20,0.978260869565217,TRUE,TRUE,22.75,TRUE,5,FALSE,FALSE,TRUE,TRUE,15.1666666666667,FALSE,FALSE,FALSE,TRUE,1.97826086956522,1.97826086956522,18.2,5,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"11",13340,"7e254ced-dfcd-4d32-ab8e-242352b04641","egor","edo","south_south","6.31228387 5.5622542 97.69999694824219 5.0","Integrity national high school","junior_and_senior_sec","edo_egor",182,"1337951370151.jpg","7e254ced-dfcd-4d32-ab8e-242352b04641","junior_and_senior_sec","1337951370151.jpg",23,"formal_educ",TRUE,TRUE,0,2,4,0.0134680134680135,TRUE,FALSE,20,0.98,TRUE,TRUE,74.25,TRUE,0,TRUE,FALSE,TRUE,TRUE,33,FALSE,FALSE,FALSE,TRUE,1.98,1.98,12.9130434782609,11.5,15,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"12",13341,"6c9150c3-5e22-4359-9572-b11193294fa6","egor","edo","south_south","6.3828281 5.57058525 151.39999389648438 5.0","Blessed St Paul Memorial grp of school","primary_and_junior_sec","edo_egor",182,"1338381367593.jpg","6c9150c3-5e22-4359-9572-b11193294fa6","primary_and_junior_sec","1338381367593.jpg",20,"formal_educ",FALSE,TRUE,4,11,48,0.195918367346939,TRUE,FALSE,0,0.814814814814815,TRUE,TRUE,20.4166666666667,TRUE,2,FALSE,FALSE,TRUE,FALSE,20.4166666666667,FALSE,FALSE,FALSE,FALSE,2.98780487804878,2.98780487804878,12.25,10,20,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"13",13342,"224cdb71-0628-44e8-acd5-7168b6b3707c","egor","edo","south_south","6.370766758918762 5.617833137512207 127.0 4.0","Edaiken Primary School","preprimary_and_primary","edo_egor",182,"1338410924207.jpg","224cdb71-0628-44e8-acd5-7168b6b3707c","preprimary_and_primary","1338410924207.jpg",61,"formal_educ",FALSE,FALSE,5,56,1044,1.32655654383736,TRUE,FALSE,0,1.04947916666667,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,49.1875,FALSE,FALSE,FALSE,TRUE,1.31166666666667,1.31166666666667,12.9016393442623,Inf,56,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"14",13343,"066d27e0-500d-4ea5-8835-d6e63da10188","egor","edo","south_south","6.36228444 5.58277436 105.30000305175781 5.0","Olumuza Primary School","primary_only","edo_egor",182,"1338456306700.jpg","066d27e0-500d-4ea5-8835-d6e63da10188","primary_only","1338456306700.jpg",32,"formal_educ",TRUE,FALSE,0,6,NA,NA,FALSE,TRUE,50,1.00663349917081,TRUE,FALSE,605,FALSE,4,FALSE,FALSE,FALSE,FALSE,134.444444444444,FALSE,FALSE,TRUE,TRUE,Inf,Inf,37.8125,Inf,5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"15",13344,"b30a6d53-160a-4df8-8e9b-0ce661620560","egor","edo","south_south","6.37834763 5.57969436 135.0 5.0","Redemption grp of school","primary_only","edo_egor",182,"1338372968171.jpg","b30a6d53-160a-4df8-8e9b-0ce661620560","primary_only","1338372968171.jpg",8,"formal_educ",FALSE,TRUE,0,4,NA,NA,TRUE,FALSE,0,0.875,TRUE,TRUE,100,TRUE,8,FALSE,FALSE,TRUE,FALSE,75,FALSE,FALSE,TRUE,TRUE,3,3,75,8,3,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"16",13345,"4156100c-f961-4c44-af8b-0090394400af","egor","edo","south_south","6.367454 5.58366971 107.80000305175781 5.0","Prime Demonstration School","preprimary_and_primary","edo_egor",182,"1338367352726.jpg","4156100c-f961-4c44-af8b-0090394400af","preprimary_and_primary","1338367352726.jpg",6,"formal_educ",FALSE,FALSE,2,4,12,0.144578313253012,FALSE,TRUE,0,0.844444444444444,TRUE,FALSE,41.5,FALSE,2,FALSE,FALSE,TRUE,FALSE,13.8333333333333,FALSE,FALSE,FALSE,TRUE,2.76666666666667,2.76666666666667,13.8333333333333,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"17",13346,"a6a87d05-521d-44da-aaeb-b73850cc7a09","egor","edo","south_south","6.374752521514893 5.6100815534591675 124.0 3.0","Uselu Junior Sec Sch","juniors_sec_only","edo_egor",182,"1338413278829.jpg","a6a87d05-521d-44da-aaeb-b73850cc7a09","juniors_sec_only","1338413278829.jpg",47,"formal_educ",TRUE,FALSE,8,5,NA,NA,TRUE,NA,20,0.809045226130653,FALSE,NA,NA,TRUE,3,FALSE,FALSE,TRUE,FALSE,98.1818181818182,FALSE,FALSE,TRUE,TRUE,1,1,22.9787234042553,47,25,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"18",13347,"3dc599c3-797d-423e-94cf-453bcc996aa2","egor","edo","south_south","6.36208246 5.58305366 117.5 5.0","Eweka Primary School","primary_only","edo_egor",182,"1338450801710.jpg","3dc599c3-797d-423e-94cf-453bcc996aa2","primary_only","1338450801710.jpg",31,"formal_educ",TRUE,FALSE,0,27,NA,NA,FALSE,FALSE,30,1.0645472061657,TRUE,FALSE,1071.5,FALSE,2,FALSE,FALSE,FALSE,FALSE,214.3,FALSE,FALSE,TRUE,TRUE,Inf,Inf,69.1290322580645,31,12,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"19",13348,"9e31ef76-0931-42e4-840f-aa81e2250d4a","egor","edo","south_south","6.3743623 5.60016825 120.80000305175781 5.0","Uyi Group of School (Primary)","primary_only","edo_egor",182,"1338471307132.jpg","9e31ef76-0931-42e4-840f-aa81e2250d4a","primary_only","1338471307132.jpg",6,"formal_educ",FALSE,TRUE,2,6,NA,NA,TRUE,FALSE,0,0.708333333333333,TRUE,FALSE,61.5,TRUE,3,FALSE,FALSE,TRUE,FALSE,17.5714285714286,FALSE,FALSE,FALSE,TRUE,2.23636363636364,2.23636363636364,20.5,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"20",13349,"950fa332-6299-45b5-aa1f-5d9e9a4557f7","egor","edo","south_south","6.358262300491333 5.616540312767029 119.0 6.0","Pano Foundation School","preprimary_and_primary","edo_egor",182,"1338320927321.jpg","950fa332-6299-45b5-aa1f-5d9e9a4557f7","preprimary_and_primary","1338320927321.jpg",9,"formal_educ",FALSE,TRUE,0,6,24,0.096,TRUE,TRUE,0,0.666666666666667,TRUE,FALSE,62.5,TRUE,9,TRUE,FALSE,TRUE,TRUE,27.7777777777778,FALSE,FALSE,FALSE,TRUE,1.25,1.25,27.7777777777778,9,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"21",13350,"ccddc919-89c7-4e7d-b436-e5f4ef013673","egor","edo","south_south","6.380991339683533 5.606642961502075 136.0 6.0","Enina Group of Schools","preprimary_and_primary","edo_egor",182,"1338333001369.jpg","ccddc919-89c7-4e7d-b436-e5f4ef013673","preprimary_and_primary","1338333001369.jpg",10,"formal_educ",TRUE,TRUE,0,10,48,0.175824175824176,FALSE,FALSE,2,1.25619834710744,TRUE,TRUE,34.125,TRUE,0,TRUE,FALSE,TRUE,TRUE,27.3,FALSE,FALSE,FALSE,TRUE,0.6825,0.6825,27.3,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"22",13351,"6ca1f527-bd13-4bd6-8692-7cef760da625","egor","edo","south_south","6.38109112 5.56959465 132.1999969482422 5.0","Ogiegor Primary School","primary_only","edo_egor",182,"1338378280743.jpg","6ca1f527-bd13-4bd6-8692-7cef760da625","primary_only","1338378280743.jpg",19,"formal_educ",FALSE,FALSE,0,18,NA,NA,TRUE,TRUE,0,1.02373887240356,TRUE,FALSE,682,FALSE,5,FALSE,FALSE,FALSE,TRUE,136.4,FALSE,FALSE,TRUE,TRUE,7.57777777777778,7.57777777777778,35.8947368421053,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"23",13352,"f1841f8b-84cc-47ee-a88c-f13a50eaae16","egor","edo","south_south","6.3597482442855835 5.599910616874695 114.0 4.0","Ogida Primary School","preprimary_and_primary","edo_egor",182,"1338408188776.jpg","f1841f8b-84cc-47ee-a88c-f13a50eaae16","preprimary_and_primary","1338408188776.jpg",31,"formal_educ",TRUE,FALSE,0,28,551,0.693081761006289,FALSE,TRUE,0,0.943765281173594,TRUE,TRUE,198.75,FALSE,0,TRUE,FALSE,FALSE,TRUE,113.571428571429,FALSE,FALSE,FALSE,TRUE,3.99497487437186,3.99497487437186,25.6451612903226,Inf,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
"24",13353,"c8e66c32-2aed-4b28-a2dc-c2eef14c8fe3","egor","edo","south_south","6.37796834 5.61210645 130.1999969482422 5.0","Alpha Schools Benin City","primary_junior_and_senior_sec","edo_egor",182,"1337938598581.jpg","c8e66c32-2aed-4b28-a2dc-c2eef14c8fe3","primary_junior_and_senior_sec","1337938598581.jpg",48,"formal_educ",FALSE,FALSE,0,23,123,0.135164835164835,TRUE,FALSE,10,0.838383838383838,TRUE,FALSE,91,TRUE,20,FALSE,FALSE,FALSE,TRUE,23.9473684210526,FALSE,FALSE,FALSE,TRUE,3.08474576271186,2.92604501607717,18.9583333333333,9.6,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"25",13355,"a5b7006e-fbb6-482f-9375-231c80c7aff5","egor","edo","south_south","6.36155684 5.60087129 125.30000305175781 6.0","Conite prumary school","primary_only","edo_egor",182,"1338465415777.jpg","a5b7006e-fbb6-482f-9375-231c80c7aff5","primary_only","1338465415777.jpg",5,"formal_educ",FALSE,TRUE,2,3,NA,NA,TRUE,FALSE,0,1.17391304347826,TRUE,FALSE,25,TRUE,2,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE,FALSE,2,2,10,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
