antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,294.6143256,True,True,True,True,False,True,False,True,True,True,True,True,True,True,TRUE,False,0.00576779526633,0.640565342262,False,False,False,True,True,False,False,,COTTAGE CLINIC OHII,TRUE,cottagehospital,False,True,False,True,1339590517637.jpg,5.54704939 7.0013396 93.30000305175781 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,False,False,False,False,Owerri West,633,633,497.0,False,True,True,True,True,False,False,False,False,False,FALSE,owerri_west,imo,southeast,10,8,1.0,0.0,10.0,8.0,False,private,False,True,1339590517637.jpg,99265,336.932020525,,False,False,health,True,TRUE,Imo,False,True,Others,TRUE,imo_owerri_west,False,1614353e-5525-4efc-aff8-125a1c8e23a6,False,False,1614353e-5525-4efc-aff8-125a1c8e23a6,Southeast
False,294.6143256,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,,umuoma health centre nekede,TRUE,primaryhealthcarecentre,False,True,False,True,1339599684273.jpg,5.43148934841156 7.015752196311951 85.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Owerri West,633,633,633.0,False,True,True,True,True,False,False,False,False,False,FALSE,owerri_west,imo,southeast,5,5,0.0,0.0,2.0,0.0,False,public,False,True,1339599684273.jpg,99265,336.932020525,,False,False,health,True,TRUE,Imo,False,True,Others,FALSE,imo_owerri_west,False,c502a0f1-44e7-40bd-ba69-b8c95aec5df3,,,c502a0f1-44e7-40bd-ba69-b8c95aec5df3,Southeast
False,294.6143256,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,,Olokwu and Umuso Health Health Centre,TRUE,primaryhealthcarecentre,False,True,False,False,1340105317728.jpg,5.328492522239685 6.990684270858765 71.0 8.0,False,True,FALSE,False,,,False,TRUE,True,True,True,False,True,False,False,False,Owerri West,633,633,633.0,False,True,True,True,True,False,False,False,False,False,FALSE,owerri_west,imo,southeast,13,12,0.0,0.0,0.0,0.0,False,public,False,True,1340105317728.jpg,99265,336.932020525,,False,False,health,False,TRUE,Imo,False,True,Others,FALSE,imo_owerri_west,False,f59b4309-1a08-4070-9ded-b7abeb29303d,,,f59b4309-1a08-4070-9ded-b7abeb29303d,Southeast
False,294.6143256,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,,True,Health Post Umidobia Nekede,TRUE,healthpostdispensary,False,False,False,True,1340013798828.jpg,5.445694327354431 7.039167881011963 83.0 4.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Owerri West,633,633,633.0,False,True,True,True,True,False,False,False,False,False,FALSE,owerri_west,imo,southeast,2,2,0.0,0.0,1.0,0.0,False,public,False,False,1340013798828.jpg,99265,336.932020525,,False,False,health,True,TRUE,Imo,False,True,Others,FALSE,imo_owerri_west,False,bd3f0f31-9f47-4974-884c-4b9d48e33d0c,,,bd3f0f31-9f47-4974-884c-4b9d48e33d0c,Southeast
False,294.6143256,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,NDEGWU HEALTH CENTRE,,healthpostdispensary,False,,False,,1339683910813.jpg,5.52812397480011 6.966388821601868 92.0 4.0,False,True,FALSE,False,,,False,FALSE,,True,True,False,False,False,False,False,Owerri West,633,633,633.0,False,True,False,False,False,False,False,False,False,False,FALSE,owerri_west,imo,southeast,4,4,1.0,0.0,3.0,0.0,False,public,False,True,1339683910813.jpg,99265,336.932020525,True,False,False,health,True,TRUE,Imo,,True,Others,FALSE,imo_owerri_west,False,ff979e4d-9978-4581-a6d3-e0d34051dc8f,,,ff979e4d-9978-4581-a6d3-e0d34051dc8f,Southeast
False,294.6143256,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,True,True,IHIAGWA PHCC,TRUE,primaryhealthcarecentre,False,,False,,1339594167077.jpg,5.40359782 7.01358119 83.0999984741211 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Owerri West,633,633,633.0,False,True,True,True,True,False,False,False,False,False,FALSE,owerri_west,imo,southeast,3,3,0.0,2.0,2.0,0.0,False,public,,True,1339594167077.jpg,99265,336.932020525,False,False,False,health,True,TRUE,Imo,,True,Others,FALSE,imo_owerri_west,False,1e40e3da-d13e-42ea-8c96-6adfc9c155d9,False,False,1e40e3da-d13e-42ea-8c96-6adfc9c155d9,Southeast
,294.6143256,True,True,True,,,,,,,,,,,False,FALSE,,,,False,False,,,,,,,CHIGBUO MATERNITY & CLINIC,TRUE,maternity,,False,,False,1339599031484.jpg,5.51349614 6.98169145 94.69999694824219 5.0,,,,,,,,TRUE,,,,,,,,,Owerri West,633,633,633.0,,False,,True,True,,,,,,,owerri_west,imo,southeast,5,4,1.0,0.0,4.0,4.0,,,,,1339599031484.jpg,99265,336.932020525,,,,health,True,,Imo,False,,Others,FALSE,imo_owerri_west,,1e87b4aa-ea9b-4d07-876d-30a0b4637861,,,1e87b4aa-ea9b-4d07-876d-30a0b4637861,Southeast
False,294.6143256,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,"Primary Health Care Centre, Umuguma",TRUE,primaryhealthcarecentre,False,,False,,1339539701329.jpg,5.47016481 6.96497845 103.69999694824219 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,True,False,False,False,Owerri West,633,633,633.0,False,True,True,True,False,False,False,False,False,False,FALSE,owerri_west,imo,southeast,5,3,0.0,0.0,0.0,0.0,False,public,False,False,1339539701329.jpg,99265,336.932020525,False,False,False,health,False,TRUE,Imo,,True,Others,FALSE,imo_owerri_west,False,8d17483e-3873-4008-b993-ff9d57cb3100,,,8d17483e-3873-4008-b993-ff9d57cb3100,Southeast
False,294.6143256,False,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,False,True,"OROGWE, HEALTH CENTER",TRUE,primaryhealthcarecentre,False,True,False,True,1339594263882.jpg,5.53567393 6.98409236 87.30000305175781 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Owerri West,633,633,633.0,False,True,True,True,True,False,False,False,False,False,FALSE,owerri_west,imo,southeast,4,4,0.0,1.0,3.0,0.0,False,public,False,True,1339594263882.jpg,99265,336.932020525,,False,False,health,True,TRUE,Imo,False,True,Others,FALSE,imo_owerri_west,False,b86dcfae-879e-46e5-a6d0-f3ee91ff9f8c,False,False,b86dcfae-879e-46e5-a6d0-f3ee91ff9f8c,Southeast
False,294.6143256,True,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,True,False,False,True,True,COMPREHENSIVE HEALTH CENTRE OBINZE,TRUE,comprehensivehealthcentre,False,True,False,True,1339646776417.jpg,5.41287869 6.96191881 78.69999694824219 5.0,False,True,FALSE,False,,,False,TRUE,True,True,True,False,True,True,False,False,Owerri West,633,633,633.0,False,True,True,True,True,False,False,False,False,False,FALSE,owerri_west,imo,southeast,1,1,1.0,1.0,11.0,5.0,False,public,False,True,1339646776417.jpg,99265,336.932020525,True,False,False,health,True,TRUE,Imo,False,True,Others,FALSE,imo_owerri_west,False,53ca2c6d-a751-49d2-8f8a-1dae69e996f5,False,False,53ca2c6d-a751-49d2-8f8a-1dae69e996f5,Southeast
