"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"24943",24943,"2237956f-d00e-41de-ba1d-c7ff9e65f8f4","2237956f-d00e-41de-ba1d-c7ff9e65f8f4","Dunukofia","Anambra","Southeast",163,"6.199400424957275 6.948149800300598 184.0 4.0","1336132534539.jpg","anambra_dunukofia","1336132534539.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Akwa ifitedunu","2","Yes","Tap (unknown lift)","No","Under Construction","Don't Know","Water Scheme, Source within 100m"
"24944",24944,"ba8e57e3-fe94-44f6-a7c0-4e2bff431319","ba8e57e3-fe94-44f6-a7c0-4e2bff431319","Dunukofia","Anambra","Southeast",163,"6.26744222 6.9727774 110.9000015258789 5.0","1335964802466.jpg","anambra_dunukofia","1335964802466.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","UKWULU","AMAGU UKWULU WARD 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"24945",24945,"5184be67-7554-4689-bd19-6050c83073ad","5184be67-7554-4689-bd19-6050c83073ad","Dunukofia","Anambra","Southeast",163,"6.187974214553833 6.951878070831299 160.0 4.0","1336046492429.jpg","anambra_dunukofia","1336046492429.jpg","Tap","tap",NA,"outlet","Obinagu obieze Road","1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24946",24946,"0ca55928-2f0b-46c9-b4df-80a05045a0d9","0ca55928-2f0b-46c9-b4df-80a05045a0d9","Dunukofia","Anambra","Southeast",163,"6.195484399795532 6.950000524520874 167.0 4.0","1336127631536.jpg","anambra_dunukofia","1336127631536.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Obieze ifitedunu","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"24947",24947,"26071b0d-ae78-49e1-9600-eb04ff423db1","26071b0d-ae78-49e1-9600-eb04ff423db1","Dunukofia","Anambra","Southeast",163,"6.18734838 6.96556201 218.0 5.0","1336146881325.jpg","anambra_dunukofia","1336146881325.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","UKPO","IRUOKWUMENE WARD 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24948",24948,"ae6c004c-3cb6-4a0a-82fd-7568264e797b","ae6c004c-3cb6-4a0a-82fd-7568264e797b","Dunukofia","Anambra","Southeast",163,"6.16391852 6.92347538 172.60000610351563 5.0","1336139824540.jpg","anambra_dunukofia","1336139824540.jpg","Overhead Tank (1,000)","one_thousand_overhead","protected_dug_well","water_source","UMUNNACHI","MGBUKE WARD 1","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"24949",24949,"49c2f6ce-f835-4494-9ab2-133d574828b7","49c2f6ce-f835-4494-9ab2-133d574828b7","Dunukofia","Anambra","Southeast",163,"6.16717639 6.92988075 190.5 5.0","1336140971594.jpg","anambra_dunukofia","1336140971594.jpg","Overhead Tank (1,000)","one_thousand_overhead","protected_dug_well","water_source","UMUNNACHI","MGBUKE WARD 1","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"24950",24950,"0d596608-467d-4c5e-b321-2b871b276815","0d596608-467d-4c5e-b321-2b871b276815","Dunukofia","Anambra","Southeast",163,"6.20898392 6.94699694 177.8000030517578 5.0","1336127619567.jpg","anambra_dunukofia","1336127619567.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ifitedunu","Igbuoji 2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24951",24951,"dc732c71-5332-4288-a8bd-1707f7de7a75","dc732c71-5332-4288-a8bd-1707f7de7a75","Dunukofia","Anambra","Southeast",163,"6.1960262060165405 6.971973180770874 228.0 3.0","1335974431087.jpg","anambra_dunukofia","1335974431087.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","ORANTO UKPO","WARD 2 UKPO","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"24952",24952,"56f6af38-1036-4b1c-9d9e-7eaf04002bfc","56f6af38-1036-4b1c-9d9e-7eaf04002bfc","Dunukofia","Anambra","Southeast",163,"6.16520468 6.92261958 180.6999969482422 5.0","1336038708737.jpg","anambra_dunukofia","1336038708737.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Umunachi","Umunachi 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24953",24953,"0e8d6214-8ad9-43e7-837f-3cea0f0ec77c","0e8d6214-8ad9-43e7-837f-3cea0f0ec77c","Dunukofia","Anambra","Southeast",163,"6.206851601600647 6.974397897720337 228.0 4.0","1336401721664.jpg","anambra_dunukofia","1336401721664.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Akpu ukpo","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"24954",24954,"6f09e8f0-1d4b-49c5-918b-e492bb184f53","6f09e8f0-1d4b-49c5-918b-e492bb184f53","Dunukofia","Anambra","Southeast",163,"6.1912089586257935 6.961936354637146 214.0 4.0","1336236106183.jpg","anambra_dunukofia","1336236106183.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Orantou ukpo","1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"24955",24955,"2c3b1f75-7075-481e-a967-b00da82c8172","2c3b1f75-7075-481e-a967-b00da82c8172","Dunukofia","Anambra","Southeast",163,"6.16115 6.92116291 170.60000610351563 5.0","1336054140830.jpg","anambra_dunukofia","1336054140830.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Nagbana village. Umunachi","1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24956",24956,"04b7fd2f-3030-4437-988f-b516b2cc436f","04b7fd2f-3030-4437-988f-b516b2cc436f","Dunukofia","Anambra","Southeast",163,"6.17191821 6.93276092 163.3000030517578 5.0","1336056244317.jpg","anambra_dunukofia","1336056244317.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","UMUNNACHI","NKWERE WARD 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"24957",24957,"59b74992-b58d-4d1b-a0d6-ff9d0b45e03f","59b74992-b58d-4d1b-a0d6-ff9d0b45e03f","Dunukofia","Anambra","Southeast",163,"6.193091869354248 6.971297264099121 227.0 8.0","1336399747008.jpg","anambra_dunukofia","1336399747008.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Oranto  ukpo","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"24958",24958,"943812cd-b1fc-4c25-bdb7-8c82a9a34bc2","943812cd-b1fc-4c25-bdb7-8c82a9a34bc2","Dunukofia","Anambra","Southeast",163,"6.203005313873291 6.941133141517639 156.0 4.0","1336131375360.jpg","anambra_dunukofia","1336131375360.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","UMUANUGWO","AKWA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"24959",24959,"02840242-e14f-4f03-b8e4-bc05fde21570","02840242-e14f-4f03-b8e4-bc05fde21570","Dunukofia","Anambra","Southeast",163,"6.1895352602005005 6.977621912956238 248.0 4.0","1336297313504.jpg","anambra_dunukofia","1336297313504.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","UKPO","UKPO","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"24960",24960,"22739b90-fced-4c8d-85d0-72b94207e481","22739b90-fced-4c8d-85d0-72b94207e481","Dunukofia","Anambra","Southeast",163,"6.17638911 6.92308703 180.6999969482422 5.0","1336046003976.jpg","anambra_dunukofia","1336046003976.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Opulu Village Umudioka","1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24961",24961,"fc11bc8d-30e4-47c7-b18e-885663a150d8","fc11bc8d-30e4-47c7-b18e-885663a150d8","Dunukofia","Anambra","Southeast",163,"6.16538583 6.91829577 176.10000610351563 5.0","1336043390693.jpg","anambra_dunukofia","1336043390693.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","UMUDIOKA","UMUAJANA WARD 2","Yes","Diesel","Yes","Functional","Don't Know","Stand Alone Water Point"
"24962",24962,"26ef5607-2cd8-4334-bcc0-9bd6a32678bc","26ef5607-2cd8-4334-bcc0-9bd6a32678bc","Dunukofia","Anambra","Southeast",163,"6.16723067 6.92449195 191.89999389648438 5.0","1336037494238.jpg","anambra_dunukofia","1336037494238.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Umunachi","Umunachi 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24963",24963,"4b7b3293-7b5e-44c2-a23b-4a0b27fd0128","4b7b3293-7b5e-44c2-a23b-4a0b27fd0128","Dunukofia","Anambra","Southeast",163,"6.20169956 6.95275362 194.89999389648438 5.0","1336306804662.jpg","anambra_dunukofia","1336306804662.jpg","Overhead Tank (1,000)","one_thousand_overhead","protected_dug_well","water_source","AKWA  IFITEDUNU","4","Yes","Electric","No","Mechanical Issue","Yes","Stand Alone Water Point"
"24964",24964,"a16c7939-9bba-4edb-9d18-1599b6080cb4","a16c7939-9bba-4edb-9d18-1599b6080cb4","Dunukofia","Anambra","Southeast",163,"6.17528552 6.9227929 181.6999969482422 5.0","1336044028582.jpg","anambra_dunukofia","1336044028582.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Umudioka","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"24965",24965,"906e9c10-9aa4-411d-a780-c1ea6f5bfbd3","906e9c10-9aa4-411d-a780-c1ea6f5bfbd3","Dunukofia","Anambra","Southeast",163,"6.19779646396637 6.970750093460083 234.0 4.0","1336135724583.jpg","anambra_dunukofia","1336135724583.jpg","Overhead Tank (1,000)","one_thousand_overhead","protected_dug_well","water_source","UKPO","3","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"24966",24966,"3bb85e11-9af0-473b-ad21-37cf9cbceb5d","3bb85e11-9af0-473b-ad21-37cf9cbceb5d","Dunukofia","Anambra","Southeast",163,"6.190930008888245 6.9732338190078735 226.0 12.0","1336388456761.jpg","anambra_dunukofia","1336388456761.jpg","Overhead Tank (1,000)","one_thousand_overhead","protected_dug_well","water_source","Isiekwulu Ukpo","2","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"24967",24967,"83c8f4b9-3bb8-47bf-b5dc-bfa93d870597","83c8f4b9-3bb8-47bf-b5dc-bfa93d870597","Dunukofia","Anambra","Southeast",163,"6.25318626 6.97501429 116.4000015258789 5.0","1335954884668.jpg","anambra_dunukofia","1335954884668.jpg","Overhead Tank (1,000)","one_thousand_overhead","protected_dug_well","water_source","UKWULU","ETITI UKWULU WARD 1","Yes","Manual","No","Mechanical Issue","No","Stand Alone Water Point"
"24968",24968,"4c5ce5b1-8c63-484a-926c-3dfec3ea2a64","4c5ce5b1-8c63-484a-926c-3dfec3ea2a64","Dunukofia","Anambra","Southeast",163,"6.24336292 6.99388013 127.5 5.0","1335965865266.jpg","anambra_dunukofia","1335965865266.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ollor. Nawgu","2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24969",24969,"42608963-670b-413f-b30c-e930d08c4e55","42608963-670b-413f-b30c-e930d08c4e55","Dunukofia","Anambra","Southeast",163,"6.17256957 6.91951694 165.0 5.0","1336131731629.jpg","anambra_dunukofia","1336131731629.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Uruagu umudioka","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"24970",24970,"270a2ae1-e94a-4804-8aee-cff8e505c312","270a2ae1-e94a-4804-8aee-cff8e505c312","Dunukofia","Anambra","Southeast",163,"6.16314953 6.92290252 180.8000030517578 5.0","1336139489497.jpg","anambra_dunukofia","1336139489497.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Mgbuke U
Umunachi","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"24971",24971,"40a7f24d-c96b-4591-b07e-63c986efdc74","40a7f24d-c96b-4591-b07e-63c986efdc74","Dunukofia","Anambra","Southeast",163,"6.17279339 6.93357651 176.1999969482422 5.0","1336055710287.jpg","anambra_dunukofia","1336055710287.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Umunachi","2","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"24972",24972,"f07d067b-9183-431b-9741-19a0cdf4e705","f07d067b-9183-431b-9741-19a0cdf4e705","Dunukofia","Anambra","Southeast",163,"6.25285083 6.98463768 126.0 5.0","1335967205087.jpg","anambra_dunukofia","1335967205087.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Etiti. Ukwulu","2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24973",24973,"44f34ae5-3a04-491a-85d6-ef22fedee360","44f34ae5-3a04-491a-85d6-ef22fedee360","Dunukofia","Anambra","Southeast",163,"6.17507109 6.91296321 191.0 4.0","1336048564705.jpg","anambra_dunukofia","1336048564705.jpg","Overhead Tank (1,000)","one_thousand_overhead","protected_dug_well","water_source","UMUDIOKA","UMUEZECHUA WARD 2","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"24974",24974,"f858b029-3d51-4cdb-aa54-087bbd2b40f2","f858b029-3d51-4cdb-aa54-087bbd2b40f2","Dunukofia","Anambra","Southeast",163,"6.202554702758789 6.947758197784424 177.0 4.0","1336124737805.jpg","anambra_dunukofia","1336124737805.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","UMUANUGWO","2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24975",24975,"d0fde126-36e9-422b-a7e7-d2f7f60e1c06","d0fde126-36e9-422b-a7e7-d2f7f60e1c06","Dunukofia","Anambra","Southeast",163,"6.204308867454529 6.939346790313721 167.0 4.0","1335037258652.jpg","anambra_dunukofia","1335037258652.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","UMUANUGO","WARD 2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"24976",24976,"7cb161e4-5cd9-4291-a90d-bc7d91d0136c","7cb161e4-5cd9-4291-a90d-bc7d91d0136c","Dunukofia","Anambra","Southeast",163,"6.189631819725037 6.954270601272583 168.0 4.0","1336143371280.jpg","anambra_dunukofia","1336143371280.jpg","Overhead Tank (1,000)","one_thousand_overhead","protected_dug_well","water_source","IFITEDUNU","IFITEDUNU","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"24977",24977,"ffc13a6e-0dfd-487a-89bd-aa56cbabb211","ffc13a6e-0dfd-487a-89bd-aa56cbabb211","Dunukofia","Anambra","Southeast",163,"6.2535238 6.97985237 125.69999694824219 5.0","1335957862124.jpg","anambra_dunukofia","1335957862124.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","UKWULU","AMAGU UKWULU WARD 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24978",24978,"3957162d-f2a3-4e2b-b639-d09776e8e031","3957162d-f2a3-4e2b-b639-d09776e8e031","Dunukofia","Anambra","Southeast",163,"6.17730286 6.92148846 184.5 5.0","1336045678796.jpg","anambra_dunukofia","1336045678796.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Umudioka","1","Yes","Tap (unknown lift)","No","Under Construction","Don't Know","Water Scheme, Source within 100m"
"24979",24979,"b7afee84-84a5-4f30-90b3-aa5b96aba956","b7afee84-84a5-4f30-90b3-aa5b96aba956","Dunukofia","Anambra","Southeast",163,"6.19579918 6.97326023 237.5 5.0","1336139007327.jpg","anambra_dunukofia","1336139007327.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ukpo","Ukpo 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"24980",24980,"5fbf9071-4485-441c-b5ef-f8d101abc6c2","5fbf9071-4485-441c-b5ef-f8d101abc6c2","Dunukofia","Anambra","Southeast",163,"6.17273472 6.91473569 186.3000030517578 5.0","1336048716328.jpg","anambra_dunukofia","1336048716328.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Umuezechua Umudioka","2","Yes","Tap (unknown lift)","No","Poorly Constructed","Yes","Water Scheme, Source within 100m"
"24981",24981,"284715bb-2156-4bcd-aee4-2a4344d7b352","284715bb-2156-4bcd-aee4-2a4344d7b352","Dunukofia","Anambra","Southeast",163,"6.184980869293213 6.94684624671936 171.0 4.0","1336146185593.jpg","anambra_dunukofia","1336146185593.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ukpomili ifitedunu","1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24982",24982,"8b3784b3-59d3-4d53-837b-ee450c830343","8b3784b3-59d3-4d53-837b-ee450c830343","Dunukofia","Anambra","Southeast",163,"6.16530829 6.91859161 172.1999969482422 5.0","1336042603579.jpg","anambra_dunukofia","1336042603579.jpg","Overhead Tank (1,000)","one_thousand_overhead","protected_dug_well","water_source","UMUDIOKA","UMUAJANA WARD 1","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"24983",24983,"d0636392-b3c1-4901-9e6e-df3420dbde9d","d0636392-b3c1-4901-9e6e-df3420dbde9d","Dunukofia","Anambra","Southeast",163,"6.19473345 6.97240736 243.3000030517578 5.0","1336301093606.jpg","anambra_dunukofia","1336301093606.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","ORANTO","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"24984",24984,"a1ae353d-98eb-40b5-acd8-ee2887807fda","a1ae353d-98eb-40b5-acd8-ee2887807fda","Dunukofia","Anambra","Southeast",163,"6.17231238 6.94043861 186.39999389648438 5.0","1336123514117.jpg","anambra_dunukofia","1336123514117.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Umueze Village Umunachi","Ward 2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24985",24985,"3f9d8d86-5127-48d1-b084-4e0b5d388846","3f9d8d86-5127-48d1-b084-4e0b5d388846","Dunukofia","Anambra","Southeast",163,"6.208873987197876 6.948273181915283 185.0 4.0","1336043584057.jpg","anambra_dunukofia","1336043584057.jpg","Unimproved","unimproved","protected_dug_well","water_source","Igbuala ifitedunu","2","No","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"24986",24986,"b94c3265-da17-4748-abc7-d214bc853f4f","b94c3265-da17-4748-abc7-d214bc853f4f","Dunukofia","Anambra","Southeast",163,"6.189315319061279 6.9541847705841064 177.0 4.0","1336143929330.jpg","anambra_dunukofia","1336143929330.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","ABIDUDU OBIEZE","OBIEZE","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24987",24987,"d665038b-9040-4e63-b454-08c809711e67","d665038b-9040-4e63-b454-08c809711e67","Dunukofia","Anambra","Southeast",163,"6.25885877 6.9772088 120.0 7.0","1335963885149.jpg","anambra_dunukofia","1335963885149.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ukwulu","1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"24988",24988,"51ea3efe-f44b-4071-8ca0-07bc116c188d","51ea3efe-f44b-4071-8ca0-07bc116c188d","Dunukofia","Anambra","Southeast",163,"6.16980548 6.91759957 188.1999969482422 5.0","1336049152785.jpg","anambra_dunukofia","1336049152785.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Umudioka","Umuajana Umudioka 2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"24989",24989,"71507798-3c08-41ae-bf52-0913951afc1a","71507798-3c08-41ae-bf52-0913951afc1a","Dunukofia","Anambra","Southeast",163,"6.17472205 6.92221677 182.10000610351563 5.0","1336043618234.jpg","anambra_dunukofia","1336043618234.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Opuru Umudioka","1","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"24990",24990,"c585ee13-da07-4cac-9f6f-003921c3f5e1","c585ee13-da07-4cac-9f6f-003921c3f5e1","Dunukofia","Anambra","Southeast",163,"6.197506785392761 6.948578953742981 156.0 4.0","1336125029304.jpg","anambra_dunukofia","1336125029304.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","AKWA","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
