antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,2157.245656,False,False,False,False,False,False,False,False,False,False,False,False,,,no,True,,,,False,,,,True,False,True,hc,no,primaryhealthclinic,False,False,False,True,1301387545107.jpg,10.383002758026123 8.454145789146423 815.0 4.0,False,True,no,False,True,False,True,yes,,,False,False,False,False,False,False,Lere,468,468,468.0,False,True,True,False,False,True,False,False,False,False,yes,LERE,kaduna,northwest,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1301387545107.jpg,331161,153.511028788,True,False,True,health,False,yes,Kaduna,False,True,113,no,kaduna_lere,False,36244116c328cf91af41eef68d3e3528,,False,7208,Northwest
False,2157.245656,False,False,False,True,False,False,True,False,True,True,True,False,,,no,True,,,False,True,False,False,False,True,False,,Health Clinic,no,primaryhealthcarecentre,False,False,False,True,1300777794589.jpg,10.35563349723816 8.703859448432922 835.0 4.0,True,True,no,False,False,False,True,yes,True,True,False,False,False,False,False,False,Lere,468,468,468.0,False,False,True,True,,True,False,True,True,False,yes,LERE,kaduna,northwest,3,0,0.0,0.0,0.0,0.0,True,public,True,False,1300777794589.jpg,331161,153.511028788,True,False,True,health,False,yes,Kaduna,False,True,113,no,kaduna_lere,True,2728bf7bb1cda738920bed2606e1add5,,True,8462,Northwest
False,2157.245656,False,False,False,True,False,True,False,False,True,False,False,False,,,no,True,,,,False,False,True,False,True,False,True,Durumi Health Care Center,no,primaryhealthcarecentre,False,False,False,True,1301504433151.jpg,10.256541967391968 8.607133626937866 840.0 12.0,True,True,no,False,True,True,True,yes,True,True,False,False,False,False,False,False,Lere,468,468,468.0,False,False,False,True,,True,False,True,True,True,yes,LERE,kaduna,northwest,1,1,0.0,0.0,0.0,1.0,True,public,False,False,1301504433151.jpg,331161,153.511028788,True,False,False,health,False,yes,Kaduna,False,False,113,no,kaduna_lere,True,99d1559c0904869ce2a29bcdcb08da3a,,True,9939,Northwest
False,2157.245656,False,False,False,True,False,False,True,False,True,False,True,True,,,no,True,,,False,True,False,False,True,True,False,True,HEALTH CLINIIC ABADAWA,no,primaryhealthclinic,False,False,False,False,1300861053793.jpg,10.393661856651306 8.708193898200989 804.0 4.0,True,False,no,False,True,False,True,yes,True,True,False,False,False,False,False,False,Lere,468,468,468.0,False,False,False,True,,True,False,False,True,False,yes,LERE,kaduna,northwest,1,0,0.0,0.0,0.0,0.0,True,public,False,False,1300861053793.jpg,331161,153.511028788,True,False,True,health,False,yes,Kaduna,False,False,113,no,kaduna_lere,True,5bdc27b05e02a10851743ddb88fad774,,True,8469,Northwest
False,2157.245656,False,False,False,True,False,False,True,False,False,False,False,False,,,no,True,,,,False,,,,False,False,,aniraggu medical center. bundu kahugu.,no,healthpost,False,False,False,False,1301043109779.jpg,10.23052453994751 8.472100496292114 835.0 6.0,True,False,no,False,False,False,False,no,,,False,False,False,False,False,False,Lere,468,468,468.0,False,False,False,False,False,True,False,False,False,False,,LERE,kaduna,northwest,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1301043109779.jpg,331161,153.511028788,False,False,True,health,False,yes,Kaduna,False,False,113,no,kaduna_lere,False,1dfa7cfe307e20a9bea456a1eb98fc91,,True,9916,Northwest
False,2157.245656,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,False,False,False,True,False,,PHC,no,primaryhealthclinic,False,False,False,True,1301043989794.jpg,10.33463180065155 8.419679403305054 868.0 4.0,True,False,no,,True,True,True,no,True,True,False,False,False,False,False,False,Lere,468,468,468.0,False,True,True,True,,False,False,False,False,False,yes,LERE,kaduna,northwest,0,0,0.0,0.0,0.0,0.0,True,public,False,True,1301043989794.jpg,331161,153.511028788,True,True,True,health,False,yes,Kaduna,False,False,113,no,kaduna_lere,False,ba2223c2056da7a02ef7b48de527e215,,True,8211,Northwest
False,2157.245656,False,True,True,False,False,False,False,False,False,False,False,False,,,no,True,,,False,True,,,,True,True,False,hc,yes,primaryhealthclinic,False,False,True,True,1301406361071.jpg,10.482346415519714 8.596732020378113 836.0 4.0,False,True,no,False,False,False,True,yes,,True,False,False,False,False,False,False,Lere,468,468,468.0,False,True,True,False,False,True,True,True,True,True,yes,LERE,kaduna,northwest,0,0,0.0,0.0,3.0,0.0,True,private,True,True,1301406361071.jpg,331161,153.511028788,True,True,True,health,True,yes,Kaduna,False,True,113,no,kaduna_lere,True,712494199f3c1dd927788c0118aa245a,True,False,7215,Northwest
False,2157.245656,False,False,False,True,False,True,True,False,True,True,False,True,,,no,True,,,False,True,False,False,False,True,False,True,phc,yes,primaryhealthclinic,False,True,True,True,1300892933269.jpg,10.029857754707336 8.52439284324646 816.0 4.0,True,True,no,False,True,False,True,yes,True,True,False,False,False,False,False,False,Lere,468,468,468.0,False,True,True,True,,True,False,True,True,False,yes,LERE,kaduna,northwest,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1300892933269.jpg,331161,153.511028788,True,False,True,health,False,yes,Kaduna,False,True,113,no,kaduna_lere,False,9e16266c2611456a6cf6c904f6d58f71,,True,7132,Northwest
False,2157.245656,False,True,True,False,False,False,False,False,False,False,False,False,,,no,True,,,False,True,,,,True,True,False,hc,yes,primaryhealthclinic,False,False,True,True,1301406361071.jpg,10.482346415519714 8.596732020378113 836.0 4.0,False,True,no,False,False,False,True,yes,,True,False,False,False,False,False,False,Lere,468,468,468.0,False,True,True,False,False,True,True,True,True,True,yes,LERE,kaduna,northwest,0,0,0.0,0.0,3.0,0.0,True,private,True,True,1301406361071.jpg,331161,153.511028788,True,True,True,health,True,yes,Kaduna,False,True,113,no,kaduna_lere,True,712494199f3c1dd927788c0118aa245a,True,False,7215,Northwest
False,2157.245656,False,False,False,False,False,False,False,False,False,False,False,False,,,no,,0.0257172431104,2.84060213659,,False,,,,True,False,True,hc,no,primaryhealthcarecentre,False,False,False,False,1300962900972.jpg,10.121342539787292 8.654045462608337 859.0 4.0,True,True,no,False,True,False,True,yes,,,False,False,False,False,False,False,Lere,468,468,,False,True,True,False,False,True,False,True,True,False,yes,LERE,kaduna,northwest,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1300962900972.jpg,331161,153.511028788,True,False,True,health,False,yes,Kaduna,False,True,113,no,kaduna_lere,False,80914fc53660689f679979bbf25b26dc,,False,7142,Northwest
