access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,674.5766761,False,TRUE,True,,,,formal_educ,Kagara P/Schl.,primary_only,1339597277338.jpg,,False,,13.03867122 6.41178601 363.79998779296875 5.0,False,False,primary_only,Shinkafi,678,678,678.0,2,False,shinkafi,zamfara,northwest,TRUE,0.0,0.0,2.0,120.0,2.0,6.0,,3.0,80.0,public,False,1339597277338.jpg,135649,201.087592865,,False,FALSE,FALSE,Inf,60,Inf,20,,False,True,Kagara P/Schl.,education,Zamfara,0.0,Others,True,False,TRUE,Inf,0.666666666666667,FALSE,,zamfara_shinkafi,a51e4783-88de-4235-8364-4790ab5a66da,False,a51e4783-88de-4235-8364-4790ab5a66da,Northwest
False,False,674.5766761,False,TRUE,False,,,,formal_educ,Gangara Primary School,preprimary_and_primary,1339714143714.jpg,,False,,12.98064283 6.65503562 368.5 5.0,False,False,preprimary_and_primary,Shinkafi,678,678,678.0,1.5,True,shinkafi,zamfara,northwest,FALSE,4.0,0.0,4.0,50.0,0.0,0.0,,0.0,0.0,public,False,1339714143714.jpg,135649,201.087592865,,False,FALSE,FALSE,Inf,12.5,Inf,Inf,,True,True,Gangara Primary School,education,Zamfara,6.0,Others,False,False,FALSE,,0,FALSE,,zamfara_shinkafi,69268f46-244c-4b34-a881-b9c1d68b1a08,False,69268f46-244c-4b34-a881-b9c1d68b1a08,Northwest
False,True,674.5766761,False,FALSE,False,,,,formal_educ,Galadi Model P/Schl.,primary_only,1339594891678.jpg,,False,,13.0577976 6.42006907 348.79998779296875 5.0,False,False,primary_only,Shinkafi,678,678,678.0,2.02816901408451,False,shinkafi,zamfara,northwest,TRUE,0.0,,9.0,430.0,12.0,16.0,,6.0,890.0,public,False,1339594891678.jpg,135649,201.087592865,,False,FALSE,FALSE,2.86666666666667,47.7777777777778,2.86666666666667,26.875,,False,False,Galadi Model P/Schl.,education,Zamfara,0.0,Others,True,False,TRUE,Inf,2.06976744186047,FALSE,,zamfara_shinkafi,fa27c81b-2827-4d73-9b9c-4ee313a2a39a,False,fa27c81b-2827-4d73-9b9c-4ee313a2a39a,Northwest
False,False,674.5766761,False,FALSE,False,,,,formal_educ,Bula Primary school,primary_only,1339678337296.jpg,False,False,FALSE,13.0894806 6.28292756 374.70001220703125 5.0,False,False,primary_only,Shinkafi,678,678,678.0,1.80487804878049,True,shinkafi,zamfara,northwest,TRUE,0.0,2.0,2.0,115.0,2.0,4.0,,2.0,1036.0,public,False,1339678337296.jpg,135649,201.087592865,,False,FALSE,FALSE,Inf,57.5,1.69117647058824,28.75,28.75,False,True,Bula Primary school,education,Zamfara,0.0,Others,False,False,FALSE,Inf,9.00869565217391,FALSE,,zamfara_shinkafi,0b969e50-2f8a-42b6-a6a0-56203cd8eaf7,False,0b969e50-2f8a-42b6-a6a0-56203cd8eaf7,Northwest
False,False,674.5766761,True,FALSE,False,,,,formal_educ,Tungan Gobarawa Pri. Sch.,primary_only,1339634160693.jpg,False,False,TRUE,13.0371518 6.50354852 342.5 5.0,False,False,primary_only,Shinkafi,678,678,678.0,1.08064516129032,True,shinkafi,zamfara,northwest,TRUE,2.0,1.0,5.0,129.0,7.0,9.0,,4.0,200.0,public,False,1339634160693.jpg,135649,201.087592865,,False,FALSE,FALSE,2.15,25.8,2.15,14.3333333333333,21.5,False,False,Tungan Gobarawa Pri. Sch.,education,Zamfara,0.0,Others,False,True,FALSE,Inf,1.55038759689922,FALSE,,zamfara_shinkafi,badac304-e1f6-4e9f-8d16-ecb3eec27f5e,False,badac304-e1f6-4e9f-8d16-ecb3eec27f5e,Northwest
False,False,674.5766761,True,FALSE,False,,,,formal_educ,Tungar Bore P/Schl.,primary_only,1339610401946.jpg,,False,,12.94508821 6.65060288 379.0 5.0,False,False,primary_only,Shinkafi,678,678,678.0,5.16666666666667,False,shinkafi,zamfara,northwest,TRUE,1.0,1.0,1.0,74.0,1.0,2.0,,0.0,1.0,public,False,1339610401946.jpg,135649,201.087592865,,False,FALSE,FALSE,Inf,74,Inf,37,,False,True,Tungar Bore P/Schl.,education,Zamfara,0.0,Others,True,False,FALSE,Inf,0.0135135135135135,FALSE,,zamfara_shinkafi,8835319c-8c08-4d70-8e0f-7d362842dac3,False,8835319c-8c08-4d70-8e0f-7d362842dac3,Northwest
False,False,674.5766761,False,FALSE,False,,,,formal_educ,Model pri. sch. januhu,primary_only,1339596253901.jpg,,False,TRUE,13.145855069160461 6.359785795211792 347.0 4.0,False,False,primary_only,Shinkafi,678,678,678.0,,False,shinkafi,zamfara,northwest,TRUE,1.0,1.0,4.0,,2.0,7.0,,2.0,680.0,public,False,1339596253901.jpg,135649,201.087592865,,False,FALSE,FALSE,,,,,,False,True,Model pri. sch. januhu,education,Zamfara,,Others,False,False,TRUE,Inf,,FALSE,,zamfara_shinkafi,01b08632-bef1-47ce-9f15-08fdf2ed2696,False,01b08632-bef1-47ce-9f15-08fdf2ed2696,Northwest
False,False,674.5766761,False,FALSE,False,,,,formal_educ,Katuru mod. pri. sch,primary_only,1339585607159.jpg,True,False,TRUE,13.106405138969421 6.43624484539032 343.0 6.0,False,False,primary_only,Shinkafi,678,678,678.0,3.55,False,shinkafi,zamfara,northwest,TRUE,0.0,,8.0,455.0,5.0,14.0,,7.0,,public,False,1339585607159.jpg,135649,201.087592865,,False,FALSE,FALSE,Inf,56.875,Inf,32.5,37.9166666666667,False,False,Katuru mod. pri. sch,education,Zamfara,0.0,Others,False,False,TRUE,Inf,,FALSE,,zamfara_shinkafi,a9c5e9cd-ca0f-4bd7-a968-f513e158ce3e,False,a9c5e9cd-ca0f-4bd7-a968-f513e158ce3e,Northwest
False,False,674.5766761,False,TRUE,False,,,,formal_educ,Koliyawa primary school,primary_only,1339613025626.jpg,,False,,13.07911658 6.38356384 356.20001220703125 5.0,False,False,primary_only,Shinkafi,678,678,678.0,1.70588235294118,True,shinkafi,zamfara,northwest,FALSE,2.0,0.0,2.0,92.0,2.0,3.0,,0.0,308.0,public,False,1339613025626.jpg,135649,201.087592865,,False,FALSE,FALSE,Inf,46,Inf,30.6666666666667,,False,True,Koliyawa primary school,education,Zamfara,0.0,Others,True,False,FALSE,Inf,3.34782608695652,FALSE,,zamfara_shinkafi,9c98e575-4e83-4ab5-8912-7ed060eee740,False,9c98e575-4e83-4ab5-8912-7ed060eee740,Northwest
False,False,674.5766761,False,FALSE,False,,,,formal_educ,Girls Focal Primary School,primary_only,1339840337756.jpg,True,False,FALSE,13.06366897 6.50681438 352.0 5.0,False,False,primary_only,Shinkafi,678,678,678.0,0,True,shinkafi,zamfara,northwest,TRUE,2.0,,14.0,360.0,5.0,18.0,,16.0,700.0,public,True,1339840337756.jpg,135649,201.087592865,,False,FALSE,FALSE,3.6,25.7142857142857,2.4,20,72,False,False,Girls Focal Primary School,education,Zamfara,0.0,Others,True,True,TRUE,Inf,1.94444444444444,FALSE,,zamfara_shinkafi,89494b6c-8f75-458c-8c8e-9f7f5fde2257,False,89494b6c-8f75-458c-8c8e-9f7f5fde2257,Northwest
False,True,674.5766761,True,FALSE,False,,,,formal_educ,Guraguri Primary School,primary_only,1339839617692.jpg,True,False,TRUE,13.06371486 6.50585479 345.3999938964844 5.0,False,False,primary_only,Shinkafi,678,678,678.0,1.33401015228426,False,shinkafi,zamfara,northwest,TRUE,16.0,0.0,24.0,2299.0,21.0,82.0,,35.0,1520.0,public,False,1339839617692.jpg,135649,201.087592865,,False,FALSE,FALSE,6.38611111111111,95.7916666666667,6.38611111111111,28.0365853658537,209,False,False,Guraguri Primary School,education,Zamfara,0.0,Others,False,False,TRUE,Inf,0.661157024793388,TRUE,,zamfara_shinkafi,4830b426-e7e9-4f0f-bff0-983cb32f9811,False,4830b426-e7e9-4f0f-bff0-983cb32f9811,Northwest
False,True,674.5766761,True,TRUE,False,,,,formal_educ,Badarawa Model Pri. Sch.,preprimary_and_primary,1339629327523.jpg,False,False,,12.99903115 6.52714704 356.3999938964844 5.0,False,False,preprimary_and_primary,Shinkafi,678,678,678.0,1.80116959064327,True,shinkafi,zamfara,northwest,FALSE,,0.0,10.0,958.0,22.0,24.0,,12.0,160.0,public,False,1339629327523.jpg,135649,201.087592865,,False,FALSE,FALSE,31.9333333333333,95.8,31.9333333333333,39.9166666666667,,False,False,Badarawa Model Pri. Sch.,education,Zamfara,0.0,Others,True,False,FALSE,Inf,0.167014613778706,FALSE,,zamfara_shinkafi,6d4ff7ee-5f6d-4c70-bc05-990a5f64dc55,False,6d4ff7ee-5f6d-4c70-bc05-990a5f64dc55,Northwest
False,False,674.5766761,True,FALSE,False,,,,formal_educ,KURSASA PRIM SCH,primary_only,1339752666854.jpg,,False,TRUE,12.999615669250488 6.559283137321472 364.0 4.0,False,False,primary_only,Shinkafi,678,678,678.0,2.86567164179104,True,shinkafi,zamfara,northwest,TRUE,2.0,2.0,4.0,259.0,1.0,6.0,,2.0,0.0,public,False,1339752666854.jpg,135649,201.087592865,,False,FALSE,FALSE,8.63333333333333,64.75,8.63333333333333,43.1666666666667,43.1666666666667,False,True,KURSASA PRIM SCH,education,Zamfara,0.0,Others,False,False,FALSE,Inf,0,FALSE,,zamfara_shinkafi,fcca9ad6-dfc3-4eec-9f3f-b1c7623b81f9,False,fcca9ad6-dfc3-4eec-9f3f-b1c7623b81f9,Northwest
False,False,674.5766761,False,FALSE,True,,,,formal_educ,Maniya Primary,primary_only,1339809263720.jpg,,False,,12.95783758 6.54902459 387.5 5.0,False,False,primary_only,Shinkafi,678,678,678.0,0.228571428571429,False,shinkafi,zamfara,northwest,FALSE,1.0,1.0,2.0,43.0,0.0,0.0,,0.0,0.0,public,False,1339809263720.jpg,135649,201.087592865,,False,FALSE,FALSE,4.3,21.5,4.3,Inf,,False,True,Maniya Primary,education,Zamfara,0.0,Others,False,False,FALSE,,0,FALSE,,zamfara_shinkafi,063878d8-1120-4399-bf0b-06e552045579,False,063878d8-1120-4399-bf0b-06e552045579,Northwest
False,False,674.5766761,True,FALSE,False,,,,formal_educ,Tungat Kahau P/Schl.,primary_only,1339684408139.jpg,,False,,13.0858081 6.35365248 385.29998779296875 5.0,False,False,primary_only,Shinkafi,678,678,678.0,2,False,shinkafi,zamfara,northwest,FALSE,0.0,2.0,2.0,39.0,0.0,2.0,,0.0,73.0,public,False,1339684408139.jpg,135649,201.087592865,,False,FALSE,FALSE,Inf,19.5,Inf,19.5,,False,True,Tungat Kahau P/Schl.,education,Zamfara,0.0,Others,True,False,FALSE,Inf,1.87179487179487,FALSE,,zamfara_shinkafi,1dfefbd2-cfba-4ecd-bf4c-cfa5e72102ac,False,1dfefbd2-cfba-4ecd-bf4c-cfa5e72102ac,Northwest
False,False,674.5766761,True,FALSE,True,,,,formal_educ,Jafana P/Schl.,primary_only,1339757465594.jpg,,False,,12.92545493 6.6653397 403.3999938964844 5.0,False,False,primary_only,Shinkafi,678,678,678.0,1.21739130434783,False,shinkafi,zamfara,northwest,FALSE,2.0,0.0,2.0,51.0,0.0,2.0,,0.0,0.0,public,False,1339757465594.jpg,135649,201.087592865,,False,FALSE,FALSE,2.83333333333333,25.5,2.83333333333333,25.5,,False,True,Jafana P/Schl.,education,Zamfara,0.0,Others,True,False,FALSE,Inf,0,FALSE,,zamfara_shinkafi,f9513a22-c0b1-416d-9db3-7177a0e59433,False,f9513a22-c0b1-416d-9db3-7177a0e59433,Northwest
False,False,674.5766761,True,FALSE,False,,,,formal_educ,Batauna P/Schl.,primary_only,1339607536027.jpg,False,False,,13.04340944 6.33970281 323.6000061035156 5.0,False,False,primary_only,Shinkafi,678,678,678.0,1.83333333333333,False,shinkafi,zamfara,northwest,TRUE,4.0,0.0,4.0,170.0,3.0,3.0,,1.0,340.0,public,False,1339607536027.jpg,135649,201.087592865,,False,FALSE,FALSE,Inf,42.5,Inf,56.6666666666667,,False,True,Batauna P/Schl.,education,Zamfara,0.0,Others,True,False,FALSE,Inf,2,FALSE,,zamfara_shinkafi,9591ab92-063f-4f51-81ba-0fa84c067bcb,False,9591ab92-063f-4f51-81ba-0fa84c067bcb,Northwest
False,False,674.5766761,False,FALSE,False,,,,formal_educ,Katuru Na umma pri. sch,primary_only,1339587471937.jpg,,False,FALSE,13.099490404129028 6.433525085449219 341.0 4.0,False,False,primary_only,Shinkafi,678,678,678.0,2.65151515151515,False,shinkafi,zamfara,northwest,TRUE,0.0,,8.0,241.0,4.0,14.0,,4.0,800.0,public,False,1339587471937.jpg,135649,201.087592865,,False,FALSE,FALSE,1.205,30.125,1.205,17.2142857142857,80.3333333333333,False,False,Katuru Na umma pri. sch,education,Zamfara,0.0,Others,False,False,TRUE,Inf,3.3195020746888,FALSE,,zamfara_shinkafi,e261089e-c2cc-4b18-b21f-823fb8716fd6,False,e261089e-c2cc-4b18-b21f-823fb8716fd6,Northwest
False,True,674.5766761,True,FALSE,False,,,,formal_educ,MODEL,primary_only,1339763882396.jpg,,False,FALSE,12.96800701 6.62983794 356.79998779296875 5.0,False,False,primary_only,Shinkafi,678,678,678.0,1.32584269662921,False,shinkafi,zamfara,northwest,FALSE,0.0,2.0,2.0,207.0,3.0,5.0,,1.0,375.0,public,False,1339763882396.jpg,135649,201.087592865,,False,FALSE,FALSE,4.14,103.5,4.14,41.4,69,False,False,MODEL,education,Zamfara,0.0,Others,True,False,FALSE,Inf,1.81159420289855,FALSE,,zamfara_shinkafi,28e854bf-7508-4bb7-8d07-6c2ddcdfe18a,False,28e854bf-7508-4bb7-8d07-6c2ddcdfe18a,Northwest
False,False,674.5766761,True,FALSE,False,,,,formal_educ,Baje prim Sch,primary_only,1339845202377.jpg,,False,,12.938262820243835 6.568520665168762 381.0 4.0,False,False,primary_only,Shinkafi,678,678,678.0,1.75,False,shinkafi,zamfara,northwest,TRUE,0.0,,5.0,110.0,3.0,3.0,,0.0,28.0,public,False,1339845202377.jpg,135649,201.087592865,,False,FALSE,FALSE,22,22,5.5,36.6666666666667,,False,False,Baje prim Sch,education,Zamfara,0.0,Others,False,False,FALSE,Inf,0.254545454545455,FALSE,,zamfara_shinkafi,32f4d3da-4db1-4609-bcfd-ea3ebc55c795,False,32f4d3da-4db1-4609-bcfd-ea3ebc55c795,Northwest
