breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Maberaya South,,,Stand Alone Water Point,1339842657317.jpg,Yes,13.05072144 6.52621011 344.20001220703125 5.0,True,Shinkafi,678,678,678.0,Hand Pump,No,1339842657317.jpg,water,Zamfara,zamfara_shinkafi,7ed13ab2-a012-4fd4-bbff-7949a45e40b2,Shinkafi south,Borehole,water_source,borehole_tube_well,7ed13ab2-a012-4fd4-bbff-7949a45e40b2,Northwest
Poorly Constructed,,Jannuhu,,,Stand Alone Water Point,1339595486828.jpg,No,13.145275712013245 6.3603222370147705 342.0 4.0,False,Shinkafi,678,678,678.0,,No,1339595486828.jpg,water,Zamfara,zamfara_shinkafi,f4583bab-45ce-47ea-b03d-b33baec8c23f,Katuru,Unimproved Well,water_source,unprotected_dug_well,f4583bab-45ce-47ea-b03d-b33baec8c23f,Northwest
Functional,,KAN WIRI,,,Stand Alone Water Point,1339770908374.jpg,Yes,12.93550136 6.61943402 384.20001220703125 4.0,False,Shinkafi,678,678,678.0,,No,1339770908374.jpg,water,Zamfara,zamfara_shinkafi,913b4564-da6f-4985-b266-7b2da28b28e8,KWARE,Unimproved Well,water_source,unprotected_dug_well,913b4564-da6f-4985-b266-7b2da28b28e8,Northwest
Mechanical Issue,,S/Gari Galadi,,,Stand Alone Water Point,1339688494734.jpg,No,13.05883009 6.42597044 365.6000061035156 5.0,True,Shinkafi,678,678,678.0,Hand Pump,No,1339688494734.jpg,water,Zamfara,zamfara_shinkafi,cf57012e-992f-4d22-875d-b70c5dabd660,Galadi,Borehole,water_source,borehole_tube_well,cf57012e-992f-4d22-875d-b70c5dabd660,Northwest
Functional,,Maberaya south,,,Stand Alone Water Point,1339843025442.jpg,Yes,13.05251735 6.5274935 350.0 5.0,False,Shinkafi,678,678,678.0,Manual,No,1339843025442.jpg,water,Zamfara,zamfara_shinkafi,06f92227-be2b-497a-bb98-21a4983ea848,Shinkafi south,Unimproved Well,water_source,unprotected_dug_well,06f92227-be2b-497a-bb98-21a4983ea848,Northwest
Mechanical Issue,,Katuru,,,"Water Scheme, Source within 100m",1339592296706.jpg,No,13.102156519889832 6.437038779258728 343.0 4.0,True,Shinkafi,678,678,678.0,Tap (unknown lift),No,1339592296706.jpg,water,Zamfara,zamfara_shinkafi,aec035bf-a442-4058-a1fa-4c466e7212bc,Katuru,Tap,outlet,,aec035bf-a442-4058-a1fa-4c466e7212bc,Northwest
Functional,,katuru,,,"Water Scheme, Source within 100m",1339592494044.jpg,Yes,13.104887008666992 6.438283324241638 344.0 4.0,True,Shinkafi,678,678,678.0,Tap (unknown lift),No,1339592494044.jpg,water,Zamfara,zamfara_shinkafi,1681fc97-103e-4307-891e-d0c3a6daa816,Katuru,Tap,outlet,,1681fc97-103e-4307-891e-d0c3a6daa816,Northwest
Under Construction,,Katsira,,,Stand Alone Water Point,1339754629071.jpg,No,13.02752738 6.59570066 372.29998779296875 5.0,True,Shinkafi,678,678,678.0,Hand Pump,No,1339754629071.jpg,water,Zamfara,zamfara_shinkafi,a06609fb-efda-4ece-a36f-45104652cfb6,Kurya Dambo,Borehole,water_source,borehole_tube_well,a06609fb-efda-4ece-a36f-45104652cfb6,Northwest
Functional,,Tungar kado,,,"Water Scheme, Source within 1km",1339668954747.jpg,Yes,13.046388030052185 6.4826899766922 344.0 4.0,True,Shinkafi,678,678,678.0,Tap (unknown lift),No,1339668954747.jpg,water,Zamfara,zamfara_shinkafi,ca6505e9-fbcf-45ad-ba58-ad4ab62f809d,Badarawa Ward,Tap,outlet,,ca6505e9-fbcf-45ad-ba58-ad4ab62f809d,Northwest
Functional,,KURSASA,,,Stand Alone Water Point,1339750333410.jpg,Yes,12.998725175857544 6.556783318519592 353.0 4.0,True,Shinkafi,678,678,678.0,Hand Pump,No,1339750333410.jpg,water,Zamfara,zamfara_shinkafi,5afaede3-efaf-4363-bb82-82e5c6a5d1b0,Kware Ward,Borehole,water_source,borehole_tube_well,5afaede3-efaf-4363-bb82-82e5c6a5d1b0,Northwest
Functional,,Galadi,,,Stand Alone Water Point,1339611161287.jpg,Yes,13.04343162 6.3400961 362.70001220703125 5.0,True,Shinkafi,678,678,678.0,Hand Pump,No,1339611161287.jpg,water,Zamfara,zamfara_shinkafi,e3d70b74-1d23-4b89-9cdf-01760a5e2d7a,Galadi,Borehole,water_source,borehole_tube_well,e3d70b74-1d23-4b89-9cdf-01760a5e2d7a,Northwest
Mechanical Issue,,Kurya Dambo,,,,1339752951354.jpg,No,12.94929688 6.64940968 370.79998779296875 5.0,False,Shinkafi,678,678,678.0,,No,1339752951354.jpg,water,Zamfara,zamfara_shinkafi,eb77b113-f4a8-4384-b2ca-35639ca0150a,Kurya,Don't Know,dk,,eb77b113-f4a8-4384-b2ca-35639ca0150a,Northwest
Mechanical Issue,,Batamna,,,Stand Alone Water Point,1339611586088.jpg,No,13.04212928 6.33960993 364.20001220703125 5.0,True,Shinkafi,678,678,678.0,Hand Pump,No,1339611586088.jpg,water,Zamfara,zamfara_shinkafi,48dafa42-a3ad-4b0e-97ba-0291d61a0c05,Galadi,Borehole,water_source,borehole_tube_well,48dafa42-a3ad-4b0e-97ba-0291d61a0c05,Northwest
Functional,,Maberaya North,,,Stand Alone Water Point,1339844334237.jpg,Yes,13.05404438 6.52446944 356.8999938964844 5.0,False,Shinkafi,678,678,678.0,Manual,No,1339844334237.jpg,water,Zamfara,zamfara_shinkafi,2922f0bc-1070-4aea-8bd7-0a0254dc9495,Shinkafi soutn,Unimproved Well,water_source,unprotected_dug_well,2922f0bc-1070-4aea-8bd7-0a0254dc9495,Northwest
Mechanical Issue,,Kurya,,,Stand Alone Water Point,1339842196732.jpg,No,12.986993193626404 6.485221982002258 347.0 4.0,True,Shinkafi,678,678,678.0,Hand Pump,No,1339842196732.jpg,water,Zamfara,zamfara_shinkafi,f3b39bd1-8b7e-4fc7-9b73-47363751218f,Jangeru Ward,Borehole,water_source,borehole_tube_well,f3b39bd1-8b7e-4fc7-9b73-47363751218f,Northwest
Functional,,KURYA Dambo/Magazawa,,,,1339753450891.jpg,Yes,12.94787105 6.64955141 367.70001220703125 5.0,False,Shinkafi,678,678,678.0,,No,1339753450891.jpg,water,Zamfara,zamfara_shinkafi,e29422df-9a44-48cc-913f-b033825ad74d,Kurya,Don't Know,dk,,e29422df-9a44-48cc-913f-b033825ad74d,Northwest
Functional,,Kagara,,,,1339599224348.jpg,Yes,13.03767648 6.41112423 345.0 5.0,False,Shinkafi,678,678,678.0,,No,1339599224348.jpg,water,Zamfara,zamfara_shinkafi,91c15025-dd09-4946-ac2c-ec2f8d886484,Galadi,Don't Know,dk,,91c15025-dd09-4946-ac2c-ec2f8d886484,Northwest
Poorly Constructed,,SABON   GARI,,,"Water Scheme, Source within 100m",1339758213064.jpg,No,12.96240164 6.63367798 368.70001220703125 5.0,True,Shinkafi,678,678,678.0,Tap (unknown lift),No,1339758213064.jpg,water,Zamfara,zamfara_shinkafi,b3fe708b-c4fa-450e-88d5-561655e75100,KWARE,Tap,outlet,,b3fe708b-c4fa-450e-88d5-561655e75100,Northwest
Functional,,Sabpngari,,,Stand Alone Water Point,1339844725681.jpg,Yes,13.06654293 6.50204695 354.0 5.0,False,Shinkafi,678,678,678.0,Diesel,Yes,1339844725681.jpg,water,Zamfara,zamfara_shinkafi,bc1f8868-1df9-4f94-bf48-3db1ffef41f6,Shinkafi South,Unimproved Well,water_source,protected_dug_well,bc1f8868-1df9-4f94-bf48-3db1ffef41f6,Northwest
Functional,,Fegen Gara,,,Stand Alone Water Point,1339836423739.jpg,Yes,13.07002018 6.50678113 370.5 5.0,True,Shinkafi,678,678,678.0,Hand Pump,No,1339836423739.jpg,water,Zamfara,zamfara_shinkafi,8dcc50e7-cb2b-400b-beaf-b375f7c20b8d,Shinkafi south,Borehole,water_source,borehole_tube_well,8dcc50e7-cb2b-400b-beaf-b375f7c20b8d,Northwest
Under Construction,,Barka da yabo,,,"Water Scheme, Source within 100m",1339666846972.jpg,No,13.103309869766235 6.395861506462097 344.0 4.0,True,Shinkafi,678,678,678.0,Tap (unknown lift),No,1339666846972.jpg,water,Zamfara,zamfara_shinkafi,6672ba93-5e4c-4531-b8e6-070e705785af,Katuru,Tap,outlet,,6672ba93-5e4c-4531-b8e6-070e705785af,Northwest
Functional,,YAN    BLO,,,"Water Scheme, Source within 100m",1339851140521.jpg,Yes,13.07707328 6.49784791 358.5 5.0,True,Shinkafi,678,678,678.0,Tap (unknown lift),No,1339851140521.jpg,water,Zamfara,zamfara_shinkafi,6ee88153-ed7d-460f-bf5f-4932e9af082d,SHINKAFI    NORTH,Tap,outlet,,6ee88153-ed7d-460f-bf5f-4932e9af082d,Northwest
