"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"61937",61937,"58102909-263f-4f78-9d06-e9979f245d7b","58102909-263f-4f78-9d06-e9979f245d7b","Katsina","Katsina","Northwest",419,"12.99707359 7.59666967 530.5 5.0","1345808279627.jpg","katsina_katsina","1345808279627.jpg","Tap",NA,NA,"outlet","Galadasi","Arewa B","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"61938",61938,"87a19b12-9df2-4981-b51b-3b5a415976ce","87a19b12-9df2-4981-b51b-3b5a415976ce","Katsina","Katsina","Northwest",419,"13.0403204 7.60441654 522.0 5.0","1345800657109.jpg","katsina_katsina","1345800657109.jpg","Don't Know",NA,NA,"dk","Kwarin Tama","Gabas 1","No",NA,"Yes","Functional","No",NA
"61940",61940,"669012b0-9344-4216-b2eb-5f2ec284b523","669012b0-9344-4216-b2eb-5f2ec284b523","Katsina","Katsina","Northwest",419,"12.98254882 7.59432351 561.2000122070313 5.0","1345972445673.jpg","katsina_katsina","1345972445673.jpg","Tap",NA,NA,"outlet","Rafindadi","Kudu 1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"61941",61941,"d9e0511c-08e1-4251-9b35-5ecf0fb8f413","d9e0511c-08e1-4251-9b35-5ecf0fb8f413","Katsina","Katsina","Northwest",419,"13.01479879 7.64584661 524.2000122070313 5.0","1345806307559.jpg","katsina_katsina","1345806307559.jpg","Borehole",NA,"borehole_tube_well","water_source","Modoji","Shinkafi 2","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"61942",61942,"c4438da8-6d9e-4bce-b1e6-c8c098bc2ca1","c4438da8-6d9e-4bce-b1e6-c8c098bc2ca1","Katsina","Katsina","Northwest",419,"12.98310261 7.59498738 559.5999755859375 5.0","1345890012275.jpg","katsina_katsina","1345890012275.jpg","Tap",NA,NA,"outlet","Rafin dadi","Kudu 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"61943",61943,"1c559d07-a94b-46e7-aa9d-4aa0e0591a5e","1c559d07-a94b-46e7-aa9d-4aa0e0591a5e","Katsina","Katsina","Northwest",419,"13.0016514 7.58862822 538.0 5.0","1345900147974.jpg","katsina_katsina","1345900147974.jpg","Tap",NA,NA,"outlet","Tundu Aheda","Arewa B","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"61944",61944,"8e37ca3f-9561-40ca-acd0-ec963a71b86f","8e37ca3f-9561-40ca-acd0-ec963a71b86f","Katsina","Katsina","Northwest",419,"12.96488938 7.60550722 537.9000244140625 5.0","1345804947128.jpg","katsina_katsina","1345804947128.jpg","Tap",NA,"borehole_tube_well","water_source","Sabuwar ungua","Wakilin kudu3","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"61945",61945,"0e5f5457-36ad-46d0-937d-4e5a0a15c0f0","0e5f5457-36ad-46d0-937d-4e5a0a15c0f0","Katsina","Katsina","Northwest",419,"13.00266248 7.60037198 526.7000122070313 5.0","1345827335285.jpg","katsina_katsina","1345827335285.jpg","Borehole",NA,"borehole_tube_well","water_source","Yammawa","Gabas1","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"61946",61946,"0edbc127-72ad-44d4-afb4-6efba00353c6","0edbc127-72ad-44d4-afb4-6efba00353c6","Katsina","Katsina","Northwest",419,"12.99967808 7.58612019 522.7000122070313 5.0","1345886877879.jpg","katsina_katsina","1345886877879.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Tudun yanlihidda","Yamma 1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"61947",61947,"a4179e28-9e9a-4db6-bbad-b8a164c1ef92","a4179e28-9e9a-4db6-bbad-b8a164c1ef92","Katsina","Katsina","Northwest",419,"13.06191729 8.2506671 505.29998779296875 5.0","1347267602775.jpg","katsina_katsina","1347267602775.jpg","Tap",NA,"borehole_tube_well","water_source","YAROGYAL YAMMA","MAIKONI A","Yes","Diesel","No","Don't Know","No","Stand Alone Water Point"
"61948",61948,"af69ef96-3a84-4c3f-b576-913b7600ae34","af69ef96-3a84-4c3f-b576-913b7600ae34","Katsina","Katsina","Northwest",419,"13.00244622 7.58250468 539.0999755859375 5.0","1345884414499.jpg","katsina_katsina","1345884414499.jpg","Borehole",NA,"borehole_tube_well","water_source","Sabon Gidan.","Yamma 1","Yes",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"61949",61949,"121fc162-3067-4527-b5f2-acd71858bac3","121fc162-3067-4527-b5f2-acd71858bac3","Katsina","Katsina","Northwest",419,"13.00978737 7.59437324 531.0999755859375 5.0","1345897068480.jpg","katsina_katsina","1345897068480.jpg","Tap",NA,NA,"outlet","Dutse Low Cost","Arewa B","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"61950",61950,"c3c0328a-df0f-4121-821c-01b54d97199b","c3c0328a-df0f-4121-821c-01b54d97199b","Katsina","Katsina","Northwest",419,"13.00027657 7.59448766 530.5999755859375 5.0","1345894099307.jpg","katsina_katsina","1345894099307.jpg","Tap",NA,NA,"outlet","Dutse Safa Low cost","Arewa B","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"61951",61951,"23bb9e09-e6ad-4349-9f4b-26df3fc423f7","23bb9e09-e6ad-4349-9f4b-26df3fc423f7","Katsina","Katsina","Northwest",419,"13.0030543 7.59982883 522.5 5.0","1345823390665.jpg","katsina_katsina","1345823390665.jpg","Tap",NA,NA,"outlet","Yammawa","W/Gabas A","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"61952",61952,"20a7333c-7693-4859-8d18-f92759043365","20a7333c-7693-4859-8d18-f92759043365","Katsina","Katsina","Northwest",419,"12.99766903 7.59946745 539.0999755859375 5.0","1345823192573.jpg","katsina_katsina","1345823192573.jpg","Tap",NA,NA,"outlet","Yaransi","Arewa B","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"61953",61953,"232245c4-285e-42fb-973e-39eddc61f166","232245c4-285e-42fb-973e-39eddc61f166","Katsina","Katsina","Northwest",419,"13.00737969 7.57526998 533.7999877929688 5.0","1345795828363.jpg","katsina_katsina","1345795828363.jpg","Borehole",NA,"borehole_tube_well","water_source","Sabon gida","Yamma 1","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"61954",61954,"c8b50b1b-f48b-411e-ac2a-005c7a5bde3c","c8b50b1b-f48b-411e-ac2a-005c7a5bde3c","Katsina","Katsina","Northwest",419,"13.09065802 8.30031536 496.70001220703125 5.0","1347106794720.jpg","katsina_katsina","1347106794720.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","SAITAWA MALAMAI","KOZA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"61955",61955,"a8572b98-8c6b-4827-84ae-de27a6fa6335","a8572b98-8c6b-4827-84ae-de27a6fa6335","Katsina","Katsina","Northwest",419,"12.99737958 7.60431681 561.2000122070313 4.0","1345800293487.jpg","katsina_katsina","1345800293487.jpg","Tap",NA,NA,"outlet","Saulawa","Kagiwa","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"61956",61956,"23ab9d2b-fcd8-48bb-a2b7-920e48a0a7d9","23ab9d2b-fcd8-48bb-a2b7-920e48a0a7d9","Katsina","Katsina","Northwest",419,"12.98837635 7.59518226 533.0 5.0","1345886894985.jpg","katsina_katsina","1345886894985.jpg","Tap",NA,NA,"outlet","Ungowar alkali","Kudu 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"61957",61957,"10c01675-10a8-4416-bd0d-510d792b9539","10c01675-10a8-4416-bd0d-510d792b9539","Katsina","Katsina","Northwest",419,"13.06587634 8.27586213 504.1000061035156 5.0","1347273837240.jpg","katsina_katsina","1347273837240.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","DADIN SARKI","MAIKONI A","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"61958",61958,"133e30dd-9a40-4d14-a2d9-9a07f770635f","133e30dd-9a40-4d14-a2d9-9a07f770635f","Katsina","Katsina","Northwest",419,"11.79624243 7.09171704 664.2000122070313 5.0","1336124849784.jpg","katsina_katsina","1336124849784.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ung. Dan Tashi","Yankara ","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"61959",61959,"c6573abf-1563-4c0b-a929-6c46f336f2d2","c6573abf-1563-4c0b-a929-6c46f336f2d2","Katsina","Katsina","Northwest",419,"13.00197024 7.61278325 511.3999938964844 5.0","1345821295227.jpg","katsina_katsina","1345821295227.jpg","Tap",NA,NA,"outlet","Filin Samji","W/Gabas A","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"61960",61960,"6b5dcb10-633f-419b-a763-6ea114ca65fc","6b5dcb10-633f-419b-a763-6ea114ca65fc","Katsina","Katsina","Northwest",419,"12.99114063 7.60984495 527.0999755859375 5.0","1345795635933.jpg","katsina_katsina","1345795635933.jpg","Tap",NA,"borehole_tube_well","water_source","Dutsan amare","Gabas 2","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"61961",61961,"2adcee12-fdd3-4ff6-939b-574d2fa5291d","2adcee12-fdd3-4ff6-939b-574d2fa5291d","Katsina","Katsina","Northwest",419,"13.00041225 7.62744235 534.5999755859375 5.0","1345824374288.jpg","katsina_katsina","1345824374288.jpg","Tap",NA,"borehole_tube_well","water_source","Gabas","Gabas A","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"61962",61962,"5b7c1e6f-3eda-4ba2-808c-1e8f8903f42e","5b7c1e6f-3eda-4ba2-808c-1e8f8903f42e","Katsina","Katsina","Northwest",419,"12.98669176 7.60254801 539.2000122070313 5.0","1345908704179.jpg","katsina_katsina","1345908704179.jpg","Borehole",NA,"borehole_tube_well","water_source","Police Compound","Kudu 2","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"61963",61963,"79092228-d52e-484c-bba6-ee1f297db4de","79092228-d52e-484c-bba6-ee1f297db4de","Katsina","Katsina","Northwest",419,"12.97683012 7.58547796 552.7000122070313 5.0","1345892169431.jpg","katsina_katsina","1345892169431.jpg","Tap",NA,"borehole_tube_well","water_source","Bayan Day kofar yandaka","Yamma 2","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"61964",61964,"0b54b47b-5744-4a83-a4fe-045a98b4f445","0b54b47b-5744-4a83-a4fe-045a98b4f445","Katsina","Katsina","Northwest",419,"11.78704653 7.07271455 667.2999877929688 5.0","1336061791235.jpg","katsina_katsina","1336061791235.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Birnin Ruwa","Yankara","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"61965",61965,"0436a82a-7979-4107-9bd8-9318bd4e36cf","0436a82a-7979-4107-9bd8-9318bd4e36cf","Katsina","Katsina","Northwest",419,"12.98037866 7.62682068 538.2000122070313 5.0","1345885958167.jpg","katsina_katsina","1345885958167.jpg","Tap",NA,NA,"outlet","Lowcost Mani Road","Gabas 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"61966",61966,"c228c349-1d44-4960-a786-0ee4e6342476","c228c349-1d44-4960-a786-0ee4e6342476","Katsina","Katsina","Northwest",419,"12.98241459 7.58141988 545.2999877929688 5.0","1345890836707.jpg","katsina_katsina","1345890836707.jpg","Tap",NA,"borehole_tube_well","water_source","Filin Polo","Yamma 2","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"61967",61967,"09a7d173-4631-4ee9-b582-a2dc3322ed25","09a7d173-4631-4ee9-b582-a2dc3322ed25","Katsina","Katsina","Northwest",419,"13.00210755 7.58287147 533.9000244140625 5.0","1345824364932.jpg","katsina_katsina","1345824364932.jpg","Tap",NA,"borehole_tube_well","water_source","Dutsin safe lowcost","Yamma 1","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
