breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Lahir,,,Stand Alone Water Point,1344007575583.jpg,Yes,9.49287607 9.14989234 1157.0 5.0,False,Mangu,486,486,486.0,,No,1344007575583.jpg,water,Plateau,plateau_mangu,4b11122e-5bf1-47cd-993d-31f4cfa4db83,Mangu 2,Unimproved Well,water_source,unprotected_dug_well,4b11122e-5bf1-47cd-993d-31f4cfa4db83,North-Central
Mechanical Issue,,GSS BWALBWANG,,,"Water Scheme, Source within 100m",1343984472662.jpg,No,9.60282031 9.22674328 1047.199951171875 5.0,True,Mangu,486,486,486.0,Tap (unknown lift),No,1343984472662.jpg,water,Plateau,plateau_mangu,efe55ca5-42be-4399-9e28-74f5f590ac2f,Gindiri II,Tap,outlet,,efe55ca5-42be-4399-9e28-74f5f590ac2f,North-Central
Functional,,Mangu,,,Stand Alone Water Point,1344061260740.jpg,Yes,9.4796182 9.15370118 1164.0 5.0,False,Mangu,486,486,486.0,Manual,No,1344061260740.jpg,water,Plateau,plateau_mangu,7d947342-6fcc-42fe-a242-135b0a5b8258,Mangu central,Unimproved Well,water_source,protected_dug_well,7d947342-6fcc-42fe-a242-135b0a5b8258,North-Central
Functional,,Gimti Bauda,,,Stand Alone Water Point,1344007929371.jpg,Yes,9.65582304 9.21512532 1045.800048828125 5.0,True,Mangu,486,486,486.0,Hand Pump,No,1344007929371.jpg,water,Plateau,plateau_mangu,bf1618f5-acc5-4768-8867-45603107df50,Langai,Borehole,water_source,borehole_tube_well,bf1618f5-acc5-4768-8867-45603107df50,North-Central
Mechanical Issue,,Kadunu,,,Stand Alone Water Point,1343995385007.jpg,No,9.71751645 9.16834251 1043.9000244140625 5.0,True,Mangu,486,486,486.0,Hand Pump,No,1343995385007.jpg,water,Plateau,plateau_mangu,a62a5a0a-09ee-447b-8de5-264395bf9672,Kadunu,Borehole,water_source,borehole_tube_well,a62a5a0a-09ee-447b-8de5-264395bf9672,North-Central
Functional,,Pushit,,,Stand Alone Water Point,1343899360930.jpg,Yes,9.40333192 9.27069729 1252.5999755859375 5.0,False,Mangu,486,486,486.0,Manual,No,1343899360930.jpg,water,Plateau,plateau_mangu,858fd33d-ba93-4853-90fc-83bea07369c2,Pushit,Unimproved Well,water_source,protected_dug_well,858fd33d-ba93-4853-90fc-83bea07369c2,North-Central
Functional,,Gindiri,,,"Water Scheme, Source within 100m",1343823490712.jpg,Yes,9.59768395 9.23208599 1067.199951171875 5.0,True,Mangu,486,486,486.0,Tap (unknown lift),No,1343823490712.jpg,water,Plateau,plateau_mangu,f04708cf-1907-49db-a5a1-9311d78a4187,Gindiri 2,Tap,outlet,,f04708cf-1907-49db-a5a1-9311d78a4187,North-Central
Functional,,Dai,,,Stand Alone Water Point,1343993031713.jpg,Yes,9.43828558 9.19185829 1170.5 5.0,True,Mangu,486,486,486.0,Manual,No,1343993031713.jpg,water,Plateau,plateau_mangu,a973a2f9-80ee-40d8-b086-47c2899c7e3e,Panyam,Borehole,water_source,borehole_tube_well,a973a2f9-80ee-40d8-b086-47c2899c7e3e,North-Central
Functional,,Daika,,,"Water Scheme, Source within 100m",1343833041940.jpg,Yes,9.45941401 9.18587697 1160.9000244140625 5.0,True,Mangu,486,486,486.0,Tap (unknown lift),No,1343833041940.jpg,water,Plateau,plateau_mangu,13bb2dbd-5f6c-495a-978f-8f1762faf335,Panyam central,Tap,outlet,,13bb2dbd-5f6c-495a-978f-8f1762faf335,North-Central
Functional,,Chanso,,,"Water Scheme, Source within 100m",1343826188675.jpg,Yes,9.58399985 9.26613505 1123.300048828125 5.0,True,Mangu,486,486,486.0,Tap (unknown lift),No,1343826188675.jpg,water,Plateau,plateau_mangu,5a1af5d2-dd50-4d03-bffe-ab06f5c983e5,Chanso,Tap,outlet,,5a1af5d2-dd50-4d03-bffe-ab06f5c983e5,North-Central
